Epoch,Iteration,Block,Sample Index,Rank,Row Index,Channel Index
0,4400,6,10,3,102,149
0,4400,6,10,4,130,149
0,4400,6,10,5,129,149
0,4400,6,11,1,47,1310
0,4400,6,11,2,197,1114
0,4400,6,11,3,33,113
0,4400,6,11,4,191,820
0,4400,6,11,5,133,1310
0,4400,6,12,1,170,1427
0,4400,6,12,2,81,149
0,4400,6,12,3,41,1427
0,4400,6,12,4,114,149
0,4400,6,12,5,96,149
0,4400,6,13,1,89,149
0,4400,6,13,2,24,113
0,4400,6,13,3,47,149
0,4400,6,13,4,11,149
0,4400,6,13,5,130,149
0,4400,6,14,1,64,149
0,4400,6,14,2,61,113
0,4400,6,14,3,39,711
0,4400,6,14,4,36,149
0,4400,6,14,5,48,149
0,4400,6,15,1,24,149
0,4400,6,15,2,14,149
0,4400,6,15,3,5,149
0,4400,6,15,4,10,149
0,4400,6,15,5,8,149
0,4400,6,16,1,127,149
0,4400,6,16,2,116,149
0,4400,6,16,3,84,149
0,4400,6,16,4,85,149
0,4400,6,16,5,41,149
0,4400,6,17,1,33,113
0,4400,6,17,2,13,113
0,4400,6,17,3,35,113
0,4400,6,17,4,1,113
0,4400,6,17,5,2,113
0,4400,6,18,1,50,57
0,4400,6,18,2,77,820
0,4400,6,18,3,102,86
0,4400,6,18,4,161,1235
0,4400,6,18,5,69,387
0,4400,6,19,1,186,1310
0,4400,6,19,2,41,149
0,4400,6,19,3,55,149
0,4400,6,19,4,185,1310
0,4400,6,19,5,37,1167
0,4400,7,0,1,195,606
0,4400,7,0,2,164,606
0,4400,7,0,3,139,1032
0,4400,7,0,4,33,606
0,4400,7,0,5,196,606
0,4400,7,1,1,0,803
0,4400,7,1,2,24,1340
0,4400,7,1,3,133,803
0,4400,7,1,4,133,552
0,4400,7,1,5,14,552
0,4400,7,2,1,126,23
0,4400,7,2,2,121,606
0,4400,7,2,3,125,1378
0,4400,7,2,4,182,1517
0,4400,7,2,5,73,1411
0,4400,7,3,1,163,1297
0,4400,7,3,2,194,655
0,4400,7,3,3,107,668
0,4400,7,3,4,28,550
0,4400,7,3,5,138,277
0,4400,7,4,1,140,1208
0,4400,7,4,2,88,507
0,4400,7,4,3,74,507
0,4400,7,4,4,48,606
0,4400,7,4,5,142,1134
0,4400,7,5,1,114,673
0,4400,7,5,2,78,1411
0,4400,7,5,3,186,606
0,4400,7,5,4,44,794
0,4400,7,5,5,103,606
0,4400,7,6,1,91,606
0,4400,7,6,2,120,606
0,4400,7,6,3,76,606
0,4400,7,6,4,65,535
0,4400,7,6,5,24,1480
0,4400,7,7,1,52,606
0,4400,7,7,2,67,606
0,4400,7,7,3,157,606
0,4400,7,7,4,150,606
0,4400,7,7,5,152,606
0,4400,7,8,1,180,606
0,4400,7,8,2,175,606
0,4400,7,8,3,176,606
0,4400,7,8,4,184,550
0,4400,7,8,5,150,606
0,4400,7,9,1,144,606
0,4400,7,9,2,85,1134
0,4400,7,9,3,127,606
0,4400,7,9,4,142,606
0,4400,7,9,5,158,606
0,4400,7,10,1,186,392
0,4400,7,10,2,94,1322
0,4400,7,10,3,183,550
0,4400,7,10,4,195,606
0,4400,7,10,5,196,606
0,4400,7,11,1,47,812
0,4400,7,11,2,119,885
0,4400,7,11,3,187,550
0,4400,7,11,4,68,606
0,4400,7,11,5,63,78
0,4400,7,12,1,13,606
0,4400,7,12,2,105,550
0,4400,7,12,3,23,1280
0,4400,7,12,4,11,680
0,4400,7,12,5,89,1532
0,4400,7,13,1,82,1411
0,4400,7,13,2,156,606
0,4400,7,13,3,110,606
0,4400,7,13,4,199,558
0,4400,7,13,5,125,606
0,4400,7,14,1,52,1387
0,4400,7,14,2,142,1411
0,4400,7,14,3,70,957
0,4400,7,14,4,55,550
0,4400,7,14,5,59,550
0,4400,7,15,1,161,1411
0,4400,7,15,2,67,619
0,4400,7,15,3,134,1411
0,4400,7,15,4,85,1163
0,4400,7,15,5,159,552
0,4400,7,16,1,43,1277
0,4400,7,16,2,175,1411
0,4400,7,16,3,162,1411
0,4400,7,16,4,30,1280
0,4400,7,16,5,161,78
0,4400,7,17,1,18,490
0,4400,7,17,2,23,1297
0,4400,7,17,3,137,490
0,4400,7,17,4,30,550
0,4400,7,17,5,103,601
0,4400,7,18,1,78,655
0,4400,7,18,2,153,552
0,4400,7,18,3,164,1340
0,4400,7,18,4,111,552
0,4400,7,18,5,104,655
0,4400,7,19,1,128,1411
0,4400,7,19,2,100,758
0,4400,7,19,3,72,1134
0,4400,7,19,4,165,908
0,4400,7,19,5,157,655
0,4400,8,0,1,179,177
0,4400,8,0,2,183,177
0,4400,8,0,3,105,177
0,4400,8,0,4,182,397
0,4400,8,0,5,185,177
0,4400,8,1,1,51,370
0,4400,8,1,2,199,1518
0,4400,8,1,3,176,29
0,4400,8,1,4,117,298
0,4400,8,1,5,61,752
0,4400,8,2,1,179,1261
0,4400,8,2,2,25,1261
0,4400,8,2,3,62,370
0,4400,8,2,4,101,91
0,4400,8,2,5,185,370
0,4400,8,3,1,138,916
0,4400,8,3,2,193,277
0,4400,8,3,3,71,177
0,4400,8,3,4,104,277
0,4400,8,3,5,112,126
0,4400,8,4,1,0,370
0,4400,8,4,2,124,370
0,4400,8,4,3,138,370
0,4400,8,4,4,156,1243
0,4400,8,4,5,165,370
0,4400,8,5,1,149,370
0,4400,8,5,2,22,370
0,4400,8,5,3,21,370
0,4400,8,5,4,170,370
0,4400,8,5,5,0,370
0,4400,8,6,1,89,414
0,4400,8,6,2,28,1243
0,4400,8,6,3,90,1081
0,4400,8,6,4,92,159
0,4400,8,6,5,120,1102
0,4400,8,7,1,67,397
0,4400,8,7,2,154,1408
0,4400,8,7,3,165,177
0,4400,8,7,4,68,177
0,4400,8,7,5,32,1261
0,4400,8,8,1,155,370
0,4400,8,8,2,108,370
0,4400,8,8,3,149,370
0,4400,8,8,4,97,370
0,4400,8,8,5,165,370
0,4400,8,9,1,95,690
0,4400,8,9,2,124,690
0,4400,8,9,3,117,329
0,4400,8,9,4,87,690
0,4400,8,9,5,131,329
0,4400,8,10,1,147,1261
0,4400,8,10,2,181,97
0,4400,8,10,3,78,690
0,4400,8,10,4,183,1081
0,4400,8,10,5,11,370
0,4400,8,11,1,105,370
0,4400,8,11,2,76,370
0,4400,8,11,3,159,370
0,4400,8,11,4,14,690
0,4400,8,11,5,176,370
0,4400,8,12,1,23,177
0,4400,8,12,2,87,1477
0,4400,8,12,3,18,1520
0,4400,8,12,4,23,568
0,4400,8,12,5,155,1114
0,4400,8,13,1,179,177
0,4400,8,13,2,26,177
0,4400,8,13,3,178,177
0,4400,8,13,4,180,177
0,4400,8,13,5,154,397
0,4400,8,14,1,72,370
0,4400,8,14,2,67,370
0,4400,8,14,3,60,198
0,4400,8,14,4,80,370
0,4400,8,14,5,60,370
0,4400,8,15,1,77,370
0,4400,8,15,2,136,177
0,4400,8,15,3,159,177
0,4400,8,15,4,153,177
0,4400,8,15,5,91,370
0,4400,8,16,1,21,177
0,4400,8,16,2,142,277
0,4400,8,16,3,64,177
0,4400,8,16,4,1,277
0,4400,8,16,5,3,277
0,4400,8,17,1,11,138
0,4400,8,17,2,117,690
0,4400,8,17,3,0,370
0,4400,8,17,4,49,370
0,4400,8,17,5,40,370
0,4400,8,18,1,92,1359
0,4400,8,18,2,32,177
0,4400,8,18,3,48,136
0,4400,8,18,4,183,752
0,4400,8,18,5,59,361
0,4400,8,19,1,30,177
0,4400,8,19,2,29,177
0,4400,8,19,3,169,370
0,4400,8,19,4,23,177
0,4400,8,19,5,32,177
0,4400,9,0,1,92,355
0,4400,9,0,2,58,960
0,4400,9,0,3,38,685
0,4400,9,0,4,45,685
0,4400,9,0,5,39,685
0,4400,9,1,1,66,6
0,4400,9,1,2,4,1406
0,4400,9,1,3,79,1504
0,4400,9,1,4,106,166
0,4400,9,1,5,147,1457
0,4400,9,2,1,143,1397
0,4400,9,2,2,141,1397
0,4400,9,2,3,82,1397
0,4400,9,2,4,39,186
0,4400,9,2,5,57,338
0,4400,9,3,1,181,986
0,4400,9,3,2,152,1488
0,4400,9,3,3,133,451
0,4400,9,3,4,42,685
0,4400,9,3,5,45,685
0,4400,9,4,1,89,338
0,4400,9,4,2,150,715
0,4400,9,4,3,167,715
0,4400,9,4,4,151,715
0,4400,9,4,5,153,715
0,4400,9,5,1,121,1025
0,4400,9,5,2,82,166
0,4400,9,5,3,173,685
0,4400,9,5,4,145,685
0,4400,9,5,5,168,1025
0,4400,9,6,1,23,1438
0,4400,9,6,2,104,227
0,4400,9,6,3,162,1158
0,4400,9,6,4,171,145
0,4400,9,6,5,105,949
0,4400,9,7,1,97,458
0,4400,9,7,2,124,1164
0,4400,9,7,3,166,685
0,4400,9,7,4,68,685
0,4400,9,7,5,165,699
0,4400,9,8,1,96,431
0,4400,9,8,2,192,685
0,4400,9,8,3,188,685
0,4400,9,8,4,65,1025
0,4400,9,8,5,162,685
0,4400,9,9,1,121,166
0,4400,9,9,2,177,1025
0,4400,9,9,3,142,685
0,4400,9,9,4,111,486
0,4400,9,9,5,52,166
0,4400,9,10,1,53,186
0,4400,9,10,2,20,186
0,4400,9,10,3,21,186
0,4400,9,10,4,22,186
0,4400,9,10,5,33,186
0,4400,9,11,1,117,486
0,4400,9,11,2,200,1397
0,4400,9,11,3,21,166
0,4400,9,11,4,39,685
0,4400,9,11,5,190,715
0,4400,9,12,1,155,1343
0,4400,9,12,2,141,1158
0,4400,9,12,3,118,227
0,4400,9,12,4,119,1343
0,4400,9,12,5,40,1492
0,4400,9,13,1,72,1277
0,4400,9,13,2,51,145
0,4400,9,13,3,54,1025
0,4400,9,13,4,149,1277
0,4400,9,13,5,5,101
0,4400,9,14,1,65,715
0,4400,9,14,2,51,1052
0,4400,9,14,3,192,715
0,4400,9,14,4,106,715
0,4400,9,14,5,72,715
0,4400,9,15,1,78,715
0,4400,9,15,2,80,338
0,4400,9,15,3,162,715
0,4400,9,15,4,120,715
0,4400,9,15,5,92,715
0,4400,9,16,1,48,685
0,4400,9,16,2,200,685
0,4400,9,16,3,8,699
0,4400,9,16,4,56,419
0,4400,9,16,5,196,685
0,4400,9,17,1,49,964
0,4400,9,17,2,178,580
0,4400,9,17,3,78,1397
0,4400,9,17,4,179,964
0,4400,9,17,5,21,1397
0,4400,9,18,1,36,1504
0,4400,9,18,2,109,1504
0,4400,9,18,3,48,1504
0,4400,9,18,4,72,1457
0,4400,9,18,5,76,338
0,4400,9,19,1,143,715
0,4400,9,19,2,111,166
0,4400,9,19,3,65,166
0,4400,9,19,4,158,166
0,4400,9,19,5,122,683
0,4400,10,0,1,195,723
0,4400,10,0,2,71,56
0,4400,10,0,3,53,515
0,4400,10,0,4,141,56
0,4400,10,0,5,81,1213
0,4400,10,1,1,177,269
0,4400,10,1,2,134,522
0,4400,10,1,3,59,868
0,4400,10,1,4,139,868
0,4400,10,1,5,44,868
0,4400,10,2,1,138,416
0,4400,10,2,2,84,416
0,4400,10,2,3,180,1404
0,4400,10,2,4,182,1404
0,4400,10,2,5,110,1404
0,4400,10,3,1,127,743
0,4400,10,3,2,153,1494
0,4400,10,3,3,137,56
0,4400,10,3,4,145,416
0,4400,10,3,5,28,1107
0,4400,10,4,1,156,743
0,4400,10,4,2,129,743
0,4400,10,4,3,38,1440
0,4400,10,4,4,164,56
0,4400,10,4,5,152,56
0,4400,10,5,1,44,743
0,4400,10,5,2,5,743
0,4400,10,5,3,6,743
0,4400,10,5,4,7,743
0,4400,10,5,5,8,743
0,4400,10,6,1,63,1070
0,4400,10,6,2,104,1070
0,4400,10,6,3,185,1107
0,4400,10,6,4,24,660
0,4400,10,6,5,25,660
0,4400,10,7,1,74,56
0,4400,10,7,2,40,1440
0,4400,10,7,3,97,94
0,4400,10,7,4,27,41
0,4400,10,7,5,187,748
0,4400,10,8,1,54,748
0,4400,10,8,2,0,56
0,4400,10,8,3,112,56
0,4400,10,8,4,124,1366
0,4400,10,8,5,86,1516
0,4400,10,9,1,8,56
0,4400,10,9,2,56,56
0,4400,10,9,3,107,56
0,4400,10,9,4,149,56
0,4400,10,9,5,0,56
0,4400,10,10,1,135,743
0,4400,10,10,2,90,1340
0,4400,10,10,3,181,660
0,4400,10,10,4,99,1440
0,4400,10,10,5,123,1107
0,4400,10,11,1,41,1404
0,4400,10,11,2,173,743
0,4400,10,11,3,49,1440
0,4400,10,11,4,13,1404
0,4400,10,11,5,33,522
0,4400,10,12,1,142,660
0,4400,10,12,2,92,748
0,4400,10,12,3,184,660
0,4400,10,12,4,183,660
0,4400,10,12,5,24,726
0,4400,10,13,1,155,859
0,4400,10,13,2,52,56
0,4400,10,13,3,74,1070
0,4400,10,13,4,55,637
0,4400,10,13,5,59,1136
0,4400,10,14,1,68,674
0,4400,10,14,2,93,1107
0,4400,10,14,3,128,1404
0,4400,10,14,4,35,416
0,4400,10,14,5,15,416
0,4400,10,15,1,80,262
0,4400,10,15,2,34,1440
0,4400,10,15,3,70,180
0,4400,10,15,4,42,416
0,4400,10,15,5,84,56
0,4400,10,16,1,0,56
0,4400,10,16,2,179,1107
0,4400,10,16,3,181,519
0,4400,10,16,4,65,522
0,4400,10,16,5,183,1107
0,4400,10,17,1,28,1404
0,4400,10,17,2,175,1404
0,4400,10,17,3,154,798
0,4400,10,17,4,61,1404
0,4400,10,17,5,90,1045
0,4400,10,18,1,103,868
0,4400,10,18,2,44,56
0,4400,10,18,3,130,307
0,4400,10,18,4,149,56
0,4400,10,18,5,23,307
0,4400,10,19,1,100,56
0,4400,10,19,2,43,269
0,4400,10,19,3,97,56
0,4400,10,19,4,51,522
0,4400,10,19,5,73,56
0,4400,11,0,1,53,395
0,4400,11,0,2,170,1435
0,4400,11,0,3,40,1000
0,4400,11,0,4,28,1435
0,4400,11,0,5,149,1435
0,4400,11,1,1,194,1290
0,4400,11,1,2,94,1435
0,4400,11,1,3,173,1326
0,4400,11,1,4,21,1326
0,4400,11,1,5,193,1290
0,4400,11,2,1,74,368
0,4400,11,2,2,198,368
0,4400,11,2,3,58,507
0,4400,11,2,4,0,575
0,4400,11,2,5,0,368
0,4400,11,3,1,28,444
0,4400,11,3,2,135,1348
0,4400,11,3,3,124,184
0,4400,11,3,4,194,575
0,4400,11,3,5,163,368
0,4400,11,4,1,69,1490
0,4400,11,4,2,130,658
0,4400,11,4,3,158,368
0,4400,11,4,4,65,575
0,4400,11,4,5,73,568
0,4400,11,5,1,153,887
0,4400,11,5,2,35,575
0,4400,11,5,3,194,1423
0,4400,11,5,4,124,887
0,4400,11,5,5,136,887
0,4400,11,6,1,29,658
0,4400,11,6,2,120,1433
0,4400,11,6,3,160,658
0,4400,11,6,4,31,658
0,4400,11,6,5,133,680
0,4400,11,7,1,134,658
0,4400,11,7,2,131,658
0,4400,11,7,3,186,1348
0,4400,11,7,4,80,175
0,4400,11,7,5,155,368
0,4400,11,8,1,180,173
0,4400,11,8,2,98,173
0,4400,11,8,3,0,368
0,4400,11,8,4,55,575
0,4400,11,8,5,171,658
0,4400,11,9,1,75,1326
0,4400,11,9,2,140,1326
0,4400,11,9,3,14,1326
0,4400,11,9,4,29,1326
0,4400,11,9,5,67,1326
0,4400,11,10,1,186,559
0,4400,11,10,2,122,1423
0,4400,11,10,3,148,280
0,4400,11,10,4,184,559
0,4400,11,10,5,98,444
0,4400,11,11,1,10,1326
0,4400,11,11,2,173,507
0,4400,11,11,3,75,1326
0,4400,11,11,4,179,1326
0,4400,11,11,5,0,368
0,4400,11,12,1,166,658
0,4400,11,12,2,78,1054
0,4400,11,12,3,118,929
0,4400,11,12,4,31,658
0,4400,11,12,5,109,658
0,4400,11,13,1,21,1435
0,4400,11,13,2,126,1435
0,4400,11,13,3,186,658
0,4400,11,13,4,158,658
0,4400,11,13,5,18,658
0,4400,11,14,1,54,679
0,4400,11,14,2,187,1303
0,4400,11,14,3,98,507
0,4400,11,14,4,29,559
0,4400,11,14,5,80,368
0,4400,11,15,1,182,1303
0,4400,11,15,2,0,575
0,4400,11,15,3,50,575
0,4400,11,15,4,116,173
0,4400,11,15,5,185,1326
0,4400,11,16,1,29,1348
0,4400,11,16,2,147,173
0,4400,11,16,3,26,658
0,4400,11,16,4,168,658
0,4400,11,16,5,92,680
0,4400,11,17,1,190,368
0,4400,11,17,2,29,368
0,4400,11,17,3,78,575
0,4400,11,17,4,107,368
0,4400,11,17,5,105,368
0,4400,11,18,1,129,1290
0,4400,11,18,2,64,1326
0,4400,11,18,3,170,1326
0,4400,11,18,4,72,1326
0,4400,11,18,5,113,1326
0,4400,11,19,1,168,1326
0,4400,11,19,2,199,1435
0,4400,11,19,3,129,1303
0,4400,11,19,4,190,776
0,4400,11,19,5,22,1435
0,4600,0,0,1,112,204
0,4600,0,0,2,36,204
0,4600,0,0,3,64,393
0,4600,0,0,4,50,204
0,4600,0,0,5,116,204
0,4600,0,1,1,178,204
0,4600,0,1,2,197,204
0,4600,0,1,3,54,1060
0,4600,0,1,4,20,204
0,4600,0,1,5,188,204
0,4600,0,2,1,139,1433
0,4600,0,2,2,128,773
0,4600,0,2,3,87,204
0,4600,0,2,4,46,204
0,4600,0,2,5,74,204
0,4600,0,3,1,145,204
0,4600,0,3,2,110,204
0,4600,0,3,3,125,204
0,4600,0,3,4,95,277
0,4600,0,3,5,66,204
0,4600,0,4,1,110,204
0,4600,0,4,2,136,204
0,4600,0,4,3,193,204
0,4600,0,4,4,154,204
0,4600,0,4,5,162,204
0,4600,0,5,1,54,1407
0,4600,0,5,2,13,1407
0,4600,0,5,3,59,31
0,4600,0,5,4,7,465
0,4600,0,5,5,125,320
0,4600,0,6,1,95,204
0,4600,0,6,2,124,204
0,4600,0,6,3,7,1356
0,4600,0,6,4,151,580
0,4600,0,6,5,196,1508
0,4600,0,7,1,12,1111
0,4600,0,7,2,51,531
0,4600,0,7,3,56,204
0,4600,0,7,4,37,531
0,4600,0,7,5,28,722
0,4600,0,8,1,194,204
0,4600,0,8,2,148,204
0,4600,0,8,3,64,465
0,4600,0,8,4,74,204
0,4600,0,8,5,98,427
0,4600,0,9,1,190,204
0,4600,0,9,2,158,204
0,4600,0,9,3,15,531
0,4600,0,9,4,181,1408
0,4600,0,9,5,178,204
0,4600,0,10,1,30,204
0,4600,0,10,2,44,204
0,4600,0,10,3,73,204
0,4600,0,10,4,74,204
0,4600,0,10,5,93,1259
0,4600,0,11,1,62,8
0,4600,0,11,2,134,1274
0,4600,0,11,3,150,781
0,4600,0,11,4,115,580
0,4600,0,11,5,126,204
0,4600,0,12,1,9,320
0,4600,0,12,2,122,204
0,4600,0,12,3,62,955
0,4600,0,12,4,19,296
0,4600,0,12,5,47,1342
0,4600,0,13,1,67,580
0,4600,0,13,2,180,1394
0,4600,0,13,3,14,204
0,4600,0,13,4,193,204
0,4600,0,13,5,131,506
0,4600,0,14,1,175,204
0,4600,0,14,2,177,204
0,4600,0,14,3,174,204
0,4600,0,14,4,176,204
0,4600,0,14,5,193,204
0,4600,0,15,1,92,204
0,4600,0,15,2,106,204
0,4600,0,15,3,129,204
0,4600,0,15,4,185,204
0,4600,0,15,5,146,204
0,4600,0,16,1,122,291
0,4600,0,16,2,165,532
0,4600,0,16,3,96,427
0,4600,0,16,4,113,465
0,4600,0,16,5,172,465
0,4600,0,17,1,196,204
0,4600,0,17,2,188,204
0,4600,0,17,3,157,204
0,4600,0,17,4,24,204
0,4600,0,17,5,117,204
0,4600,0,18,1,193,1376
0,4600,0,18,2,161,531
0,4600,0,18,3,134,999
0,4600,0,18,4,128,1433
0,4600,0,18,5,24,204
0,4600,0,19,1,30,204
0,4600,0,19,2,82,204
0,4600,0,19,3,160,1434
0,4600,0,19,4,41,787
0,4600,0,19,5,139,452
0,4600,1,0,1,152,890
0,4600,1,0,2,99,753
0,4600,1,0,3,138,503
0,4600,1,0,4,154,1160
0,4600,1,0,5,7,503
0,4600,1,1,1,111,197
0,4600,1,1,2,53,1415
0,4600,1,1,3,111,1324
0,4600,1,1,4,103,949
0,4600,1,1,5,67,1405
0,4600,1,2,1,184,36
0,4600,1,2,2,42,385
0,4600,1,2,3,62,81
0,4600,1,2,4,124,841
0,4600,1,2,5,34,960
0,4600,1,3,1,41,1256
0,4600,1,3,2,70,385
0,4600,1,3,3,54,1416
0,4600,1,3,4,106,1137
0,4600,1,3,5,118,503
0,4600,1,4,1,64,1237
0,4600,1,4,2,162,723
0,4600,1,4,3,149,1
0,4600,1,4,4,101,1187
0,4600,1,4,5,192,400
0,4600,1,5,1,71,1237
0,4600,1,5,2,126,348
0,4600,1,5,3,128,1416
0,4600,1,5,4,195,1237
0,4600,1,5,5,95,385
0,4600,1,6,1,196,1414
0,4600,1,6,2,52,237
0,4600,1,6,3,175,1461
0,4600,1,6,4,20,470
0,4600,1,6,5,82,1426
0,4600,1,7,1,95,385
0,4600,1,7,2,96,555
0,4600,1,7,3,135,348
0,4600,1,7,4,99,555
0,4600,1,7,5,73,466
0,4600,1,8,1,17,1231
0,4600,1,8,2,124,1416
0,4600,1,8,3,57,723
0,4600,1,8,4,103,1267
0,4600,1,8,5,95,385
0,4600,1,9,1,115,623
0,4600,1,9,2,174,1514
0,4600,1,9,3,53,1237
0,4600,1,9,4,25,848
0,4600,1,9,5,39,1237
0,4600,1,10,1,172,1416
0,4600,1,10,2,76,1416
0,4600,1,10,3,45,1123
0,4600,1,10,4,10,1237
0,4600,1,10,5,130,440
0,4600,1,11,1,149,966
0,4600,1,11,2,108,1319
0,4600,1,11,3,51,1192
0,4600,1,11,4,127,723
0,4600,1,11,5,91,966
0,4600,1,12,1,115,587
0,4600,1,12,2,73,1416
0,4600,1,12,3,59,1416
0,4600,1,12,4,86,1416
0,4600,1,12,5,36,1237
0,4600,1,13,1,142,682
0,4600,1,13,2,39,29
0,4600,1,13,3,26,1267
0,4600,1,13,4,108,1138
0,4600,1,13,5,139,511
0,4600,1,14,1,168,638
0,4600,1,14,2,140,503
0,4600,1,14,3,52,16
0,4600,1,14,4,108,36
0,4600,1,14,5,79,1123
0,4600,1,15,1,78,960
0,4600,1,15,2,149,1232
0,4600,1,15,3,44,1471
0,4600,1,15,4,67,385
0,4600,1,15,5,60,1237
0,4600,1,16,1,70,1416
0,4600,1,16,2,54,1416
0,4600,1,16,3,43,385
0,4600,1,16,4,124,215
0,4600,1,16,5,11,738
0,4600,1,17,1,190,237
0,4600,1,17,2,53,530
0,4600,1,17,3,151,1416
0,4600,1,17,4,71,1221
0,4600,1,17,5,145,1256
0,4600,1,18,1,41,530
0,4600,1,18,2,31,741
0,4600,1,18,3,132,1237
0,4600,1,18,4,26,237
0,4600,1,18,5,189,1416
0,4600,1,19,1,122,1237
0,4600,1,19,2,139,1237
0,4600,1,19,3,173,864
0,4600,1,19,4,87,1163
0,4600,1,19,5,121,1237
0,4600,2,0,1,128,872
0,4600,2,0,2,179,798
0,4600,2,0,3,174,1312
0,4600,2,0,4,110,670
0,4600,2,0,5,165,978
0,4600,2,1,1,133,1418
0,4600,2,1,2,89,1095
0,4600,2,1,3,134,1096
0,4600,2,1,4,135,693
0,4600,2,1,5,65,1026
0,4600,2,2,1,91,890
0,4600,2,2,2,28,248
0,4600,2,2,3,94,957
0,4600,2,2,4,72,872
0,4600,2,2,5,33,429
0,4600,2,3,1,53,212
0,4600,2,3,2,132,1460
0,4600,2,3,3,97,1293
0,4600,2,3,4,83,1312
0,4600,2,3,5,104,1460
0,4600,2,4,1,94,248
0,4600,2,4,2,166,31
0,4600,2,4,3,177,248
0,4600,2,4,4,113,248
0,4600,2,4,5,87,96
0,4600,2,5,1,60,816
0,4600,2,5,2,26,705
0,4600,2,5,3,32,438
0,4600,2,5,4,58,511
0,4600,2,5,5,107,582
0,4600,2,6,1,195,248
0,4600,2,6,2,149,1038
0,4600,2,6,3,106,978
0,4600,2,6,4,146,1100
0,4600,2,6,5,122,248
0,4600,2,7,1,191,1460
0,4600,2,7,2,120,418
0,4600,2,7,3,15,1229
0,4600,2,7,4,86,690
0,4600,2,7,5,22,823
0,4600,2,8,1,67,130
0,4600,2,8,2,105,1312
0,4600,2,8,3,92,248
0,4600,2,8,4,58,1344
0,4600,2,8,5,12,1502
0,4600,2,9,1,80,190
0,4600,2,9,2,115,1095
0,4600,2,9,3,85,616
0,4600,2,9,4,71,660
0,4600,2,9,5,61,483
0,4600,2,10,1,113,834
0,4600,2,10,2,59,248
0,4600,2,10,3,130,1137
0,4600,2,10,4,22,660
0,4600,2,10,5,125,660
0,4600,2,11,1,37,639
0,4600,2,11,2,108,872
0,4600,2,11,3,115,1177
0,4600,2,11,4,95,873
0,4600,2,11,5,136,1229
0,4600,2,12,1,188,616
0,4600,2,12,2,78,1535
0,4600,2,12,3,175,1459
0,4600,2,12,4,118,513
0,4600,2,12,5,78,705
0,4600,2,13,1,99,1502
0,4600,2,13,2,122,577
0,4600,2,13,3,44,978
0,4600,2,13,4,195,872
0,4600,2,13,5,152,1096
0,4600,2,14,1,48,1312
0,4600,2,14,2,44,660
0,4600,2,14,3,0,1320
0,4600,2,14,4,161,247
0,4600,2,14,5,109,384
0,4600,2,15,1,195,142
0,4600,2,15,2,14,660
0,4600,2,15,3,45,660
0,4600,2,15,4,155,1502
0,4600,2,15,5,183,248
0,4600,2,16,1,112,618
0,4600,2,16,2,53,546
0,4600,2,16,3,9,149
0,4600,2,16,4,108,1152
0,4600,2,16,5,15,1460
0,4600,2,17,1,170,255
0,4600,2,17,2,64,872
0,4600,2,17,3,114,255
0,4600,2,17,4,150,1091
0,4600,2,17,5,195,978
0,4600,2,18,1,173,1460
0,4600,2,18,2,49,6
0,4600,2,18,3,60,1096
0,4600,2,18,4,109,660
0,4600,2,18,5,199,130
0,4600,2,19,1,194,86
0,4600,2,19,2,156,483
0,4600,2,19,3,85,860
0,4600,2,19,4,126,483
0,4600,2,19,5,179,1102
0,4600,3,0,1,191,1208
0,4600,3,0,2,157,105
0,4600,3,0,3,28,26
0,4600,3,0,4,119,1208
0,4600,3,0,5,5,250
0,4600,3,1,1,37,1069
0,4600,3,1,2,173,1208
0,4600,3,1,3,164,54
0,4600,3,1,4,162,481
0,4600,3,1,5,14,54
0,4600,3,2,1,119,1043
0,4600,3,2,2,125,1043
0,4600,3,2,3,123,1043
0,4600,3,2,4,21,1043
0,4600,3,2,5,163,1043
0,4600,3,3,1,41,832
0,4600,3,3,2,62,1043
0,4600,3,3,3,21,860
0,4600,3,3,4,103,322
0,4600,3,3,5,41,890
0,4600,3,4,1,179,245
0,4600,3,4,2,52,26
0,4600,3,4,3,154,1296
0,4600,3,4,4,20,634
0,4600,3,4,5,91,1386
0,4600,3,5,1,123,1043
0,4600,3,5,2,51,1043
0,4600,3,5,3,144,1043
0,4600,3,5,4,140,1043
0,4600,3,5,5,35,860
0,4600,3,6,1,69,384
0,4600,3,6,2,126,54
0,4600,3,6,3,160,543
0,4600,3,6,4,165,54
0,4600,3,6,5,52,54
0,4600,3,7,1,175,461
0,4600,3,7,2,119,860
0,4600,3,7,3,163,860
0,4600,3,7,4,105,461
0,4600,3,7,5,21,860
0,4600,3,8,1,196,756
0,4600,3,8,2,110,1386
0,4600,3,8,3,98,1507
0,4600,3,8,4,18,35
0,4600,3,8,5,174,26
0,4600,3,9,1,146,201
0,4600,3,9,2,148,321
0,4600,3,9,3,67,560
0,4600,3,9,4,155,54
0,4600,3,9,5,121,201
0,4600,3,10,1,67,177
0,4600,3,10,2,113,90
0,4600,3,10,3,68,54
0,4600,3,10,4,16,245
0,4600,3,10,5,114,1043
0,4600,3,11,1,116,622
0,4600,3,11,2,49,1208
0,4600,3,11,3,14,860
0,4600,3,11,4,190,1118
0,4600,3,11,5,30,860
0,4600,3,12,1,124,749
0,4600,3,12,2,52,723
0,4600,3,12,3,132,461
0,4600,3,12,4,75,90
0,4600,3,12,5,153,1386
