Epoch,Iteration,Block,Sample Index,Rank,Row Index,Channel Index
0,7200,2,13,3,195,229
0,7200,2,13,4,196,229
0,7200,2,13,5,178,229
0,7200,2,14,1,184,229
0,7200,2,14,2,48,229
0,7200,2,14,3,153,229
0,7200,2,14,4,20,229
0,7200,2,14,5,9,229
0,7200,2,15,1,39,229
0,7200,2,15,2,107,229
0,7200,2,15,3,106,229
0,7200,2,15,4,50,229
0,7200,2,15,5,36,229
0,7200,2,16,1,41,229
0,7200,2,16,2,42,229
0,7200,2,16,3,108,229
0,7200,2,16,4,36,229
0,7200,2,16,5,35,97
0,7200,2,17,1,65,229
0,7200,2,17,2,98,229
0,7200,2,17,3,159,229
0,7200,2,17,4,51,229
0,7200,2,17,5,148,229
0,7200,2,18,1,48,229
0,7200,2,18,2,34,229
0,7200,2,18,3,6,229
0,7200,2,18,4,76,229
0,7200,2,18,5,62,229
0,7200,2,19,1,10,229
0,7200,2,19,2,23,229
0,7200,2,19,3,200,229
0,7200,2,19,4,5,229
0,7200,2,19,5,195,229
0,7200,3,0,1,79,229
0,7200,3,0,2,60,229
0,7200,3,0,3,50,229
0,7200,3,0,4,39,229
0,7200,3,0,5,37,229
0,7200,3,1,1,96,229
0,7200,3,1,2,35,229
0,7200,3,1,3,94,241
0,7200,3,1,4,25,229
0,7200,3,1,5,29,229
0,7200,3,2,1,172,229
0,7200,3,2,2,193,229
0,7200,3,2,3,191,229
0,7200,3,2,4,129,229
0,7200,3,2,5,183,229
0,7200,3,3,1,5,241
0,7200,3,3,2,15,241
0,7200,3,3,3,31,241
0,7200,3,3,4,17,241
0,7200,3,3,5,30,241
0,7200,3,4,1,145,229
0,7200,3,4,2,164,229
0,7200,3,4,3,195,229
0,7200,3,4,4,155,229
0,7200,3,4,5,48,229
0,7200,3,5,1,96,229
0,7200,3,5,2,125,229
0,7200,3,5,3,37,229
0,7200,3,5,4,42,229
0,7200,3,5,5,110,229
0,7200,3,6,1,120,229
0,7200,3,6,2,120,141
0,7200,3,6,3,121,282
0,7200,3,6,4,120,270
0,7200,3,6,5,53,229
0,7200,3,7,1,138,229
0,7200,3,7,2,89,229
0,7200,3,7,3,140,229
0,7200,3,7,4,126,229
0,7200,3,7,5,125,229
0,7200,3,8,1,68,329
0,7200,3,8,2,95,229
0,7200,3,8,3,122,290
0,7200,3,8,4,93,229
0,7200,3,8,5,51,229
0,7200,3,9,1,9,229
0,7200,3,9,2,42,229
0,7200,3,9,3,148,229
0,7200,3,9,4,87,229
0,7200,3,9,5,151,229
0,7200,3,10,1,140,229
0,7200,3,10,2,139,229
0,7200,3,10,3,125,359
0,7200,3,10,4,46,229
0,7200,3,10,5,31,229
0,7200,3,11,1,164,229
0,7200,3,11,2,164,140
0,7200,3,11,3,186,282
0,7200,3,11,4,8,241
0,7200,3,11,5,162,289
0,7200,3,12,1,160,229
0,7200,3,12,2,191,229
0,7200,3,12,3,176,229
0,7200,3,12,4,188,229
0,7200,3,12,5,155,97
0,7200,3,13,1,197,141
0,7200,3,13,2,180,229
0,7200,3,13,3,164,241
0,7200,3,13,4,180,141
0,7200,3,13,5,196,229
0,7200,3,14,1,184,229
0,7200,3,14,2,104,97
0,7200,3,14,3,147,229
0,7200,3,14,4,117,229
0,7200,3,14,5,48,229
0,7200,3,15,1,106,229
0,7200,3,15,2,39,229
0,7200,3,15,3,107,229
0,7200,3,15,4,36,229
0,7200,3,15,5,41,229
0,7200,3,16,1,35,97
0,7200,3,16,2,40,241
0,7200,3,16,3,68,241
0,7200,3,16,4,36,241
0,7200,3,16,5,67,241
0,7200,3,17,1,65,229
0,7200,3,17,2,98,229
0,7200,3,17,3,174,229
0,7200,3,17,4,51,229
0,7200,3,17,5,159,229
0,7200,3,18,1,7,241
0,7200,3,18,2,34,241
0,7200,3,18,3,48,241
0,7200,3,18,4,62,241
0,7200,3,18,5,76,241
0,7200,3,19,1,5,229
0,7200,3,19,2,200,229
0,7200,3,19,3,116,97
0,7200,3,19,4,18,97
0,7200,3,19,5,10,229
0,7200,4,0,1,79,229
0,7200,4,0,2,65,97
0,7200,4,0,3,37,97
0,7200,4,0,4,39,229
0,7200,4,0,5,50,97
0,7200,4,1,1,49,97
0,7200,4,1,2,94,241
0,7200,4,1,3,121,97
0,7200,4,1,4,28,97
0,7200,4,1,5,35,97
0,7200,4,2,1,128,97
0,7200,4,2,2,191,97
0,7200,4,2,3,181,97
0,7200,4,2,4,168,97
0,7200,4,2,5,163,97
0,7200,4,3,1,7,97
0,7200,4,3,2,11,97
0,7200,4,3,3,15,241
0,7200,4,3,4,31,241
0,7200,4,3,5,13,97
0,7200,4,4,1,145,229
0,7200,4,4,2,163,97
0,7200,4,4,3,178,97
0,7200,4,4,4,149,229
0,7200,4,4,5,164,229
0,7200,4,5,1,96,229
0,7200,4,5,2,125,229
0,7200,4,5,3,37,229
0,7200,4,5,4,110,229
0,7200,4,5,5,38,229
0,7200,4,6,1,120,141
0,7200,4,6,2,120,270
0,7200,4,6,3,133,221
0,7200,4,6,4,120,229
0,7200,4,6,5,80,209
0,7200,4,7,1,138,229
0,7200,4,7,2,140,229
0,7200,4,7,3,89,229
0,7200,4,7,4,125,229
0,7200,4,7,5,126,229
0,7200,4,8,1,68,329
0,7200,4,8,2,38,360
0,7200,4,8,3,95,229
0,7200,4,8,4,122,290
0,7200,4,8,5,53,360
0,7200,4,9,1,42,229
0,7200,4,9,2,151,229
0,7200,4,9,3,9,229
0,7200,4,9,4,10,141
0,7200,4,9,5,147,229
0,7200,4,10,1,140,229
0,7200,4,10,2,125,359
0,7200,4,10,3,125,289
0,7200,4,10,4,44,97
0,7200,4,10,5,139,229
0,7200,4,11,1,8,241
0,7200,4,11,2,187,241
0,7200,4,11,3,148,289
0,7200,4,11,4,162,289
0,7200,4,11,5,164,140
0,7200,4,12,1,154,97
0,7200,4,12,2,155,97
0,7200,4,12,3,188,229
0,7200,4,12,4,160,229
0,7200,4,12,5,161,229
0,7200,4,13,1,180,141
0,7200,4,13,2,164,241
0,7200,4,13,3,181,141
0,7200,4,13,4,197,141
0,7200,4,13,5,180,229
0,7200,4,14,1,104,97
0,7200,4,14,2,184,229
0,7200,4,14,3,159,374
0,7200,4,14,4,117,229
0,7200,4,14,5,8,229
0,7200,4,15,1,39,229
0,7200,4,15,2,36,229
0,7200,4,15,3,41,229
0,7200,4,15,4,40,229
0,7200,4,15,5,42,229
0,7200,4,16,1,35,97
0,7200,4,16,2,105,97
0,7200,4,16,3,41,97
0,7200,4,16,4,40,241
0,7200,4,16,5,36,97
0,7200,4,17,1,174,229
0,7200,4,17,2,65,229
0,7200,4,17,3,148,97
0,7200,4,17,4,195,141
0,7200,4,17,5,194,141
0,7200,4,18,1,76,97
0,7200,4,18,2,48,97
0,7200,4,18,3,62,97
0,7200,4,18,4,7,97
0,7200,4,18,5,6,97
0,7200,4,19,1,116,97
0,7200,4,19,2,18,97
0,7200,4,19,3,32,97
0,7200,4,19,4,60,97
0,7200,4,19,5,75,97
0,7200,5,0,1,79,229
0,7200,5,0,2,60,229
0,7200,5,0,3,39,229
0,7200,5,0,4,120,97
0,7200,5,0,5,138,170
0,7200,5,1,1,94,241
0,7200,5,1,2,96,241
0,7200,5,1,3,49,97
0,7200,5,1,4,110,241
0,7200,5,1,5,67,241
0,7200,5,2,1,111,170
0,7200,5,2,2,181,97
0,7200,5,2,3,191,97
0,7200,5,2,4,168,97
0,7200,5,2,5,128,97
0,7200,5,3,1,15,241
0,7200,5,3,2,31,241
0,7200,5,3,3,28,241
0,7200,5,3,4,17,241
0,7200,5,3,5,5,241
0,7200,5,4,1,145,229
0,7200,5,4,2,18,229
0,7200,5,4,3,192,229
0,7200,5,4,4,149,229
0,7200,5,4,5,48,229
0,7200,5,5,1,96,229
0,7200,5,5,2,125,229
0,7200,5,5,3,37,229
0,7200,5,5,4,82,229
0,7200,5,5,5,36,229
0,7200,5,6,1,120,270
0,7200,5,6,2,120,229
0,7200,5,6,3,121,270
0,7200,5,6,4,120,141
0,7200,5,6,5,95,307
0,7200,5,7,1,138,229
0,7200,5,7,2,137,170
0,7200,5,7,3,140,229
0,7200,5,7,4,149,84
0,7200,5,7,5,104,372
0,7200,5,8,1,68,329
0,7200,5,8,2,122,290
0,7200,5,8,3,38,360
0,7200,5,8,4,51,229
0,7200,5,8,5,95,229
0,7200,5,9,1,87,229
0,7200,5,9,2,12,270
0,7200,5,9,3,154,140
0,7200,5,9,4,11,270
0,7200,5,9,5,9,229
0,7200,5,10,1,125,289
0,7200,5,10,2,140,229
0,7200,5,10,3,82,289
0,7200,5,10,4,139,229
0,7200,5,10,5,126,362
0,7200,5,11,1,8,241
0,7200,5,11,2,187,241
0,7200,5,11,3,173,241
0,7200,5,11,4,148,289
0,7200,5,11,5,178,241
0,7200,5,12,1,79,360
0,7200,5,12,2,155,97
0,7200,5,12,3,183,372
0,7200,5,12,4,168,236
0,7200,5,12,5,190,236
0,7200,5,13,1,164,289
0,7200,5,13,2,193,270
0,7200,5,13,3,164,241
0,7200,5,13,4,180,270
0,7200,5,13,5,180,229
0,7200,5,14,1,104,97
0,7200,5,14,2,159,374
0,7200,5,14,3,104,236
0,7200,5,14,4,184,229
0,7200,5,14,5,163,374
0,7200,5,15,1,41,229
0,7200,5,15,2,40,229
0,7200,5,15,3,42,229
0,7200,5,15,4,39,229
0,7200,5,15,5,36,229
0,7200,5,16,1,40,241
0,7200,5,16,2,38,241
0,7200,5,16,3,68,241
0,7200,5,16,4,36,241
0,7200,5,16,5,54,241
0,7200,5,17,1,181,229
0,7200,5,17,2,29,289
0,7200,5,17,3,65,170
0,7200,5,17,4,148,170
0,7200,5,17,5,195,229
0,7200,5,18,1,7,241
0,7200,5,18,2,34,241
0,7200,5,18,3,48,241
0,7200,5,18,4,62,241
0,7200,5,18,5,76,241
0,7200,5,19,1,18,97
0,7200,5,19,2,154,170
0,7200,5,19,3,26,362
0,7200,5,19,4,152,170
0,7200,5,19,5,165,170
0,7200,6,0,1,79,229
0,7200,6,0,2,78,170
0,7200,6,0,3,182,236
0,7200,6,0,4,85,360
0,7200,6,0,5,39,170
0,7200,6,1,1,94,241
0,7200,6,1,2,96,241
0,7200,6,1,3,169,229
0,7200,6,1,4,146,229
0,7200,6,1,5,49,97
0,7200,6,2,1,111,170
0,7200,6,2,2,157,170
0,7200,6,2,3,177,170
0,7200,6,2,4,169,170
0,7200,6,2,5,158,170
0,7200,6,3,1,31,241
0,7200,6,3,2,17,241
0,7200,6,3,3,11,241
0,7200,6,3,4,5,241
0,7200,6,3,5,34,241
0,7200,6,4,1,18,229
0,7200,6,4,2,145,229
0,7200,6,4,3,154,170
0,7200,6,4,4,149,229
0,7200,6,4,5,155,229
0,7200,6,5,1,96,229
0,7200,6,5,2,125,229
0,7200,6,5,3,37,229
0,7200,6,5,4,65,236
0,7200,6,5,5,82,229
0,7200,6,6,1,120,229
0,7200,6,6,2,95,307
0,7200,6,6,3,120,270
0,7200,6,6,4,119,209
0,7200,6,6,5,119,229
0,7200,6,7,1,140,236
0,7200,6,7,2,138,229
0,7200,6,7,3,139,236
0,7200,6,7,4,119,236
0,7200,6,7,5,137,170
0,7200,6,8,1,68,329
0,7200,6,8,2,122,290
0,7200,6,8,3,38,360
0,7200,6,8,4,53,360
0,7200,6,8,5,106,329
0,7200,6,9,1,72,64
0,7200,6,9,2,38,236
0,7200,6,9,3,87,229
0,7200,6,9,4,9,229
0,7200,6,9,5,148,236
0,7200,6,10,1,140,229
0,7200,6,10,2,125,289
0,7200,6,10,3,139,229
0,7200,6,10,4,126,362
0,7200,6,10,5,124,70
0,7200,6,11,1,8,241
0,7200,6,11,2,187,241
0,7200,6,11,3,173,241
0,7200,6,11,4,166,241
0,7200,6,11,5,148,289
0,7200,6,12,1,168,236
0,7200,6,12,2,190,236
0,7200,6,12,3,166,236
0,7200,6,12,4,79,360
0,7200,6,12,5,180,236
0,7200,6,13,1,164,289
0,7200,6,13,2,180,229
0,7200,6,13,3,195,229
0,7200,6,13,4,179,229
0,7200,6,13,5,164,241
0,7200,6,14,1,104,236
0,7200,6,14,2,161,236
0,7200,6,14,3,167,236
0,7200,6,14,4,145,236
0,7200,6,14,5,34,236
0,7200,6,15,1,41,229
0,7200,6,15,2,40,229
0,7200,6,15,3,42,229
0,7200,6,15,4,39,229
0,7200,6,15,5,107,229
0,7200,6,16,1,40,241
0,7200,6,16,2,54,241
0,7200,6,16,3,68,241
0,7200,6,16,4,78,241
0,7200,6,16,5,38,241
0,7200,6,17,1,12,256
0,7200,6,17,2,160,170
0,7200,6,17,3,65,170
0,7200,6,17,4,148,170
0,7200,6,17,5,190,236
0,7200,6,18,1,7,241
0,7200,6,18,2,34,241
0,7200,6,18,3,76,241
0,7200,6,18,4,48,241
0,7200,6,18,5,62,241
0,7200,6,19,1,154,170
0,7200,6,19,2,143,170
0,7200,6,19,3,173,170
0,7200,6,19,4,129,170
0,7200,6,19,5,152,170
0,7200,7,0,1,60,229
0,7200,7,0,2,125,350
0,7200,7,0,3,79,229
0,7200,7,0,4,106,357
0,7200,7,0,5,123,357
0,7200,7,1,1,94,241
0,7200,7,1,2,96,241
0,7200,7,1,3,43,241
0,7200,7,1,4,146,236
0,7200,7,1,5,28,4
0,7200,7,2,1,130,357
0,7200,7,2,2,180,357
0,7200,7,2,3,73,357
0,7200,7,2,4,111,170
0,7200,7,2,5,176,357
0,7200,7,3,1,31,241
0,7200,7,3,2,34,241
0,7200,7,3,3,11,241
0,7200,7,3,4,17,241
0,7200,7,3,5,15,241
0,7200,7,4,1,162,357
0,7200,7,4,2,145,229
0,7200,7,4,3,48,357
0,7200,7,4,4,18,229
0,7200,7,4,5,149,357
0,7200,7,5,1,96,229
0,7200,7,5,2,125,229
0,7200,7,5,3,37,229
0,7200,7,5,4,68,229
0,7200,7,5,5,82,229
0,7200,7,6,1,95,307
0,7200,7,6,2,120,229
0,7200,7,6,3,119,209
0,7200,7,6,4,121,59
0,7200,7,6,5,133,209
0,7200,7,7,1,137,357
0,7200,7,7,2,136,357
0,7200,7,7,3,138,229
0,7200,7,7,4,168,296
0,7200,7,7,5,135,357
0,7200,7,8,1,68,329
0,7200,7,8,2,122,290
0,7200,7,8,3,53,360
0,7200,7,8,4,38,360
0,7200,7,8,5,39,236
0,7200,7,9,1,87,229
0,7200,7,9,2,72,64
0,7200,7,9,3,148,357
0,7200,7,9,4,91,357
0,7200,7,9,5,38,236
0,7200,7,10,1,125,289
0,7200,7,10,2,140,229
0,7200,7,10,3,139,229
0,7200,7,10,4,82,289
0,7200,7,10,5,83,357
0,7200,7,11,1,187,241
0,7200,7,11,2,173,241
0,7200,7,11,3,8,241
0,7200,7,11,4,166,241
0,7200,7,11,5,148,289
0,7200,7,12,1,168,236
0,7200,7,12,2,79,360
0,7200,7,12,3,190,236
0,7200,7,12,4,166,236
0,7200,7,12,5,191,236
0,7200,7,13,1,164,289
0,7200,7,13,2,156,231
0,7200,7,13,3,141,307
0,7200,7,13,4,198,289
0,7200,7,13,5,196,289
0,7200,7,14,1,104,236
0,7200,7,14,2,104,97
0,7200,7,14,3,167,236
0,7200,7,14,4,172,357
0,7200,7,14,5,145,236
0,7200,7,15,1,135,229
0,7200,7,15,2,42,229
0,7200,7,15,3,41,229
0,7200,7,15,4,40,229
0,7200,7,15,5,39,229
0,7200,7,16,1,40,241
0,7200,7,16,2,78,241
0,7200,7,16,3,54,241
0,7200,7,16,4,68,241
0,7200,7,16,5,79,241
0,7200,7,17,1,56,357
0,7200,7,17,2,65,357
0,7200,7,17,3,38,357
0,7200,7,17,4,81,357
0,7200,7,17,5,98,357
0,7200,7,18,1,34,241
0,7200,7,18,2,76,241
0,7200,7,18,3,7,241
0,7200,7,18,4,48,241
0,7200,7,18,5,21,241
0,7200,7,19,1,19,357
0,7200,7,19,2,76,357
0,7200,7,19,3,45,357
0,7200,7,19,4,33,357
0,7200,7,19,5,162,357
0,7200,8,0,1,125,350
0,7200,8,0,2,198,350
0,7200,8,0,3,126,350
0,7200,8,0,4,60,229
0,7200,8,0,5,106,350
0,7200,8,1,1,94,241
0,7200,8,1,2,146,236
0,7200,8,1,3,169,229
0,7200,8,1,4,96,241
0,7200,8,1,5,146,229
0,7200,8,2,1,130,357
0,7200,8,2,2,62,357
0,7200,8,2,3,60,357
0,7200,8,2,4,180,357
0,7200,8,2,5,182,357
0,7200,8,3,1,34,241
0,7200,8,3,2,11,241
0,7200,8,3,3,31,241
0,7200,8,3,4,15,241
0,7200,8,3,5,179,241
0,7200,8,4,1,149,357
0,7200,8,4,2,162,357
0,7200,8,4,3,48,357
0,7200,8,4,4,148,357
0,7200,8,4,5,61,357
0,7200,8,5,1,96,229
0,7200,8,5,2,125,229
0,7200,8,5,3,37,229
0,7200,8,5,4,139,357
0,7200,8,5,5,68,229
0,7200,8,6,1,120,229
0,7200,8,6,2,84,357
0,7200,8,6,3,54,13
0,7200,8,6,4,134,11
0,7200,8,6,5,84,350
0,7200,8,7,1,137,357
0,7200,8,7,2,136,357
0,7200,8,7,3,137,350
0,7200,8,7,4,135,357
0,7200,8,7,5,136,350
0,7200,8,8,1,122,290
0,7200,8,8,2,68,329
0,7200,8,8,3,53,360
0,7200,8,8,4,38,360
0,7200,8,8,5,39,236
0,7200,8,9,1,87,229
0,7200,8,9,2,77,357
0,7200,8,9,3,9,229
0,7200,8,9,4,91,357
0,7200,8,9,5,38,236
0,7200,8,10,1,140,229
0,7200,8,10,2,125,289
0,7200,8,10,3,139,229
0,7200,8,10,4,83,357
0,7200,8,10,5,92,357
0,7200,8,11,1,189,185
0,7200,8,11,2,132,289
0,7200,8,11,3,141,11
0,7200,8,11,4,187,241
0,7200,8,11,5,33,236
0,7200,8,12,1,168,236
0,7200,8,12,2,190,236
0,7200,8,12,3,189,357
0,7200,8,12,4,166,350
0,7200,8,12,5,155,350
0,7200,8,13,1,164,289
0,7200,8,13,2,156,231
0,7200,8,13,3,141,307
0,7200,8,13,4,198,289
0,7200,8,13,5,150,72
0,7200,8,14,1,104,236
0,7200,8,14,2,172,357
0,7200,8,14,3,8,357
0,7200,8,14,4,34,357
0,7200,8,14,5,104,97
0,7200,8,15,1,135,229
0,7200,8,15,2,41,229
0,7200,8,15,3,40,229
0,7200,8,15,4,42,229
0,7200,8,15,5,39,229
0,7200,8,16,1,40,241
0,7200,8,16,2,79,241
0,7200,8,16,3,54,241
0,7200,8,16,4,41,241
0,7200,8,16,5,78,241
0,7200,8,17,1,38,357
0,7200,8,17,2,56,357
0,7200,8,17,3,65,357
0,7200,8,17,4,159,357
0,7200,8,17,5,81,357
0,7200,8,18,1,34,241
0,7200,8,18,2,76,241
0,7200,8,18,3,48,241
0,7200,8,18,4,7,241
0,7200,8,18,5,21,241
0,7200,8,19,1,76,357
0,7200,8,19,2,19,357
0,7200,8,19,3,49,357
0,7200,8,19,4,167,357
0,7200,8,19,5,165,357
0,7200,9,0,1,125,350
0,7200,9,0,2,126,350
0,7200,9,0,3,199,350
0,7200,9,0,4,198,350
0,7200,9,0,5,106,350
0,7200,9,1,1,146,236
0,7200,9,1,2,169,229
0,7200,9,1,3,146,229
0,7200,9,1,4,94,241
0,7200,9,1,5,153,236
0,7200,9,2,1,130,357
0,7200,9,2,2,180,357
0,7200,9,2,3,62,357
0,7200,9,2,4,111,170
0,7200,9,2,5,170,357
0,7200,9,3,1,34,241
0,7200,9,3,2,11,241
0,7200,9,3,3,31,241
0,7200,9,3,4,15,241
0,7200,9,3,5,17,241
0,7200,9,4,1,149,357
0,7200,9,4,2,162,357
0,7200,9,4,3,148,357
0,7200,9,4,4,198,236
0,7200,9,4,5,48,357
0,7200,9,5,1,96,229
0,7200,9,5,2,125,229
0,7200,9,5,3,37,229
0,7200,9,5,4,68,229
0,7200,9,5,5,38,229
0,7200,9,6,1,54,13
0,7200,9,6,2,134,11
0,7200,9,6,3,80,305
0,7200,9,6,4,120,229
0,7200,9,6,5,29,153
0,7200,9,7,1,119,236
0,7200,9,7,2,139,236
0,7200,9,7,3,140,236
0,7200,9,7,4,136,357
0,7200,9,7,5,126,236
0,7200,9,8,1,122,290
0,7200,9,8,2,53,360
0,7200,9,8,3,68,305
0,7200,9,8,4,38,360
0,7200,9,8,5,68,329
0,7200,9,9,1,87,229
0,7200,9,9,2,72,64
0,7200,9,9,3,38,236
0,7200,9,9,4,9,229
0,7200,9,9,5,28,106
0,7200,9,10,1,125,289
0,7200,9,10,2,140,229
0,7200,9,10,3,126,362
0,7200,9,10,4,83,357
0,7200,9,10,5,139,229
0,7200,9,11,1,189,185
0,7200,9,11,2,141,11
0,7200,9,11,3,132,289
0,7200,9,11,4,33,236
0,7200,9,11,5,62,229
0,7200,9,12,1,190,236
0,7200,9,12,2,191,236
0,7200,9,12,3,168,236
0,7200,9,12,4,166,236
0,7200,9,12,5,193,236
0,7200,9,13,1,164,289
0,7200,9,13,2,156,231
0,7200,9,13,3,150,72
0,7200,9,13,4,191,305
0,7200,9,13,5,180,229
0,7200,9,14,1,104,236
0,7200,9,14,2,172,357
0,7200,9,14,3,104,97
0,7200,9,14,4,145,236
0,7200,9,14,5,167,236
0,7200,9,15,1,135,229
0,7200,9,15,2,41,229
0,7200,9,15,3,40,229
0,7200,9,15,4,42,229
0,7200,9,15,5,85,305
0,7200,9,16,1,40,241
0,7200,9,16,2,79,241
0,7200,9,16,3,41,241
0,7200,9,16,4,54,241
0,7200,9,16,5,67,241
0,7200,9,17,1,65,357
0,7200,9,17,2,38,357
0,7200,9,17,3,56,357
0,7200,9,17,4,98,357
0,7200,9,17,5,81,357
0,7200,9,18,1,34,241
0,7200,9,18,2,120,229
0,7200,9,18,3,76,241
0,7200,9,18,4,7,241
0,7200,9,18,5,48,241
0,7200,9,19,1,76,357
0,7200,9,19,2,19,357
0,7200,9,19,3,165,357
0,7200,9,19,4,162,357
0,7200,9,19,5,49,357
0,7200,10,0,1,37,170
0,7200,10,0,2,36,170
0,7200,10,0,3,69,170
0,7200,10,0,4,78,170
0,7200,10,0,5,65,170
0,7200,10,1,1,146,236
0,7200,10,1,2,153,236
0,7200,10,1,3,185,236
0,7200,10,1,4,30,11
0,7200,10,1,5,184,236
0,7200,10,2,1,111,170
0,7200,10,2,2,130,357
0,7200,10,2,3,157,170
0,7200,10,2,4,99,170
0,7200,10,2,5,10,357
0,7200,10,3,1,11,241
0,7200,10,3,2,34,241
0,7200,10,3,3,17,241
0,7200,10,3,4,31,241
0,7200,10,3,5,18,241
0,7200,10,4,1,198,236
0,7200,10,4,2,149,357
0,7200,10,4,3,162,357
0,7200,10,4,4,152,170
0,7200,10,4,5,153,170
0,7200,10,5,1,96,229
0,7200,10,5,2,125,229
0,7200,10,5,3,37,229
0,7200,10,5,4,109,84
0,7200,10,5,5,112,84
0,7200,10,6,1,120,141
0,7200,10,6,2,134,11
0,7200,10,6,3,120,229
0,7200,10,6,4,109,209
0,7200,10,6,5,119,209
0,7200,10,7,1,140,236
0,7200,10,7,2,126,236
0,7200,10,7,3,119,236
0,7200,10,7,4,139,236
0,7200,10,7,5,137,170
0,7200,10,8,1,68,305
0,7200,10,8,2,122,290
0,7200,10,8,3,121,11
0,7200,10,8,4,68,329
0,7200,10,8,5,53,360
0,7200,10,9,1,71,195
0,7200,10,9,2,87,229
0,7200,10,9,3,101,229
0,7200,10,9,4,28,106
0,7200,10,9,5,9,229
0,7200,10,10,1,140,229
0,7200,10,10,2,125,289
0,7200,10,10,3,126,362
0,7200,10,10,4,139,229
0,7200,10,10,5,15,170
0,7200,10,11,1,141,11
0,7200,10,11,2,189,185
0,7200,10,11,3,33,236
0,7200,10,11,4,180,11
0,7200,10,11,5,164,229
0,7200,10,12,1,190,236
0,7200,10,12,2,191,236
0,7200,10,12,3,168,236
0,7200,10,12,4,193,236
0,7200,10,12,5,177,236
0,7200,10,13,1,181,141
0,7200,10,13,2,164,289
0,7200,10,13,3,180,141
0,7200,10,13,4,197,141
0,7200,10,13,5,130,223
0,7200,10,14,1,104,236
0,7200,10,14,2,150,84
0,7200,10,14,3,104,97
0,7200,10,14,4,172,357
0,7200,10,14,5,145,236
0,7200,10,15,1,41,229
0,7200,10,15,2,40,229
0,7200,10,15,3,36,236
0,7200,10,15,4,135,229
0,7200,10,15,5,85,305
0,7200,10,16,1,40,241
0,7200,10,16,2,41,241
0,7200,10,16,3,79,241
0,7200,10,16,4,68,241
0,7200,10,16,5,14,330
0,7200,10,17,1,65,357
0,7200,10,17,2,38,357
0,7200,10,17,3,56,357
0,7200,10,17,4,98,357
0,7200,10,17,5,81,357
0,7200,10,18,1,34,11
0,7200,10,18,2,57,11
0,7200,10,18,3,40,11
0,7200,10,18,4,21,11
0,7200,10,18,5,20,11
0,7200,10,19,1,140,208
0,7200,10,19,2,143,170
0,7200,10,19,3,76,357
0,7200,10,19,4,154,170
0,7200,10,19,5,167,170
0,7200,11,0,1,37,170
0,7200,11,0,2,69,170
0,7200,11,0,3,65,170
0,7200,11,0,4,78,170
0,7200,11,0,5,81,170
0,7200,11,1,1,146,236
0,7200,11,1,2,23,11
0,7200,11,1,3,32,11
0,7200,11,1,4,153,236
0,7200,11,1,5,30,11
0,7200,11,2,1,111,170
0,7200,11,2,2,157,170
0,7200,11,2,3,158,170
0,7200,11,2,4,192,170
0,7200,11,2,5,195,170
0,7200,11,3,1,18,97
0,7200,11,3,2,7,97
0,7200,11,3,3,11,97
0,7200,11,3,4,6,97
0,7200,11,3,5,89,97
0,7200,11,4,1,154,170
0,7200,11,4,2,103,170
0,7200,11,4,3,76,170
0,7200,11,4,4,153,170
0,7200,11,4,5,197,170
0,7200,11,5,1,96,229
0,7200,11,5,2,125,229
0,7200,11,5,3,37,229
0,7200,11,5,4,68,229
0,7200,11,5,5,52,229
0,7200,11,6,1,120,141
0,7200,11,6,2,109,209
0,7200,11,6,3,120,229
0,7200,11,6,4,121,212
0,7200,11,6,5,133,141
0,7200,11,7,1,137,170
0,7200,11,7,2,140,236
0,7200,11,7,3,126,236
0,7200,11,7,4,119,236
0,7200,11,7,5,123,236
0,7200,11,8,1,53,360
0,7200,11,8,2,68,305
0,7200,11,8,3,68,329
0,7200,11,8,4,38,360
0,7200,11,8,5,121,11
0,7200,11,9,1,87,229
0,7200,11,9,2,71,195
0,7200,11,9,3,101,229
0,7200,11,9,4,9,229
0,7200,11,9,5,50,7
0,7200,11,10,1,17,170
0,7200,11,10,2,140,229
0,7200,11,10,3,125,289
0,7200,11,10,4,93,170
0,7200,11,10,5,15,170
0,7200,11,11,1,141,11
0,7200,11,11,2,189,185
0,7200,11,11,3,164,229
0,7200,11,11,4,151,141
0,7200,11,11,5,180,11
0,7200,11,12,1,190,236
0,7200,11,12,2,191,236
0,7200,11,12,3,193,236
0,7200,11,12,4,113,275
0,7200,11,12,5,87,353
0,7200,11,13,1,181,141
0,7200,11,13,2,180,141
0,7200,11,13,3,197,141
0,7200,11,13,4,195,141
0,7200,11,13,5,196,141
0,7200,11,14,1,104,236
0,7200,11,14,2,150,84
0,7200,11,14,3,104,97
0,7200,11,14,4,172,357
0,7200,11,14,5,145,236
0,7200,11,15,1,80,90
0,7200,11,15,2,41,229
0,7200,11,15,3,40,229
0,7200,11,15,4,135,229
0,7200,11,15,5,36,236
0,7200,11,16,1,95,11
0,7200,11,16,2,41,97
0,7200,11,16,3,66,11
0,7200,11,16,4,35,97
0,7200,11,16,5,40,11
0,7200,11,17,1,147,7
0,7200,11,17,2,161,170
0,7200,11,17,3,160,170
0,7200,11,17,4,65,357
0,7200,11,17,5,56,357
0,7200,11,18,1,34,11
0,7200,11,18,2,57,11
0,7200,11,18,3,21,11
0,7200,11,18,4,20,11
0,7200,11,18,5,40,11
0,7200,11,19,1,143,170
0,7200,11,19,2,154,170
0,7200,11,19,3,167,170
