Epoch,Iteration,Block,Top1 Mean,Top1 Std,Top3 Mean,Top3 Std,Top1% Mean,Top1% Std,Median Mean,Median Std,Sample Mean (All),Sample Min
0,3400,8,5.28532715,2.64968718,4.46875000,2.24414062,0.34301758,0.11016846,0.00718727,0.00202386,0.02220154,0.01615906
0,3400,7,6.62321777,3.67141236,5.49218750,3.01757812,0.40161133,0.13806152,0.00806522,0.00247010,0.02421722,0.01646423
0,3400,6,5.91007080,3.61873106,4.70703125,2.71484375,0.37719727,0.11602783,0.00935459,0.00345605,0.02547379,0.01800537
0,3400,5,8.93510742,5.62415693,7.28906250,4.87109375,0.44555664,0.14746094,0.01169519,0.00408061,0.02935486,0.01763916
0,3400,4,9.31899414,5.55056539,7.70703125,4.28515625,0.53808594,0.17517090,0.01387005,0.00476690,0.03379593,0.01885986
0,3400,3,10.97001953,6.31639934,9.37500000,5.23828125,0.63281250,0.18432617,0.01657925,0.00578743,0.03866425,0.01979065
0,3400,2,11.01425781,5.95773706,9.22656250,5.00781250,0.70996094,0.18493652,0.02187138,0.00826636,0.04736328,0.02160645
0,3400,1,13.39213867,7.84716149,11.66406250,6.83984375,0.82421875,0.26757812,0.02815247,0.01115670,0.05925751,0.02160645
0,3400,0,29.42070312,17.29733712,24.76562500,13.85937500,1.60156250,0.47827148,0.04595127,0.02035983,0.09765167,0.02880859
0,3600,11,5.31074219,3.31920947,4.57812500,2.98632812,0.33422852,0.14099121,0.00459051,0.00075141,0.01919746,0.01430511
0,3600,10,6.20102539,3.77011808,5.44921875,3.49414062,0.36132812,0.14160156,0.00599766,0.00152798,0.02122536,0.01543427
0,3600,9,9.02841797,5.82037501,7.10546875,4.66015625,0.44287109,0.16088867,0.00769119,0.00247992,0.02382965,0.01725769
0,3600,8,9.08681641,5.43952916,7.54687500,4.42578125,0.46801758,0.17333984,0.00907345,0.00320045,0.02592239,0.01783752
0,3600,7,8.85585937,5.95272080,7.35546875,4.64843750,0.46411133,0.12634277,0.00981522,0.00293701,0.02750626,0.01861572
0,3600,6,8.00507813,4.50671870,6.89062500,3.83984375,0.47460938,0.14501953,0.01215057,0.00365427,0.02970963,0.02006531
0,3600,5,10.05878906,4.43942786,8.42187500,3.66796875,0.51123047,0.13732910,0.01402664,0.00449864,0.03288116,0.02111816
0,3600,4,14.54570312,8.63192118,11.78125000,6.13281250,0.67285156,0.18774414,0.01633263,0.00520927,0.03852997,0.02754211
0,3600,3,14.38300781,10.17511225,12.74218750,8.98437500,0.77490234,0.23413086,0.01986694,0.00618935,0.04448318,0.02827454
0,3600,2,16.68613281,8.86938809,14.21875000,7.97265625,0.86376953,0.23425293,0.02476807,0.00634548,0.05305328,0.03430176
0,3600,1,18.46054687,11.05102177,16.03125000,8.87500000,1.02929688,0.30883789,0.03135872,0.00982294,0.06613007,0.03454590
0,3600,0,39.81093750,19.06327541,33.12500000,15.34375000,1.87792969,0.66796875,0.04640503,0.01345454,0.10281067,0.04046631
0,3800,11,3.40747070,2.21522525,3.00195312,2.04492188,0.24572754,0.09594727,0.00352497,0.00051218,0.01474304,0.01145935
0,3800,10,4.28684082,2.56654087,3.60546875,2.19921875,0.25976562,0.10974121,0.00447435,0.00126241,0.01614380,0.01165771
0,3800,9,5.34121094,4.29426352,4.48046875,3.52539062,0.31567383,0.12976074,0.00543251,0.00177166,0.01776505,0.01263428
0,3800,8,5.27937012,2.93684479,4.47265625,2.68164062,0.31933594,0.11334229,0.00644827,0.00200951,0.01908875,0.01331329
0,3800,7,5.22011719,3.21223345,4.34375000,2.39257812,0.33569336,0.10095215,0.00706062,0.00207135,0.02047729,0.01444244
0,3800,6,6.97763672,3.69170977,5.87109375,3.25195312,0.39868164,0.17395020,0.00888424,0.00315870,0.02336998,0.01526642
0,3800,5,8.14492187,4.67480796,6.89062500,4.14453125,0.40283203,0.15148926,0.01040707,0.00383517,0.02556000,0.01609802
0,3800,4,7.67021484,3.95346376,6.45703125,3.16796875,0.44458008,0.13635254,0.01214333,0.00437721,0.02861633,0.01802063
0,3800,3,9.97158203,5.95360075,8.68750000,5.03906250,0.58544922,0.19323730,0.01485939,0.00557397,0.03432312,0.02194214
0,3800,2,10.66191406,4.60918026,9.00000000,3.88476562,0.67333984,0.17895508,0.01962357,0.00604253,0.04210892,0.02243042
0,3800,1,17.12617188,11.69502860,15.17187500,10.77343750,0.86962891,0.30639648,0.02495975,0.00901482,0.05324097,0.02590942
0,3800,0,24.69218750,14.29272148,20.64062500,11.61718750,1.37304688,0.43164062,0.03873711,0.01317583,0.08386230,0.03869629
0,4000,11,1.56733398,0.62549413,1.34667969,0.52978516,0.14794922,0.02661133,0.00305138,0.00033014,0.01172409,0.00952911
0,4000,10,2.35046387,1.01590230,2.00390625,0.87207031,0.16784668,0.03854370,0.00353727,0.00044190,0.01281319,0.01033020
0,4000,9,2.30065918,1.06745275,1.97949219,0.85644531,0.18798828,0.03610229,0.00396461,0.00074616,0.01371307,0.01005554
0,4000,8,2.87207031,1.38602690,2.40820312,1.04101562,0.21130371,0.05242920,0.00469103,0.00097146,0.01533394,0.01126099
0,4000,7,2.76982422,1.05098358,2.29882812,0.85888672,0.23291016,0.05200195,0.00521822,0.00085673,0.01647797,0.01259613
0,4000,6,3.35683594,1.08404228,2.74609375,0.77197266,0.24169922,0.04394531,0.00641975,0.00154207,0.01815796,0.01374817
0,4000,5,3.96289062,2.28652134,3.44140625,2.00195312,0.26928711,0.06719971,0.00788708,0.00195315,0.02017670,0.01510620
0,4000,4,6.05034180,2.84263586,4.77734375,1.82519531,0.33666992,0.07446289,0.00955849,0.00277219,0.02420883,0.01690674
0,4000,3,6.03652344,1.99462551,5.29296875,1.89550781,0.42968750,0.09533691,0.01276951,0.00365736,0.02922058,0.01773071
0,4000,2,7.90869141,3.85713596,6.75781250,3.39843750,0.50976562,0.14001465,0.01657944,0.00460053,0.03604813,0.02153015
0,4000,1,9.60390625,5.20317579,8.65625000,4.98437500,0.63378906,0.20019531,0.02314606,0.00743029,0.04741745,0.02536011
0,4000,0,18.35546875,7.03733482,15.92187500,5.72656250,1.18457031,0.34521484,0.03717117,0.01200481,0.07657013,0.03536987
0,4200,11,5.43621826,2.93909627,4.76171875,2.49609375,0.40966797,0.11737061,0.00704823,0.00122031,0.02790909,0.02116394
0,4200,10,6.31791992,3.53379421,5.34765625,2.91015625,0.42822266,0.12335205,0.00814590,0.00139038,0.02957458,0.02265930
0,4200,9,9.14953613,4.82391219,7.58593750,4.13671875,0.56103516,0.17724609,0.01022129,0.00195319,0.03374100,0.02487183
0,4200,8,8.47304687,5.13727966,7.48437500,4.53125000,0.53515625,0.15185547,0.01180725,0.00291534,0.03616638,0.02416992
0,4200,7,8.74160156,6.02077423,7.30078125,5.39453125,0.59814453,0.19592285,0.01312370,0.00348246,0.03890381,0.02705383
0,4200,6,15.06989746,8.75580144,12.07812500,7.00000000,0.72314453,0.23242188,0.01686611,0.00532156,0.04506073,0.02885437
0,4200,5,11.85483398,6.42734647,9.95312500,5.46875000,0.69042969,0.22290039,0.01960640,0.00603086,0.04719467,0.02967834
0,4200,4,15.85883789,10.27563754,12.92187500,6.97265625,0.84326172,0.23754883,0.02321663,0.00735607,0.05503845,0.03189087
0,4200,3,17.50126953,9.08239932,14.37500000,7.40625000,0.98388672,0.27148438,0.02830467,0.00935724,0.06418762,0.03741455
0,4200,2,19.30766602,13.04417504,16.31250000,11.13281250,1.10253906,0.35791016,0.03801346,0.01263416,0.07868500,0.04119873
0,4200,1,25.66577148,14.75342571,22.29687500,12.43750000,1.50195312,0.53466797,0.05116959,0.01683076,0.10417023,0.05123901
0,4200,0,48.76718750,26.32440854,40.96875000,21.40625000,2.50585938,0.94726562,0.07667046,0.02944357,0.15992737,0.06066895
0,4400,11,7.22919922,3.00618902,6.06250000,2.55859375,0.47143555,0.12261963,0.00617886,0.00095175,0.02691116,0.02194214
0,4400,10,9.81992188,5.63960204,8.73437500,4.91796875,0.53710938,0.17456055,0.00891590,0.00183898,0.03022995,0.02175903
0,4400,9,14.04931641,9.37493762,11.35156250,7.40234375,0.63525391,0.20812988,0.01085835,0.00271064,0.03355408,0.02424622
0,4400,8,9.51533203,4.55612788,8.26562500,3.97070312,0.58593750,0.15124512,0.01286221,0.00313273,0.03530579,0.02604675
0,4400,7,12.63994141,5.53575109,10.22656250,4.44921875,0.69775391,0.18566895,0.01415443,0.00350807,0.03857956,0.02755737
0,4400,6,13.35859375,6.06689908,11.30468750,5.33203125,0.73339844,0.21276855,0.01659851,0.00391158,0.04256058,0.02976990
0,4400,5,16.10527344,9.90485472,13.54687500,8.10937500,0.80126953,0.23693848,0.01982269,0.00517327,0.04795227,0.03497314
0,4400,4,14.44511719,5.48457177,12.67187500,5.08203125,0.85107422,0.15319824,0.02498817,0.00699103,0.05427246,0.03793335
0,4400,3,18.93574219,8.59845011,15.96875000,7.17968750,1.00781250,0.19213867,0.02932358,0.00635474,0.06232300,0.04559326
0,4400,2,19.97402344,6.93428653,17.31250000,6.00390625,1.20605469,0.26562500,0.03633194,0.00723132,0.07583466,0.05645752
0,4400,1,30.04648437,12.83663468,26.31250000,10.74218750,1.62304688,0.35522461,0.04906158,0.00889377,0.10009460,0.07098389
0,4400,0,44.86406250,15.76348792,36.90625000,11.97656250,2.45312500,0.67871094,0.07431946,0.01609763,0.15331116,0.10198975
0,4600,11,7.28974609,3.21234782,6.06640625,2.45703125,0.51611328,0.10040283,0.00693073,0.00083793,0.02964630,0.02551270
0,4600,10,9.49472656,4.05801478,8.35156250,3.37695312,0.59130859,0.13342285,0.00950222,0.00123635,0.03379059,0.02796936
0,4600,9,12.99531250,4.65956792,10.39062500,3.54296875,0.72265625,0.15100098,0.01245003,0.00172123,0.03822861,0.03041077
0,4600,8,13.34882813,7.18657307,11.57031250,6.26171875,0.71093750,0.17492676,0.01446228,0.00252167,0.04060974,0.03189087
0,4600,7,14.84941406,7.29037059,12.38281250,6.30859375,0.87646484,0.22326660,0.01612244,0.00244059,0.04608612,0.03790283
0,4600,6,13.81132812,4.27113760,11.90625000,3.92773438,0.80615234,0.11419678,0.02077713,0.00372040,0.04965057,0.04235840
0,4600,5,22.52031250,11.96710233,18.48437500,9.66406250,0.98583984,0.26196289,0.02367401,0.00372668,0.05607452,0.04318237
0,4600,4,20.45468750,7.34613060,17.37500000,6.07421875,1.09179688,0.19250488,0.02911911,0.00486487,0.06506958,0.05133057
0,4600,3,23.33046875,11.73131464,19.76562500,9.71093750,1.23632812,0.20117188,0.03693008,0.00576502,0.07642059,0.05532837
0,4600,2,25.78242188,10.59319927,22.64062500,8.75000000,1.48339844,0.34423828,0.04497452,0.00729312,0.09226990,0.06677246
0,4600,1,36.26074219,24.17060395,31.75000000,21.54687500,1.81250000,0.47290039,0.05886230,0.01022037,0.11742554,0.07550049
0,4600,0,55.77187500,20.18100974,46.34375000,16.01562500,3.19921875,0.82519531,0.08662415,0.01501006,0.18627625,0.11810303
0,4800,11,4.82177734,2.94695417,4.03515625,2.39257812,0.36694336,0.10351562,0.00653801,0.00117217,0.02579803,0.02111816
0,4800,10,5.99145508,3.70954847,5.18750000,3.23046875,0.42407227,0.13439941,0.00813427,0.00150773,0.02866211,0.02088928
0,4800,9,9.10058594,6.63566659,7.48437500,5.33593750,0.52148438,0.18859863,0.00973835,0.00244901,0.03197708,0.02192688
0,4800,8,6.88002930,4.10171021,6.01171875,3.57031250,0.48193359,0.14880371,0.01105232,0.00274075,0.03329849,0.02415466
0,4800,7,7.34106445,4.30163097,6.17187500,3.45507812,0.54638672,0.16381836,0.01222897,0.00303000,0.03650894,0.02700806
0,4800,6,8.55295410,5.22476812,6.78125000,4.00390625,0.58349609,0.18249512,0.01470394,0.00396221,0.04058914,0.02735901
0,4800,5,11.76884766,6.42125165,10.10156250,5.36328125,0.68261719,0.19372559,0.01871109,0.00539349,0.04699554,0.03213501
0,4800,4,12.46206055,8.13758330,10.25781250,6.41406250,0.75341797,0.22509766,0.02136650,0.00596316,0.05253906,0.03500366
0,4800,3,18.29882812,11.21033634,15.15625000,8.98437500,0.99902344,0.26708984,0.02952156,0.00967704,0.06518250,0.04095459
0,4800,2,18.28251953,10.21954750,15.82812500,8.83593750,1.09863281,0.31323242,0.03751450,0.01148745,0.07834320,0.04956055
0,4800,1,19.78535156,8.56623324,17.12500000,7.21093750,1.39550781,0.31030273,0.05071411,0.01481677,0.10166168,0.05935669
0,4800,0,46.55234375,32.37444093,38.43750000,24.56250000,2.53515625,0.71240234,0.07960815,0.02453704,0.16362305,0.08746338
0,5000,11,7.30341797,4.96296781,6.27734375,4.54296875,0.45800781,0.16137695,0.00670452,0.00113881,0.02811279,0.02218628
0,5000,10,6.83691406,4.02056958,6.00781250,3.86718750,0.44604492,0.12854004,0.00815506,0.00174313,0.02951889,0.02316284
0,5000,9,11.39863281,7.25066751,8.74218750,5.00000000,0.58349609,0.15759277,0.01012955,0.00232948,0.03346024,0.02569580
0,5000,8,11.02089844,4.36359865,9.19531250,3.45312500,0.60400391,0.12731934,0.01274910,0.00311698,0.03704300,0.03062439
0,5000,7,10.31064453,6.56996209,8.57812500,5.25781250,0.63818359,0.14733887,0.01302490,0.00307476,0.03829956,0.02970886
0,5000,6,12.98720703,10.47670970,10.43750000,8.29687500,0.67382812,0.21411133,0.01558304,0.00435776,0.04192963,0.03149414
0,5000,5,15.30761719,9.09766580,12.86718750,7.69140625,0.74365234,0.20727539,0.01841431,0.00475315,0.04647217,0.03274536
0,5000,4,12.86972656,8.14534349,10.94531250,6.69140625,0.84912109,0.22314453,0.02186165,0.00588430,0.05254364,0.03753662
0,5000,3,17.10664063,9.96923652,14.46093750,8.53125000,0.96337891,0.23376465,0.02669945,0.00819246,0.06036224,0.04449463
0,5000,2,22.07109375,8.31783190,18.56250000,6.55859375,1.26660156,0.31201172,0.03470306,0.01034866,0.07575073,0.05270386
0,5000,1,31.19414062,14.65321990,26.25000000,12.11718750,1.56347656,0.42480469,0.04626007,0.01572330,0.09773560,0.04455566
0,5000,0,54.68203125,28.76408210,45.68750000,21.95312500,2.80078125,0.89306641,0.07148819,0.03158253,0.15836792,0.07348633
0,5200,11,1.84125977,0.96878467,1.58203125,0.80224609,0.16284180,0.03649902,0.00322447,0.00047985,0.01212921,0.01002502
0,5200,10,2.29284668,1.17421761,1.95800781,1.02539062,0.17272949,0.03445435,0.00334635,0.00036860,0.01276436,0.01055908
0,5200,9,3.08811035,1.37914607,2.46679688,1.06250000,0.21472168,0.05114746,0.00422249,0.00060367,0.01437416,0.01126099
0,5200,8,2.51357422,1.35464785,2.12109375,1.12207031,0.19885254,0.03369141,0.00464211,0.00074051,0.01473045,0.01143646
0,5200,7,3.44321289,1.50842495,2.83203125,1.21972656,0.24511719,0.05575562,0.00542994,0.00101772,0.01660156,0.01284790
0,5200,6,3.48432617,1.46314760,2.90429688,1.09472656,0.25488281,0.05090332,0.00647545,0.00130764,0.01844063,0.01363373
0,5200,5,4.09057617,1.47346243,3.38085938,1.19531250,0.28271484,0.06292725,0.00800877,0.00154422,0.02048340,0.01593018
0,5200,4,5.46289062,2.51500646,4.41796875,1.82128906,0.34497070,0.06951904,0.00941219,0.00198637,0.02383270,0.01641846
0,5200,3,5.00751953,1.75072010,4.37109375,1.51562500,0.40380859,0.07586670,0.01279678,0.00323796,0.02852325,0.02000427
0,5200,2,6.15737305,2.06062979,5.19531250,1.68945312,0.45776367,0.07519531,0.01699867,0.00407867,0.03492584,0.02180481
0,5200,1,11.05703125,3.62058814,9.42187500,2.92968750,0.66308594,0.11602783,0.02342873,0.00643918,0.04762421,0.03268433
0,5200,0,14.47109375,5.27493170,12.07812500,4.44921875,1.04687500,0.23718262,0.03617020,0.01002078,0.07291718,0.04733276
0,5400,11,2.30952148,1.79155553,1.93261719,1.39550781,0.16870117,0.05966187,0.00302534,0.00046000,0.01211929,0.00994110
0,5400,10,1.84869385,0.97016101,1.58886719,0.79980469,0.16784668,0.04690552,0.00348101,0.00051921,0.01280060,0.01108551
0,5400,9,3.63012695,2.26184202,2.90429688,1.72558594,0.22070312,0.06713867,0.00420942,0.00095502,0.01429710,0.01187897
0,5400,8,2.97297363,1.57095247,2.57031250,1.36425781,0.21276855,0.05831909,0.00485067,0.00130538,0.01501007,0.01208496
0,5400,7,3.64499512,2.32041847,3.19335938,2.08789062,0.24328613,0.07763672,0.00522661,0.00130771,0.01618729,0.01287842
0,5400,6,4.32821045,2.90452817,3.49218750,2.19726562,0.25292969,0.07543945,0.00639591,0.00181570,0.01798897,0.01331329
0,5400,5,4.36044922,2.34381996,3.66992188,2.02539062,0.27246094,0.07885742,0.00762138,0.00225736,0.01970863,0.01510620
0,5400,4,5.86213379,4.37937913,4.82812500,3.48828125,0.34326172,0.11614990,0.00933704,0.00341710,0.02325058,0.01641846
0,5400,3,5.57045898,2.56891292,4.82031250,2.21679688,0.40014648,0.10217285,0.01174030,0.00403676,0.02701187,0.01832581
0,5400,2,9.61323242,5.89060415,7.90234375,4.53125000,0.49731445,0.15319824,0.01596298,0.00571179,0.03460388,0.02137756
0,5400,1,10.83820801,4.97268828,9.00781250,3.98632812,0.60302734,0.19067383,0.02073040,0.00711021,0.04327698,0.02340698
0,5400,0,20.51445312,6.74198710,16.93750000,5.37109375,1.07324219,0.34350586,0.03298111,0.01181213,0.06855316,0.03210449
0,5600,11,3.94667969,2.67124827,3.43750000,2.24414062,0.27807617,0.08502197,0.00388584,0.00058893,0.01686401,0.01210785
0,5600,10,4.81992188,2.38581295,4.08984375,2.10351562,0.29248047,0.08953857,0.00504885,0.00090156,0.01800194,0.01358032
0,5600,9,7.10312500,4.09992511,5.62109375,3.16210938,0.36743164,0.10205078,0.00644531,0.00140165,0.02044792,0.01334381
0,5600,8,6.17216797,3.99724690,5.26953125,3.52929688,0.36157227,0.12457275,0.00737133,0.00176908,0.02196846,0.01522064
0,5600,7,6.01059570,3.47631541,5.33593750,3.08203125,0.39916992,0.09814453,0.00790939,0.00164360,0.02343521,0.01599121
0,5600,6,7.15947266,2.77375612,6.02734375,2.46289062,0.43090820,0.10766602,0.01033306,0.00262602,0.02643738,0.01922607
0,5600,5,9.31650391,5.63988862,8.02343750,4.60937500,0.47900391,0.11865234,0.01242561,0.00305544,0.02980804,0.01913452
0,5600,4,11.67763672,3.89181304,9.70312500,3.02148438,0.58935547,0.11285400,0.01449356,0.00322418,0.03418961,0.02416992
0,5600,3,10.57617188,3.55478719,8.73437500,2.76562500,0.64794922,0.15344238,0.01715813,0.00470866,0.03880768,0.02491760
0,5600,2,13.34658203,6.44214622,11.42187500,5.59765625,0.76123047,0.22033691,0.02237282,0.00572874,0.04711609,0.03158569
0,5600,1,17.13496094,8.34021419,14.73437500,6.60156250,0.94433594,0.25610352,0.02829590,0.00713931,0.05955811,0.03921509
0,5600,0,26.35332031,17.12390483,21.92187500,13.96093750,1.51464844,0.61572266,0.04065781,0.01146030,0.08894958,0.05389404
0,5800,11,1.48389893,0.95831381,1.25292969,0.79687500,0.13415527,0.02645874,0.00269766,0.00024799,0.01094360,0.00989532
0,5800,10,1.50859375,0.80985973,1.23925781,0.59423828,0.14013672,0.02326965,0.00302515,0.00040563,0.01152725,0.00960541
0,5800,9,2.33686523,1.99943094,1.86914062,1.57617188,0.17321777,0.04824829,0.00351267,0.00059356,0.01263351,0.01053619
0,5800,8,2.65605469,1.09850822,2.16601562,0.89453125,0.18969727,0.03762817,0.00412064,0.00054850,0.01385117,0.01208496
0,5800,7,2.50439453,1.55438547,2.09179688,1.23046875,0.21386719,0.05227661,0.00447960,0.00101941,0.01486855,0.01197052
0,5800,6,3.92915039,2.51525985,3.24804688,2.10742188,0.23986816,0.05947876,0.00564651,0.00136872,0.01656189,0.01319122
0,5800,5,4.34155273,2.32602223,3.60742188,1.88867188,0.23925781,0.05657959,0.00639191,0.00139129,0.01769524,0.01457214
0,5800,4,4.81113281,2.29342073,3.87695312,1.68457031,0.29711914,0.06597900,0.00810375,0.00243178,0.02077713,0.01661682
0,5800,3,6.05268555,2.75998620,4.95312500,2.18750000,0.37011719,0.07012939,0.01081867,0.00312932,0.02526169,0.01919556
0,5800,2,6.19462891,2.58362549,5.26953125,2.13085938,0.45507812,0.09997559,0.01439323,0.00393264,0.03153610,0.02282715
0,5800,1,10.13437500,3.47860991,8.96875000,3.09570312,0.57910156,0.13183594,0.01901321,0.00660180,0.04073334,0.02687073
0,5800,0,16.54375000,7.06944418,14.03906250,6.14843750,1.04882812,0.32177734,0.03289833,0.01242541,0.06754150,0.03652954
0,6000,11,4.24697266,2.84265791,3.51757812,1.96582031,0.24829102,0.08294678,0.00307865,0.00042432,0.01319275,0.01007843
0,6000,10,4.03505859,2.38690978,3.55273438,2.17773438,0.24206543,0.08221436,0.00404453,0.00102494,0.01410675,0.01032257
0,6000,9,6.18730469,3.15561390,4.94140625,2.47070312,0.30444336,0.07275391,0.00498123,0.00094924,0.01597824,0.01275635
0,6000,8,5.14472656,2.21433043,4.35156250,1.94921875,0.28442383,0.07501221,0.00603809,0.00135453,0.01694565,0.01310730
0,6000,7,4.57724609,2.04334323,3.94921875,1.75585938,0.31713867,0.05554199,0.00644760,0.00162013,0.01801109,0.01437378
0,6000,6,5.41347656,1.89151339,4.55078125,1.63867188,0.32690430,0.06085205,0.00799561,0.00145762,0.01975098,0.01611328
0,6000,5,8.08593750,3.70676225,6.58593750,3.00000000,0.36425781,0.09570312,0.00960903,0.00188504,0.02258072,0.01506042
0,6000,4,8.91093750,2.43471790,7.69531250,1.92773438,0.45043945,0.06982422,0.01194916,0.00224930,0.02671738,0.01826477
0,6000,3,9.65371094,5.13670899,7.81250000,3.70117188,0.49951172,0.08215332,0.01425400,0.00237042,0.03101578,0.02206421
0,6000,2,10.62441406,4.15353516,9.32812500,3.66015625,0.59130859,0.11022949,0.01811028,0.00303505,0.03742142,0.02836609
0,6000,1,13.95019531,6.74170858,11.91406250,5.83593750,0.74902344,0.18859863,0.02389984,0.00427697,0.04798050,0.03077698
0,6000,0,23.64687500,10.13491949,19.29687500,7.21093750,1.25488281,0.25146484,0.03643951,0.00740855,0.07601929,0.04858398
0,6200,11,2.86240234,1.49769537,2.37890625,1.26562500,0.19445801,0.06085205,0.00314484,0.00035560,0.01282043,0.01030731
0,6200,10,2.99812012,1.57932297,2.53320312,1.35253906,0.19775391,0.04971313,0.00368824,0.00065519,0.01345100,0.00988770
0,6200,9,4.31331787,3.04699110,3.46679688,2.33203125,0.25463867,0.08795166,0.00449734,0.00091188,0.01500702,0.01030731
0,6200,8,4.05563965,2.35713772,3.50976562,2.00585938,0.25073242,0.06579590,0.00530787,0.00115529,0.01640892,0.01248932
0,6200,7,4.27377930,2.00714540,3.62695312,1.60156250,0.29248047,0.06372070,0.00582418,0.00117379,0.01771049,0.01259613
0,6200,6,4.62604980,2.91431410,3.94140625,2.37695312,0.30395508,0.09179688,0.00714779,0.00169878,0.01928444,0.01405334
0,6200,5,5.93339844,3.11858943,5.03125000,2.57031250,0.33276367,0.08544922,0.00890350,0.00216894,0.02192688,0.01571655
0,6200,4,7.10664062,2.56096513,6.11718750,2.24609375,0.43725586,0.10253906,0.01026230,0.00250775,0.02571945,0.01716614
0,6200,3,6.25488281,2.81003245,5.40625000,2.49218750,0.43798828,0.09277344,0.01245136,0.00324293,0.02829208,0.01962280
0,6200,2,8.51718750,3.04152159,7.33984375,2.36914062,0.52099609,0.11676025,0.01614189,0.00375049,0.03485184,0.02394104
0,6200,1,12.13945312,6.18845270,10.53125000,5.67187500,0.72119141,0.21716309,0.02187920,0.00591330,0.04604492,0.03335571
0,6200,0,20.76972656,7.62134036,17.92187500,6.55468750,1.19433594,0.40380859,0.03629684,0.01081028,0.07523346,0.05044556
0,6400,11,4.60090332,3.59356863,3.87304688,3.04882812,0.28320312,0.11578369,0.00397234,0.00069573,0.01714096,0.01209259
0,6400,10,4.64465332,3.37624908,4.01562500,2.96679688,0.29833984,0.12432861,0.00511169,0.00130093,0.01836967,0.01138306
0,6400,9,5.64099121,3.58094312,4.54687500,2.72265625,0.35058594,0.11834717,0.00613546,0.00163213,0.02031174,0.01287079
0,6400,8,4.76684570,2.49595754,4.12109375,2.05664062,0.34936523,0.10797119,0.00733938,0.00216605,0.02205544,0.01346588
0,6400,7,5.92067871,4.24012396,5.05859375,3.49609375,0.39916992,0.13220215,0.00740080,0.00217550,0.02320061,0.01436615
0,6400,6,7.44101563,4.79775059,6.03906250,3.78515625,0.42431641,0.14099121,0.00961914,0.00309903,0.02611847,0.01506042
0,6400,5,8.35869141,5.55008250,6.93750000,4.60546875,0.45141602,0.14465332,0.01157665,0.00388590,0.02894249,0.01552582
0,6400,4,9.16582031,4.41035510,7.90234375,4.06250000,0.55615234,0.16394043,0.01416492,0.00430632,0.03393173,0.01788330
0,6400,3,12.50537109,7.54894316,10.71093750,6.73437500,0.66748047,0.18310547,0.01670303,0.00530840,0.03860550,0.02090454
0,6400,2,12.70693359,7.24183565,10.82812500,5.87109375,0.72753906,0.18566895,0.02120323,0.00640627,0.04575043,0.02545166
0,6400,1,13.58613281,7.25819515,11.82812500,6.28906250,0.87451172,0.27587891,0.02618504,0.00849823,0.05703964,0.02648926
0,6400,0,30.19492187,14.95684537,25.23437500,11.61718750,1.67871094,0.61718750,0.04250107,0.01382287,0.09382935,0.04223633
0,6600,11,2.32910156,1.88638695,1.87695312,1.44042969,0.18957520,0.07128906,0.00325680,0.00064644,0.01419754,0.01130676
0,6600,10,2.47597046,2.17334145,2.21289062,1.98535156,0.20959473,0.09313965,0.00413809,0.00114044,0.01571274,0.01145935
0,6600,9,3.83565674,4.22995933,3.08398438,3.23828125,0.25463867,0.10241699,0.00477772,0.00139162,0.01705322,0.01264191
0,6600,8,3.30535278,2.64025522,2.75390625,2.16015625,0.25390625,0.10211182,0.00537176,0.00179855,0.01798134,0.01349640
0,6600,7,3.48862305,2.64374300,2.90820312,2.09960938,0.28149414,0.12585449,0.00606060,0.00207902,0.01944656,0.01343536
0,6600,6,4.27996826,2.89399408,3.57617188,2.43945312,0.30639648,0.13171387,0.00687284,0.00254944,0.02071495,0.01445007
0,6600,5,5.10437012,3.62799356,4.10546875,2.91210938,0.31835938,0.12432861,0.00802755,0.00339683,0.02269173,0.01518250
0,6600,4,6.40748291,5.04158137,5.39453125,4.23828125,0.38281250,0.15551758,0.00937901,0.00424305,0.02575760,0.01678467
0,6600,3,6.96323242,4.99919096,5.86328125,3.94140625,0.45727539,0.17639160,0.01117210,0.00445342,0.02943344,0.01835632
0,6600,2,7.58566895,5.10428604,6.51562500,4.43359375,0.53662109,0.23437500,0.01391983,0.00586705,0.03466873,0.02023315
0,6600,1,10.47656250,9.40122309,8.85156250,7.48437500,0.62988281,0.28710938,0.01723061,0.00781261,0.04216232,0.02346802
0,6600,0,19.12714844,13.79367274,16.76562500,12.25781250,1.15917969,0.67529297,0.02502823,0.01212607,0.06352692,0.03137207
0,6800,11,1.84851074,1.10053765,1.58789062,0.95800781,0.15637207,0.03982544,0.00303211,0.00052506,0.01165314,0.00960541
0,6800,10,1.99450684,1.14923362,1.72851562,0.99218750,0.15783691,0.03305054,0.00330811,0.00050929,0.01222420,0.01005554
0,6800,9,2.66982422,1.30702280,2.22851562,1.08984375,0.19665527,0.04135132,0.00390949,0.00059959,0.01357269,0.01099396
0,6800,8,3.18876953,2.23575883,2.72851562,1.85546875,0.21020508,0.04714966,0.00454388,0.00085327,0.01468239,0.01184082
0,6800,7,2.49848633,1.01905293,2.08789062,0.82275391,0.22204590,0.04397583,0.00494108,0.00089898,0.01549263,0.01264954
0,6800,6,3.50087891,2.43697598,2.87109375,1.87695312,0.23657227,0.05123901,0.00591412,0.00116747,0.01689873,0.01387024
