Epoch,Iteration,Block,Top1 Mean,Top1 Std,Top3 Mean,Top3 Std,Top1% Mean,Top1% Std,Median Mean,Median Std,Sample Mean (All),Sample Min
0,600,5,0.91621094,0.11746350,0.89355469,0.11865234,0.71582031,0.12963867,0.16655579,0.03183116,0.19760132,0.13342285
0,600,6,0.93120117,0.11682928,0.90771484,0.11773682,0.73193359,0.12048340,0.17201538,0.03524311,0.20223389,0.13061523
0,600,7,0.94831543,0.15349867,0.92968750,0.15600586,0.74560547,0.13916016,0.17875671,0.03496548,0.20903320,0.13586426
0,600,8,0.93044434,0.07579856,0.90820312,0.08135986,0.74462891,0.10766602,0.17304077,0.02154482,0.20664062,0.14819336
0,600,9,0.96032715,0.09950519,0.94189453,0.10412598,0.75878906,0.12249756,0.17127075,0.02614348,0.20553589,0.13659668
0,600,10,0.98244629,0.13427241,0.96728516,0.13562012,0.77734375,0.11737061,0.18828125,0.02769141,0.22005005,0.14880371
0,600,11,0.96765137,0.09901820,0.95507812,0.10437012,0.80712891,0.13049316,0.19476929,0.04023095,0.22825317,0.15136719
0,800,0,0.76892090,0.11056739,0.73535156,0.11212158,0.52880859,0.11181641,0.11896057,0.02663688,0.14081726,0.09576416
0,800,1,0.84052734,0.08683796,0.80419922,0.08697510,0.60400391,0.11633301,0.13933411,0.02843341,0.16573181,0.12481689
0,800,2,0.91550293,0.10348550,0.88476562,0.10961914,0.66650391,0.11016846,0.15449219,0.03139083,0.18358765,0.14379883
0,800,3,0.86311035,0.08303198,0.84082031,0.08325195,0.67480469,0.11334229,0.16833496,0.03299439,0.19494019,0.14538574
0,800,4,1.02568359,0.09705066,1.00292969,0.10308838,0.77685547,0.10827637,0.17444458,0.02985580,0.20922852,0.15979004
0,800,5,0.92426758,0.09481925,0.90527344,0.09820557,0.72998047,0.10644531,0.16924438,0.02344394,0.20143433,0.15368652
0,800,6,0.93037109,0.07633687,0.90771484,0.08032227,0.71972656,0.08776855,0.17518311,0.02116683,0.20490112,0.15625000
0,800,7,0.97636719,0.12438627,0.95703125,0.12512207,0.76074219,0.09478760,0.18064575,0.02383756,0.21268921,0.16650391
0,800,8,0.99692383,0.11587729,0.98095703,0.11785889,0.79638672,0.10479736,0.18778687,0.01872502,0.22321167,0.17834473
0,800,9,0.95742187,0.09954863,0.94042969,0.10192871,0.76708984,0.07519531,0.18128662,0.02640175,0.21553345,0.16772461
0,800,10,1.08542480,0.11842380,1.06542969,0.12017822,0.84765625,0.08935547,0.21049194,0.01935718,0.24449463,0.19201660
0,800,11,0.98459473,0.09298091,0.96435547,0.09686279,0.80761719,0.10003662,0.19196167,0.02007407,0.22935791,0.18029785
0,1000,0,0.83081055,0.11922309,0.79101562,0.12164307,0.57714844,0.11260986,0.13536377,0.02980926,0.15894775,0.09313965
0,1000,1,0.87082520,0.12521767,0.83837891,0.13134766,0.66601562,0.14306641,0.15454102,0.03472087,0.18355713,0.10644531
