Epoch,Iteration,Block,Top1 Mean,Top1 Std,Top3 Mean,Top3 Std,Top1% Mean,Top1% Std,Median Mean,Median Std,Sample Mean (All),Sample Min
0,600,8,0.09802737,0.03596261,0.08249380,0.02826471,0.07382613,0.02469588,0.00403918,0.00037200,0.00497512,0.00497512
0,600,9,0.08646144,0.03411663,0.07371585,0.02506715,0.06538465,0.02145270,0.00412284,0.00041198,0.00497512,0.00497512
0,600,10,0.07131124,0.02383793,0.06189784,0.01978820,0.05571551,0.01702555,0.00427599,0.00037468,0.00497512,0.00497512
0,600,11,0.06846530,0.03330525,0.05659428,0.02265913,0.04991584,0.01860843,0.00429715,0.00035131,0.00497512,0.00497512
0,800,0,0.17159159,0.04711889,0.13942350,0.03478018,0.11867659,0.02615540,0.00357109,0.00025012,0.00497512,0.00497512
0,800,1,0.12245858,0.04797703,0.09844393,0.03129390,0.08474449,0.02421556,0.00389933,0.00033657,0.00497512,0.00497512
0,800,2,0.11389521,0.04565195,0.09772040,0.03752820,0.08688395,0.03351322,0.00377650,0.00027308,0.00497512,0.00497512
0,800,3,0.11445302,0.04463469,0.09742306,0.03274607,0.08517838,0.02566738,0.00384760,0.00027879,0.00497512,0.00497512
0,800,4,0.08081838,0.02557427,0.07031836,0.02094910,0.06276359,0.01797363,0.00405884,0.00031705,0.00497512,0.00497512
0,800,5,0.07849589,0.03471959,0.06911430,0.02772669,0.06140063,0.02245493,0.00414224,0.00031723,0.00497512,0.00497512
0,800,6,0.06645376,0.02232920,0.05831715,0.01937450,0.05247984,0.01676658,0.00416934,0.00031237,0.00497512,0.00497512
0,800,7,0.07105921,0.03312535,0.05996343,0.02575233,0.05344414,0.02229654,0.00414416,0.00032476,0.00497512,0.00497512
0,800,8,0.06590532,0.02676147,0.05818882,0.02078471,0.05285821,0.01817457,0.00412668,0.00026608,0.00497512,0.00497512
0,800,9,0.06120016,0.02664095,0.05570383,0.02173989,0.05067376,0.01855191,0.00415342,0.00035502,0.00497512,0.00497512
0,800,10,0.05121625,0.01899931,0.04644174,0.01680126,0.04239991,0.01490498,0.00432827,0.00024812,0.00497512,0.00497512
0,800,11,0.04950382,0.02031001,0.04406660,0.01798978,0.03963268,0.01529181,0.00435007,0.00021527,0.00497512,0.00497512
0,1000,0,0.18065063,0.05301897,0.14605728,0.03255763,0.12530583,0.02249578,0.00377896,0.00035009,0.00497512,0.00497512
0,1000,1,0.11722383,0.02941437,0.10132263,0.02346629,0.08869038,0.02043225,0.00411307,0.00049638,0.00497512,0.00497512
0,1000,2,0.11151530,0.02531072,0.09763689,0.01855131,0.08740649,0.01687684,0.00377536,0.00026148,0.00497512,0.00497512
0,1000,3,0.12864445,0.05075938,0.10637218,0.02965454,0.09310080,0.02350354,0.00388993,0.00029494,0.00497512,0.00497512
0,1000,4,0.10330365,0.03148426,0.08838235,0.02492228,0.07843856,0.02168907,0.00413814,0.00035501,0.00497512,0.00497512
0,1000,5,0.09752103,0.03914631,0.07875443,0.02600519,0.06826367,0.02199357,0.00420989,0.00039715,0.00497512,0.00497512
0,1000,6,0.09587163,0.03544463,0.08360163,0.02998687,0.07412721,0.02638558,0.00414669,0.00032675,0.00497512,0.00497512
0,1000,7,0.08972066,0.03376519,0.07450822,0.02376804,0.06689181,0.02015186,0.00414102,0.00032702,0.00497512,0.00497512
0,1000,8,0.09116537,0.02550809,0.08229090,0.02283389,0.07554684,0.02125855,0.00399495,0.00025230,0.00497512,0.00497512
0,1000,9,0.08502375,0.02999498,0.07340030,0.02498864,0.06517095,0.02134161,0.00414845,0.00036406,0.00497512,0.00497512
0,1000,10,0.07394352,0.03579111,0.06192749,0.02757806,0.05589629,0.02525222,0.00430268,0.00028033,0.00497512,0.00497512
0,1000,11,0.06758215,0.02664784,0.05577696,0.02032549,0.04964653,0.01796906,0.00434059,0.00027313,0.00497512,0.00497512
0,1200,0,0.18146769,0.05327615,0.15134770,0.04398141,0.13287340,0.04259251,0.00389234,0.00031593,0.00497512,0.00497512
0,1200,1,0.10225158,0.03319467,0.08677603,0.02487333,0.07490575,0.02124235,0.00432187,0.00046469,0.00497512,0.00497512
0,1200,2,0.11748053,0.02222588,0.10102211,0.02103876,0.08991805,0.01929149,0.00382154,0.00029421,0.00497512,0.00497512
0,1200,3,0.11232979,0.02933810,0.09952290,0.02683787,0.09035386,0.02647315,0.00402173,0.00031155,0.00497512,0.00497512
0,1200,4,0.08740657,0.02715644,0.07709432,0.02611397,0.07036814,0.02512775,0.00425773,0.00027995,0.00497512,0.00497512
0,1200,5,0.07294205,0.02500913,0.06347191,0.01923924,0.05748733,0.01646941,0.00434289,0.00031536,0.00497512,0.00497512
0,1200,6,0.07471579,0.02579447,0.06756463,0.02187352,0.06215381,0.01982544,0.00425423,0.00027285,0.00497512,0.00497512
0,1200,7,0.07181245,0.02579333,0.06540747,0.02295393,0.05967895,0.01972357,0.00425313,0.00028480,0.00497512,0.00497512
0,1200,8,0.07673311,0.02912000,0.06983574,0.02455457,0.06376372,0.02244567,0.00409534,0.00023444,0.00497512,0.00497512
0,1200,9,0.06857693,0.02354603,0.05968409,0.01782935,0.05405108,0.01522943,0.00422879,0.00029877,0.00497512,0.00497512
0,1200,10,0.05081095,0.01663535,0.04636065,0.01554263,0.04289569,0.01485443,0.00442137,0.00022636,0.00497512,0.00497512
0,1200,11,0.05027360,0.02844647,0.04375908,0.02260563,0.03959780,0.01931824,0.00447464,0.00021913,0.00497512,0.00497512
0,1400,0,0.15611943,0.04244036,0.13368012,0.03301824,0.11928816,0.03046364,0.00356002,0.00023037,0.00497512,0.00497512
0,1400,1,0.12347740,0.02810435,0.09969828,0.01983569,0.08570466,0.01608442,0.00397066,0.00041496,0.00497512,0.00497512
0,1400,2,0.13761656,0.04541422,0.11393315,0.03378310,0.10064188,0.02712412,0.00360923,0.00018989,0.00497512,0.00497512
0,1400,3,0.12081619,0.02419060,0.10435732,0.02092971,0.09368676,0.01805035,0.00377649,0.00025710,0.00497512,0.00497512
0,1400,4,0.11855067,0.03365966,0.09762258,0.02404954,0.08550456,0.02259492,0.00397625,0.00028650,0.00497512,0.00497512
0,1400,5,0.09728813,0.02857101,0.08471481,0.01979239,0.07625662,0.01632266,0.00397823,0.00030448,0.00497512,0.00497512
0,1400,6,0.08966593,0.02803065,0.07690021,0.01981043,0.06926726,0.01570543,0.00396452,0.00027188,0.00497512,0.00497512
0,1400,7,0.09669010,0.04805486,0.07689197,0.02211254,0.06752509,0.01690020,0.00400326,0.00031121,0.00497512,0.00497512
0,1400,8,0.09494251,0.02608636,0.08574698,0.02257757,0.07667606,0.01892724,0.00392780,0.00022249,0.00497512,0.00497512
0,1400,9,0.08981351,0.03536986,0.07427399,0.02242234,0.06561845,0.01731192,0.00400612,0.00030999,0.00497512,0.00497512
0,1400,10,0.06970120,0.02013276,0.06256358,0.01771749,0.05648983,0.01526186,0.00419296,0.00027645,0.00497512,0.00497512
0,1400,11,0.06712534,0.02474331,0.05857860,0.01988536,0.05263470,0.01736751,0.00423284,0.00025197,0.00497512,0.00497512
0,1600,0,0.15726051,0.04331517,0.13284823,0.03348090,0.11826205,0.02901257,0.00364611,0.00018585,0.00497512,0.00497512
0,1600,1,0.12674273,0.03102888,0.10737476,0.02440915,0.09179650,0.02045685,0.00389180,0.00038248,0.00497512,0.00497512
0,1600,2,0.11566141,0.03574064,0.09976963,0.02858086,0.08821173,0.02433726,0.00371002,0.00025083,0.00497512,0.00497512
0,1600,3,0.12498909,0.06231140,0.10684284,0.05251294,0.09436187,0.04698033,0.00377319,0.00021148,0.00497512,0.00497512
0,1600,4,0.08744179,0.03725705,0.07461005,0.02680957,0.06541014,0.02090575,0.00412068,0.00026644,0.00497512,0.00497512
0,1600,5,0.06950053,0.02211411,0.05985959,0.01865423,0.05276128,0.01550584,0.00423880,0.00025228,0.00497512,0.00497512
0,1600,6,0.07307159,0.02973641,0.06330173,0.02435172,0.05616566,0.02084692,0.00419722,0.00022951,0.00497512,0.00497512
0,1600,7,0.07099639,0.02292432,0.06270604,0.01873227,0.05683886,0.01666054,0.00416852,0.00021829,0.00497512,0.00497512
0,1600,8,0.06657901,0.02483448,0.05707844,0.01972206,0.05126058,0.01721642,0.00419279,0.00023562,0.00497512,0.00497512
0,1600,9,0.06388401,0.02034222,0.05637149,0.01682823,0.05099970,0.01394476,0.00419698,0.00020001,0.00497512,0.00497512
0,1600,10,0.04634823,0.01306827,0.04301476,0.01181283,0.03980600,0.01026996,0.00436268,0.00016644,0.00497512,0.00497512
0,1600,11,0.04506566,0.01449441,0.03906395,0.01024491,0.03559854,0.00871699,0.00443869,0.00016988,0.00497512,0.00497512
0,1800,0,0.14610782,0.04135593,0.12055236,0.03046989,0.10304687,0.02391429,0.00370916,0.00033048,0.00497512,0.00497512
0,1800,1,0.12415532,0.03923121,0.10412407,0.02910168,0.09194682,0.02535022,0.00401045,0.00055044,0.00497512,0.00497512
0,1800,2,0.11798674,0.03123105,0.10085281,0.02134973,0.08905127,0.01766905,0.00367368,0.00028946,0.00497512,0.00497512
0,1800,3,0.11175878,0.03040682,0.09623800,0.02548094,0.08499125,0.02115018,0.00378801,0.00036585,0.00497512,0.00497512
0,1800,4,0.11268856,0.03491977,0.09659348,0.02611055,0.08477098,0.02196553,0.00401562,0.00037963,0.00497512,0.00497512
0,1800,5,0.09367557,0.03063738,0.08048411,0.02254555,0.07084624,0.01836758,0.00404494,0.00038702,0.00497512,0.00497512
0,1800,6,0.09432543,0.03196710,0.08206625,0.02418479,0.07361084,0.02034988,0.00398079,0.00031364,0.00497512,0.00497512
0,1800,7,0.09453811,0.03581361,0.08066834,0.02748861,0.07108578,0.02134995,0.00401368,0.00041015,0.00497512,0.00497512
0,1800,8,0.08172482,0.02559473,0.07290432,0.02116372,0.06629503,0.01850190,0.00394104,0.00029071,0.00497512,0.00497512
0,1800,9,0.08665029,0.03165262,0.07269482,0.02352110,0.06583747,0.02205673,0.00402488,0.00038429,0.00497512,0.00497512
0,1800,10,0.07005953,0.03201173,0.05958926,0.02382872,0.05262657,0.01974508,0.00424464,0.00040027,0.00497512,0.00497512
0,1800,11,0.06561726,0.02719166,0.05662267,0.02091166,0.05067810,0.01763013,0.00426385,0.00033727,0.00497512,0.00497512
0,2000,0,0.15203611,0.03598521,0.12948927,0.02590701,0.11169603,0.01951435,0.00363341,0.00028941,0.00497512,0.00497512
0,2000,1,0.12959782,0.03637697,0.10850121,0.02864489,0.09453513,0.02368795,0.00385043,0.00040910,0.00497512,0.00497512
0,2000,2,0.14702666,0.05013257,0.11683442,0.03558076,0.10182039,0.02983399,0.00370746,0.00027211,0.00497512,0.00497512
0,2000,3,0.12577346,0.02556770,0.10293029,0.01866154,0.09005152,0.01883256,0.00381208,0.00030484,0.00497512,0.00497512
0,2000,4,0.10480743,0.03207127,0.09027550,0.02586657,0.08027526,0.02254000,0.00395628,0.00029310,0.00497512,0.00497512
0,2000,5,0.10586209,0.03426344,0.08751576,0.02590489,0.07727288,0.02187576,0.00394446,0.00034280,0.00497512,0.00497512
0,2000,6,0.08983488,0.02612431,0.07773281,0.02081759,0.06993857,0.01866029,0.00397238,0.00030386,0.00497512,0.00497512
0,2000,7,0.08855245,0.02201741,0.07477601,0.01537436,0.06693179,0.01211714,0.00396514,0.00033415,0.00497512,0.00497512
0,2000,8,0.09468771,0.04004690,0.08390469,0.03185090,0.07578902,0.02809671,0.00400824,0.00027834,0.00497512,0.00497512
0,2000,9,0.09421235,0.02982157,0.07960449,0.02393297,0.07000879,0.02152525,0.00405688,0.00034788,0.00497512,0.00497512
0,2000,10,0.07544774,0.02215843,0.06584355,0.01758092,0.05899358,0.01548235,0.00424283,0.00030472,0.00497512,0.00497512
0,2000,11,0.06610019,0.02257336,0.05704615,0.01898165,0.05076784,0.01646097,0.00425664,0.00026107,0.00497512,0.00497512
0,2200,0,0.14408493,0.03834849,0.12557943,0.03016327,0.10875368,0.02011011,0.00368952,0.00024911,0.00497512,0.00497512
0,2200,1,0.14821152,0.04690916,0.11785658,0.02881845,0.09909806,0.02254293,0.00396942,0.00038091,0.00497512,0.00497512
0,2200,2,0.12210183,0.03115425,0.10470663,0.02296670,0.09242035,0.01878484,0.00364864,0.00024186,0.00497512,0.00497512
0,2200,3,0.13363154,0.04015251,0.11157028,0.02768669,0.09730192,0.02318349,0.00380784,0.00030150,0.00497512,0.00497512
0,2200,4,0.11492359,0.04612616,0.10105904,0.03776236,0.08890155,0.03380517,0.00397306,0.00026834,0.00497512,0.00497512
0,2200,5,0.10388982,0.03539303,0.08831944,0.02290817,0.07828616,0.01802593,0.00398778,0.00024055,0.00497512,0.00497512
0,2200,6,0.09601036,0.03577596,0.08175647,0.03020603,0.07259922,0.02389411,0.00397725,0.00026222,0.00497512,0.00497512
0,2200,7,0.10835170,0.03513603,0.08801297,0.02395718,0.07671385,0.01893676,0.00394730,0.00026072,0.00497512,0.00497512
0,2200,8,0.09832422,0.03203355,0.08644886,0.02659447,0.07838757,0.02360305,0.00397192,0.00023035,0.00497512,0.00497512
0,2200,9,0.07775477,0.01828518,0.06903186,0.01668146,0.06221494,0.01448037,0.00408151,0.00029890,0.00497512,0.00497512
0,2200,10,0.06372849,0.01427301,0.05596349,0.01261999,0.05056841,0.01145712,0.00421699,0.00023969,0.00497512,0.00497512
0,2200,11,0.06884829,0.02113048,0.05945414,0.01587358,0.05306349,0.01352259,0.00427239,0.00022782,0.00497512,0.00497512
0,2400,0,0.15453125,0.05874236,0.12840825,0.04170004,0.11115712,0.03443335,0.00359473,0.00024274,0.00497512,0.00497512
0,2400,1,0.14682031,0.04407770,0.12062861,0.02898049,0.10403315,0.02401654,0.00381460,0.00036987,0.00497512,0.00497512
0,2400,2,0.12616562,0.02156594,0.10896210,0.01929628,0.09673734,0.01569971,0.00357930,0.00014278,0.00497512,0.00497512
0,2400,3,0.12553457,0.02356673,0.10588861,0.01895600,0.09349703,0.01667451,0.00371741,0.00023061,0.00497512,0.00497512
0,2400,4,0.11835353,0.03414295,0.10107405,0.02501610,0.08938558,0.02227245,0.00389436,0.00023638,0.00497512,0.00497512
0,2400,5,0.09883424,0.02206943,0.08787058,0.01854481,0.07839108,0.01642476,0.00396032,0.00022135,0.00497512,0.00497512
0,2400,6,0.09816491,0.03190592,0.08151200,0.02136375,0.07217086,0.01706227,0.00396961,0.00019602,0.00497512,0.00497512
0,2400,7,0.09866691,0.02882258,0.08404069,0.02089131,0.07468738,0.01821427,0.00393052,0.00021738,0.00497512,0.00497512
0,2400,8,0.08904711,0.02120991,0.07973659,0.01969159,0.07134159,0.01787822,0.00395387,0.00015192,0.00497512,0.00497512
0,2400,9,0.09991685,0.03248973,0.08529579,0.02632127,0.07588774,0.02350743,0.00402734,0.00017717,0.00497512,0.00497512
0,2400,10,0.06551492,0.01869360,0.05883495,0.01604336,0.05296854,0.01400432,0.00420147,0.00016442,0.00497512,0.00497512
0,2400,11,0.07291497,0.01943750,0.06239344,0.01639803,0.05624412,0.01470926,0.00421967,0.00016168,0.00497512,0.00497512
0,2600,0,0.14718094,0.03452365,0.12286977,0.02242961,0.10823665,0.01889579,0.00364442,0.00032991,0.00497512,0.00497512
0,2600,1,0.11921031,0.03000870,0.10052723,0.02172387,0.08859577,0.01918854,0.00385609,0.00041507,0.00497512,0.00497512
0,2600,2,0.10990426,0.03185565,0.09202315,0.02178016,0.08051974,0.01764280,0.00375242,0.00024531,0.00497512,0.00497512
0,2600,3,0.10332181,0.02360675,0.08779160,0.01740908,0.07849628,0.01530699,0.00383707,0.00030555,0.00497512,0.00497512
0,2600,4,0.09259870,0.03232054,0.07695706,0.02596964,0.06804715,0.02254091,0.00403509,0.00035131,0.00497512,0.00497512
0,2600,5,0.08484307,0.02873010,0.07288230,0.02352866,0.06491407,0.02024711,0.00405153,0.00032336,0.00497512,0.00497512
0,2600,6,0.07380983,0.02559855,0.06482548,0.02166080,0.05870918,0.01956354,0.00405651,0.00029341,0.00497512,0.00497512
0,2600,7,0.07568448,0.02719981,0.06829092,0.02350130,0.06112087,0.01921864,0.00410149,0.00029150,0.00497512,0.00497512
0,2600,8,0.06452886,0.02305433,0.05791336,0.01754109,0.05310441,0.01537403,0.00415834,0.00028579,0.00497512,0.00497512
0,2600,9,0.06819335,0.02919184,0.05876487,0.02309635,0.05249007,0.01977766,0.00417998,0.00029318,0.00497512,0.00497512
0,2600,10,0.04998347,0.01751348,0.04484444,0.01403526,0.04086316,0.01183688,0.00434141,0.00024858,0.00497512,0.00497512
0,2600,11,0.04674306,0.01707321,0.04241295,0.01521558,0.03888940,0.01324656,0.00437002,0.00022832,0.00497512,0.00497512
0,2800,0,0.12543020,0.02388288,0.10727656,0.01967107,0.09421585,0.01488711,0.00375594,0.00027307,0.00497512,0.00497512
0,2800,1,0.11703459,0.02948508,0.09947537,0.02067835,0.08704884,0.01671736,0.00387135,0.00035206,0.00497512,0.00497512
0,2800,2,0.11863946,0.02039719,0.09612113,0.01345763,0.08358519,0.01140868,0.00373218,0.00016974,0.00497512,0.00497512
0,2800,3,0.11931033,0.04066348,0.09802679,0.02209022,0.08542949,0.01749751,0.00378803,0.00023623,0.00497512,0.00497512
0,2800,4,0.10026882,0.02553025,0.08233978,0.01449365,0.07224761,0.01207895,0.00394362,0.00023131,0.00497512,0.00497512
0,2800,5,0.08125106,0.01884016,0.07160354,0.01631691,0.06362942,0.01350587,0.00404600,0.00026974,0.00497512,0.00497512
0,2800,6,0.08613234,0.02982810,0.07623143,0.02392648,0.06937824,0.02060696,0.00400094,0.00023608,0.00497512,0.00497512
0,2800,7,0.09116522,0.04954927,0.08371238,0.04409978,0.07667388,0.04184523,0.00401103,0.00024656,0.00497512,0.00497512
0,2800,8,0.08078197,0.04401105,0.07166132,0.03770902,0.06404882,0.03171637,0.00405639,0.00017472,0.00497512,0.00497512
0,2800,9,0.08195895,0.02241869,0.07104065,0.01795816,0.06368031,0.01452498,0.00404953,0.00021935,0.00497512,0.00497512
0,2800,10,0.06423902,0.01421989,0.05608454,0.01218465,0.05061901,0.01061884,0.00425629,0.00022586,0.00497512,0.00497512
0,2800,11,0.06394979,0.02134008,0.05652146,0.01786288,0.05134614,0.01643830,0.00429500,0.00017142,0.00497512,0.00497512
0,3000,0,0.17506637,0.05671022,0.13995457,0.04503923,0.12057741,0.04048062,0.00375000,0.00030334,0.00497512,0.00497512
0,3000,1,0.12809671,0.04008469,0.10748380,0.02895564,0.09274556,0.02297340,0.00399425,0.00037051,0.00497512,0.00497512
0,3000,2,0.12384703,0.03523390,0.10676403,0.03154432,0.09289077,0.02667647,0.00387373,0.00031702,0.00497512,0.00497512
0,3000,3,0.12018611,0.04175336,0.10097780,0.03253862,0.08966485,0.02842228,0.00389055,0.00033192,0.00497512,0.00497512
0,3000,4,0.09307020,0.04050239,0.08130227,0.02958184,0.07245543,0.02370982,0.00412095,0.00033279,0.00497512,0.00497512
0,3000,5,0.08357844,0.03745855,0.07173912,0.02961417,0.06329499,0.02561993,0.00417191,0.00035100,0.00497512,0.00497512
0,3000,6,0.08495343,0.02762579,0.07436179,0.02418802,0.06726016,0.02143034,0.00410701,0.00030375,0.00497512,0.00497512
0,3000,7,0.08829344,0.04630888,0.07734358,0.03648778,0.07027147,0.03219236,0.00413378,0.00033061,0.00497512,0.00497512
0,3000,8,0.07271649,0.03836211,0.06162626,0.02719174,0.05488548,0.02193034,0.00420100,0.00028599,0.00497512,0.00497512
0,3000,9,0.06587719,0.02433489,0.05912847,0.02044886,0.05351656,0.01780308,0.00422739,0.00029978,0.00497512,0.00497512
0,3000,10,0.04913679,0.01908015,0.04379004,0.01532150,0.04026758,0.01374271,0.00438487,0.00027179,0.00497512,0.00497512
0,3000,11,0.04904919,0.02229522,0.04427709,0.02007408,0.04049041,0.01814297,0.00442662,0.00026019,0.00497512,0.00497512
0,3200,0,0.15752027,0.05333172,0.13071187,0.04495280,0.11403910,0.03792447,0.00367679,0.00029419,0.00497512,0.00497512
0,3200,1,0.12217814,0.02541868,0.09963520,0.01778544,0.08457500,0.01500039,0.00381685,0.00037982,0.00497512,0.00497512
0,3200,2,0.11604956,0.03480215,0.09733006,0.02631133,0.08609553,0.02302308,0.00377692,0.00026409,0.00497512,0.00497512
0,3200,3,0.10150141,0.03240624,0.08423524,0.02217153,0.07396276,0.01896307,0.00388188,0.00023145,0.00497512,0.00497512
0,3200,4,0.10236116,0.04917134,0.08666202,0.03424869,0.07587614,0.02691184,0.00399102,0.00025367,0.00497512,0.00497512
0,3200,5,0.06618937,0.01173125,0.05877344,0.01127314,0.05339044,0.01036924,0.00416144,0.00023352,0.00497512,0.00497512
0,3200,6,0.06691422,0.01973900,0.06002344,0.01705926,0.05420739,0.01436153,0.00411016,0.00022887,0.00497512,0.00497512
0,3200,7,0.06196131,0.01918786,0.05444366,0.01609336,0.04959497,0.01390203,0.00419106,0.00028670,0.00497512,0.00497512
0,3200,8,0.06282512,0.02431508,0.05732819,0.02394807,0.05287590,0.02362340,0.00421863,0.00017438,0.00497512,0.00497512
0,3200,9,0.05425256,0.01621214,0.04910506,0.01380545,0.04471271,0.01150440,0.00426352,0.00017548,0.00497512,0.00497512
0,3200,10,0.03722074,0.00972723,0.03443037,0.00825450,0.03168414,0.00734652,0.00445281,0.00016902,0.00497512,0.00497512
0,3200,11,0.04385583,0.01872968,0.03758803,0.01328732,0.03383441,0.01052320,0.00445088,0.00014282,0.00497512,0.00497512
0,3400,0,0.16243254,0.05413647,0.13395289,0.04759118,0.11681081,0.04443324,0.00378545,0.00038318,0.00497512,0.00497512
0,3400,1,0.13099790,0.03891114,0.10724946,0.02971800,0.09411052,0.02580633,0.00405553,0.00043599,0.00497512,0.00497512
0,3400,2,0.13340885,0.03820685,0.11806469,0.03879450,0.10738744,0.03873922,0.00379269,0.00026978,0.00497512,0.00497512
