Epoch,Iteration,Block,Sample Index,Rank,Row Index,Channel Index
0,0,1,0,3,23,97
0,0,1,0,4,99,289
0,0,1,0,5,147,97
0,0,1,1,1,97,330
0,0,1,1,2,153,95
0,0,1,1,3,177,289
0,0,1,1,4,113,282
0,0,1,1,5,119,289
0,0,1,2,1,137,229
0,0,1,2,2,17,97
0,0,1,2,3,148,97
0,0,1,2,4,91,229
0,0,1,2,5,61,229
0,0,1,3,1,30,97
0,0,1,3,2,55,27
0,0,1,3,3,174,111
0,0,1,3,4,83,229
0,0,1,3,5,156,270
0,0,1,4,1,25,229
0,0,1,4,2,163,229
0,0,1,4,3,40,229
0,0,1,4,4,169,229
0,0,1,4,5,65,126
0,0,1,5,1,141,320
0,0,1,5,2,64,53
0,0,1,5,3,157,229
0,0,1,5,4,161,229
0,0,1,5,5,63,97
0,0,1,6,1,98,97
0,0,1,6,2,142,229
0,0,1,6,3,65,289
0,0,1,6,4,77,289
0,0,1,6,5,52,289
0,0,1,7,1,76,229
0,0,1,7,2,124,229
0,0,1,7,3,58,229
0,0,1,7,4,87,229
0,0,1,7,5,90,229
0,0,1,8,1,192,229
0,0,1,8,2,174,229
0,0,1,8,3,164,229
0,0,1,8,4,82,229
0,0,1,8,5,81,229
0,0,1,9,1,128,229
0,0,1,9,2,144,229
0,0,1,9,3,18,229
0,0,1,9,4,141,188
0,0,1,9,5,161,97
0,0,1,10,1,128,229
0,0,1,10,2,18,168
0,0,1,10,3,144,229
0,0,1,10,4,126,229
0,0,1,10,5,158,106
0,0,1,11,1,89,229
0,0,1,11,2,76,229
0,0,1,11,3,117,229
0,0,1,11,4,192,229
0,0,1,11,5,5,229
0,0,1,12,1,124,229
0,0,1,12,2,58,229
0,0,1,12,3,125,229
0,0,1,12,4,76,229
0,0,1,12,5,87,229
0,0,1,13,1,65,289
0,0,1,13,2,32,229
0,0,1,13,3,142,229
0,0,1,13,4,117,229
0,0,1,13,5,127,229
0,0,1,14,1,141,320
0,0,1,14,2,64,53
0,0,1,14,3,88,229
0,0,1,14,4,131,229
0,0,1,14,5,174,229
0,0,1,15,1,150,81
0,0,1,15,2,25,229
0,0,1,15,3,89,97
0,0,1,15,4,93,97
0,0,1,15,5,40,229
0,0,1,16,1,83,229
0,0,1,16,2,30,97
0,0,1,16,3,110,229
0,0,1,16,4,55,27
0,0,1,16,5,97,229
0,0,1,17,1,137,229
0,0,1,17,2,148,97
0,0,1,17,3,34,97
0,0,1,17,4,91,229
0,0,1,17,5,151,97
0,0,1,18,1,97,330
0,0,1,18,2,191,289
0,0,1,18,3,113,282
0,0,1,18,4,153,95
0,0,1,18,5,50,314
0,0,1,19,1,189,81
0,0,1,19,2,146,97
0,0,1,19,3,144,97
0,0,1,19,4,199,81
0,0,1,19,5,146,229
0,0,2,0,1,43,289
0,0,2,0,2,150,377
0,0,2,0,3,198,377
0,0,2,0,4,185,79
0,0,2,0,5,9,97
0,0,2,1,1,153,95
0,0,2,1,2,52,289
0,0,2,1,3,72,37
0,0,2,1,4,148,289
0,0,2,1,5,112,276
0,0,2,2,1,137,229
0,0,2,2,2,175,0
0,0,2,2,3,95,229
0,0,2,2,4,111,360
0,0,2,2,5,91,229
0,0,2,3,1,156,270
0,0,2,3,2,171,270
0,0,2,3,3,182,270
0,0,2,3,4,169,270
0,0,2,3,5,127,163
0,0,2,4,1,40,229
0,0,2,4,2,53,229
0,0,2,4,3,39,229
0,0,2,4,4,25,229
0,0,2,4,5,26,229
0,0,2,5,1,88,229
0,0,2,5,2,55,97
0,0,2,5,3,138,50
0,0,2,5,4,63,97
0,0,2,5,5,179,97
0,0,2,6,1,127,229
0,0,2,6,2,98,97
0,0,2,6,3,85,229
0,0,2,6,4,113,229
0,0,2,6,5,123,229
0,0,2,7,1,87,229
0,0,2,7,2,124,229
0,0,2,7,3,188,179
0,0,2,7,4,58,229
0,0,2,7,5,80,285
0,0,2,8,1,192,229
0,0,2,8,2,82,229
0,0,2,8,3,164,229
0,0,2,8,4,194,229
0,0,2,8,5,117,229
0,0,2,9,1,154,260
0,0,2,9,2,172,6
0,0,2,9,3,144,229
0,0,2,9,4,144,90
0,0,2,9,5,172,106
0,0,2,10,1,154,260
0,0,2,10,2,144,90
0,0,2,10,3,158,106
0,0,2,10,4,172,106
0,0,2,10,5,172,6
0,0,2,11,1,146,305
0,0,2,11,2,148,229
0,0,2,11,3,117,229
0,0,2,11,4,177,307
0,0,2,11,5,89,229
0,0,2,12,1,97,142
0,0,2,12,2,75,179
0,0,2,12,3,80,285
0,0,2,12,4,160,179
0,0,2,12,5,87,229
0,0,2,13,1,127,229
0,0,2,13,2,85,229
0,0,2,13,3,113,229
0,0,2,13,4,123,229
0,0,2,13,5,137,97
0,0,2,14,1,55,97
0,0,2,14,2,197,306
0,0,2,14,3,88,229
0,0,2,14,4,138,50
0,0,2,14,5,141,255
0,0,2,15,1,40,229
0,0,2,15,2,39,229
0,0,2,15,3,25,229
0,0,2,15,4,38,229
0,0,2,15,5,53,229
0,0,2,16,1,156,270
0,0,2,16,2,158,270
0,0,2,16,3,183,270
0,0,2,16,4,182,270
0,0,2,16,5,55,27
0,0,2,17,1,137,229
0,0,2,17,2,171,140
0,0,2,17,3,151,97
0,0,2,17,4,111,360
0,0,2,17,5,91,229
0,0,2,18,1,191,289
0,0,2,18,2,151,219
0,0,2,18,3,153,95
0,0,2,18,4,89,108
0,0,2,18,5,0,37
0,0,2,19,1,197,245
0,0,2,19,2,146,97
0,0,2,19,3,99,289
0,0,2,19,4,9,97
0,0,2,19,5,190,139
0,0,3,0,1,79,289
0,0,3,0,2,43,289
0,0,3,0,3,98,289
0,0,3,0,4,42,289
0,0,3,0,5,69,289
0,0,3,1,1,148,289
0,0,3,1,2,52,289
0,0,3,1,3,72,37
0,0,3,1,4,117,289
0,0,3,1,5,119,289
0,0,3,2,1,15,0
0,0,3,2,2,8,0
0,0,3,2,3,175,0
0,0,3,2,4,16,0
0,0,3,2,5,63,0
0,0,3,3,1,171,270
0,0,3,3,2,156,270
0,0,3,3,3,167,212
0,0,3,3,4,97,221
0,0,3,3,5,170,270
0,0,3,4,1,0,37
0,0,3,4,2,71,37
0,0,3,4,3,59,37
0,0,3,4,4,127,79
0,0,3,4,5,167,289
0,0,3,5,1,63,97
0,0,3,5,2,69,168
0,0,3,5,3,74,270
0,0,3,5,4,148,168
0,0,3,5,5,34,381
0,0,3,6,1,75,289
0,0,3,6,2,52,289
0,0,3,6,3,33,289
0,0,3,6,4,0,37
0,0,3,6,5,49,289
0,0,3,7,1,179,210
0,0,3,7,2,93,204
0,0,3,7,3,83,164
0,0,3,7,4,155,210
0,0,3,7,5,14,140
0,0,3,8,1,146,305
0,0,3,8,2,192,229
0,0,3,8,3,99,112
0,0,3,8,4,82,229
0,0,3,8,5,200,289
0,0,3,9,1,74,307
0,0,3,9,2,141,188
0,0,3,9,3,60,307
0,0,3,9,4,144,90
0,0,3,9,5,116,307
0,0,3,10,1,116,307
0,0,3,10,2,144,90
0,0,3,10,3,32,307
0,0,3,10,4,102,307
0,0,3,10,5,60,307
0,0,3,11,1,146,305
0,0,3,11,2,184,168
0,0,3,11,3,177,307
0,0,3,11,4,200,289
0,0,3,11,5,153,37
0,0,3,12,1,155,210
0,0,3,12,2,80,285
0,0,3,12,3,41,361
0,0,3,12,4,108,210
0,0,3,12,5,93,204
0,0,3,13,1,75,289
0,0,3,13,2,35,289
0,0,3,13,3,187,289
0,0,3,13,4,32,271
0,0,3,13,5,33,289
0,0,3,14,1,69,168
0,0,3,14,2,174,229
0,0,3,14,3,0,358
0,0,3,14,4,166,168
0,0,3,14,5,34,381
0,0,3,15,1,138,289
0,0,3,15,2,180,289
0,0,3,15,3,172,140
0,0,3,15,4,40,229
0,0,3,15,5,100,209
0,0,3,16,1,185,361
0,0,3,16,2,26,124
0,0,3,16,3,60,140
0,0,3,16,4,56,221
0,0,3,16,5,170,270
0,0,3,17,1,171,140
0,0,3,17,2,110,0
0,0,3,17,3,151,97
0,0,3,17,4,175,0
0,0,3,17,5,111,360
0,0,3,18,1,0,37
0,0,3,18,2,191,289
0,0,3,18,3,113,37
0,0,3,18,4,148,289
0,0,3,18,5,162,289
0,0,3,19,1,79,289
0,0,3,19,2,99,289
0,0,3,19,3,98,289
0,0,3,19,4,43,289
0,0,3,19,5,40,289
0,0,4,0,1,79,289
0,0,4,0,2,43,289
0,0,4,0,3,42,289
0,0,4,0,4,94,270
0,0,4,0,5,119,179
0,0,4,1,1,140,140
0,0,4,1,2,122,140
0,0,4,1,3,148,289
0,0,4,1,4,71,140
0,0,4,1,5,72,37
0,0,4,2,1,88,80
0,0,4,2,2,0,80
0,0,4,2,3,158,140
0,0,4,2,4,43,80
0,0,4,2,5,31,140
0,0,4,3,1,171,270
0,0,4,3,2,156,270
0,0,4,3,3,183,270
0,0,4,3,4,115,354
0,0,4,3,5,94,188
0,0,4,4,1,141,37
0,0,4,4,2,172,140
0,0,4,4,3,90,140
0,0,4,4,4,71,37
0,0,4,4,5,59,37
0,0,4,5,1,5,55
0,0,4,5,2,64,55
0,0,4,5,3,130,214
0,0,4,5,4,131,55
0,0,4,5,5,69,168
0,0,4,6,1,51,270
0,0,4,6,2,65,140
0,0,4,6,3,75,289
0,0,4,6,4,51,140
0,0,4,6,5,106,140
0,0,4,7,1,10,140
0,0,4,7,2,16,140
0,0,4,7,3,14,140
0,0,4,7,4,68,352
0,0,4,7,5,8,354
0,0,4,8,1,146,305
0,0,4,8,2,99,112
0,0,4,8,3,150,211
0,0,4,8,4,0,37
0,0,4,8,5,192,229
0,0,4,9,1,141,188
0,0,4,9,2,161,97
0,0,4,9,3,158,357
0,0,4,9,4,125,188
0,0,4,9,5,73,97
0,0,4,10,1,116,90
0,0,4,10,2,144,90
0,0,4,10,3,139,188
0,0,4,10,4,74,90
0,0,4,10,5,112,188
0,0,4,11,1,116,229
0,0,4,11,2,134,211
0,0,4,11,3,146,305
0,0,4,11,4,172,112
0,0,4,11,5,148,229
0,0,4,12,1,68,352
0,0,4,12,2,9,354
0,0,4,12,3,90,220
0,0,4,12,4,191,309
0,0,4,12,5,155,210
0,0,4,13,1,158,156
0,0,4,13,2,172,249
0,0,4,13,3,75,289
0,0,4,13,4,54,140
0,0,4,13,5,120,140
0,0,4,14,1,131,55
0,0,4,14,2,5,55
0,0,4,14,3,93,55
0,0,4,14,4,0,358
0,0,4,14,5,58,55
0,0,4,15,1,172,140
0,0,4,15,2,76,80
0,0,4,15,3,17,80
0,0,4,15,4,167,140
0,0,4,15,5,111,140
0,0,4,16,1,60,140
0,0,4,16,2,172,140
0,0,4,16,3,186,20
0,0,4,16,4,185,361
0,0,4,16,5,170,270
0,0,4,17,1,171,140
0,0,4,17,2,88,80
0,0,4,17,3,45,140
0,0,4,17,4,151,97
0,0,4,17,5,102,296
0,0,4,18,1,0,37
0,0,4,18,2,113,37
0,0,4,18,3,15,140
0,0,4,18,4,72,37
0,0,4,18,5,61,139
0,0,4,19,1,79,289
0,0,4,19,2,99,289
0,0,4,19,3,186,60
0,0,4,19,4,75,140
0,0,4,19,5,171,80
0,0,5,0,1,43,289
0,0,5,0,2,79,289
0,0,5,0,3,42,289
0,0,5,0,4,102,208
0,0,5,0,5,96,208
0,0,5,1,1,71,140
0,0,5,1,2,140,140
0,0,5,1,3,56,252
0,0,5,1,4,96,156
0,0,5,1,5,148,289
0,0,5,2,1,197,56
0,0,5,2,2,15,0
0,0,5,2,3,5,139
0,0,5,2,4,8,0
0,0,5,2,5,75,55
0,0,5,3,1,58,0
0,0,5,3,2,171,270
0,0,5,3,3,137,0
0,0,5,3,4,56,53
0,0,5,3,5,71,0
0,0,5,4,1,90,140
0,0,5,4,2,181,56
0,0,5,4,3,172,140
0,0,5,4,4,131,140
0,0,5,4,5,17,255
0,0,5,5,1,64,55
0,0,5,5,2,5,55
0,0,5,5,3,130,214
0,0,5,5,4,141,214
0,0,5,5,5,14,178
0,0,5,6,1,106,145
0,0,5,6,2,188,145
0,0,5,6,3,75,289
0,0,5,6,4,158,156
0,0,5,6,5,47,216
0,0,5,7,1,135,118
0,0,5,7,2,110,0
0,0,5,7,3,10,140
0,0,5,7,4,109,74
0,0,5,7,5,167,118
0,0,5,8,1,99,112
0,0,5,8,2,146,305
0,0,5,8,3,150,252
0,0,5,8,4,127,170
0,0,5,8,5,118,112
0,0,5,9,1,161,97
0,0,5,9,2,172,148
0,0,5,9,3,141,196
0,0,5,9,4,9,0
0,0,5,9,5,197,30
0,0,5,10,1,8,0
0,0,5,10,2,129,0
0,0,5,10,3,117,0
0,0,5,10,4,16,0
0,0,5,10,5,169,59
0,0,5,11,1,146,305
0,0,5,11,2,116,229
0,0,5,11,3,134,329
0,0,5,11,4,153,271
0,0,5,11,5,187,112
0,0,5,12,1,187,118
0,0,5,12,2,195,118
0,0,5,12,3,69,20
0,0,5,12,4,159,118
0,0,5,12,5,153,118
0,0,5,13,1,158,156
0,0,5,13,2,188,145
0,0,5,13,3,106,145
0,0,5,13,4,75,289
0,0,5,13,5,180,289
0,0,5,14,1,108,214
0,0,5,14,2,5,55
0,0,5,14,3,14,178
0,0,5,14,4,131,55
0,0,5,14,5,93,55
0,0,5,15,1,155,208
0,0,5,15,2,141,255
0,0,5,15,3,76,80
0,0,5,15,4,115,255
0,0,5,15,5,154,255
0,0,5,16,1,102,55
0,0,5,16,2,99,55
0,0,5,16,3,55,59
0,0,5,16,4,186,20
0,0,5,16,5,71,0
0,0,5,17,1,75,55
0,0,5,17,2,171,330
0,0,5,17,3,170,56
0,0,5,17,4,151,97
0,0,5,17,5,74,252
0,0,5,18,1,15,140
0,0,5,18,2,56,252
0,0,5,18,3,97,56
0,0,5,18,4,89,252
0,0,5,18,5,43,56
0,0,5,19,1,102,208
0,0,5,19,2,99,289
0,0,5,19,3,79,289
0,0,5,19,4,74,208
0,0,5,19,5,144,208
0,0,6,0,1,43,289
0,0,6,0,2,79,289
0,0,6,0,3,42,289
0,0,6,0,4,98,289
0,0,6,0,5,69,289
0,0,6,1,1,117,289
0,0,6,1,2,148,289
0,0,6,1,3,52,289
0,0,6,1,4,122,140
0,0,6,1,5,56,252
0,0,6,2,1,197,56
0,0,6,2,2,196,307
0,0,6,2,3,178,18
0,0,6,2,4,41,367
0,0,6,2,5,151,97
0,0,6,3,1,171,270
0,0,6,3,2,31,200
0,0,6,3,3,0,59
0,0,6,3,4,31,17
0,0,6,3,5,58,0
0,0,6,4,1,90,140
0,0,6,4,2,131,140
0,0,6,4,3,56,289
0,0,6,4,4,100,209
0,0,6,4,5,172,140
0,0,6,5,1,106,372
0,0,6,5,2,25,372
0,0,6,5,3,130,214
0,0,6,5,4,141,214
0,0,6,5,5,39,307
0,0,6,6,1,75,289
0,0,6,6,2,169,156
0,0,6,6,3,158,156
0,0,6,6,4,106,145
0,0,6,6,5,49,289
0,0,6,7,1,135,118
0,0,6,7,2,69,20
0,0,6,7,3,110,0
0,0,6,7,4,187,118
0,0,6,7,5,58,210
0,0,6,8,1,146,305
0,0,6,8,2,127,170
0,0,6,8,3,129,184
0,0,6,8,4,99,112
0,0,6,8,5,190,170
0,0,6,9,1,197,30
0,0,6,9,2,157,352
0,0,6,9,3,168,352
0,0,6,9,4,184,30
0,0,6,9,5,130,236
0,0,6,10,1,169,59
0,0,6,10,2,8,0
0,0,6,10,3,184,30
0,0,6,10,4,129,0
0,0,6,10,5,130,236
0,0,6,11,1,116,229
0,0,6,11,2,179,170
0,0,6,11,3,148,229
0,0,6,11,4,138,141
0,0,6,11,5,134,329
0,0,6,12,1,187,118
0,0,6,12,2,195,118
0,0,6,12,3,75,179
0,0,6,12,4,143,118
0,0,6,12,5,69,20
0,0,6,13,1,188,145
0,0,6,13,2,75,289
0,0,6,13,3,158,156
0,0,6,13,4,187,289
0,0,6,13,5,180,289
0,0,6,14,1,52,333
0,0,6,14,2,106,372
0,0,6,14,3,14,178
0,0,6,14,4,144,372
0,0,6,14,5,142,372
0,0,6,15,1,180,289
0,0,6,15,2,150,209
0,0,6,15,3,39,97
0,0,6,15,4,138,289
0,0,6,15,5,100,209
0,0,6,16,1,102,55
0,0,6,16,2,99,55
0,0,6,16,3,170,270
0,0,6,16,4,86,55
0,0,6,16,5,186,20
0,0,6,17,1,151,97
0,0,6,17,2,115,56
0,0,6,17,3,157,56
0,0,6,17,4,163,220
0,0,6,17,5,170,56
0,0,6,18,1,15,140
0,0,6,18,2,152,297
0,0,6,18,3,107,18
0,0,6,18,4,68,268
0,0,6,18,5,71,140
0,0,6,19,1,99,289
0,0,6,19,2,79,289
0,0,6,19,3,74,208
0,0,6,19,4,88,208
0,0,6,19,5,98,289
0,0,7,0,1,43,289
0,0,7,0,2,79,289
0,0,7,0,3,69,289
0,0,7,0,4,98,289
0,0,7,0,5,42,289
0,0,7,1,1,117,289
0,0,7,1,2,191,298
0,0,7,1,3,119,289
0,0,7,1,4,148,289
0,0,7,1,5,56,252
0,0,7,2,1,41,367
0,0,7,2,2,151,97
0,0,7,2,3,196,307
0,0,7,2,4,153,344
0,0,7,2,5,158,20
0,0,7,3,1,186,20
0,0,7,3,2,185,20
0,0,7,3,3,31,200
0,0,7,3,4,31,17
0,0,7,3,5,170,209
0,0,7,4,1,40,229
0,0,7,4,2,39,229
0,0,7,4,3,100,209
0,0,7,4,4,84,289
0,0,7,4,5,151,209
0,0,7,5,1,130,214
0,0,7,5,2,55,237
0,0,7,5,3,103,1
0,0,7,5,4,72,1
0,0,7,5,5,82,225
0,0,7,6,1,75,289
0,0,7,6,2,68,334
0,0,7,6,3,169,156
0,0,7,6,4,168,28
0,0,7,6,5,158,156
0,0,7,7,1,23,209
0,0,7,7,2,25,229
0,0,7,7,3,135,118
0,0,7,7,4,11,209
0,0,7,7,5,168,12
0,0,7,8,1,127,170
0,0,7,8,2,87,170
0,0,7,8,3,88,170
0,0,7,8,4,146,305
0,0,7,8,5,158,298
0,0,7,9,1,158,357
0,0,7,9,2,144,357
0,0,7,9,3,172,357
0,0,7,9,4,186,357
0,0,7,9,5,184,30
0,0,7,10,1,158,357
0,0,7,10,2,172,357
0,0,7,10,3,144,357
0,0,7,10,4,18,357
0,0,7,10,5,130,357
0,0,7,11,1,116,229
0,0,7,11,2,147,229
0,0,7,11,3,134,329
0,0,7,11,4,149,229
0,0,7,11,5,179,170
0,0,7,12,1,25,229
0,0,7,12,2,23,209
0,0,7,12,3,11,209
0,0,7,12,4,41,214
0,0,7,12,5,22,229
0,0,7,13,1,187,289
0,0,7,13,2,75,289
0,0,7,13,3,188,145
0,0,7,13,4,101,289
0,0,7,13,5,129,209
0,0,7,14,1,52,333
0,0,7,14,2,53,1
0,0,7,14,3,97,145
0,0,7,14,4,108,358
0,0,7,14,5,108,214
0,0,7,15,1,180,289
0,0,7,15,2,138,289
0,0,7,15,3,150,209
0,0,7,15,4,102,209
0,0,7,15,5,112,20
0,0,7,16,1,186,20
0,0,7,16,2,169,209
0,0,7,16,3,167,296
0,0,7,16,4,102,55
0,0,7,16,5,99,55
0,0,7,17,1,151,97
0,0,7,17,2,194,256
0,0,7,17,3,181,20
0,0,7,17,4,153,344
0,0,7,17,5,68,12
0,0,7,18,1,15,140
0,0,7,18,2,11,252
0,0,7,18,3,65,252
0,0,7,18,4,152,297
0,0,7,18,5,199,23
0,0,7,19,1,99,289
0,0,7,19,2,79,289
0,0,7,19,3,42,289
0,0,7,19,4,43,289
0,0,7,19,5,98,289
0,0,8,0,1,43,289
0,0,8,0,2,79,289
0,0,8,0,3,98,289
0,0,8,0,4,42,289
0,0,8,0,5,69,289
0,0,8,1,1,191,298
0,0,8,1,2,13,297
0,0,8,1,3,46,105
0,0,8,1,4,152,297
0,0,8,1,5,55,297
0,0,8,2,1,151,97
0,0,8,2,2,71,97
0,0,8,2,3,153,344
0,0,8,2,4,114,328
0,0,8,2,5,48,97
0,0,8,3,1,31,200
0,0,8,3,2,155,84
0,0,8,3,3,112,212
0,0,8,3,4,127,20
0,0,8,3,5,134,273
0,0,8,4,1,43,298
0,0,8,4,2,58,298
0,0,8,4,3,40,229
0,0,8,4,4,100,209
0,0,8,4,5,49,298
0,0,8,5,1,33,273
0,0,8,5,2,73,273
0,0,8,5,3,198,273
0,0,8,5,4,55,237
0,0,8,5,5,72,1
0,0,8,6,1,169,156
0,0,8,6,2,68,334
0,0,8,6,3,75,289
0,0,8,6,4,175,297
0,0,8,6,5,41,156
0,0,8,7,1,23,209
0,0,8,7,2,58,210
0,0,8,7,3,11,209
0,0,8,7,4,25,229
0,0,8,7,5,17,209
0,0,8,8,1,158,298
0,0,8,8,2,138,141
0,0,8,8,3,169,141
0,0,8,8,4,140,7
0,0,8,8,5,166,334
0,0,8,9,1,158,357
0,0,8,9,2,199,165
0,0,8,9,3,144,357
0,0,8,9,4,155,44
0,0,8,9,5,172,357
0,0,8,10,1,158,357
0,0,8,10,2,144,357
0,0,8,10,3,172,357
0,0,8,10,4,88,357
0,0,8,10,5,18,357
0,0,8,11,1,121,248
0,0,8,11,2,148,141
0,0,8,11,3,101,298
0,0,8,11,4,137,141
0,0,8,11,5,9,194
0,0,8,12,1,11,209
0,0,8,12,2,23,209
0,0,8,12,3,25,229
0,0,8,12,4,58,210
0,0,8,12,5,22,229
0,0,8,13,1,90,298
0,0,8,13,2,188,145
0,0,8,13,3,175,297
0,0,8,13,4,125,334
0,0,8,13,5,137,334
0,0,8,14,1,52,333
0,0,8,14,2,0,358
0,0,8,14,3,33,210
0,0,8,14,4,91,210
0,0,8,14,5,113,210
0,0,8,15,1,39,97
0,0,8,15,2,167,156
0,0,8,15,3,40,97
0,0,8,15,4,53,97
0,0,8,15,5,102,209
0,0,8,16,1,78,273
0,0,8,16,2,34,273
0,0,8,16,3,186,20
0,0,8,16,4,38,84
0,0,8,16,5,133,273
0,0,8,17,1,151,97
0,0,8,17,2,95,97
0,0,8,17,3,153,344
0,0,8,17,4,58,84
0,0,8,17,5,69,84
0,0,8,18,1,152,297
0,0,8,18,2,15,140
0,0,8,18,3,63,334
0,0,8,18,4,149,298
0,0,8,18,5,13,297
0,0,8,19,1,99,289
0,0,8,19,2,79,289
0,0,8,19,3,42,289
0,0,8,19,4,43,289
0,0,8,19,5,98,289
0,0,9,0,1,43,289
0,0,9,0,2,79,289
0,0,9,0,3,98,289
0,0,9,0,4,69,289
0,0,9,0,5,42,289
0,0,9,1,1,56,252
0,0,9,1,2,0,252
0,0,9,1,3,72,252
0,0,9,1,4,52,289
0,0,9,1,5,198,252
0,0,9,2,1,128,117
0,0,9,2,2,153,344
0,0,9,2,3,114,328
0,0,9,2,4,151,97
0,0,9,2,5,120,117
0,0,9,3,1,112,212
0,0,9,3,2,142,212
0,0,9,3,3,127,212
0,0,9,3,4,184,209
0,0,9,3,5,31,17
0,0,9,4,1,17,252
0,0,9,4,2,41,252
0,0,9,4,3,40,229
0,0,9,4,4,144,239
0,0,9,4,5,189,252
0,0,9,5,1,54,137
0,0,9,5,2,72,1
0,0,9,5,3,111,262
0,0,9,5,4,33,210
0,0,9,5,5,157,262
0,0,9,6,1,170,252
0,0,9,6,2,75,289
0,0,9,6,3,41,156
0,0,9,6,4,188,145
0,0,9,6,5,106,145
0,0,9,7,1,23,209
0,0,9,7,2,58,210
0,0,9,7,3,179,210
0,0,9,7,4,135,118
0,0,9,7,5,11,209
0,0,9,8,1,140,7
0,0,9,8,2,79,97
0,0,9,8,3,167,268
0,0,9,8,4,85,369
0,0,9,8,5,99,112
0,0,9,9,1,199,165
0,0,9,9,2,158,357
0,0,9,9,3,155,44
0,0,9,9,4,144,357
0,0,9,9,5,125,165
0,0,9,10,1,158,357
0,0,9,10,2,199,165
0,0,9,10,3,172,357
0,0,9,10,4,144,357
0,0,9,10,5,155,44
0,0,9,11,1,121,248
0,0,9,11,2,150,252
0,0,9,11,3,9,194
0,0,9,11,4,10,194
0,0,9,11,5,11,194
0,0,9,12,1,11,209
0,0,9,12,2,92,17
0,0,9,12,3,23,209
0,0,9,12,4,25,229
0,0,9,12,5,66,17
0,0,9,13,1,188,145
0,0,9,13,2,187,289
0,0,9,13,3,75,289
0,0,9,13,4,170,252
0,0,9,13,5,133,252
0,0,9,14,1,33,210
0,0,9,14,2,21,305
0,0,9,14,3,91,210
0,0,9,14,4,113,210
0,0,9,14,5,0,358
0,0,9,15,1,39,97
0,0,9,15,2,40,97
0,0,9,15,3,102,209
0,0,9,15,4,54,97
0,0,9,15,5,53,97
0,0,9,16,1,169,209
0,0,9,16,2,167,212
0,0,9,16,3,182,209
0,0,9,16,4,168,212
0,0,9,16,5,168,17
0,0,9,17,1,153,344
0,0,9,17,2,151,97
0,0,9,17,3,0,328
0,0,9,17,4,42,350
0,0,9,17,5,170,117
0,0,9,18,1,65,252
0,0,9,18,2,89,252
0,0,9,18,3,56,252
0,0,9,18,4,72,252
0,0,9,18,5,11,252
