Epoch,Iteration,Block,Top1 Mean,Top1 Std,Top3 Mean,Top3 Std,Top1% Mean,Top1% Std,Median Mean,Median Std,Sample Mean (All),Sample Min
0,400,11,10.32753906,1.74144300,9.00000000,1.17382812,1.25683594,0.16967773,0.00000000,0.00000000,0.01257248,0.00989532
0,400,10,10.30703125,1.61323698,9.10937500,1.13964844,1.30371094,0.16015625,0.00386248,0.00088629,0.01785088,0.01311493
0,400,9,9.85332031,1.28265838,8.89843750,0.96093750,1.32324219,0.15637207,0.00616503,0.00157210,0.02076111,0.01472473
0,400,8,10.75156250,1.61646006,9.21875000,1.14257812,1.36914062,0.18518066,0.00820999,0.00219229,0.02366333,0.01712036
0,400,7,10.76992187,1.53864500,9.57812500,1.23339844,1.41503906,0.19567871,0.01027641,0.00302710,0.02675171,0.01637268
0,400,6,11.41660156,1.85247302,9.90625000,1.42089844,1.47070312,0.19384766,0.01271572,0.00402911,0.03011246,0.01968384
0,400,5,12.79414063,2.58292554,10.80468750,1.52050781,1.57031250,0.24365234,0.01513290,0.00480676,0.03406296,0.02149963
0,400,4,12.23046875,1.93915866,10.92968750,1.77832031,1.60839844,0.25366211,0.01784630,0.00600815,0.03776627,0.02058411
0,400,3,13.65703125,2.70650969,12.30468750,2.29687500,1.80078125,0.32397461,0.02141762,0.00749325,0.04426727,0.02369690
0,400,2,15.73593750,3.49887381,13.64062500,2.57226562,2.04296875,0.34643555,0.02583389,0.00933757,0.05259781,0.02629089
0,400,1,18.25507813,5.54902152,15.82812500,3.91992188,2.42578125,0.55224609,0.03191261,0.01228654,0.06492004,0.03002930
0,400,0,24.46953125,7.94015892,21.56250000,6.95312500,3.21875000,0.95117188,0.04102440,0.01625598,0.08501282,0.03186035
0,600,11,12.95156250,1.78105228,11.28906250,1.65429688,1.56835938,0.19299316,0.00000000,0.00000000,0.01568069,0.01345062
0,600,10,12.99687500,2.25694782,11.30468750,1.41601562,1.61914062,0.17114258,0.00441561,0.00124327,0.02169952,0.01673889
0,600,9,12.56875000,1.73610485,11.39843750,1.37792969,1.65917969,0.18322754,0.00697451,0.00209409,0.02505341,0.01805115
0,600,8,12.67968750,1.88535228,11.32812500,1.48535156,1.66503906,0.18200684,0.00923786,0.00283014,0.02785339,0.02061462
0,600,7,13.32421875,1.54163906,11.94531250,1.29101562,1.80468750,0.24328613,0.01179237,0.00376777,0.03232269,0.02104187
0,600,6,13.78789062,2.06962146,12.12500000,1.70996094,1.82031250,0.23498535,0.01444492,0.00490031,0.03562164,0.02249146
0,600,5,14.76562500,2.47783509,13.01562500,1.96093750,1.95703125,0.32226562,0.01692467,0.00574111,0.04004059,0.02539062
0,600,4,15.45937500,3.15126521,13.65625000,2.37304688,2.02343750,0.34399414,0.01992912,0.00711428,0.04449005,0.02607727
0,600,3,16.63125000,3.02633259,14.55468750,2.54882812,2.15429688,0.38574219,0.02372513,0.00893033,0.05059891,0.02850342
0,600,2,17.93359375,3.63477979,15.96875000,3.10546875,2.43164062,0.48632812,0.02843323,0.01163694,0.05955200,0.03131104
0,600,1,21.16171875,5.75400893,18.15625000,4.68359375,2.78906250,0.65234375,0.03492355,0.01525977,0.07216187,0.03247070
0,600,0,26.06171875,8.91768212,23.20312500,7.97265625,3.57421875,1.17480469,0.04584846,0.02250165,0.09434814,0.03564453
0,800,11,9.15117187,1.22224690,7.94531250,0.68164062,1.13964844,0.07672119,0.00000000,0.00000000,0.01140022,0.01040649
0,800,10,9.05937500,1.44800773,7.94531250,0.78808594,1.16796875,0.10357666,0.00354881,0.00069662,0.01598396,0.01309204
0,800,9,9.54902344,1.26689478,8.39843750,0.84765625,1.20117188,0.11218262,0.00559826,0.00101371,0.01867523,0.01507568
0,800,8,9.02539062,1.33657269,8.21093750,1.00390625,1.20800781,0.14025879,0.00746479,0.00145384,0.02095108,0.01580811
0,800,7,9.83593750,1.51800765,8.55468750,1.08300781,1.27734375,0.13928223,0.00957127,0.00193204,0.02411652,0.01777649
0,800,6,9.83027344,1.89840675,8.67187500,1.34570312,1.30664062,0.18701172,0.01187267,0.00280959,0.02704773,0.01812744
0,800,5,9.94511719,1.69306378,9.00000000,1.22753906,1.37792969,0.20593262,0.01439171,0.00384010,0.03067169,0.02117920
0,800,4,11.19882813,1.76989334,9.82812500,1.32812500,1.45117188,0.17004395,0.01744499,0.00446915,0.03498306,0.02497864
0,800,3,11.35390625,1.94144492,10.17187500,1.62597656,1.52929688,0.23022461,0.02142143,0.00559718,0.04059067,0.02726746
0,800,2,13.67929688,3.09385503,11.64843750,2.19531250,1.69531250,0.27685547,0.02713814,0.00742507,0.04928818,0.03123474
0,800,1,15.76562500,4.71375978,13.38281250,3.11914062,2.01562500,0.42651367,0.03588715,0.01031298,0.06354370,0.03723145
0,800,0,19.17851562,5.96054035,16.87500000,4.98046875,2.62695312,0.76269531,0.05020447,0.01449025,0.08731537,0.04385376
0,1000,11,10.61835938,1.36405282,9.32812500,0.93261719,1.31250000,0.11840820,0.00000000,0.00000000,0.01312828,0.01142883
0,1000,10,10.70585937,1.79424957,9.35937500,1.33398438,1.35937500,0.16210938,0.00374346,0.00078994,0.01816788,0.01434326
0,1000,9,10.94785156,1.60830435,9.62500000,1.18554688,1.39843750,0.14331055,0.00598574,0.00156667,0.02118378,0.01647949
0,1000,8,11.10273438,1.39551737,9.65625000,1.19335938,1.41113281,0.13500977,0.00793304,0.00209503,0.02367630,0.01780701
0,1000,7,11.51054687,1.81375945,10.16406250,1.48144531,1.47558594,0.19628906,0.00994358,0.00265905,0.02679672,0.01826477
0,1000,6,11.60078125,1.71278778,10.21875000,1.33789062,1.50000000,0.16113281,0.01202412,0.00369932,0.02951050,0.02145386
0,1000,5,12.51484375,1.85111067,11.03906250,1.49902344,1.60546875,0.21716309,0.01440201,0.00465742,0.03346939,0.02258301
0,1000,4,12.60117188,2.18852163,11.08593750,1.79980469,1.65917969,0.24511719,0.01706047,0.00537581,0.03720627,0.02511597
0,1000,3,13.47695312,2.55731239,12.04687500,2.22070312,1.78808594,0.26367188,0.02053528,0.00650753,0.04288635,0.02870178
0,1000,2,14.99531250,2.53784995,13.32812500,2.13671875,2.00976562,0.36181641,0.02420311,0.00828241,0.05009155,0.03210449
0,1000,1,17.41328125,3.90615617,15.08593750,2.86914062,2.27734375,0.42333984,0.02994995,0.01055063,0.06042328,0.03796387
0,1000,0,21.86445313,5.54167245,18.71875000,5.22656250,2.85742188,0.78906250,0.03882599,0.01511946,0.07765808,0.04641724
0,1200,11,8.89765625,0.99513174,7.90234375,0.81445312,1.14257812,0.09625244,0.00000000,0.00000000,0.01142845,0.00920105
0,1200,10,9.16406250,1.59458608,8.09375000,0.93896484,1.15820312,0.11035156,0.00303831,0.00056560,0.01524620,0.01258087
0,1200,9,9.69121094,1.29684998,8.51562500,0.76904297,1.23730469,0.09521484,0.00483818,0.00097772,0.01811142,0.01531982
0,1200,8,9.79296875,1.23555496,8.62500000,0.65722656,1.22851562,0.10101318,0.00641193,0.00140525,0.01992569,0.01658630
0,1200,7,10.29375000,1.47292541,9.01562500,0.97119141,1.28515625,0.09820557,0.00818462,0.00205769,0.02265549,0.01858521
0,1200,6,9.90917969,1.16642671,8.88281250,0.80029297,1.28417969,0.11651611,0.00977993,0.00260736,0.02457581,0.01922607
0,1200,5,10.49140625,1.34726534,9.09375000,0.97900391,1.34570312,0.13757324,0.01181278,0.00333178,0.02761612,0.02120972
0,1200,4,10.70761719,1.75521391,9.28906250,1.10351562,1.41308594,0.16345215,0.01391487,0.00404576,0.03080444,0.02314758
0,1200,3,12.02851563,1.75887689,10.51562500,1.20996094,1.53027344,0.13854980,0.01668053,0.00504351,0.03557510,0.02655029
0,1200,2,12.61875000,2.19610973,10.89843750,1.66210938,1.61328125,0.22399902,0.02069206,0.00712936,0.04154663,0.02661133
0,1200,1,13.99062500,3.02219229,12.24218750,2.30859375,1.90722656,0.32055664,0.02544937,0.01017529,0.05145874,0.03079224
0,1200,0,17.76367188,5.08966710,15.22656250,3.77929688,2.32226562,0.52587891,0.03418884,0.01624218,0.06684875,0.03659058
0,1400,11,9.56796875,1.35737180,8.16406250,0.73876953,1.16406250,0.09863281,0.00000000,0.00000000,0.01163979,0.01040649
0,1400,10,9.28281250,0.91083364,8.26562500,0.76611328,1.19921875,0.10998535,0.00353842,0.00077084,0.01633606,0.01314545
0,1400,9,10.06269531,1.86449592,8.64062500,1.22167969,1.25390625,0.12139893,0.00552263,0.00114565,0.01917114,0.01505280
0,1400,8,9.96992188,1.81166851,8.57031250,1.01562500,1.25488281,0.12420654,0.00740376,0.00153000,0.02143784,0.01651001
0,1400,7,10.56445312,2.15336066,8.95312500,1.20410156,1.31445312,0.15393066,0.00929775,0.00205810,0.02430496,0.01794434
0,1400,6,10.52089844,1.62778658,9.24218750,1.23437500,1.36425781,0.16638184,0.01141796,0.00263335,0.02728119,0.01998901
0,1400,5,11.16835937,1.89817622,9.86718750,1.34667969,1.42578125,0.15783691,0.01369038,0.00317023,0.03064651,0.02088928
0,1400,4,11.04882812,1.36577801,9.73437500,1.15820312,1.47460938,0.17565918,0.01629257,0.00407434,0.03434296,0.02392578
0,1400,3,11.44746094,1.92318596,10.29687500,1.40429688,1.58691406,0.19311523,0.01948776,0.00479636,0.03940964,0.02699280
0,1400,2,13.09355469,2.82856104,11.36718750,1.96679688,1.73339844,0.23913574,0.02371864,0.00637875,0.04627228,0.03228760
0,1400,1,15.54531250,3.84966168,13.68750000,2.83593750,2.03710938,0.37280273,0.02917442,0.00843195,0.05708160,0.03646851
0,1400,0,19.41796875,4.96451304,17.17187500,4.10546875,2.63476562,0.57861328,0.03845825,0.01144636,0.07552490,0.04367065
0,1600,11,8.44882813,1.03424555,7.54687500,0.79150391,1.08593750,0.09332275,0.00000000,0.00000000,0.01086235,0.00933838
0,1600,10,8.80390625,1.82551087,7.54687500,0.92285156,1.10644531,0.08331299,0.00315790,0.00048639,0.01483345,0.01206970
0,1600,9,8.92363281,1.19141040,7.89843750,0.89941406,1.12402344,0.07214355,0.00480776,0.00077107,0.01693535,0.01380920
0,1600,8,8.38632813,0.99504073,7.60546875,0.67333984,1.12890625,0.07775879,0.00645466,0.00111930,0.01890106,0.01583862
0,1600,7,9.27363281,1.01484230,8.08593750,0.92431641,1.14550781,0.08361816,0.00825558,0.00130033,0.02118683,0.01718140
0,1600,6,9.49414062,1.66802021,8.21875000,0.99121094,1.20996094,0.10229492,0.01004562,0.00175932,0.02398071,0.01777649
0,1600,5,10.36582031,1.41784676,8.65625000,0.91259766,1.25781250,0.11218262,0.01224785,0.00215099,0.02709732,0.01974487
0,1600,4,9.91347656,1.98712910,8.57812500,1.15332031,1.28808594,0.13244629,0.01487656,0.00281156,0.03036728,0.02220154
0,1600,3,10.81953125,1.26180437,9.34375000,0.97753906,1.38867188,0.15539551,0.01800652,0.00366967,0.03515625,0.02490234
0,1600,2,11.82656250,1.71029633,10.18750000,1.16406250,1.50781250,0.17724609,0.02261620,0.00462603,0.04218521,0.02810669
0,1600,1,14.36015625,2.81207777,12.06250000,1.76367188,1.79199219,0.22961426,0.02941666,0.00669291,0.05395050,0.03298950
0,1600,0,16.92265625,3.98137594,14.53906250,2.97656250,2.24414062,0.38842773,0.04054947,0.01010670,0.07261353,0.04327393
0,1800,11,10.02617187,1.36329418,8.85937500,0.81542969,1.27929688,0.12011719,0.00000000,0.00000000,0.01279411,0.01078796
0,1800,10,9.96191406,1.26154814,8.88281250,0.81835938,1.30175781,0.12731934,0.00366468,0.00074850,0.01752205,0.01319885
0,1800,9,10.40351563,1.16707683,9.28125000,0.95703125,1.33691406,0.13098145,0.00566483,0.00129652,0.02024994,0.01470947
0,1800,8,10.32226562,1.44721765,9.32031250,1.01269531,1.37304688,0.11798096,0.00745211,0.00180216,0.02275009,0.01618958
0,1800,7,11.37968750,2.01237838,9.89062500,1.41601562,1.42578125,0.15014648,0.00957298,0.00235044,0.02581482,0.01832581
0,1800,6,11.34375000,1.99453140,9.83593750,1.26171875,1.47070312,0.15612793,0.01161079,0.00292113,0.02871780,0.01931763
0,1800,5,12.12578125,1.94851002,10.71093750,1.45214844,1.56542969,0.19628906,0.01374207,0.00354337,0.03237610,0.02159119
0,1800,4,12.78828125,2.17470996,11.08593750,1.66796875,1.64941406,0.21899414,0.01640797,0.00431547,0.03643341,0.02388000
0,1800,3,13.73085937,2.49806746,12.23437500,1.92578125,1.79492188,0.25610352,0.01984177,0.00534540,0.04229660,0.02722168
0,1800,2,15.03710938,2.85923612,13.18750000,2.19335938,1.97460938,0.29418945,0.02387390,0.00687809,0.04950714,0.03128052
0,1800,1,17.51914062,4.20927355,15.55468750,3.53515625,2.30859375,0.46411133,0.02898598,0.00866615,0.06041107,0.03479004
0,1800,0,22.32109375,6.13862777,19.68750000,5.08203125,2.98828125,0.69189453,0.03719330,0.01169264,0.07877197,0.04275513
0,2000,11,9.19453125,1.15259438,7.91015625,0.72216797,1.10937500,0.07446289,0.00000000,0.00000000,0.01109428,0.00956726
0,2000,10,8.59121094,0.88986936,7.68359375,0.66748047,1.11425781,0.08056641,0.00322447,0.00064468,0.01509781,0.01272583
0,2000,9,8.72500000,0.97914456,7.74218750,0.60986328,1.15429688,0.08624268,0.00501995,0.00101705,0.01756516,0.01428986
0,2000,8,9.12343750,1.65637824,8.07031250,0.99707031,1.18652344,0.11474609,0.00673065,0.00140793,0.01990662,0.01596069
0,2000,7,9.64687500,1.06268266,8.51562500,0.73486328,1.23535156,0.11944580,0.00845737,0.00184586,0.02249527,0.01763916
0,2000,6,9.85058594,1.82776934,8.65625000,1.07421875,1.29394531,0.12426758,0.01045799,0.00243483,0.02544022,0.01770020
0,2000,5,10.42988281,1.61152696,9.27343750,1.13183594,1.34667969,0.15148926,0.01227283,0.00278077,0.02813110,0.01976013
0,2000,4,10.10625000,1.32025333,9.16406250,1.20996094,1.39550781,0.19873047,0.01445942,0.00363654,0.03133850,0.02076721
0,2000,3,11.79335937,2.18886603,10.35937500,1.58984375,1.54589844,0.22412109,0.01768684,0.00445363,0.03678207,0.02320862
0,2000,2,12.96953125,2.18253608,11.32812500,1.57714844,1.67871094,0.23937988,0.02156410,0.00558317,0.04289474,0.02606201
0,2000,1,14.40156250,3.78495218,12.84375000,3.13085938,1.94921875,0.39672852,0.02668114,0.00722923,0.05228806,0.02766418
0,2000,0,18.91640625,5.13341660,16.43750000,4.30859375,2.47656250,0.63427734,0.03530045,0.01076267,0.06891479,0.03015137
0,2200,11,8.35058594,1.50338154,7.27343750,0.83105469,1.04394531,0.10101318,0.00000000,0.00000000,0.01043739,0.00872040
0,2200,10,8.59902344,1.27399173,7.45703125,0.72363281,1.08203125,0.10632324,0.00289035,0.00057573,0.01438866,0.01115417
0,2200,9,8.64707031,1.08036895,7.50781250,0.67724609,1.07910156,0.09313965,0.00468817,0.00085631,0.01642418,0.01268768
0,2200,8,8.67968750,1.15856372,7.70312500,0.70214844,1.10937500,0.09307861,0.00628872,0.00114420,0.01868629,0.01442719
0,2200,7,9.71152344,1.81012745,8.32812500,1.25878906,1.16699219,0.12091064,0.00797348,0.00158732,0.02129745,0.01565552
0,2200,6,9.11328125,0.94326434,8.11718750,0.64843750,1.22167969,0.11364746,0.00978146,0.00204659,0.02401581,0.01835632
0,2200,5,9.83554688,1.16064535,8.75000000,0.79589844,1.27050781,0.12115479,0.01190720,0.00252277,0.02703018,0.02027893
0,2200,4,9.94238281,1.81253657,8.74218750,1.20214844,1.29492188,0.12371826,0.01407471,0.00301336,0.03001785,0.02178955
0,2200,3,10.37597656,1.52111897,9.32031250,1.28027344,1.38476562,0.16638184,0.01695595,0.00379385,0.03462753,0.02317810
0,2200,2,12.45390625,2.37830119,10.53906250,1.48242188,1.53710938,0.19213867,0.02023010,0.00438172,0.04043732,0.02825928
0,2200,1,13.79843750,1.85440776,11.92187500,1.59667969,1.76367188,0.25488281,0.02455864,0.00595904,0.04881744,0.03317261
0,2200,0,17.35664063,4.46231048,14.82031250,3.90625000,2.24023438,0.57324219,0.03250885,0.00843622,0.06409760,0.03829956
0,2400,11,8.05253906,1.02850270,7.16796875,0.78613281,1.04687500,0.08251953,0.00000000,0.00000000,0.01047363,0.00899506
0,2400,10,8.53164062,1.23647338,7.43750000,0.71923828,1.07128906,0.08123779,0.00299768,0.00038488,0.01445007,0.01263428
0,2400,9,8.22695312,0.67337100,7.32031250,0.49682617,1.07812500,0.06610107,0.00474129,0.00084277,0.01648026,0.01452637
0,2400,8,9.08339844,1.87118805,7.68359375,0.83203125,1.13378906,0.10479736,0.00627747,0.00102235,0.01887360,0.01599121
0,2400,7,9.13222656,1.11848992,7.92968750,0.74023438,1.16113281,0.10314941,0.00814133,0.00142265,0.02135849,0.01794434
0,2400,6,9.54062500,1.43357108,8.34375000,1.06152344,1.19335938,0.12084961,0.01008453,0.00173472,0.02405853,0.01956177
0,2400,5,10.42851562,1.49146390,8.98437500,0.94628906,1.27832031,0.08734131,0.01208267,0.00226049,0.02731323,0.02148438
0,2400,4,10.11250000,0.99956472,8.71093750,0.82373047,1.29199219,0.13208008,0.01444435,0.00303045,0.03041916,0.02362061
0,2400,3,10.51679688,1.68737390,9.44531250,1.44335938,1.44433594,0.20214844,0.01715736,0.00398649,0.03540955,0.02613831
0,2400,2,12.36308594,1.94210700,10.85937500,1.29980469,1.60546875,0.19226074,0.02106628,0.00576205,0.04215698,0.02992249
0,2400,1,13.15234375,1.65167318,11.60937500,1.36523438,1.81738281,0.19494629,0.02643166,0.00863895,0.05157623,0.03414917
0,2400,0,17.28046875,2.76897517,15.46875000,2.22070312,2.30078125,0.33618164,0.03479385,0.01364209,0.06800385,0.04174805
0,2600,11,8.71875000,1.30287580,7.62890625,0.74365234,1.09863281,0.07257080,0.00000000,0.00000000,0.01099319,0.00986481
0,2600,10,8.63417969,1.01847353,7.57421875,0.73486328,1.09570312,0.09100342,0.00306292,0.00053249,0.01467438,0.01201630
0,2600,9,8.79140625,1.38338033,7.87500000,0.92285156,1.12597656,0.07562256,0.00478888,0.00090987,0.01695480,0.01376343
0,2600,8,9.11503906,1.34776408,8.02343750,0.78222656,1.14746094,0.08697510,0.00654488,0.00130219,0.01920738,0.01494598
0,2600,7,9.01542969,1.29600962,7.97656250,0.81054688,1.16894531,0.11218262,0.00819168,0.00168204,0.02134933,0.01676941
0,2600,6,9.79062500,1.10583612,8.72656250,0.70117188,1.24707031,0.09930420,0.01017189,0.00217973,0.02447052,0.01846313
0,2600,5,10.24609375,1.34676828,9.04687500,1.04785156,1.30371094,0.11621094,0.01228905,0.00258578,0.02755890,0.01998901
0,2600,4,10.50507813,1.51216841,9.00781250,0.94775391,1.33496094,0.13171387,0.01493568,0.00320809,0.03103104,0.02172852
0,2600,3,11.12968750,1.63970473,9.82812500,1.18164062,1.45703125,0.15246582,0.01843147,0.00404077,0.03648300,0.02563477
0,2600,2,11.36875000,1.72088220,10.17968750,1.33984375,1.55371094,0.18115234,0.02310982,0.00522316,0.04311600,0.02943420
0,2600,1,13.62851563,2.48529547,11.78125000,1.64062500,1.80078125,0.21911621,0.02993431,0.00816571,0.05422058,0.03436279
0,2600,0,16.66289062,3.41260810,14.41406250,2.62500000,2.20117188,0.34179688,0.04049530,0.01155327,0.07202454,0.04190063
0,2800,11,7.87265625,1.08795367,6.94140625,0.76757812,1.01269531,0.07775879,0.00000000,0.00000000,0.01012764,0.00880432
0,2800,10,7.91523437,1.10655251,7.07031250,0.76025391,1.02246094,0.08673096,0.00278277,0.00036341,0.01364365,0.01161957
0,2800,9,7.70722656,0.91089904,6.89453125,0.67431641,1.01953125,0.06903076,0.00439920,0.00063010,0.01545105,0.01319122
0,2800,8,8.18496094,0.77782479,7.12109375,0.50537109,1.04101562,0.06134033,0.00605469,0.00098728,0.01759911,0.01375580
0,2800,7,8.56679687,1.22484136,7.37890625,0.76269531,1.08691406,0.07604980,0.00774803,0.00129467,0.02002945,0.01544189
0,2800,6,8.13691406,1.17480719,7.26953125,0.84179688,1.09765625,0.10150146,0.00949345,0.00152787,0.02219734,0.01557159
0,2800,5,9.03652344,1.32229204,7.91406250,0.91796875,1.17089844,0.11065674,0.01156635,0.00190273,0.02538300,0.01779175
0,2800,4,9.39511719,1.20970910,8.16406250,0.62207031,1.22070312,0.08239746,0.01383457,0.00226612,0.02856903,0.02029419
0,2800,3,10.04570312,1.53443800,8.83593750,0.99169922,1.30175781,0.10858154,0.01674728,0.00317617,0.03301163,0.02091980
0,2800,2,11.15781250,1.74041144,9.64062500,1.19531250,1.41503906,0.14233398,0.02050171,0.00396264,0.03875046,0.02416992
0,2800,1,12.45976562,2.27913439,11.10156250,1.60351562,1.68750000,0.15966797,0.02556915,0.00572507,0.04831772,0.02925110
0,2800,0,15.97148437,2.41405779,14.32812500,2.41796875,2.20898438,0.37719727,0.03411217,0.00920603,0.06486969,0.03280640
0,3000,11,9.06914062,1.11283304,8.30468750,0.80371094,1.20703125,0.08850098,0.00000000,0.00000000,0.01207237,0.01064301
0,3000,10,10.06269531,1.34876566,8.69531250,0.89013672,1.24023438,0.12829590,0.00319595,0.00050244,0.01626511,0.01246643
0,3000,9,10.12714844,1.52597119,8.66406250,1.03808594,1.25292969,0.10217285,0.00509396,0.00083247,0.01857414,0.01535797
0,3000,8,10.03691406,1.22456762,8.84375000,0.92187500,1.28125000,0.10638428,0.00672283,0.00120791,0.02082443,0.01605225
0,3000,7,10.31875000,1.36601870,9.07031250,1.02929688,1.32910156,0.14074707,0.00840073,0.00151840,0.02332993,0.01824951
0,3000,6,10.29726562,1.22565770,9.10156250,0.88769531,1.34960938,0.11303711,0.01030388,0.00215985,0.02585297,0.01889038
0,3000,5,11.29101562,1.90267639,9.77343750,1.07031250,1.41406250,0.15100098,0.01236324,0.00259927,0.02900620,0.02078247
0,3000,4,11.22617188,1.85637967,9.74218750,1.12890625,1.45117188,0.13916016,0.01488533,0.00314720,0.03237762,0.02259827
0,3000,3,12.69726562,2.14971251,10.91406250,1.86523438,1.59277344,0.18798828,0.01796455,0.00402373,0.03771896,0.02536011
0,3000,2,12.85976562,2.22450354,11.51562500,1.76855469,1.69335938,0.20812988,0.02234726,0.00532697,0.04431763,0.02874756
0,3000,1,14.07265625,2.35518836,12.60937500,1.80078125,1.92285156,0.27587891,0.02810783,0.00695282,0.05432129,0.03384399
0,3000,0,17.62812500,4.88185516,15.50781250,3.79687500,2.38476562,0.50878906,0.03739395,0.00982673,0.07154541,0.04116821
0,3200,11,7.07011719,0.60852238,6.24609375,0.45043945,0.91845703,0.06542969,0.00000000,0.00000000,0.00918694,0.00836182
0,3200,10,7.55488281,0.78570942,6.40625000,0.47119141,0.90234375,0.04385376,0.00237517,0.00041938,0.01188126,0.01036835
0,3200,9,7.07441406,0.82193058,6.20703125,0.51171875,0.89941406,0.07006836,0.00367069,0.00059857,0.01332932,0.01112366
0,3200,8,7.38261719,1.07018951,6.41015625,0.63085938,0.91894531,0.05892944,0.00489635,0.00087988,0.01496696,0.01261902
0,3200,7,7.58437500,1.04164271,6.76171875,0.83203125,0.97509766,0.08319092,0.00636311,0.00125900,0.01726875,0.01419830
0,3200,6,7.55058594,1.02221903,6.69140625,0.65576172,0.97949219,0.09490967,0.00788803,0.00160174,0.01909637,0.01489258
0,3200,5,8.40429688,1.47806920,7.14843750,0.86962891,1.05664062,0.11828613,0.00966587,0.00199197,0.02190399,0.01649475
0,3200,4,8.08222656,1.05158795,7.09375000,0.57177734,1.07910156,0.09033203,0.01179161,0.00265123,0.02462769,0.01864624
0,3200,3,8.51542969,0.88486131,7.58984375,0.61181641,1.14062500,0.09051514,0.01450844,0.00333263,0.02850266,0.01945496
0,3200,2,9.20429688,1.32292935,8.14843750,1.17089844,1.22070312,0.15979004,0.01839714,0.00454676,0.03397522,0.02194214
0,3200,1,10.53027344,1.85876552,9.47656250,1.46289062,1.41308594,0.22790527,0.02392349,0.00677988,0.04281235,0.02546692
0,3200,0,12.91679687,2.74237143,11.72656250,2.60546875,1.81738281,0.40698242,0.03357430,0.00979770,0.05915680,0.02914429
0,3400,11,9.94648438,0.93503346,8.75000000,0.56445312,1.26464844,0.08966064,0.00000000,0.00000000,0.01264801,0.01143646
0,3400,10,10.13593750,1.55705183,8.86718750,0.90478516,1.28222656,0.08349609,0.00306215,0.00043734,0.01654015,0.01442719
0,3400,9,10.30800781,1.54658559,8.97656250,0.88671875,1.29199219,0.07543945,0.00490828,0.00086060,0.01878357,0.01576233
