Epoch,Iteration,Block,Sample Index,Rank,Row Index,Channel Index
0,200,9,0,1,83,984
0,200,9,0,2,48,65
0,200,9,0,3,181,1204
0,200,9,0,4,347,917
0,200,9,0,5,286,1351
0,200,10,0,1,71,445
0,200,10,0,2,124,951
0,200,10,0,3,222,1193
0,200,10,0,4,83,136
0,200,10,0,5,48,1099
0,200,11,0,1,141,346
0,200,11,0,2,4,202
0,200,11,0,3,142,1066
0,200,11,0,4,32,1309
0,200,11,0,5,262,649
0,400,0,0,1,134,53
0,400,0,0,2,104,1341
0,400,0,0,3,322,612
0,400,0,0,4,150,919
0,400,0,0,5,154,370
0,400,1,0,1,263,467
0,400,1,0,2,322,1019
0,400,1,0,3,6,1505
0,400,1,0,4,378,686
0,400,1,0,5,377,262
0,400,2,0,1,253,1350
0,400,2,0,2,35,1006
0,400,2,0,3,298,199
0,400,2,0,4,86,527
0,400,2,0,5,113,1206
0,400,3,0,1,241,970
0,400,3,0,2,146,842
0,400,3,0,3,143,233
0,400,3,0,4,56,521
0,400,3,0,5,13,809
0,400,4,0,1,105,1088
0,400,4,0,2,148,1502
0,400,4,0,3,323,1201
0,400,4,0,4,230,1046
0,400,4,0,5,252,1126
0,400,5,0,1,335,253
0,400,5,0,2,221,473
0,400,5,0,3,279,473
0,400,5,0,4,179,1273
0,400,5,0,5,302,707
0,400,6,0,1,335,963
0,400,6,0,2,252,774
0,400,6,0,3,99,1192
0,400,6,0,4,82,885
0,400,6,0,5,350,1034
0,400,7,0,1,248,684
0,400,7,0,2,126,583
0,400,7,0,3,377,313
0,400,7,0,4,75,497
0,400,7,0,5,158,802
0,400,8,0,1,18,205
0,400,8,0,2,248,1418
0,400,8,0,3,46,1221
0,400,8,0,4,238,215
0,400,8,0,5,163,1288
0,400,9,0,1,83,984
0,400,9,0,2,92,1326
0,400,9,0,3,286,1351
0,400,9,0,4,71,1148
0,400,9,0,5,176,40
0,400,10,0,1,222,1193
0,400,10,0,2,352,1051
0,400,10,0,3,71,445
0,400,10,0,4,2,218
0,400,10,0,5,83,136
0,400,11,0,1,155,1016
0,400,11,0,2,32,1309
0,400,11,0,3,31,1454
0,400,11,0,4,252,554
0,400,11,0,5,262,649
0,600,0,0,1,201,957
0,600,0,0,2,104,1341
0,600,0,0,3,156,219
0,600,0,0,4,65,694
0,600,0,0,5,154,370
0,600,1,0,1,362,354
0,600,1,0,2,377,262
0,600,1,0,3,6,1505
0,600,1,0,4,18,1531
0,600,1,0,5,18,247
0,600,2,0,1,86,527
0,600,2,0,2,35,1006
0,600,2,0,3,298,199
0,600,2,0,4,113,1206
0,600,2,0,5,230,382
0,600,3,0,1,272,748
0,600,3,0,2,248,580
0,600,3,0,3,87,548
0,600,3,0,4,255,562
0,600,3,0,5,282,255
0,600,4,0,1,271,1075
0,600,4,0,2,148,1502
0,600,4,0,3,105,1088
0,600,4,0,4,230,1046
0,600,4,0,5,382,301
0,600,5,0,1,335,253
0,600,5,0,2,279,473
0,600,5,0,3,53,1480
0,600,5,0,4,67,277
0,600,5,0,5,179,1273
0,600,6,0,1,252,774
0,600,6,0,2,335,963
0,600,6,0,3,224,604
0,600,6,0,4,226,847
0,600,6,0,5,358,483
0,600,7,0,1,75,497
0,600,7,0,2,248,684
0,600,7,0,3,208,950
0,600,7,0,4,107,343
0,600,7,0,5,186,577
0,600,8,0,1,18,205
0,600,8,0,2,43,232
0,600,8,0,3,270,292
0,600,8,0,4,248,1418
0,600,8,0,5,46,1221
0,600,9,0,1,83,984
0,600,9,0,2,32,1428
0,600,9,0,3,176,40
0,600,9,0,4,110,539
0,600,9,0,5,187,1245
0,600,10,0,1,112,1239
0,600,10,0,2,256,819
0,600,10,0,3,40,416
0,600,10,0,4,375,857
0,600,10,0,5,222,1193
0,600,11,0,1,172,487
0,600,11,0,2,32,1309
0,600,11,0,3,113,161
0,600,11,0,4,179,1238
0,600,11,0,5,38,836
0,800,0,0,1,201,957
0,800,0,0,2,65,694
0,800,0,0,3,131,1195
0,800,0,0,4,104,1341
0,800,0,0,5,156,219
0,800,1,0,1,276,1321
0,800,1,0,2,378,686
0,800,1,0,3,377,262
0,800,1,0,4,18,247
0,800,1,0,5,30,527
0,800,2,0,1,372,859
0,800,2,0,2,298,199
0,800,2,0,3,6,218
0,800,2,0,4,35,1006
0,800,2,0,5,240,787
0,800,3,0,1,87,548
0,800,3,0,2,272,748
0,800,3,0,3,248,580
0,800,3,0,4,241,970
0,800,3,0,5,309,452
0,800,4,0,1,271,1075
0,800,4,0,2,323,1201
0,800,4,0,3,105,1088
0,800,4,0,4,382,1021
0,800,4,0,5,165,1483
0,800,5,0,1,335,253
0,800,5,0,2,279,473
0,800,5,0,3,302,707
0,800,5,0,4,298,843
0,800,5,0,5,176,813
0,800,6,0,1,335,963
0,800,6,0,2,226,847
0,800,6,0,3,82,885
0,800,6,0,4,87,423
0,800,6,0,5,252,774
0,800,7,0,1,75,497
0,800,7,0,2,248,684
0,800,7,0,3,29,162
0,800,7,0,4,309,679
0,800,7,0,5,186,577
0,800,8,0,1,43,232
0,800,8,0,2,18,205
0,800,8,0,3,309,530
0,800,8,0,4,174,907
0,800,8,0,5,323,734
0,800,9,0,1,83,984
0,800,9,0,2,256,724
0,800,9,0,3,176,40
0,800,9,0,4,32,1428
0,800,9,0,5,187,1245
0,800,10,0,1,256,819
0,800,10,0,2,40,416
0,800,10,0,3,112,1239
0,800,10,0,4,357,148
0,800,10,0,5,375,857
0,800,11,0,1,172,487
0,800,11,0,2,276,119
0,800,11,0,3,32,1309
0,800,11,0,4,262,649
0,800,11,0,5,113,161
0,1000,0,0,1,131,1195
0,1000,0,0,2,313,903
0,1000,0,0,3,201,957
0,1000,0,0,4,156,219
0,1000,0,0,5,65,694
0,1000,1,0,1,374,845
0,1000,1,0,2,22,270
0,1000,1,0,3,61,156
0,1000,1,0,4,377,262
0,1000,1,0,5,6,1505
0,1000,2,0,1,372,859
0,1000,2,0,2,298,199
0,1000,2,0,3,35,1006
0,1000,2,0,4,86,527
0,1000,2,0,5,194,1053
0,1000,3,0,1,84,618
0,1000,3,0,2,248,580
0,1000,3,0,3,13,809
0,1000,3,0,4,87,548
0,1000,3,0,5,272,748
0,1000,4,0,1,22,946
0,1000,4,0,2,382,1021
0,1000,4,0,3,271,1075
0,1000,4,0,4,323,1201
0,1000,4,0,5,382,301
0,1000,5,0,1,279,473
0,1000,5,0,2,176,813
0,1000,5,0,3,335,253
0,1000,5,0,4,302,707
0,1000,5,0,5,298,843
0,1000,6,0,1,87,423
0,1000,6,0,2,226,847
0,1000,6,0,3,335,963
0,1000,6,0,4,99,1192
0,1000,6,0,5,6,253
0,1000,7,0,1,29,162
0,1000,7,0,2,47,805
0,1000,7,0,3,205,1467
0,1000,7,0,4,264,1420
0,1000,7,0,5,186,577
0,1000,8,0,1,18,205
0,1000,8,0,2,43,232
0,1000,8,0,3,323,734
0,1000,8,0,4,38,506
0,1000,8,0,5,357,975
0,1000,9,0,1,176,40
0,1000,9,0,2,256,724
0,1000,9,0,3,187,1245
0,1000,9,0,4,110,539
0,1000,9,0,5,83,984
0,1000,10,0,1,256,819
0,1000,10,0,2,357,148
0,1000,10,0,3,40,416
0,1000,10,0,4,112,1239
0,1000,10,0,5,53,614
0,1000,11,0,1,172,487
0,1000,11,0,2,38,836
0,1000,11,0,3,113,161
0,1000,11,0,4,20,1303
0,1000,11,0,5,32,1309
0,1200,0,0,1,131,1195
0,1200,0,0,2,201,957
0,1200,0,0,3,313,903
0,1200,0,0,4,28,250
0,1200,0,0,5,35,687
0,1200,1,0,1,22,270
0,1200,1,0,2,374,845
0,1200,1,0,3,377,262
0,1200,1,0,4,18,247
0,1200,1,0,5,6,1505
0,1200,2,0,1,372,859
0,1200,2,0,2,35,1006
0,1200,2,0,3,298,199
0,1200,2,0,4,86,527
0,1200,2,0,5,357,934
0,1200,3,0,1,241,970
0,1200,3,0,2,201,164
0,1200,3,0,3,279,222
0,1200,3,0,4,84,618
0,1200,3,0,5,226,1328
0,1200,4,0,1,271,1075
0,1200,4,0,2,22,946
0,1200,4,0,3,165,1483
0,1200,4,0,4,382,1021
0,1200,4,0,5,230,1046
0,1200,5,0,1,335,253
0,1200,5,0,2,302,707
0,1200,5,0,3,279,473
0,1200,5,0,4,176,813
0,1200,5,0,5,53,1480
0,1200,6,0,1,335,963
0,1200,6,0,2,226,847
0,1200,6,0,3,87,423
0,1200,6,0,4,264,1144
0,1200,6,0,5,144,701
0,1200,7,0,1,146,1440
0,1200,7,0,2,186,577
0,1200,7,0,3,47,805
0,1200,7,0,4,29,162
0,1200,7,0,5,355,832
0,1200,8,0,1,18,205
0,1200,8,0,2,43,232
0,1200,8,0,3,357,975
0,1200,8,0,4,323,734
0,1200,8,0,5,38,506
0,1200,9,0,1,32,1224
0,1200,9,0,2,110,539
0,1200,9,0,3,187,1245
0,1200,9,0,4,83,984
0,1200,9,0,5,176,40
0,1200,10,0,1,256,819
0,1200,10,0,2,357,148
0,1200,10,0,3,249,1001
0,1200,10,0,4,40,416
0,1200,10,0,5,53,614
0,1200,11,0,1,38,836
0,1200,11,0,2,18,1077
0,1200,11,0,3,179,1238
0,1200,11,0,4,357,1236
0,1200,11,0,5,20,1303
0,1400,0,0,1,201,957
0,1400,0,0,2,338,661
0,1400,0,0,3,35,687
0,1400,0,0,4,131,1195
0,1400,0,0,5,313,903
0,1400,1,0,1,22,270
0,1400,1,0,2,374,845
0,1400,1,0,3,6,1505
0,1400,1,0,4,61,156
0,1400,1,0,5,377,262
0,1400,2,0,1,86,527
0,1400,2,0,2,298,199
0,1400,2,0,3,372,859
0,1400,2,0,4,35,1006
0,1400,2,0,5,151,459
0,1400,3,0,1,241,970
0,1400,3,0,2,201,164
0,1400,3,0,3,226,1328
0,1400,3,0,4,279,222
0,1400,3,0,5,309,452
0,1400,4,0,1,271,1075
0,1400,4,0,2,22,946
0,1400,4,0,3,323,1201
0,1400,4,0,4,165,1483
0,1400,4,0,5,302,1420
0,1400,5,0,1,302,707
0,1400,5,0,2,279,473
0,1400,5,0,3,335,253
0,1400,5,0,4,176,813
0,1400,5,0,5,72,290
0,1400,6,0,1,335,963
0,1400,6,0,2,6,253
0,1400,6,0,3,87,423
0,1400,6,0,4,226,847
0,1400,6,0,5,144,701
0,1400,7,0,1,186,577
0,1400,7,0,2,146,1440
0,1400,7,0,3,107,343
0,1400,7,0,4,22,40
0,1400,7,0,5,47,805
0,1400,8,0,1,18,205
0,1400,8,0,2,129,209
0,1400,8,0,3,357,975
0,1400,8,0,4,323,734
0,1400,8,0,5,43,232
0,1400,9,0,1,187,1245
0,1400,9,0,2,110,539
0,1400,9,0,3,32,1224
0,1400,9,0,4,256,724
0,1400,9,0,5,124,997
0,1400,10,0,1,256,819
0,1400,10,0,2,357,148
0,1400,10,0,3,212,148
0,1400,10,0,4,40,416
0,1400,10,0,5,249,1001
0,1400,11,0,1,38,836
0,1400,11,0,2,357,1236
0,1400,11,0,3,18,1077
0,1400,11,0,4,179,1238
0,1400,11,0,5,110,935
0,1600,0,0,1,338,661
0,1600,0,0,2,313,903
0,1600,0,0,3,201,957
0,1600,0,0,4,272,279
0,1600,0,0,5,35,687
0,1600,1,0,1,22,270
0,1600,1,0,2,374,845
0,1600,1,0,3,101,1292
0,1600,1,0,4,83,140
0,1600,1,0,5,6,1505
0,1600,2,0,1,35,1006
0,1600,2,0,2,86,527
0,1600,2,0,3,20,1166
0,1600,2,0,4,298,199
0,1600,2,0,5,372,859
0,1600,3,0,1,241,970
0,1600,3,0,2,226,1328
0,1600,3,0,3,279,222
0,1600,3,0,4,309,452
0,1600,3,0,5,61,515
0,1600,4,0,1,323,1201
0,1600,4,0,2,22,946
0,1600,4,0,3,165,1483
0,1600,4,0,4,204,139
0,1600,4,0,5,382,1021
0,1600,5,0,1,302,707
0,1600,5,0,2,279,473
0,1600,5,0,3,335,253
0,1600,5,0,4,53,1480
0,1600,5,0,5,176,813
0,1600,6,0,1,335,963
0,1600,6,0,2,87,423
0,1600,6,0,3,226,847
0,1600,6,0,4,6,253
0,1600,6,0,5,375,222
0,1600,7,0,1,186,577
0,1600,7,0,2,22,40
0,1600,7,0,3,146,1440
0,1600,7,0,4,323,1091
0,1600,7,0,5,47,805
0,1600,8,0,1,129,209
0,1600,8,0,2,18,205
0,1600,8,0,3,357,975
0,1600,8,0,4,323,734
0,1600,8,0,5,207,226
0,1600,9,0,1,357,857
0,1600,9,0,2,256,724
0,1600,9,0,3,357,1440
0,1600,9,0,4,32,1224
0,1600,9,0,5,124,997
0,1600,10,0,1,256,819
0,1600,10,0,2,357,148
0,1600,10,0,3,212,148
0,1600,10,0,4,40,416
0,1600,10,0,5,249,1001
0,1600,11,0,1,357,1236
0,1600,11,0,2,38,836
0,1600,11,0,3,179,1238
0,1600,11,0,4,113,161
0,1600,11,0,5,18,1077
0,1800,0,0,1,313,903
0,1800,0,0,2,338,661
0,1800,0,0,3,201,957
0,1800,0,0,4,272,279
0,1800,0,0,5,129,1339
0,1800,1,0,1,22,270
0,1800,1,0,2,374,845
0,1800,1,0,3,101,1292
0,1800,1,0,4,22,1408
0,1800,1,0,5,6,1505
0,1800,2,0,1,35,1006
0,1800,2,0,2,372,859
0,1800,2,0,3,298,199
0,1800,2,0,4,38,810
0,1800,2,0,5,20,1166
0,1800,3,0,1,226,1328
0,1800,3,0,2,241,970
0,1800,3,0,3,201,164
0,1800,3,0,4,309,452
0,1800,3,0,5,282,255
0,1800,4,0,1,22,946
0,1800,4,0,2,165,1483
0,1800,4,0,3,323,1201
0,1800,4,0,4,204,139
0,1800,4,0,5,382,1021
0,1800,5,0,1,302,707
0,1800,5,0,2,53,1480
0,1800,5,0,3,335,253
0,1800,5,0,4,176,813
0,1800,5,0,5,279,473
0,1800,6,0,1,335,963
0,1800,6,0,2,226,847
0,1800,6,0,3,6,253
0,1800,6,0,4,87,423
0,1800,6,0,5,144,701
0,1800,7,0,1,22,40
0,1800,7,0,2,146,1440
0,1800,7,0,3,107,343
0,1800,7,0,4,186,577
0,1800,7,0,5,189,1076
0,1800,8,0,1,357,975
0,1800,8,0,2,18,205
0,1800,8,0,3,38,506
0,1800,8,0,4,129,209
0,1800,8,0,5,323,734
0,1800,9,0,1,357,857
0,1800,9,0,2,124,997
0,1800,9,0,3,357,1440
0,1800,9,0,4,32,1224
0,1800,9,0,5,124,971
0,1800,10,0,1,357,148
0,1800,10,0,2,256,819
0,1800,10,0,3,212,148
0,1800,10,0,4,249,1001
0,1800,10,0,5,40,416
0,1800,11,0,1,357,1236
0,1800,11,0,2,38,836
0,1800,11,0,3,113,161
0,1800,11,0,4,110,935
0,1800,11,0,5,18,1077
0,2000,0,0,1,338,661
0,2000,0,0,2,201,957
0,2000,0,0,3,47,137
0,2000,0,0,4,313,903
0,2000,0,0,5,134,53
0,2000,1,0,1,22,270
0,2000,1,0,2,374,845
0,2000,1,0,3,22,1408
0,2000,1,0,4,18,247
0,2000,1,0,5,22,285
0,2000,2,0,1,35,1006
0,2000,2,0,2,372,859
0,2000,2,0,3,151,459
0,2000,2,0,4,86,527
0,2000,2,0,5,38,810
0,2000,3,0,1,226,1328
0,2000,3,0,2,201,164
0,2000,3,0,3,241,970
0,2000,3,0,4,309,452
0,2000,3,0,5,282,255
0,2000,4,0,1,165,1483
0,2000,4,0,2,323,1201
0,2000,4,0,3,22,946
0,2000,4,0,4,204,139
0,2000,4,0,5,382,1021
0,2000,5,0,1,302,707
0,2000,5,0,2,53,1480
0,2000,5,0,3,335,253
0,2000,5,0,4,176,813
0,2000,5,0,5,205,1402
0,2000,6,0,1,335,963
0,2000,6,0,2,87,423
0,2000,6,0,3,226,847
0,2000,6,0,4,144,701
0,2000,6,0,5,6,253
0,2000,7,0,1,22,40
0,2000,7,0,2,189,1076
0,2000,7,0,3,107,343
0,2000,7,0,4,187,622
0,2000,7,0,5,29,162
0,2000,8,0,1,18,205
0,2000,8,0,2,323,734
0,2000,8,0,3,43,232
0,2000,8,0,4,84,555
0,2000,8,0,5,187,683
0,2000,9,0,1,357,857
0,2000,9,0,2,124,997
0,2000,9,0,3,256,724
0,2000,9,0,4,124,971
0,2000,9,0,5,40,1508
0,2000,10,0,1,357,148
0,2000,10,0,2,256,819
0,2000,10,0,3,40,416
0,2000,10,0,4,249,1001
0,2000,10,0,5,151,258
0,2000,11,0,1,357,1236
0,2000,11,0,2,18,1077
0,2000,11,0,3,22,478
0,2000,11,0,4,179,1238
0,2000,11,0,5,110,935
0,2200,0,0,1,338,661
0,2200,0,0,2,201,957
0,2200,0,0,3,370,1118
0,2200,0,0,4,134,53
0,2200,0,0,5,351,832
0,2200,1,0,1,22,270
0,2200,1,0,2,374,845
0,2200,1,0,3,22,1408
0,2200,1,0,4,6,1505
0,2200,1,0,5,11,1268
0,2200,2,0,1,35,1006
0,2200,2,0,2,20,1166
0,2200,2,0,3,372,859
0,2200,2,0,4,146,55
0,2200,2,0,5,316,1140
0,2200,3,0,1,226,1328
0,2200,3,0,2,201,164
0,2200,3,0,3,146,842
0,2200,3,0,4,241,970
0,2200,3,0,5,342,999
0,2200,4,0,1,204,139
0,2200,4,0,2,165,1483
0,2200,4,0,3,323,1201
0,2200,4,0,4,22,946
0,2200,4,0,5,382,1021
0,2200,5,0,1,302,707
0,2200,5,0,2,335,253
0,2200,5,0,3,53,1480
0,2200,5,0,4,304,413
0,2200,5,0,5,176,813
0,2200,6,0,1,335,963
0,2200,6,0,2,6,253
0,2200,6,0,3,144,701
0,2200,6,0,4,87,423
0,2200,6,0,5,47,1114
0,2200,7,0,1,22,40
0,2200,7,0,2,189,1076
0,2200,7,0,3,47,805
0,2200,7,0,4,186,577
0,2200,7,0,5,107,343
0,2200,8,0,1,18,205
0,2200,8,0,2,84,555
0,2200,8,0,3,100,329
0,2200,8,0,4,187,683
0,2200,8,0,5,129,209
0,2200,9,0,1,357,857
0,2200,9,0,2,124,971
0,2200,9,0,3,124,997
0,2200,9,0,4,357,1440
0,2200,9,0,5,214,1226
0,2200,10,0,1,357,148
0,2200,10,0,2,212,148
0,2200,10,0,3,249,1001
0,2200,10,0,4,22,873
0,2200,10,0,5,256,819
0,2200,11,0,1,357,1236
0,2200,11,0,2,18,1077
0,2200,11,0,3,22,478
0,2200,11,0,4,110,935
0,2200,11,0,5,179,1238
0,2400,0,0,1,338,661
0,2400,0,0,2,134,53
0,2400,0,0,3,201,957
0,2400,0,0,4,129,1339
0,2400,0,0,5,47,137
0,2400,1,0,1,22,270
0,2400,1,0,2,22,1408
0,2400,1,0,3,374,845
0,2400,1,0,4,140,351
0,2400,1,0,5,13,220
0,2400,2,0,1,35,1006
0,2400,2,0,2,151,459
0,2400,2,0,3,20,1166
0,2400,2,0,4,316,1140
0,2400,2,0,5,38,810
0,2400,3,0,1,226,1328
0,2400,3,0,2,201,164
0,2400,3,0,3,241,970
0,2400,3,0,4,146,842
0,2400,3,0,5,144,665
0,2400,4,0,1,204,139
0,2400,4,0,2,323,1201
0,2400,4,0,3,165,1483
0,2400,4,0,4,22,946
0,2400,4,0,5,271,1075
0,2400,5,0,1,302,707
0,2400,5,0,2,205,1402
0,2400,5,0,3,304,413
0,2400,5,0,4,335,253
0,2400,5,0,5,279,473
0,2400,6,0,1,335,963
0,2400,6,0,2,144,701
0,2400,6,0,3,47,1114
0,2400,6,0,4,6,253
0,2400,6,0,5,375,222
0,2400,7,0,1,189,1076
0,2400,7,0,2,186,577
0,2400,7,0,3,323,1091
0,2400,7,0,4,22,40
0,2400,7,0,5,187,622
0,2400,8,0,1,18,205
0,2400,8,0,2,100,329
0,2400,8,0,3,187,683
0,2400,8,0,4,113,582
0,2400,8,0,5,129,209
0,2400,9,0,1,357,857
0,2400,9,0,2,124,971
0,2400,9,0,3,189,166
0,2400,9,0,4,214,1226
0,2400,9,0,5,40,1508
0,2400,10,0,1,357,148
0,2400,10,0,2,40,416
0,2400,10,0,3,212,148
0,2400,10,0,4,256,819
0,2400,10,0,5,113,121
0,2400,11,0,1,18,1077
0,2400,11,0,2,357,1236
0,2400,11,0,3,18,464
0,2400,11,0,4,18,7
0,2400,11,0,5,110,935
0,2600,0,0,1,338,661
0,2600,0,0,2,129,1339
0,2600,0,0,3,201,957
0,2600,0,0,4,134,53
0,2600,0,0,5,176,407
0,2600,1,0,1,374,845
0,2600,1,0,2,22,270
0,2600,1,0,3,11,1268
0,2600,1,0,4,22,1408
0,2600,1,0,5,13,220
0,2600,2,0,1,35,1006
0,2600,2,0,2,151,459
0,2600,2,0,3,38,810
0,2600,2,0,4,20,1166
0,2600,2,0,5,357,1449
0,2600,3,0,1,226,1328
0,2600,3,0,2,146,842
0,2600,3,0,3,280,275
0,2600,3,0,4,201,164
0,2600,3,0,5,241,970
0,2600,4,0,1,323,1201
0,2600,4,0,2,204,139
0,2600,4,0,3,165,1483
0,2600,4,0,4,271,1075
0,2600,4,0,5,22,946
0,2600,5,0,1,304,413
0,2600,5,0,2,205,1402
0,2600,5,0,3,302,707
0,2600,5,0,4,279,473
0,2600,5,0,5,328,194
0,2600,6,0,1,144,701
0,2600,6,0,2,335,963
0,2600,6,0,3,375,222
0,2600,6,0,4,6,253
0,2600,6,0,5,47,1114
0,2600,7,0,1,186,577
0,2600,7,0,2,189,1076
0,2600,7,0,3,323,1091
0,2600,7,0,4,22,40
0,2600,7,0,5,139,238
0,2600,8,0,1,100,329
0,2600,8,0,2,18,205
0,2600,8,0,3,113,582
0,2600,8,0,4,323,734
0,2600,8,0,5,187,683
0,2600,9,0,1,357,857
0,2600,9,0,2,124,971
0,2600,9,0,3,124,618
0,2600,9,0,4,40,1508
0,2600,9,0,5,124,997
0,2600,10,0,1,357,148
0,2600,10,0,2,256,819
0,2600,10,0,3,249,1001
0,2600,10,0,4,40,416
0,2600,10,0,5,212,148
0,2600,11,0,1,18,1077
0,2600,11,0,2,357,1236
0,2600,11,0,3,110,935
0,2600,11,0,4,18,7
0,2600,11,0,5,18,464
0,2800,0,0,1,338,661
0,2800,0,0,2,201,957
0,2800,0,0,3,134,53
0,2800,0,0,4,129,1339
0,2800,0,0,5,176,407
0,2800,1,0,1,22,270
0,2800,1,0,2,374,845
0,2800,1,0,3,40,216
0,2800,1,0,4,22,1408
0,2800,1,0,5,13,220
0,2800,2,0,1,35,1006
0,2800,2,0,2,151,459
0,2800,2,0,3,372,859
0,2800,2,0,4,20,1166
0,2800,2,0,5,38,810
0,2800,3,0,1,226,1328
0,2800,3,0,2,146,842
0,2800,3,0,3,201,164
0,2800,3,0,4,280,275
0,2800,3,0,5,241,970
0,2800,4,0,1,323,1201
0,2800,4,0,2,165,1483
0,2800,4,0,3,204,139
0,2800,4,0,4,271,1075
0,2800,4,0,5,105,1088
0,2800,5,0,1,304,413
0,2800,5,0,2,205,1402
0,2800,5,0,3,176,813
0,2800,5,0,4,72,290
0,2800,5,0,5,328,194
0,2800,6,0,1,375,222
0,2800,6,0,2,144,701
0,2800,6,0,3,212,1525
0,2800,6,0,4,47,1114
0,2800,6,0,5,335,963
0,2800,7,0,1,323,1091
0,2800,7,0,2,189,1076
0,2800,7,0,3,186,577
0,2800,7,0,4,139,238
0,2800,7,0,5,48,1440
0,2800,8,0,1,18,205
0,2800,8,0,2,100,329
0,2800,8,0,3,323,734
0,2800,8,0,4,84,555
0,2800,8,0,5,357,975
0,2800,9,0,1,357,857
0,2800,9,0,2,124,971
0,2800,9,0,3,124,618
0,2800,9,0,4,40,1508
0,2800,9,0,5,40,544
0,2800,10,0,1,357,148
0,2800,10,0,2,151,1006
0,2800,10,0,3,151,258
0,2800,10,0,4,249,1001
0,2800,10,0,5,40,416
0,2800,11,0,1,18,1077
0,2800,11,0,2,357,1236
0,2800,11,0,3,308,256
0,2800,11,0,4,18,7
0,2800,11,0,5,110,935
0,3000,0,0,1,338,661
0,3000,0,0,2,129,1339
0,3000,0,0,3,134,53
0,3000,0,0,4,201,957
0,3000,0,0,5,272,279
0,3000,1,0,1,22,270
0,3000,1,0,2,374,845
0,3000,1,0,3,22,1408
0,3000,1,0,4,40,216
0,3000,1,0,5,13,220
0,3000,2,0,1,35,1006
0,3000,2,0,2,151,459
0,3000,2,0,3,372,859
0,3000,2,0,4,316,1140
0,3000,2,0,5,20,1166
0,3000,3,0,1,226,1328
0,3000,3,0,2,146,842
0,3000,3,0,3,241,970
0,3000,3,0,4,201,164
0,3000,3,0,5,280,275
0,3000,4,0,1,323,1201
0,3000,4,0,2,165,1483
0,3000,4,0,3,204,139
0,3000,4,0,4,271,1075
0,3000,4,0,5,90,1204
0,3000,5,0,1,304,413
0,3000,5,0,2,205,1402
0,3000,5,0,3,146,1315
0,3000,5,0,4,328,194
