Epoch,Iteration,Block,Top1 Mean,Top1 Std,Top3 Mean,Top3 Std,Top1% Mean,Top1% Std,Median Mean,Median Std,Sample Mean (All),Sample Min
0,1200,3,15.53437500,1.76144832,13.85937500,1.36914062,1.09667969,0.10980225,0.00850754,0.00259385,0.02507553,0.01837158
0,1200,2,17.68125000,3.47267040,14.98437500,1.93066406,1.18750000,0.14953613,0.01046295,0.00347468,0.02947159,0.01942444
0,1200,1,19.86679687,4.64704908,17.29687500,3.42968750,1.39257812,0.23156738,0.01316681,0.00511106,0.03648300,0.02223206
0,1200,0,24.00468750,6.10675315,20.79687500,4.69921875,1.68945312,0.35302734,0.01753273,0.00786274,0.04716110,0.02627563
0,1400,11,13.23007813,2.30472653,11.16406250,1.21582031,0.83056641,0.06945801,0.00000000,0.00000000,0.00830631,0.00729370
0,1400,10,13.03046875,1.60994169,11.44531250,1.20703125,0.85253906,0.07708740,0.00181012,0.00040933,0.01156540,0.00958252
0,1400,9,13.41484375,2.20733322,11.55468750,1.31738281,0.88720703,0.07775879,0.00280838,0.00058214,0.01352158,0.01058960
0,1400,8,13.82265625,2.74454926,12.05468750,1.51464844,0.90869141,0.08599854,0.00375690,0.00078784,0.01526871,0.01187134
0,1400,7,13.76835937,2.16451692,12.14843750,1.52050781,0.94775391,0.09173584,0.00475140,0.00105358,0.01728973,0.01283264
0,1400,6,13.81562500,1.89172940,12.64843750,1.48730469,0.98242188,0.10339355,0.00576973,0.00138288,0.01932831,0.01433563
0,1400,5,15.60742188,3.24236245,13.43750000,1.97851562,1.02734375,0.11151123,0.00695801,0.00161287,0.02173920,0.01515198
0,1400,4,15.36796875,2.25555399,13.76562500,1.78417969,1.06054688,0.11480713,0.00821018,0.00196894,0.02418900,0.01683044
0,1400,3,17.33007812,3.30560703,14.96875000,2.18359375,1.14550781,0.14892578,0.00985546,0.00243715,0.02784195,0.01933289
0,1400,2,17.86054688,2.77860904,15.78906250,2.10742188,1.26562500,0.18359375,0.01196880,0.00319348,0.03273239,0.02177429
0,1400,1,21.86718750,5.69608620,18.60937500,3.51953125,1.49609375,0.25659180,0.01486969,0.00414704,0.04041443,0.02604675
0,1400,0,27.42500000,7.17980328,23.93750000,5.48437500,1.93750000,0.41601562,0.01965294,0.00583771,0.05356369,0.03083801
0,1600,11,11.35820312,1.26498652,10.14843750,0.98681641,0.76318359,0.06030273,0.00000000,0.00000000,0.00763187,0.00673294
0,1600,10,11.42382812,1.13120002,10.30468750,0.68115234,0.77783203,0.05062866,0.00159154,0.00022098,0.01038551,0.00868225
0,1600,9,11.96328125,1.17138297,10.47656250,0.81591797,0.80664062,0.05429077,0.00246534,0.00036462,0.01208763,0.00967407
0,1600,8,12.21796875,1.57774767,10.75781250,0.99462891,0.81835938,0.05789185,0.00329399,0.00052997,0.01353073,0.01123810
0,1600,7,12.65195313,1.61118579,11.02343750,1.06445312,0.84765625,0.07153320,0.00416718,0.00064639,0.01524887,0.01239014
0,1600,6,13.04140625,1.27764140,11.34375000,0.87109375,0.87353516,0.07965088,0.00511932,0.00090685,0.01708717,0.01276398
0,1600,5,13.08828125,1.54033319,11.81250000,1.12402344,0.92089844,0.07781982,0.00618620,0.00112791,0.01931343,0.01419830
0,1600,4,14.07343750,1.62953918,12.36718750,1.36621094,0.93261719,0.09173584,0.00748806,0.00136778,0.02147408,0.01557159
0,1600,3,15.03945312,2.71707190,13.17187500,1.87695312,1.00683594,0.10180664,0.00923195,0.00178572,0.02501373,0.01768494
0,1600,2,15.54296875,2.75604416,13.56250000,1.83007812,1.10839844,0.12109375,0.01141109,0.00227704,0.02997284,0.01974487
0,1600,1,18.55585938,2.83328396,16.15625000,2.27929688,1.31542969,0.15295410,0.01503105,0.00326952,0.03817062,0.02330017
0,1600,0,22.23789062,4.61555100,19.90625000,3.41015625,1.66992188,0.27392578,0.02083740,0.00496770,0.05173874,0.03013611
0,1800,11,14.38515625,2.39732148,12.29687500,0.99072266,0.90625000,0.08300781,0.00000000,0.00000000,0.00906277,0.00764847
0,1800,10,14.41757813,2.00985650,12.45312500,1.22167969,0.92285156,0.07550049,0.00184927,0.00038965,0.01234474,0.00975037
0,1800,9,14.23007813,1.73002776,12.63281250,1.05078125,0.95800781,0.08465576,0.00288186,0.00064045,0.01439056,0.01098633
0,1800,8,15.65859375,2.46536445,13.25781250,1.56347656,0.98876953,0.08776855,0.00382166,0.00092354,0.01622009,0.01149750
0,1800,7,15.02968750,2.16974322,13.07031250,1.19531250,1.02246094,0.11303711,0.00484180,0.00119970,0.01826172,0.01280212
0,1800,6,15.49179688,2.97769569,13.43750000,1.95312500,1.05371094,0.11901855,0.00583677,0.00149434,0.02024803,0.01380920
0,1800,5,16.96445312,3.19154010,14.49218750,1.85839844,1.13085938,0.13110352,0.00702085,0.00176110,0.02299728,0.01565552
0,1800,4,17.92812500,3.50857940,15.65625000,2.53515625,1.15527344,0.13830566,0.00825968,0.00207341,0.02539062,0.01638794
0,1800,3,18.77343750,3.31222637,16.56250000,2.62109375,1.26855469,0.18139648,0.01000938,0.00262995,0.02948837,0.01901245
0,1800,2,20.44882812,4.45285599,17.82812500,3.31835938,1.41308594,0.20642090,0.01204281,0.00339518,0.03471069,0.02163696
0,1800,1,24.23203125,5.62878188,21.01562500,4.40625000,1.66503906,0.31347656,0.01485157,0.00419630,0.04260559,0.02525330
0,1800,0,29.79687500,7.32861139,26.14062500,5.35937500,2.17382812,0.50683594,0.01933212,0.00594394,0.05598831,0.02876282
0,2000,11,12.16406250,1.13799729,10.42187500,0.68066406,0.80126953,0.05447388,0.00000000,0.00000000,0.00801582,0.00702286
0,2000,10,12.24375000,1.95268839,10.57031250,1.19921875,0.79541016,0.05267334,0.00164037,0.00034262,0.01071281,0.00905609
0,2000,9,12.49804688,1.98819127,10.68750000,0.98291016,0.82861328,0.06207275,0.00254068,0.00052361,0.01249466,0.00975800
0,2000,8,12.59453125,1.64361688,11.07031250,1.04003906,0.85205078,0.07031250,0.00341110,0.00070640,0.01412392,0.01135254
0,2000,7,13.10703125,2.01455140,11.30468750,1.26367188,0.88867188,0.09210205,0.00433464,0.00094586,0.01600914,0.01258850
0,2000,6,13.97421875,1.97891890,12.00000000,1.36914062,0.91259766,0.08331299,0.00528183,0.00120358,0.01781807,0.01309967
0,2000,5,14.11367187,2.09008465,12.21875000,1.43359375,0.96386719,0.10369873,0.00623398,0.00146900,0.01990738,0.01367950
0,2000,4,15.41406250,2.61206822,13.07812500,1.73242188,0.99267578,0.12719727,0.00737600,0.00176603,0.02210617,0.01501465
0,2000,3,16.43828125,3.33264154,14.13281250,2.19531250,1.10546875,0.15905762,0.00895576,0.00222223,0.02586365,0.01635742
0,2000,2,18.31718750,3.78658537,15.49218750,2.65234375,1.20507812,0.17431641,0.01091061,0.00281607,0.03030014,0.01817322
0,2000,1,20.56914062,4.33892231,17.81250000,3.57421875,1.41308594,0.27490234,0.01355610,0.00363167,0.03698120,0.01968384
0,2000,0,25.66367187,7.64487495,22.42187500,6.71875000,1.83398438,0.46630859,0.01809273,0.00549912,0.04922104,0.02178955
0,2200,11,11.49570313,1.50837197,10.19531250,1.05273438,0.75097656,0.05978394,0.00000000,0.00000000,0.00751400,0.00645065
0,2200,10,11.83515625,1.06350452,10.30468750,0.81298828,0.77099609,0.06579590,0.00149009,0.00028596,0.01021309,0.00818634
0,2200,9,11.48906250,1.09568022,10.21875000,0.95800781,0.77832031,0.05929565,0.00234656,0.00042500,0.01169205,0.00893402
0,2200,8,12.18242187,1.89933954,10.60937500,1.20312500,0.79882812,0.06524658,0.00321426,0.00057619,0.01328392,0.01043701
0,2200,7,12.43632812,1.91535714,10.95312500,1.29882812,0.84326172,0.08056641,0.00412960,0.00082416,0.01521301,0.01142883
0,2200,6,13.24765625,1.79844378,11.54687500,1.23828125,0.86767578,0.07696533,0.00494518,0.00100151,0.01687508,0.01259613
0,2200,5,13.65664062,1.22021515,11.79687500,0.97167969,0.91796875,0.07751465,0.00600967,0.00122788,0.01914253,0.01431274
0,2200,4,14.09101563,2.43766686,12.34375000,1.48632812,0.92968750,0.09027100,0.00708637,0.00148733,0.02118454,0.01525879
0,2200,3,14.95234375,2.04340101,13.10156250,1.48535156,1.02539062,0.11822510,0.00866222,0.00181016,0.02473984,0.01716614
0,2200,2,16.43242187,2.92077423,14.25781250,2.21875000,1.11621094,0.14331055,0.01024170,0.00221298,0.02856522,0.01943970
0,2200,1,17.80820312,3.56398122,15.71875000,2.61914062,1.29199219,0.19799805,0.01268406,0.00307269,0.03471146,0.02333069
0,2200,0,24.02773438,8.56778267,20.09375000,5.55078125,1.63964844,0.37524414,0.01650963,0.00425789,0.04520416,0.02685547
0,2400,11,11.50156250,1.17064675,10.13281250,0.84765625,0.74121094,0.05212402,0.00000000,0.00000000,0.00741348,0.00622177
0,2400,10,11.31875000,1.03075450,10.09375000,0.90722656,0.75244141,0.04907227,0.00153894,0.00020732,0.01013031,0.00901794
0,2400,9,10.89218750,1.26731321,9.75781250,0.99462891,0.76269531,0.04586792,0.00236444,0.00039514,0.01156235,0.01011658
0,2400,8,12.44765625,1.64392358,10.65625000,1.25097656,0.79736328,0.06134033,0.00320339,0.00049723,0.01324577,0.01159668
0,2400,7,12.82382813,1.82584573,10.87500000,1.15234375,0.83398438,0.07196045,0.00412636,0.00070494,0.01515884,0.01230621
0,2400,6,12.69023437,1.60449859,11.14062500,1.08886719,0.85644531,0.08184814,0.00511732,0.00091342,0.01698380,0.01396179
0,2400,5,14.09062500,1.85962347,12.14062500,1.16992188,0.92041016,0.08483887,0.00611916,0.00117345,0.01939240,0.01490784
0,2400,4,13.44492188,1.80641570,11.99218750,1.38183594,0.94921875,0.08850098,0.00725918,0.00143139,0.02157974,0.01705933
0,2400,3,15.25351563,2.73151578,13.45312500,2.08984375,1.03710938,0.11279297,0.00876198,0.00193759,0.02500763,0.01843262
0,2400,2,16.76914062,2.22104508,14.49218750,1.38281250,1.15527344,0.12683105,0.01064014,0.00284326,0.02963257,0.02044678
0,2400,1,18.35156250,2.28381839,16.54687500,2.17382812,1.33886719,0.15258789,0.01345634,0.00418971,0.03658676,0.02447510
0,2400,0,23.78984375,3.70847937,20.59375000,2.95312500,1.69238281,0.25024414,0.01786804,0.00669331,0.04824753,0.02874756
0,2600,11,11.88750000,1.52282319,10.32031250,0.90820312,0.77734375,0.04348755,0.00000000,0.00000000,0.00777302,0.00710678
0,2600,10,11.90312500,1.20503957,10.35937500,0.80712891,0.77197266,0.05099487,0.00156589,0.00026365,0.01031990,0.00851440
0,2600,9,12.10507813,1.58168587,10.45312500,0.92626953,0.80175781,0.04727173,0.00240417,0.00045877,0.01198006,0.00998688
0,2600,8,12.00078125,1.33898569,10.73437500,0.96679688,0.82910156,0.05593872,0.00335207,0.00068075,0.01372337,0.01065826
0,2600,7,13.03046875,2.34745657,11.28125000,1.35644531,0.85693359,0.07757568,0.00417223,0.00085155,0.01535759,0.01189423
0,2600,6,13.48515625,1.96386096,11.66406250,0.96044922,0.88085938,0.06793213,0.00517702,0.00108854,0.01721230,0.01290894
0,2600,5,13.33046875,2.06701108,11.74218750,1.47460938,0.93310547,0.08020020,0.00627918,0.00135880,0.01951675,0.01412201
0,2600,4,13.80546875,1.94495463,12.18750000,1.45996094,0.95214844,0.08715820,0.00747395,0.00160410,0.02181091,0.01525879
0,2600,3,15.95156250,2.56908762,13.32031250,1.53613281,1.04101562,0.09521484,0.00936642,0.00205661,0.02571030,0.01780701
0,2600,2,17.05781250,3.07974696,14.27343750,1.75585938,1.12988281,0.13073730,0.01162777,0.00259261,0.03047714,0.02069092
0,2600,1,18.67382812,3.62371582,16.20312500,2.23632812,1.31445312,0.15783691,0.01512413,0.00390304,0.03830185,0.02447510
0,2600,0,21.52890625,3.26662300,19.17187500,2.87500000,1.65234375,0.25292969,0.02072525,0.00589635,0.05155487,0.02963257
0,2800,11,11.45390625,1.71096051,9.66406250,1.13281250,0.72119141,0.05102539,0.00000000,0.00000000,0.00721149,0.00633621
0,2800,10,11.05703125,1.44652420,9.71875000,0.83105469,0.73095703,0.04696655,0.00144660,0.00019181,0.00971336,0.00828552
0,2800,9,11.13007813,1.44313450,9.82031250,0.94091797,0.73925781,0.04394531,0.00221610,0.00032830,0.01105728,0.00924683
0,2800,8,11.73945313,1.33628074,10.08593750,0.86621094,0.76464844,0.04806519,0.00306592,0.00048506,0.01265869,0.01025391
0,2800,7,11.70117188,1.83442570,10.08593750,0.96044922,0.78027344,0.04864502,0.00389328,0.00062642,0.01414108,0.01071167
0,2800,6,12.32578125,1.45530352,10.56250000,0.88183594,0.79882812,0.05099487,0.00476675,0.00074753,0.01580276,0.01142120
0,2800,5,12.57500000,1.59010651,11.10156250,1.03808594,0.85156250,0.05804443,0.00581264,0.00099064,0.01800804,0.01271820
0,2800,4,13.06679687,1.43878058,11.32031250,0.85205078,0.87500000,0.05798340,0.00693674,0.00119543,0.02010307,0.01371002
0,2800,3,13.28945312,1.68551220,11.64843750,1.06738281,0.94091797,0.06915283,0.00851326,0.00154207,0.02328796,0.01486206
0,2800,2,15.22656250,2.26089080,13.26562500,1.62597656,1.04296875,0.09796143,0.01027374,0.00207477,0.02743835,0.01699829
0,2800,1,18.00546875,3.31844994,15.28125000,1.88671875,1.22851562,0.11889648,0.01302643,0.00279130,0.03410416,0.02050781
0,2800,0,22.89375000,4.79649734,19.76562500,3.56835938,1.63769531,0.25341797,0.01739731,0.00450335,0.04615021,0.02313232
0,3000,11,13.03398437,1.27770870,11.64843750,1.01171875,0.86230469,0.05514526,0.00000000,0.00000000,0.00862675,0.00757599
0,3000,10,13.53984375,2.26349159,11.75781250,1.62988281,0.88427734,0.06402588,0.00163298,0.00027297,0.01153374,0.00962067
0,3000,9,13.73906250,1.41888723,11.90625000,1.08691406,0.90136719,0.07177734,0.00257196,0.00044368,0.01323624,0.01087952
0,3000,8,13.99765625,1.87334579,12.10156250,1.19042969,0.92285156,0.06768799,0.00345497,0.00060026,0.01484299,0.01168823
0,3000,7,13.92070312,1.53288990,12.28125000,0.98339844,0.94921875,0.08056641,0.00427771,0.00078167,0.01653099,0.01288605
0,3000,6,14.43437500,1.59037134,12.86718750,1.08593750,0.95996094,0.07995605,0.00521088,0.00108089,0.01819611,0.01309204
0,3000,5,15.63007813,2.25271548,13.24218750,1.51660156,1.02539062,0.09716797,0.00628929,0.00132003,0.02065811,0.01469421
0,3000,4,15.49218750,2.21425601,13.45312500,1.64550781,1.05078125,0.09912109,0.00747032,0.00156711,0.02291641,0.01657104
0,3000,3,16.69531250,3.00404086,14.43750000,2.25781250,1.13085938,0.13513184,0.00916176,0.00198892,0.02647095,0.01814270
0,3000,2,17.04062500,2.45842208,15.39062500,1.90136719,1.23437500,0.14746094,0.01121330,0.00268058,0.03126373,0.02015686
0,3000,1,19.60039062,2.40436370,17.23437500,2.18164062,1.40527344,0.18408203,0.01428394,0.00355511,0.03841400,0.02421570
0,3000,0,26.45234375,8.28884303,22.17187500,5.25000000,1.77832031,0.35913086,0.01916275,0.00510768,0.05084457,0.02897644
0,3200,11,9.48476562,0.83578954,8.40625000,0.47802734,0.64599609,0.03463745,0.00000000,0.00000000,0.00646305,0.00582504
0,3200,10,10.04414063,1.58928848,8.64062500,0.63720703,0.65087891,0.03622437,0.00122924,0.00022717,0.00852489,0.00740814
0,3200,9,10.15742188,1.77142348,8.72656250,1.03125000,0.65917969,0.03793335,0.00185270,0.00030715,0.00961838,0.00826263
0,3200,8,10.28007812,0.83091465,8.88281250,0.56738281,0.66503906,0.04119873,0.00253315,0.00044300,0.01073112,0.00908661
0,3200,7,10.84453125,1.60525280,9.17187500,0.91894531,0.69189453,0.05450439,0.00322495,0.00064516,0.01215439,0.01009369
0,3200,6,11.00546875,1.31788817,9.46093750,0.79345703,0.71093750,0.05773926,0.00402384,0.00081973,0.01364479,0.01100922
0,3200,5,11.16757813,1.83120313,9.67187500,1.11328125,0.75195312,0.06842041,0.00493126,0.00099083,0.01549034,0.01191711
0,3200,4,11.61992187,1.59580381,9.96875000,0.87402344,0.76025391,0.05218506,0.00587769,0.00129721,0.01718102,0.01268768
0,3200,3,13.00507813,1.98406474,10.85937500,1.15625000,0.82617188,0.06726074,0.00734720,0.00171602,0.02017136,0.01397705
0,3200,2,12.92929688,1.94159483,11.32031250,1.44335938,0.89208984,0.09191895,0.00924339,0.00229034,0.02408142,0.01554871
0,3200,1,15.39843750,3.56886937,12.96875000,2.12695312,1.03125000,0.14526367,0.01214123,0.00332839,0.03030777,0.01815796
0,3200,0,18.26953125,4.10267358,16.25000000,3.44726562,1.33984375,0.28710938,0.01712494,0.00496760,0.04206772,0.02137756
0,3400,11,13.74453125,1.84785213,11.88281250,0.92138672,0.90380859,0.04986572,0.00000000,0.00000000,0.00904121,0.00822449
0,3400,10,13.82148438,1.57208442,11.93750000,1.00976562,0.90478516,0.04501343,0.00157113,0.00022272,0.01164780,0.01045227
0,3400,9,14.43632812,2.21316732,12.42187500,1.27441406,0.92138672,0.05203247,0.00248222,0.00042340,0.01330681,0.01129150
