Epoch,Iteration,Block,Sample Index,Rank,Row Index,Channel Index
0,0,11111,0,1,264,359
0,0,11111,0,2,606,359
0,0,11111,0,3,666,23
0,0,11111,0,4,445,252
0,0,11111,0,5,460,23
0,10000,11111,0,1,449,22
0,10000,11111,0,2,43,22
0,10000,11111,0,3,149,22
0,10000,11111,0,4,795,22
0,10000,11111,0,5,86,52
0,0,11111,0,1,264,359
0,0,11111,0,2,606,359
0,0,11111,0,3,666,109
0,0,11111,0,4,460,109
0,0,11111,0,5,445,252
