Epoch,Iteration,Block,Top1 Mean,Top1 Std,Top3 Mean,Top3 Std,Top1% Mean,Top1% Std,Median Mean,Median Std,Sample Mean (All),Sample Min
0,600,6,54.75312500,10.75585733,49.31250000,7.64062500,9.09375000,1.15429688,0.06678772,0.02251036,0.17171021,0.11346436
0,600,5,60.67343750,10.45881280,54.09375000,8.97656250,9.42968750,1.27929688,0.07948608,0.02766188,0.19039001,0.12115479
0,600,4,64.28906250,11.38844876,58.28125000,10.60156250,9.92968750,1.52734375,0.09421997,0.03454863,0.21345215,0.12731934
0,600,3,71.39375000,14.33535430,63.34375000,12.57812500,10.53906250,1.86914062,0.11102905,0.04240568,0.24151001,0.13464355
0,600,2,78.99687500,18.26807992,70.31250000,15.66406250,11.57812500,2.35351562,0.13252563,0.05392378,0.28045044,0.14538574
0,600,1,92.47812500,23.93151259,82.75000000,21.21875000,13.12500000,3.01757812,0.16481323,0.07215890,0.33965454,0.15661621
0,600,0,121.91875000,37.20122698,108.18750000,35.18750000,16.93750000,5.39453125,0.21592712,0.10752531,0.44511719,0.17321777
0,800,11,31.30468750,1.99632536,29.67187500,1.92968750,5.51953125,0.40380859,0.00000000,0.00000000,0.05519104,0.04946899
0,800,10,34.18828125,2.91696393,31.68750000,2.56640625,5.65625000,0.44555664,0.01672783,0.00313472,0.07672729,0.06469727
0,800,9,36.55703125,3.82885604,33.43750000,3.37304688,5.80859375,0.50244141,0.02616425,0.00493651,0.08906555,0.07269287
0,800,8,38.58437500,3.45003538,35.15625000,3.10156250,5.93750000,0.53320312,0.03532715,0.00691230,0.10123596,0.07818604
0,800,7,40.26250000,4.82891276,36.84375000,3.91796875,6.10546875,0.60253906,0.04478683,0.00952104,0.11403809,0.08361816
0,800,6,42.92812500,5.50736457,38.56250000,4.39843750,6.28906250,0.65673828,0.05544281,0.01274122,0.12810364,0.09338379
0,800,5,44.59218750,6.99970336,40.87500000,5.83203125,6.55078125,0.84033203,0.06783295,0.01721052,0.14505310,0.10076904
0,800,4,48.87656250,8.19569887,43.59375000,6.53125000,6.89062500,0.92626953,0.08277740,0.02134021,0.16584778,0.11383057
0,800,3,51.65625000,9.37815572,46.59375000,7.48828125,7.42578125,1.13574219,0.10144348,0.02709634,0.19367676,0.12817383
0,800,2,57.70000000,11.39008015,51.34375000,9.20312500,8.06250000,1.38769531,0.12691956,0.03569476,0.23173828,0.14355469
0,800,1,65.89531250,10.64111037,58.15625000,10.46093750,9.37500000,1.84472656,0.16853943,0.04775344,0.29669800,0.17346191
0,800,0,92.25625000,29.52188443,80.93750000,24.90625000,12.32812500,3.60937500,0.24137268,0.06943022,0.41511841,0.21350098
0,1000,11,31.58671875,2.63207044,30.12500000,2.49609375,6.69531250,0.61230469,0.00000000,0.00000000,0.06697540,0.05621338
0,1000,10,34.11015625,4.57664885,32.40625000,3.65429688,6.83593750,0.66943359,0.01770821,0.00385618,0.08986816,0.06988525
0,1000,9,36.67812500,4.76102083,34.56250000,4.32031250,6.97265625,0.70898438,0.02811127,0.00744424,0.10350952,0.07867432
0,1000,8,39.23359375,5.08901111,36.62500000,4.41406250,7.11718750,0.72412109,0.03724136,0.00999267,0.11601257,0.08819580
0,1000,7,42.52187500,6.04574925,38.96875000,5.14062500,7.29296875,0.74853516,0.04704437,0.01302721,0.12976685,0.09606934
0,1000,6,46.37656250,7.25886766,41.43750000,5.78125000,7.50390625,0.84277344,0.05712128,0.01742756,0.14378967,0.10424805
0,1000,5,48.82187500,8.07275934,44.15625000,6.67187500,7.78515625,0.93652344,0.06819000,0.02156473,0.15995483,0.11199951
0,1000,4,54.13593750,10.41850009,48.87500000,8.31250000,8.17187500,1.11718750,0.08068237,0.02551898,0.17915955,0.12182617
0,1000,3,60.09062500,11.59672679,52.87500000,9.71093750,8.63281250,1.22265625,0.09543152,0.03078557,0.20286255,0.13293457
0,1000,2,66.43437500,14.57692385,58.87500000,11.26562500,9.38281250,1.48242188,0.11461792,0.03871771,0.23503418,0.15307617
0,1000,1,76.76093750,20.31932644,67.62500000,15.36718750,10.67187500,1.96191406,0.14064331,0.05056533,0.28318481,0.18151855
0,1000,0,99.07500000,30.28124581,88.00000000,26.20312500,13.60937500,3.75781250,0.18352356,0.07188968,0.36851196,0.21972656
0,1200,11,29.32890625,1.86021826,28.12500000,1.82226562,5.73828125,0.35668945,0.00000000,0.00000000,0.05739441,0.05050659
0,1200,10,31.77656250,2.67836429,29.65625000,2.18750000,5.83984375,0.37524414,0.01429176,0.00270377,0.07563477,0.06524658
0,1200,9,33.94843750,3.84113891,31.34375000,3.02148438,5.97656250,0.39135742,0.02262993,0.00476845,0.08659668,0.07373047
0,1200,8,36.44765625,4.43024075,33.31250000,3.40039062,6.13281250,0.41186523,0.03028641,0.00653056,0.09749756,0.08282471
0,1200,7,39.47031250,5.53795035,35.53125000,3.81835938,6.30078125,0.45800781,0.03806381,0.00936099,0.10868225,0.08959961
0,1200,6,40.50781250,5.23572161,36.87500000,4.34765625,6.48828125,0.48486328,0.04629822,0.01233674,0.12032776,0.09429932
0,1200,5,43.19687500,6.25787863,38.59375000,4.67187500,6.67578125,0.52050781,0.05535126,0.01579065,0.13317566,0.10211182
0,1200,4,44.94531250,6.09419770,40.71875000,4.88281250,6.89062500,0.54980469,0.06619568,0.01927700,0.14833679,0.11212158
0,1200,3,47.91093750,7.22633040,43.15625000,6.01562500,7.28515625,0.68017578,0.07818756,0.02450424,0.16778564,0.12158203
0,1200,2,54.15781250,11.10601644,48.18750000,7.92187500,7.87109375,0.83349609,0.09580383,0.03201191,0.19632568,0.13403320
0,1200,1,63.93125000,14.04379868,55.68750000,10.51562500,8.92968750,1.37402344,0.12012024,0.04665750,0.24154053,0.15026855
0,1200,0,79.28593750,21.09157923,69.87500000,16.15625000,10.96093750,2.28710938,0.16045227,0.07241608,0.31458740,0.17407227
0,1400,11,30.40468750,1.73350837,29.20312500,1.80566406,5.79687500,0.43579102,0.00000000,0.00000000,0.05798035,0.05114746
0,1400,10,33.09218750,3.18363698,31.09375000,2.66406250,5.93750000,0.48925781,0.01657677,0.00360753,0.07967834,0.06469727
0,1400,9,34.77187500,3.64123989,32.65625000,2.96679688,6.06250000,0.52636719,0.02621765,0.00548855,0.09202576,0.07165527
0,1400,8,37.19531250,3.95741337,34.62500000,3.32421875,6.24218750,0.55224609,0.03479156,0.00709892,0.10413818,0.08038330
0,1400,7,38.83437500,3.96946475,36.09375000,3.33398438,6.41406250,0.58837891,0.04378357,0.00951012,0.11683044,0.08758545
0,1400,6,41.67421875,4.80636093,38.43750000,4.18359375,6.58984375,0.63085938,0.05354309,0.01229130,0.12998657,0.09655762
0,1400,5,46.10156250,7.41046738,41.50000000,5.26171875,6.87500000,0.74755859,0.06404877,0.01508395,0.14556580,0.10522461
0,1400,4,48.53125000,7.07779042,43.62500000,5.41796875,7.19921875,0.84277344,0.07654114,0.01870933,0.16389465,0.11688232
0,1400,3,52.26093750,7.16695620,47.18750000,6.17968750,7.71093750,0.98583984,0.09076385,0.02319878,0.18703003,0.13073730
0,1400,2,59.27812500,9.73973769,53.03125000,8.30468750,8.40625000,1.21191406,0.11069946,0.02960784,0.21927490,0.14916992
0,1400,1,69.13437500,10.91325035,60.65625000,9.94531250,9.64062500,1.52539062,0.13820190,0.03878842,0.26951294,0.17541504
0,1400,0,90.37968750,19.73389938,80.18750000,16.28125000,12.33593750,2.63671875,0.18237305,0.05548797,0.35593872,0.20654297
0,1600,11,28.77968750,1.82863842,27.54687500,1.80566406,5.27343750,0.34130859,0.00000000,0.00000000,0.05273743,0.04589844
