Epoch,Iteration,Block,Top1 Mean,Top1 Std,Top3 Mean,Top3 Std,Top1% Mean,Top1% Std,Median Mean,Median Std,Sample Mean (All),Sample Min
0,400,0,2.61767578,0.13997500,2.49218750,0.08715820,1.52148438,0.02983093,0.15328369,0.00020095,0.23768311,0.23461914
0,400,1,2.59257813,0.16128414,2.46679688,0.10791016,1.48046875,0.02400208,0.15250854,0.00057031,0.23463745,0.22851562
0,400,2,2.61494141,0.17858044,2.45703125,0.09368896,1.49316406,0.02033997,0.15392456,0.00052713,0.23779297,0.23474121
0,400,3,2.65205078,0.15683031,2.52734375,0.12310791,1.48730469,0.01832581,0.15389404,0.00089212,0.23881226,0.23217773
0,400,4,2.55390625,0.14087218,2.40429688,0.08563232,1.44531250,0.02075195,0.15333252,0.00101318,0.23454590,0.22656250
0,400,5,2.68056641,0.15364091,2.55859375,0.11004639,1.50097656,0.01828003,0.15353394,0.00052911,0.23770142,0.23107910
0,400,6,2.68291016,0.14944824,2.57812500,0.14086914,1.54003906,0.03114319,0.15360718,0.00059210,0.23959351,0.23303223
0,400,7,2.53720703,0.15384932,2.40234375,0.11511230,1.43847656,0.04953003,0.15273438,0.00049525,0.23358765,0.22778320
0,400,8,2.61718750,0.18742369,2.46679688,0.15527344,1.46093750,0.03164673,0.15253296,0.00084966,0.23295898,0.22985840
0,400,9,2.50800781,0.14107310,2.38476562,0.08233643,1.48242188,0.04183960,0.15342407,0.00072452,0.23854370,0.22241211
0,400,10,2.62470703,0.22214964,2.46875000,0.12359619,1.49121094,0.02540588,0.15354004,0.00045281,0.23829956,0.23291016
0,400,11,2.66181641,0.18649866,2.51367188,0.10620117,1.50390625,0.02136230,0.15429688,0.00065282,0.23975830,0.22949219
0,600,0,2.60341797,0.22433873,2.45703125,0.14599609,1.52050781,0.02983093,0.15315552,0.00068215,0.23713379,0.23144531
0,600,1,2.55693359,0.17248789,2.41796875,0.13696289,1.47265625,0.02629089,0.15237427,0.00077481,0.23461304,0.22949219
0,600,2,2.55546875,0.15628710,2.43164062,0.11364746,1.50097656,0.02105713,0.15385742,0.00073688,0.23734741,0.23156738
0,600,3,2.69404297,0.19482779,2.55859375,0.12976074,1.48730469,0.03063965,0.15383301,0.00080288,0.23875732,0.23205566
0,600,4,2.55244141,0.18799097,2.42968750,0.14416504,1.46484375,0.02552795,0.15343018,0.00128139,0.23532715,0.22583008
0,600,5,2.68789063,0.20015253,2.51562500,0.12170410,1.51757812,0.03041077,0.15329590,0.00061594,0.23786621,0.23388672
0,600,6,2.62177734,0.20010933,2.52148438,0.17602539,1.51757812,0.03396606,0.15380859,0.00070759,0.23833008,0.23217773
0,600,7,2.50185547,0.19045771,2.37109375,0.16931152,1.44335938,0.04348755,0.15335693,0.00102357,0.23412476,0.22875977
0,600,8,2.53369141,0.23700017,2.42187500,0.22656250,1.45312500,0.03292847,0.15259399,0.00079343,0.23291626,0.22656250
0,600,9,2.44697266,0.16552925,2.34179688,0.13452148,1.47656250,0.04348755,0.15364990,0.00095504,0.23844604,0.22912598
0,600,10,2.51318359,0.16283356,2.40429688,0.15136719,1.46875000,0.02198792,0.15333862,0.00069941,0.23645020,0.23083496
0,600,11,2.61259766,0.21892369,2.49023438,0.15527344,1.50390625,0.03253174,0.15409546,0.00081273,0.23850098,0.22607422
0,800,0,2.68876953,0.19972389,2.51367188,0.13830566,1.49511719,0.01921082,0.15314941,0.00031455,0.23646851,0.23266602
0,800,1,2.61152344,0.16054390,2.47265625,0.10101318,1.48339844,0.01939392,0.15288086,0.00053683,0.23536987,0.23132324
0,800,2,2.58857422,0.15985380,2.46679688,0.13305664,1.50000000,0.02154541,0.15349121,0.00095917,0.23736572,0.23352051
0,800,3,2.60000000,0.11813355,2.47851562,0.09930420,1.47558594,0.02386475,0.15314941,0.00077435,0.23596802,0.23168945
0,800,4,2.56142578,0.15344961,2.42773438,0.11761475,1.45605469,0.02357483,0.15302124,0.00082835,0.23407593,0.22802734
0,800,5,2.65429688,0.16964889,2.52148438,0.15649414,1.50000000,0.03839111,0.15344849,0.00081200,0.23805542,0.23205566
0,800,6,2.64804687,0.19605095,2.55468750,0.17102051,1.48535156,0.03442383,0.15311279,0.00066312,0.23633423,0.22692871
0,800,7,2.54912109,0.16038150,2.44335938,0.12854004,1.44726562,0.02885437,0.15263672,0.00077049,0.23322144,0.22900391
0,800,8,2.61435547,0.21144188,2.50000000,0.18933105,1.46386719,0.03201294,0.15242920,0.00091926,0.23120728,0.22619629
0,800,9,2.42929687,0.16961021,2.33984375,0.16174316,1.44921875,0.03628540,0.15324707,0.00083812,0.23676147,0.22937012
0,800,10,2.54726563,0.12213608,2.44531250,0.09002686,1.48046875,0.02853394,0.15384521,0.00068414,0.23895264,0.23596191
0,800,11,2.51357422,0.13622046,2.42578125,0.12097168,1.51953125,0.03656006,0.15424805,0.00125584,0.24255981,0.22912598
0,1000,0,2.57675781,0.16858999,2.45703125,0.13732910,1.50781250,0.03344727,0.15311890,0.00016044,0.23674927,0.23193359
0,1000,1,2.57402344,0.14713774,2.44531250,0.11407471,1.49023438,0.03884888,0.15238037,0.00086927,0.23412476,0.22595215
0,1000,2,2.55566406,0.17613733,2.40820312,0.08959961,1.49804688,0.02050781,0.15378418,0.00084626,0.23779297,0.23425293
0,1000,3,2.59453125,0.11918128,2.48632812,0.08880615,1.47460938,0.02116394,0.15339966,0.00127928,0.23719482,0.23083496
0,1000,4,2.53916016,0.17053530,2.43164062,0.13977051,1.45898438,0.02516174,0.15310669,0.00095798,0.23492432,0.22363281
0,1000,5,2.65283203,0.21233431,2.51367188,0.14196777,1.50390625,0.02378845,0.15363159,0.00088404,0.23801270,0.23217773
0,1000,6,2.61796875,0.17048935,2.51953125,0.15649414,1.50292969,0.03930664,0.15338135,0.00055873,0.23627319,0.23034668
0,1000,7,2.47929688,0.14408636,2.36523438,0.09948730,1.43359375,0.03887939,0.15299683,0.00045063,0.23355103,0.22827148
0,1000,8,2.55175781,0.18871221,2.43750000,0.18359375,1.45605469,0.03524780,0.15253906,0.00053960,0.23287964,0.22949219
0,1000,9,2.42568359,0.12957844,2.32031250,0.11419678,1.46972656,0.03958130,0.15354614,0.00065768,0.23843384,0.22607422
0,1000,10,2.50029297,0.14526350,2.37890625,0.09857178,1.48144531,0.02471924,0.15302734,0.00054235,0.23648071,0.22973633
0,1000,11,2.63652344,0.12161070,2.49609375,0.06433105,1.51367188,0.03086853,0.15383911,0.00106550,0.23900757,0.22839355
0,1200,0,2.58974609,0.22753234,2.45117188,0.16174316,1.52343750,0.03573608,0.15300293,0.00049041,0.23709717,0.23071289
0,1200,1,2.54824219,0.21510558,2.41992188,0.15136719,1.48437500,0.03121948,0.15241699,0.00084608,0.23458862,0.22753906
0,1200,2,2.51337891,0.16157229,2.40625000,0.13647461,1.50000000,0.02902222,0.15386963,0.00094437,0.23891602,0.23486328
0,1200,3,2.58750000,0.14783053,2.45312500,0.11596680,1.46191406,0.02951050,0.15354004,0.00081486,0.23693848,0.22851562
0,1200,4,2.61240234,0.23900575,2.47656250,0.21301270,1.44628906,0.02224731,0.15277710,0.00122282,0.23262939,0.22277832
0,1200,5,2.72929688,0.22354657,2.61718750,0.20654297,1.50781250,0.02615356,0.15368042,0.00068672,0.23875122,0.23486328
0,1200,6,2.63798828,0.28510359,2.53515625,0.24572754,1.51171875,0.04156494,0.15344849,0.00063014,0.23670044,0.23327637
0,1200,7,2.44960938,0.16253896,2.33593750,0.12487793,1.41601562,0.05194092,0.15308228,0.00066467,0.23240967,0.22729492
0,1200,8,2.46621094,0.18456783,2.37109375,0.15368652,1.45898438,0.02638245,0.15221558,0.00080555,0.23211060,0.22692871
0,1200,9,2.35039063,0.12883284,2.26171875,0.09655762,1.44042969,0.05783081,0.15308228,0.00101581,0.23566895,0.22338867
0,1200,10,2.45917969,0.11599146,2.35742188,0.09655762,1.46972656,0.02507019,0.15299683,0.00073676,0.23723755,0.23181152
0,1200,11,2.59833984,0.15658689,2.46093750,0.11602783,1.51074219,0.02888489,0.15370483,0.00117674,0.23771362,0.22766113
0,1400,0,2.66621094,0.15275748,2.52343750,0.12091064,1.51074219,0.02227783,0.15308228,0.00052002,0.23636475,0.23193359
0,1400,1,2.61875000,0.17771463,2.47070312,0.14172363,1.47558594,0.01985168,0.15214844,0.00068447,0.23314209,0.22668457
0,1400,2,2.67412109,0.20680474,2.52539062,0.13537598,1.48535156,0.01408386,0.15361328,0.00043571,0.23746338,0.23547363
0,1400,3,2.63593750,0.17067832,2.51171875,0.12292480,1.48339844,0.02178955,0.15321655,0.00074480,0.23683472,0.22961426
0,1400,4,2.59130859,0.14645296,2.44140625,0.11291504,1.45898438,0.02189636,0.15314941,0.00112437,0.23413086,0.22595215
0,1400,5,2.60927734,0.09567617,2.49804688,0.09716797,1.50488281,0.01838684,0.15378418,0.00056812,0.23776245,0.23474121
0,1400,6,2.72031250,0.19682287,2.61132812,0.17968750,1.50781250,0.03173828,0.15336304,0.00046687,0.23636475,0.23107910
0,1400,7,2.48066406,0.14134864,2.35937500,0.11358643,1.43652344,0.03909302,0.15285645,0.00082123,0.23346558,0.22839355
0,1400,8,2.55986328,0.20121574,2.41796875,0.15991211,1.45898438,0.02706909,0.15260620,0.00057681,0.23303223,0.22937012
0,1400,9,2.49648438,0.15900717,2.34765625,0.08795166,1.45214844,0.03619385,0.15327759,0.00094103,0.23543701,0.22253418
0,1400,10,2.55722656,0.17636524,2.40039062,0.09344482,1.48437500,0.01774597,0.15337524,0.00039267,0.23759155,0.23193359
0,1400,11,2.59052734,0.09078203,2.48046875,0.06457520,1.52539062,0.03988647,0.15395508,0.00104268,0.24061279,0.22802734
0,1600,0,2.55664062,0.19296835,2.39453125,0.10400391,1.48730469,0.02096558,0.15314331,0.00031943,0.23710327,0.23144531
0,1600,1,2.62392578,0.16331498,2.48828125,0.11834717,1.47949219,0.02742004,0.15284424,0.00068826,0.23732910,0.23083496
0,1600,2,2.65859375,0.19767478,2.51171875,0.12414551,1.51757812,0.02117920,0.15441284,0.00059110,0.24007568,0.23522949
0,1600,3,2.70117188,0.14605406,2.53515625,0.08605957,1.47656250,0.03201294,0.15399780,0.00075888,0.23942261,0.23339844
0,1600,4,2.55605469,0.16714015,2.40234375,0.11193848,1.46875000,0.02656555,0.15333862,0.00055976,0.23568115,0.23168945
0,1600,5,2.65488281,0.16809940,2.52929688,0.13269043,1.49511719,0.01809692,0.15322266,0.00059627,0.23680420,0.23425293
0,1600,6,2.58388672,0.17693898,2.48242188,0.15539551,1.49218750,0.03216553,0.15317383,0.00045281,0.23602905,0.23168945
0,1600,7,2.73857422,0.22998018,2.55273438,0.13439941,1.47851562,0.03262329,0.15327759,0.00058578,0.23451538,0.23071289
0,1600,8,2.56220703,0.18808632,2.44726562,0.16479492,1.45605469,0.02569580,0.15208740,0.00066402,0.23209839,0.22546387
0,1600,9,2.44248047,0.13609298,2.33789062,0.11987305,1.46679688,0.02397156,0.15385742,0.00073890,0.23958740,0.23474121
0,1600,10,2.44101562,0.13076839,2.35156250,0.11364746,1.46777344,0.03488159,0.15277100,0.00070177,0.23581543,0.23144531
0,1600,11,2.54306641,0.13676684,2.44726562,0.11199951,1.50292969,0.01882935,0.15285645,0.00071346,0.23508301,0.22863770
0,1800,0,2.53945313,0.19055094,2.42773438,0.14489746,1.51269531,0.02838135,0.15310059,0.00066593,0.23696289,0.23229980
0,1800,1,2.54287109,0.15294038,2.41210938,0.11157227,1.48242188,0.02366638,0.15237427,0.00055118,0.23474731,0.22851562
0,1800,2,2.57236328,0.14811781,2.41992188,0.11383057,1.49316406,0.01365662,0.15398560,0.00047510,0.23881836,0.23413086
0,1800,3,2.63154297,0.15224891,2.51562500,0.11138916,1.48437500,0.01760864,0.15368042,0.00100623,0.23877563,0.23120117
0,1800,4,2.60449219,0.22238753,2.48046875,0.17932129,1.47070312,0.02697754,0.15333862,0.00101493,0.23614502,0.22937012
0,1800,5,2.64453125,0.13782615,2.52148438,0.11529541,1.50390625,0.02597046,0.15370483,0.00068215,0.23774414,0.23168945
0,1800,6,2.66240234,0.17971327,2.56835938,0.15002441,1.51464844,0.03723145,0.15361938,0.00047510,0.23760376,0.23168945
0,1800,7,2.51689453,0.17380538,2.40625000,0.12683105,1.44335938,0.04269409,0.15289917,0.00077250,0.23298950,0.22753906
0,1800,8,2.56796875,0.21874791,2.44921875,0.17968750,1.47363281,0.02108765,0.15241699,0.00058721,0.23338013,0.22973633
0,1800,9,2.43261719,0.18766117,2.32421875,0.13037109,1.45703125,0.03607178,0.15313721,0.00113368,0.23530273,0.21899414
0,1800,10,2.46816406,0.12042738,2.36328125,0.08972168,1.48144531,0.03323364,0.15299072,0.00056483,0.23699951,0.22875977
0,1800,11,2.58183594,0.18613179,2.47656250,0.14624023,1.50878906,0.03059387,0.15337524,0.00137700,0.23818970,0.22802734
0,2000,0,2.62773438,0.21629340,2.47851562,0.14111328,1.50976562,0.03414917,0.15286865,0.00036232,0.23587646,0.23254395
0,2000,1,2.54951172,0.15165016,2.41796875,0.09503174,1.48730469,0.02186584,0.15208130,0.00052826,0.23320923,0.23059082
0,2000,2,2.66259766,0.14574537,2.47656250,0.08905029,1.49316406,0.01791382,0.15380859,0.00056073,0.23854370,0.23425293
0,2000,3,2.68984375,0.22108012,2.50781250,0.14477539,1.48828125,0.03034973,0.15313110,0.00069535,0.23660278,0.23083496
0,2000,4,2.56230469,0.15381141,2.44921875,0.12866211,1.46289062,0.02540588,0.15277100,0.00106523,0.23287964,0.22680664
0,2000,5,2.61171875,0.13823462,2.50585938,0.11419678,1.50488281,0.02343750,0.15328979,0.00060775,0.23713379,0.23352051
0,2000,6,2.72519531,0.24451932,2.59570312,0.20092773,1.49316406,0.03970337,0.15325928,0.00060852,0.23691406,0.23095703
0,2000,7,2.51162109,0.13036210,2.37500000,0.10607910,1.43945312,0.03900146,0.15270386,0.00101066,0.23291626,0.22717285
0,2000,8,2.59638672,0.17887498,2.48828125,0.16076660,1.47460938,0.02479553,0.15279541,0.00047293,0.23419800,0.23144531
0,2000,9,2.44941406,0.16867572,2.33398438,0.11004639,1.44531250,0.03378296,0.15277100,0.00100920,0.23278198,0.22216797
0,2000,10,2.48574219,0.11573827,2.38281250,0.09057617,1.47167969,0.01963806,0.15359497,0.00068389,0.23753052,0.23449707
0,2000,11,2.59316406,0.15657084,2.46484375,0.08721924,1.52343750,0.03086853,0.15456543,0.00086196,0.24374390,0.22753906
0,2200,0,2.63457031,0.14775220,2.50976562,0.12426758,1.52050781,0.03878784,0.15303955,0.00052519,0.23565674,0.23144531
0,2200,1,2.58125000,0.17228223,2.42968750,0.07312012,1.48535156,0.02116394,0.15242310,0.00070577,0.23333130,0.22875977
0,2200,2,2.56337891,0.13427855,2.43750000,0.08605957,1.49414062,0.02128601,0.15375366,0.00072575,0.23881836,0.23474121
0,2200,3,2.56484375,0.15971452,2.43750000,0.10778809,1.47949219,0.02696228,0.15355835,0.00083996,0.23710327,0.23193359
0,2200,4,2.59824219,0.20629300,2.48828125,0.16247559,1.45996094,0.02009583,0.15266724,0.00102078,0.23285522,0.22485352
0,2200,5,2.60732422,0.09571802,2.49804688,0.05529785,1.50292969,0.02369690,0.15328369,0.00046177,0.23740845,0.23449707
0,2200,6,2.76972656,0.19698396,2.64062500,0.17163086,1.51367188,0.02308655,0.15341187,0.00024980,0.23732910,0.23498535
0,2200,7,2.59121094,0.13531520,2.42578125,0.11785889,1.43359375,0.03659058,0.15239258,0.00072875,0.23153076,0.22802734
0,2200,8,2.54970703,0.13659659,2.45117188,0.13171387,1.47949219,0.02566528,0.15260620,0.00081548,0.23418579,0.23107910
0,2200,9,2.43544922,0.13588400,2.32617188,0.09991455,1.43652344,0.03149414,0.15291748,0.00107678,0.23317261,0.22314453
0,2200,10,2.52822266,0.15855294,2.39453125,0.09478760,1.46679688,0.02522278,0.15297852,0.00086885,0.23635254,0.23315430
0,2200,11,2.61464844,0.14272133,2.50000000,0.10418701,1.51953125,0.03137207,0.15422363,0.00134244,0.24156494,0.23059082
0,2400,0,2.68125000,0.25825055,2.51171875,0.17089844,1.50390625,0.02223206,0.15309448,0.00055576,0.23584595,0.23156738
0,2400,1,2.63466797,0.21572040,2.46875000,0.11743164,1.48535156,0.02377319,0.15263062,0.00054081,0.23473511,0.23107910
0,2400,2,2.56894531,0.10686129,2.44140625,0.07708740,1.48339844,0.01812744,0.15375366,0.00038112,0.23696289,0.23474121
0,2400,3,2.62226562,0.16560772,2.50000000,0.13781738,1.48437500,0.01947021,0.15317383,0.00085589,0.23607788,0.23107910
0,2400,4,2.56933594,0.15710642,2.43359375,0.13342285,1.45996094,0.02584839,0.15322266,0.00106040,0.23508301,0.22888184
0,2400,5,2.60878906,0.13527714,2.48632812,0.09002686,1.49902344,0.01712036,0.15353394,0.00051339,0.23721313,0.23327637
0,2400,6,2.64462891,0.09914966,2.56250000,0.08172607,1.49707031,0.03140259,0.15339355,0.00053960,0.23651733,0.23181152
0,2400,7,2.64296875,0.21808160,2.49218750,0.12890625,1.46777344,0.02752686,0.15269775,0.00039536,0.23385010,0.22949219
0,2400,8,2.57802734,0.14943828,2.44921875,0.13903809,1.47753906,0.02575684,0.15272827,0.00044060,0.23482666,0.23254395
0,2400,9,2.49589844,0.17599911,2.37109375,0.09210205,1.44921875,0.03851318,0.15345459,0.00077771,0.23415527,0.22692871
0,2400,10,2.56103516,0.13450336,2.42968750,0.08282471,1.48339844,0.01646423,0.15278320,0.00037704,0.23576660,0.23266602
0,2400,11,2.70234375,0.18178799,2.57031250,0.14807129,1.52832031,0.03814697,0.15407715,0.00135250,0.24138794,0.22900391
0,2600,0,2.65429688,0.21786757,2.49218750,0.16625977,1.50195312,0.03213501,0.15303345,0.00043206,0.23569946,0.23168945
0,2600,1,2.59570312,0.15051867,2.46679688,0.10284424,1.48242188,0.02865601,0.15208130,0.00064970,0.23294678,0.22741699
0,2600,2,2.55068359,0.17333088,2.45507812,0.13977051,1.49511719,0.02798462,0.15369873,0.00049117,0.23775635,0.23498535
0,2600,3,2.62734375,0.14511548,2.48632812,0.11364746,1.48632812,0.02400208,0.15329590,0.00094524,0.23771973,0.23205566
0,2600,4,2.57265625,0.19897216,2.47656250,0.17456055,1.46679688,0.02874756,0.15279541,0.00090291,0.23311768,0.22424316
0,2600,5,2.60439453,0.11495178,2.48242188,0.10296631,1.50390625,0.02426147,0.15363159,0.00040019,0.23747559,0.23449707
0,2600,6,2.62802734,0.19295993,2.54687500,0.18029785,1.48828125,0.02738953,0.15317993,0.00042860,0.23494873,0.23046875
0,2600,7,2.54726563,0.20491120,2.44726562,0.16687012,1.46875000,0.04318237,0.15233154,0.00067072,0.23252563,0.22827148
0,2600,8,2.65214844,0.28531132,2.49609375,0.20007324,1.47265625,0.03007507,0.15225220,0.00072821,0.23218994,0.23022461
0,2600,9,2.42304687,0.11214136,2.33203125,0.10620117,1.43457031,0.03207397,0.15271606,0.00110571,0.23269043,0.22424316
0,2600,10,2.49248047,0.16014824,2.37500000,0.12298584,1.46875000,0.02653503,0.15256348,0.00057852,0.23479614,0.23144531
0,2600,11,2.57988281,0.10489190,2.46875000,0.08947754,1.52734375,0.03759766,0.15419312,0.00158234,0.24270630,0.22863770
0,2800,0,2.61601563,0.17826094,2.46679688,0.12963867,1.49707031,0.02699280,0.15288696,0.00052002,0.23691406,0.23144531
0,2800,1,2.55439453,0.16410234,2.43750000,0.13891602,1.47265625,0.01823425,0.15253906,0.00070060,0.23557739,0.23022461
0,2800,2,2.58476563,0.14499424,2.46484375,0.08850098,1.49511719,0.01809692,0.15392456,0.00042370,0.23781738,0.23413086
0,2800,3,2.56992187,0.13888848,2.45507812,0.11846924,1.49707031,0.01661682,0.15388184,0.00092113,0.23966064,0.23266602
0,2800,4,2.60996094,0.20054714,2.44921875,0.13940430,1.46484375,0.02076721,0.15371704,0.00105778,0.23627319,0.22875977
0,2800,5,2.63203125,0.15209866,2.52539062,0.12084961,1.49707031,0.02369690,0.15341797,0.00062076,0.23728027,0.23364258
0,2800,6,2.76416016,0.18603644,2.66210938,0.18273926,1.52050781,0.03976440,0.15344849,0.00059861,0.23737183,0.23193359
0,2800,7,2.62558594,0.13270345,2.49609375,0.11322021,1.46875000,0.02680969,0.15250854,0.00054765,0.23293457,0.23083496
0,2800,8,2.57421875,0.18401609,2.44726562,0.15002441,1.46972656,0.02676392,0.15223999,0.00055576,0.23342896,0.22814941
0,2800,9,2.41845703,0.19547735,2.31054688,0.13806152,1.44726562,0.02348328,0.15340576,0.00086927,0.23498535,0.22656250
0,2800,10,2.46484375,0.10878047,2.35156250,0.08740234,1.47070312,0.03207397,0.15330811,0.00055391,0.23707886,0.23315430
0,2800,11,2.64111328,0.14078479,2.54101562,0.13403320,1.51171875,0.02827454,0.15347900,0.00094168,0.23884888,0.22741699
0,3000,0,2.61181641,0.14871206,2.46093750,0.12377930,1.49316406,0.02558899,0.15319824,0.00043158,0.23681641,0.23168945
0,3000,1,2.57500000,0.11755217,2.44531250,0.09930420,1.46093750,0.02401733,0.15263062,0.00075276,0.23538818,0.22839355
0,3000,2,2.58613281,0.15741618,2.46093750,0.11743164,1.50488281,0.02427673,0.15404053,0.00090192,0.23856201,0.23400879
0,3000,3,2.61611328,0.14120631,2.47070312,0.07623291,1.46972656,0.03222656,0.15374146,0.00128405,0.23784180,0.23095703
0,3000,4,2.56738281,0.25096288,2.39843750,0.13427734,1.46191406,0.02165222,0.15321655,0.00117738,0.23491211,0.22692871
0,3000,5,2.67060547,0.14056432,2.52343750,0.07562256,1.51562500,0.02685547,0.15389404,0.00055820,0.23896484,0.23583984
0,3000,6,2.60800781,0.17877987,2.53515625,0.18176270,1.52148438,0.03659058,0.15352783,0.00049900,0.23735352,0.23254395
0,3000,7,2.55888672,0.18310094,2.44921875,0.14196777,1.46972656,0.02874756,0.15286255,0.00041910,0.23416748,0.23059082
0,3000,8,2.51582031,0.17662331,2.41796875,0.16699219,1.46484375,0.03247070,0.15247192,0.00060849,0.23280029,0.22912598
0,3000,9,2.53906250,0.20531515,2.39257812,0.15417480,1.45019531,0.03924561,0.15343018,0.00103717,0.23585205,0.22570801
0,3000,10,2.50000000,0.14422344,2.37109375,0.10162354,1.47363281,0.02973938,0.15314941,0.00056126,0.23748169,0.23266602
0,3000,11,2.53310547,0.15134951,2.44335938,0.11865234,1.50878906,0.04382324,0.15360107,0.00148610,0.23889771,0.22448730
0,3200,0,2.68974609,0.13952925,2.52734375,0.09765625,1.51367188,0.02087402,0.15328979,0.00033625,0.23677979,0.23291016
0,3200,1,2.56386719,0.11364620,2.44140625,0.08703613,1.47753906,0.02333069,0.15242310,0.00064855,0.23412476,0.22790527
0,3200,2,2.57578125,0.12026652,2.45703125,0.08013916,1.49804688,0.01444244,0.15401001,0.00059961,0.23933716,0.23571777
0,3200,3,2.62460937,0.17047280,2.47656250,0.11846924,1.49707031,0.02697754,0.15325317,0.00067798,0.23750610,0.23034668
0,3200,4,2.54873047,0.12970938,2.44726562,0.08880615,1.47167969,0.01916504,0.15254517,0.00078285,0.23315430,0.22473145
0,3200,5,2.54257812,0.14801492,2.42968750,0.09814453,1.49414062,0.02236938,0.15349731,0.00043754,0.23706055,0.23352051
0,3200,6,2.62246094,0.23203018,2.53320312,0.20690918,1.49609375,0.02444458,0.15334473,0.00068902,0.23643188,0.23034668
0,3200,7,2.53652344,0.17452688,2.42968750,0.15051270,1.44726562,0.04403687,0.15256958,0.00069513,0.23222656,0.22705078
0,3200,8,2.56230469,0.21363197,2.45507812,0.16284180,1.46386719,0.02758789,0.15215454,0.00066467,0.23253784,0.22924805
0,3200,9,2.43710937,0.08556293,2.32812500,0.06347656,1.43164062,0.03231812,0.15275269,0.00140687,0.23256836,0.21813965
0,3200,10,2.47216797,0.20106364,2.37890625,0.17138672,1.46777344,0.02981567,0.15301514,0.00065453,0.23671265,0.23022461
0,3200,11,2.58730469,0.14227024,2.49023438,0.12213135,1.52832031,0.03384399,0.15406494,0.00113065,0.24303589,0.23352051
0,3400,0,2.67656250,0.23735202,2.50390625,0.15539551,1.51562500,0.03381348,0.15283813,0.00040573,0.23665161,0.23132324
0,3400,1,2.60292969,0.20531060,2.42968750,0.13037109,1.47851562,0.03077698,0.15271606,0.00074700,0.23517456,0.22949219
0,3400,2,2.55283203,0.19681694,2.39648438,0.11401367,1.48535156,0.01644897,0.15384521,0.00064142,0.23775635,0.23339844
