Epoch,Iteration,Block,Top1 Mean,Top1 Std,Top3 Mean,Top3 Std,Top1% Mean,Top1% Std,Median Mean,Median Std,Sample Mean (All),Sample Min
0,3400,3,4.09009749,0.29025363,3.91229105,0.22964108,2.86774540,0.06684015,0.67356534,0.00851123,0.79744441,0.79248279
0,3400,4,4.13405088,0.24411493,3.95559382,0.15969382,2.90231419,0.07553343,0.67220368,0.00994591,0.79645460,0.79157043
0,3400,5,4.05975806,0.23299510,3.89061284,0.19603984,2.87330365,0.07099907,0.67090708,0.00890146,0.79643057,0.79053193
0,3400,6,3.99640003,0.26242708,3.84733272,0.18139561,2.88285470,0.07399811,0.67190751,0.00893666,0.79688762,0.79311609
0,3400,7,4.12090147,0.21347638,3.90432882,0.16409993,2.91469908,0.07998947,0.66406009,0.01372412,0.79446507,0.78768528
0,3400,8,4.08833283,0.19573737,3.93564939,0.15531321,2.94523954,0.09180672,0.66448533,0.01539030,0.79422999,0.78430957
0,3400,9,3.96346915,0.19587633,3.81416750,0.16079596,2.90377092,0.07298853,0.66333800,0.01303208,0.79440430,0.78722131
0,3400,10,3.88403827,0.21725285,3.71823740,0.17069858,2.86744809,0.07685245,0.67250645,0.00923318,0.79704288,0.79123527
0,3400,11,3.80086714,0.18208505,3.65530396,0.16263212,2.79669046,0.06284139,0.67469678,0.01015810,0.79965820,0.79362738
0,3600,0,4.23965621,0.24811406,4.05506849,0.14226297,2.96683455,0.07259218,0.67347033,0.01395496,0.79657034,0.78851950
0,3600,1,4.59937990,0.25158408,4.40747356,0.23257862,3.01608610,0.11019313,0.66790970,0.01225686,0.79357645,0.78726405
0,3600,2,4.22360029,0.24130597,4.04429007,0.18256010,2.90919375,0.08227543,0.67121984,0.01419269,0.79656406,0.79111505
0,3600,3,4.16615473,0.20745629,3.96939421,0.16852324,2.89936018,0.03747150,0.67410747,0.00926331,0.79725087,0.78984171
0,3600,4,4.16898471,0.19996314,3.98331594,0.12235452,2.92879248,0.05890262,0.67025130,0.01331569,0.79634932,0.78697604
0,3600,5,4.24173670,0.30271241,4.00486183,0.25920194,2.90671110,0.06822900,0.67180840,0.00808995,0.79659237,0.78679246
0,3600,6,4.20974474,0.24898373,3.99666262,0.21719900,2.93902278,0.05454228,0.66752377,0.00702262,0.79518191,0.78819883
0,3600,7,4.28346043,0.30753413,4.01747894,0.22854578,2.94156122,0.10670446,0.66716408,0.01112538,0.79483858,0.78615475
0,3600,8,4.24900568,0.30499534,4.03330183,0.23251116,2.96356583,0.13058873,0.66810793,0.00878626,0.79481621,0.78560698
0,3600,9,4.23745787,0.30664001,4.02159882,0.24782634,2.94790196,0.10694069,0.66627691,0.01319705,0.79475499,0.78386277
0,3600,10,4.09084891,0.31167049,3.92222977,0.27269739,2.92469668,0.08836842,0.67499175,0.00935645,0.79729657,0.78855628
0,3600,11,3.98474566,0.24202929,3.82422447,0.21256222,2.86498117,0.06623197,0.67687025,0.00819351,0.79948374,0.79540366
0,3800,0,4.19418949,0.15093013,4.00773191,0.11178958,2.95393014,0.08793139,0.66645325,0.01084576,0.79430571,0.78316861
0,3800,1,4.54007933,0.23647352,4.33103085,0.20918359,3.01193571,0.10639016,0.66577370,0.01275060,0.79379573,0.78712338
0,3800,2,4.18157970,0.25657089,3.99747539,0.19294554,2.90925646,0.06762937,0.67081825,0.01222940,0.79650581,0.79012114
0,3800,3,4.12564393,0.26112673,3.91761136,0.16867262,2.89384580,0.06408659,0.67021834,0.00967156,0.79606330,0.78842372
0,3800,4,4.13553976,0.23199723,3.94401884,0.18497336,2.88918543,0.09398494,0.67045459,0.00947540,0.79695649,0.78974146
0,3800,5,4.15413649,0.29502087,3.92744589,0.20665951,2.88291860,0.09632192,0.66925274,0.00954730,0.79620275,0.78806400
0,3800,6,4.09044623,0.30173031,3.87088728,0.19891331,2.89159203,0.08142196,0.67136799,0.00836069,0.79678589,0.78881764
0,3800,7,4.11026736,0.27571361,3.89874268,0.13852616,2.90265894,0.08149198,0.67074374,0.00996390,0.79583180,0.79014587
0,3800,8,4.13576022,0.24477866,3.93998289,0.16271214,2.93213177,0.09325317,0.66923122,0.01250863,0.79563934,0.78270864
0,3800,9,4.05511938,0.16259002,3.88783717,0.10705501,2.91387892,0.07265595,0.66745306,0.01181509,0.79549831,0.78767395
0,3800,10,3.95999236,0.16982434,3.80075121,0.14749254,2.88516903,0.06623320,0.67385651,0.00943559,0.79707380,0.78848833
0,3800,11,3.89704500,0.21951490,3.68862963,0.17920002,2.82555532,0.05409383,0.67569084,0.00799469,0.79912590,0.79102051
0,4000,0,4.41113874,0.37907715,4.19297504,0.26417458,2.95203876,0.09948507,0.67018741,0.00722437,0.79585143,0.78865123
0,4000,1,4.63385041,0.39884322,4.44750547,0.34106067,3.00442410,0.12709212,0.67511304,0.00780786,0.79692614,0.79034567
0,4000,2,4.17048894,0.22337706,3.97813368,0.19200337,2.86499953,0.07094193,0.67964165,0.00886681,0.80029360,0.79474080
0,4000,3,4.07505927,0.26297212,3.92943764,0.24270739,2.86048412,0.05276410,0.67813073,0.00527759,0.79919820,0.79549932
0,4000,4,4.09021037,0.25064336,3.90553522,0.19375317,2.87626076,0.07434992,0.67706793,0.00735178,0.79905064,0.79388899
0,4000,5,4.02225267,0.23214690,3.86306119,0.21079305,2.84920144,0.07848980,0.68141677,0.00528244,0.80077319,0.79623497
0,4000,6,3.94555459,0.27882267,3.80320287,0.23645715,2.85203075,0.09005605,0.67649558,0.00789240,0.79891009,0.78937882
0,4000,7,3.90417693,0.17712153,3.77535772,0.12894659,2.85556102,0.09699704,0.67555447,0.01341093,0.79874770,0.78780311
0,4000,8,3.98030688,0.13724997,3.85095835,0.11460024,2.89791679,0.08088405,0.67641264,0.01178247,0.79824428,0.79073441
0,4000,9,3.99400551,0.18003171,3.84709620,0.15887208,2.88821077,0.05883548,0.67362210,0.01455785,0.79742507,0.78715581
0,4000,10,3.85530664,0.20760156,3.70829391,0.14586875,2.86071730,0.07291788,0.67778787,0.00927537,0.79899885,0.79266602
0,4000,11,3.81132796,0.24433412,3.68699574,0.25114033,2.81391454,0.10744616,0.68107742,0.01144756,0.80088334,0.79456204
0,4200,0,4.10586873,0.15851969,3.98563266,0.17351887,2.96391845,0.10952181,0.66764727,0.01371838,0.79422663,0.77647704
0,4200,1,4.43431958,0.31256129,4.30344868,0.31723532,3.01192331,0.16084217,0.67133313,0.01362114,0.79510117,0.78209507
0,4200,2,4.18699362,0.31842843,4.01631021,0.27999985,2.89412355,0.10440336,0.67640865,0.01369070,0.79896354,0.79170662
0,4200,3,4.09477137,0.25976721,3.90591502,0.20680042,2.88942051,0.05916061,0.67607262,0.00721895,0.79841194,0.79413998
0,4200,4,4.16040093,0.24807895,3.93352056,0.22166811,2.89412236,0.09407436,0.67510448,0.01118506,0.79822925,0.79126400
0,4200,5,4.00519557,0.24668548,3.82738161,0.20954691,2.84804392,0.07538471,0.67803623,0.01157129,0.80000480,0.79434776
0,4200,6,3.89698256,0.21815506,3.76915598,0.16881458,2.88129497,0.05972365,0.67448823,0.01000626,0.79819044,0.78944987
0,4200,7,3.90594410,0.17401872,3.77673149,0.14937311,2.89308047,0.09517011,0.67216490,0.01395614,0.79675429,0.78712219
0,4200,8,3.95111767,0.21255994,3.81147194,0.16625351,2.91750574,0.11454040,0.66934887,0.01481801,0.79558609,0.78195339
0,4200,9,3.96377761,0.22411034,3.79755330,0.17148401,2.90832663,0.09160210,0.66991438,0.01969384,0.79586333,0.78072256
0,4200,10,3.89916772,0.17933816,3.73588634,0.15418890,2.89095473,0.07945068,0.67648593,0.01274706,0.79808309,0.78672546
0,4200,11,3.78126087,0.24702471,3.61504555,0.18779185,2.82662129,0.07070868,0.68149217,0.01091630,0.80053104,0.79033744
0,4400,0,4.36551434,0.28903303,4.12250614,0.15319258,2.95021772,0.05493831,0.67131478,0.00659488,0.79632698,0.79374063
0,4400,1,4.46336190,0.29607057,4.27773523,0.17932029,3.00953436,0.08175359,0.66514448,0.00556496,0.79312015,0.78749937
0,4400,2,4.27602388,0.18285660,4.10015106,0.15690340,2.92223477,0.05847028,0.66932426,0.00787281,0.79556106,0.78980732
0,4400,3,4.18949552,0.20135287,4.01232529,0.14210860,2.92331457,0.03668124,0.66871523,0.00936006,0.79611614,0.79024684
0,4400,4,4.20217512,0.20662519,4.01581240,0.15989684,2.91997957,0.04502513,0.67253965,0.00839282,0.79671257,0.78902030
0,4400,5,4.13522079,0.24293035,3.95852137,0.18925449,2.88592148,0.06910949,0.67079753,0.00829708,0.79676502,0.79035199
0,4400,6,4.18802228,0.30569950,3.95174551,0.19772722,2.90000963,0.06692677,0.67459021,0.00956272,0.79745019,0.78750795
0,4400,7,4.22910726,0.36847974,3.99362803,0.19373599,2.91252804,0.05876703,0.67303914,0.00910822,0.79676604,0.78721219
0,4400,8,4.13754458,0.30155299,3.90581846,0.19147888,2.89950228,0.08329475,0.67590431,0.01138761,0.79820147,0.78589690
0,4400,9,4.12680748,0.22525086,3.90227699,0.15097111,2.90490532,0.06041273,0.67544276,0.01165840,0.79761571,0.78562033
0,4400,10,4.04472283,0.20527284,3.84039688,0.13242152,2.89826345,0.03919545,0.67887087,0.01003355,0.79876686,0.79041350
0,4400,11,4.00913831,0.17106538,3.82706761,0.10963403,2.86162090,0.03971954,0.68269899,0.00864563,0.80107137,0.79523212
0,4600,0,4.35089004,0.36350263,4.06689930,0.18383430,2.93665648,0.03950328,0.67014362,0.00441384,0.79630304,0.79240972
0,4600,1,4.58817253,0.33310471,4.37685204,0.19366261,2.99113321,0.03826720,0.66721503,0.00453046,0.79360795,0.78952080
0,4600,2,4.28395302,0.20899344,4.09454584,0.13590413,2.90392637,0.04609398,0.67145609,0.00606506,0.79641370,0.79157138
0,4600,3,4.24270928,0.28408084,3.98947668,0.12974904,2.88600779,0.03028013,0.67244552,0.00620915,0.79693615,0.79225284
0,4600,4,4.32075219,0.26665569,4.06224966,0.17731117,2.89589930,0.04712752,0.67310657,0.00701457,0.79748589,0.79322010
0,4600,5,4.28175405,0.30275998,3.98168302,0.16531186,2.85936046,0.03705858,0.67238341,0.00640392,0.79764479,0.79235625
0,4600,6,4.18030694,0.26839875,3.97494054,0.15714569,2.88218832,0.04352972,0.67250643,0.00734580,0.79731873,0.79048222
0,4600,7,4.20235852,0.25503242,3.95839882,0.12037013,2.88448310,0.04993650,0.67433265,0.00797939,0.79770383,0.78914517
0,4600,8,4.11985961,0.27034615,3.89495659,0.12608656,2.87798500,0.06020076,0.67737619,0.00779358,0.79896353,0.78913009
0,4600,9,4.15286582,0.26688989,3.87789488,0.11521924,2.86031604,0.04448596,0.67692149,0.00829222,0.79898946,0.78855091
0,4600,10,4.07427377,0.26419079,3.86159968,0.12279017,2.86985350,0.03774535,0.67723521,0.00614144,0.79875508,0.79204500
0,4600,11,3.96015157,0.23513436,3.75367689,0.12121623,2.83071017,0.03894304,0.68026468,0.00708591,0.80034205,0.79547858
0,4800,0,4.34490126,0.31578352,4.13304710,0.17495339,2.96136427,0.05785349,0.66959471,0.00755595,0.79541143,0.78475910
0,4800,1,4.53920543,0.27471984,4.34718323,0.26035592,2.98047113,0.09173395,0.67004661,0.01085644,0.79519926,0.78428268
0,4800,2,4.31657093,0.25767453,4.06659031,0.21607248,2.88000846,0.05797327,0.67515652,0.00785143,0.79829742,0.79434735
0,4800,3,4.20615387,0.22940026,3.97099185,0.14957508,2.87425566,0.03144806,0.67612492,0.00524115,0.79869560,0.79520315
0,4800,4,4.15997510,0.22728676,3.98420644,0.17023905,2.88367367,0.05388111,0.67590438,0.00870946,0.79837778,0.78961086
0,4800,5,3.99526179,0.21268162,3.81284261,0.16928440,2.83170485,0.04876892,0.67862139,0.00667882,0.79998023,0.79549891
0,4800,6,3.93590474,0.24895507,3.77339864,0.18589962,2.83314347,0.04140064,0.67342672,0.00839083,0.79852885,0.79114002
0,4800,7,3.97797928,0.27259402,3.76603889,0.18268767,2.84112692,0.06803227,0.67828686,0.00931673,0.79977007,0.79434657
0,4800,8,3.91500918,0.21525047,3.74469757,0.15865494,2.82661057,0.08067704,0.67844301,0.01536146,0.80049284,0.78704458
0,4800,9,3.89014504,0.18320281,3.73321104,0.13073765,2.81478190,0.05227827,0.68281229,0.01163339,0.80178088,0.79141355
0,4800,10,3.84045036,0.20531713,3.69712591,0.17105050,2.81059980,0.04940182,0.68312777,0.01500718,0.80180048,0.79421479
0,4800,11,3.79043242,0.25284267,3.62811232,0.18646805,2.76346087,0.06269103,0.69357751,0.01663217,0.80524932,0.78801751
0,5000,0,4.15284542,0.18330085,3.97984576,0.14523122,2.97389030,0.09115044,0.66933829,0.01022706,0.79489540,0.78927970
0,5000,1,4.44714272,0.30954600,4.30135584,0.25471666,3.04299164,0.09609809,0.66213459,0.00983809,0.79198243,0.78404820
0,5000,2,4.18028785,0.28745546,3.99950337,0.19345722,2.90786123,0.08994021,0.66905435,0.01279553,0.79658831,0.78446358
0,5000,3,4.19578612,0.24576842,3.97696543,0.17604801,2.92217159,0.05452239,0.66823473,0.00947684,0.79579307,0.78687412
0,5000,4,4.25146978,0.29898210,4.04718781,0.24663951,2.93149614,0.08006123,0.67201537,0.01108502,0.79682747,0.78503639
0,5000,5,4.12156470,0.23851567,3.91766977,0.16412020,2.87696052,0.06265875,0.67102410,0.01196461,0.79753840,0.78714997
0,5000,6,4.07591701,0.21550504,3.86368513,0.19604248,2.89813018,0.09730902,0.67246469,0.01730814,0.79711585,0.78598422
0,5000,7,4.07614971,0.20203551,3.88876104,0.17421812,2.92122412,0.08169789,0.66821077,0.01620009,0.79483109,0.78012198
0,5000,8,4.05317988,0.18407913,3.87914324,0.18527742,2.92541909,0.11460474,0.67225374,0.01678149,0.79660268,0.78193092
0,5000,9,4.02774725,0.23520261,3.83138704,0.20196633,2.88441300,0.08039871,0.67338739,0.01780766,0.79762121,0.78457159
0,5000,10,3.98922616,0.25795790,3.82159376,0.23829646,2.88926506,0.08110049,0.67601146,0.01512256,0.79790975,0.78580552
0,5000,11,3.84670749,0.22878634,3.68908739,0.20954593,2.81889844,0.06941656,0.68469853,0.01212749,0.80203489,0.79275823
0,5200,0,4.30577611,0.25346868,4.08693027,0.16625783,2.93924832,0.06796362,0.67210394,0.00673171,0.79658257,0.78891802
0,5200,1,4.63902037,0.30059844,4.37865925,0.26346111,2.97164798,0.08386756,0.67166254,0.00622744,0.79599117,0.78970033
0,5200,2,4.13227018,0.19957309,3.97276163,0.17845437,2.85940242,0.06248506,0.67745112,0.01041868,0.79933095,0.79027772
0,5200,3,4.26505735,0.31151274,3.95371127,0.15792005,2.85945272,0.04434095,0.67505241,0.00438431,0.79837897,0.79471862
0,5200,4,4.16010077,0.28401226,3.94432592,0.19414996,2.86629748,0.06274340,0.67557943,0.00618345,0.79844438,0.79395485
0,5200,5,3.98230022,0.23952317,3.79964185,0.18151115,2.81481600,0.05813189,0.67944847,0.00869758,0.80064897,0.79470116
0,5200,6,3.90871165,0.15539019,3.75046086,0.13484266,2.82924294,0.07203383,0.67745291,0.01339848,0.79938485,0.78957272
0,5200,7,4.00940197,0.21508787,3.81484175,0.17323193,2.83848715,0.08958912,0.68084370,0.01674284,0.80047551,0.78896838
0,5200,8,4.03330058,0.23517119,3.85766745,0.18582724,2.85276031,0.08539931,0.68322271,0.01571470,0.80132464,0.78738552
0,5200,9,3.93790207,0.18608503,3.77807355,0.15356687,2.83261704,0.08275130,0.68096311,0.01262560,0.80068957,0.79279041
0,5200,10,3.81521984,0.20750174,3.69512439,0.15392444,2.84710288,0.08508225,0.67884361,0.00983112,0.79922656,0.79169732
0,5200,11,3.80020707,0.19715132,3.66099787,0.15433255,2.81900597,0.08747872,0.68279725,0.01507148,0.80146578,0.79392952
0,5400,0,4.35262010,0.27497716,4.12407398,0.22041489,2.98623872,0.07537986,0.66505862,0.01156583,0.79349246,0.78171921
0,5400,1,4.64980459,0.37466344,4.43418217,0.33219829,3.02787209,0.11350450,0.66987425,0.01008751,0.79484426,0.78130519
0,5400,2,4.22744958,0.32191188,4.02209759,0.26231274,2.88731098,0.07123517,0.67601464,0.01076396,0.79884532,0.79062277
0,5400,3,4.13003268,0.33367486,3.95745921,0.26113522,2.86735487,0.05114181,0.67753549,0.00764741,0.79891728,0.79456037
0,5400,4,4.08088270,0.24418505,3.92521524,0.18808432,2.88658023,0.06599814,0.67506806,0.00941718,0.79783848,0.78822792
0,5400,5,3.95987493,0.23856713,3.81536984,0.18906750,2.84537244,0.04860360,0.67719618,0.01044024,0.79913877,0.79309905
0,5400,6,3.90129932,0.22978499,3.74752498,0.17273043,2.85111809,0.05119297,0.67234128,0.01254722,0.79781493,0.78716111
0,5400,7,4.00175231,0.19426496,3.83577490,0.15382040,2.88003039,0.08675228,0.67080699,0.01626740,0.79674602,0.78587884
0,5400,8,3.96381923,0.20032629,3.83180308,0.15867823,2.90388250,0.09762312,0.67542551,0.01722388,0.79783168,0.78325474
0,5400,9,3.89793162,0.20599802,3.74444389,0.12999487,2.86534166,0.07393923,0.67256501,0.01603996,0.79768677,0.78255713
0,5400,10,3.88573614,0.19289469,3.76020956,0.16604742,2.87595749,0.09654111,0.67459251,0.01380543,0.79797859,0.78936130
0,5400,11,3.73140053,0.21762584,3.61861491,0.17626718,2.82150340,0.09542323,0.68099561,0.01411711,0.80078393,0.79050809
0,5600,0,4.19921206,0.28083283,4.01027822,0.20695616,2.95741248,0.08297515,0.67153078,0.00684995,0.79569787,0.78970122
0,5600,1,4.47663941,0.26293465,4.28970432,0.23930913,3.00554156,0.09511523,0.66937207,0.00895801,0.79403781,0.78446746
0,5600,2,4.19361154,0.31211180,3.98010015,0.22310752,2.90483785,0.07300554,0.67484492,0.01272099,0.79694138,0.78781819
0,5600,3,4.14924228,0.26597463,3.94098043,0.15612324,2.88784218,0.05539031,0.67449795,0.00772259,0.79754949,0.78608227
0,5600,4,4.06922071,0.25257122,3.91522455,0.19071075,2.90091991,0.08287667,0.67224199,0.00954802,0.79665452,0.78018355
0,5600,5,4.03091066,0.21217438,3.84050441,0.18511158,2.83902740,0.08018500,0.67402924,0.01010360,0.79849922,0.78270555
0,5600,6,4.06104102,0.19306261,3.85330009,0.17266627,2.87359571,0.05121689,0.67106789,0.01044735,0.79707901,0.78537709
0,5600,7,3.99166033,0.23096074,3.85706329,0.18166639,2.88665748,0.06961831,0.67548111,0.01412391,0.79776978,0.78592783
0,5600,8,4.04404609,0.23169558,3.86890912,0.17120236,2.88766360,0.06565454,0.67705910,0.01259267,0.79827204,0.78548610
0,5600,9,3.98584179,0.20360001,3.79091263,0.16916451,2.86587954,0.05294758,0.67566937,0.01238739,0.79832777,0.78599679
0,5600,10,3.89128350,0.23144420,3.74849820,0.19446032,2.86319375,0.05391070,0.67656970,0.01003086,0.79853638,0.78947884
0,5600,11,3.79068739,0.18762528,3.66138220,0.15235201,2.81071711,0.05194238,0.68120808,0.00985993,0.80081573,0.79618692
0,5800,0,4.22320687,0.20304680,4.06405878,0.15800403,2.98317599,0.07340901,0.66513360,0.00839319,0.79327781,0.78543389
0,5800,1,4.57239993,0.24246546,4.42055035,0.19521235,3.02079010,0.09174494,0.66905394,0.00782852,0.79467538,0.78946912
0,5800,2,4.11938649,0.27668206,3.90922666,0.21920998,2.84775209,0.06109364,0.67815302,0.01181600,0.79910962,0.78799754
0,5800,3,4.10565517,0.30132220,3.91097069,0.22257325,2.89019990,0.04606317,0.67606962,0.00772088,0.79791542,0.79069269
0,5800,4,4.06575848,0.33184448,3.91143370,0.24235308,2.87930989,0.04665740,0.67624423,0.00946227,0.79821303,0.79054558
0,5800,5,3.92910054,0.27788312,3.78278613,0.21472235,2.83453321,0.06768355,0.67917524,0.00992293,0.79984183,0.79251570
0,5800,6,3.95337547,0.24337783,3.79813194,0.20238872,2.85869169,0.09567980,0.67558708,0.01471361,0.79845812,0.78647166
0,5800,7,3.95422326,0.18461446,3.81770515,0.17060013,2.88359022,0.10541666,0.67404057,0.01983837,0.79806680,0.78285134
0,5800,8,3.91841606,0.18720230,3.77088857,0.16601920,2.88263774,0.12404925,0.67712872,0.01845267,0.79875708,0.78304815
0,5800,9,3.82581338,0.19011196,3.69870567,0.14130932,2.87379074,0.13081838,0.67771344,0.01693973,0.79887314,0.78885269
0,5800,10,3.78526336,0.19153398,3.64130902,0.14597036,2.87972403,0.12217843,0.67964828,0.01341110,0.79963836,0.78717566
0,5800,11,3.83201925,0.24573057,3.69550514,0.24968514,2.86533952,0.12846847,0.68799967,0.00908347,0.80236060,0.79584634
0,6000,0,4.25428776,0.28421013,4.05531073,0.15304510,2.93659520,0.04667525,0.67029224,0.00447904,0.79617141,0.79175264
0,6000,1,4.42592485,0.25120259,4.22698164,0.15491137,2.96901655,0.05563672,0.66857717,0.00625502,0.79426616,0.79041415
0,6000,2,4.20913482,0.17864720,4.05689240,0.16091026,2.88549471,0.05738883,0.67391638,0.00831766,0.79723761,0.79288483
0,6000,3,4.14048204,0.21421571,3.96159673,0.14532249,2.88025761,0.03937269,0.67530618,0.00940545,0.79806605,0.79232585
0,6000,4,4.20508363,0.30235555,4.00054026,0.20524673,2.89682889,0.04500119,0.67507286,0.00746900,0.79811448,0.79300845
0,6000,5,4.13123664,0.27630551,3.92859411,0.14234154,2.86718440,0.03509895,0.67418030,0.00855549,0.79801450,0.79234940
0,6000,6,4.10224930,0.19484646,3.90918851,0.11332892,2.87402558,0.06626980,0.67873222,0.01066262,0.79981272,0.79257184
0,6000,7,4.16910427,0.25237936,3.93064356,0.16701920,2.87383223,0.07222287,0.67915201,0.01202919,0.79970325,0.79031575
0,6000,8,4.06669024,0.22124880,3.88644552,0.20077638,2.86244226,0.07345042,0.68024400,0.01296289,0.80082334,0.78936821
0,6000,9,3.98701361,0.25998358,3.81020236,0.19736506,2.83877802,0.07727949,0.68072535,0.01218441,0.80056116,0.79079384
0,6000,10,3.90365560,0.17638733,3.75772977,0.13345934,2.83775759,0.07872907,0.68236440,0.01372174,0.80079249,0.78988063
0,6000,11,3.86288799,0.15492091,3.70161867,0.12030580,2.81103253,0.07421778,0.68746932,0.00816820,0.80283927,0.79595828
0,6200,0,4.32423056,0.25060908,4.09242058,0.14667127,2.94446325,0.06796546,0.67376077,0.00852983,0.79672359,0.79327923
0,6200,1,4.59619899,0.35427887,4.33829927,0.29552469,2.99422240,0.08673939,0.66982254,0.00708023,0.79497961,0.78965747
0,6200,2,4.25042825,0.26912039,4.05776501,0.23264942,2.91287851,0.07765167,0.67391566,0.00974237,0.79759149,0.79082447
0,6200,3,4.20726694,0.31785935,3.96325755,0.25314051,2.90847850,0.05115963,0.67155311,0.00908511,0.79730428,0.79301989
0,6200,4,4.23277210,0.25768617,4.07324696,0.24070267,2.93463802,0.05823194,0.67303284,0.00899951,0.79705164,0.79159528
0,6200,5,4.08386316,0.23361759,3.90469790,0.16549422,2.88397741,0.06970164,0.67214858,0.01084777,0.79742915,0.78494823
0,6200,6,3.97828538,0.19834105,3.83915377,0.14221473,2.89806604,0.07412200,0.67494927,0.01013461,0.79730986,0.79205942
0,6200,7,4.08285105,0.25252067,3.92310262,0.17175163,2.92279077,0.08438256,0.67574537,0.01306611,0.79746343,0.78894222
0,6200,8,4.08678670,0.30181228,3.94447589,0.27065772,2.91293335,0.09238605,0.68096375,0.01246292,0.79921414,0.79031289
0,6200,9,3.95048438,0.27853281,3.78924990,0.19981530,2.88337064,0.08262514,0.67996062,0.01502558,0.79904613,0.78917664
0,6200,10,3.86390777,0.27083585,3.71843839,0.20191553,2.85734987,0.08518952,0.68485639,0.01478056,0.80084364,0.78884041
0,6200,11,3.86751159,0.31186567,3.69983292,0.21620606,2.82329893,0.09239369,0.68756228,0.01483946,0.80298083,0.79436839
0,6400,0,4.37117937,0.33002505,4.11033201,0.23139004,2.96753359,0.07900201,0.66750616,0.00562773,0.79459575,0.78509843
0,6400,1,4.55935477,0.29359709,4.36391735,0.23918469,3.00726080,0.11546423,0.67224530,0.00886650,0.79532914,0.78897262
0,6400,2,4.25934720,0.31598280,4.03413820,0.24028613,2.92306566,0.05788522,0.67055195,0.01200549,0.79629534,0.78865790
0,6400,3,4.23715945,0.26505676,3.99004507,0.20255785,2.91413355,0.04575190,0.67354195,0.01040779,0.79699010,0.79060298
0,6400,4,4.21303198,0.30570108,4.02151585,0.22787639,2.93158197,0.07037196,0.67223580,0.01280220,0.79710620,0.78873515
0,6400,5,4.17238463,0.32303811,3.94971275,0.21573974,2.89775705,0.07699378,0.67540045,0.01430230,0.79794714,0.78753573
0,6400,6,4.13166504,0.24964797,3.90616679,0.15989284,2.90411973,0.06882039,0.67444736,0.00947797,0.79740095,0.78727394
0,6400,7,4.11191874,0.25673881,3.89037251,0.17929778,2.90131044,0.07724606,0.67661155,0.00767650,0.79778928,0.78190053
0,6400,8,4.07988236,0.26726783,3.87689900,0.16112797,2.90268564,0.09863597,0.67960250,0.01046513,0.79930429,0.78371459
0,6400,9,4.00304515,0.24510532,3.82632184,0.13083021,2.88918567,0.08875909,0.67500781,0.01189214,0.79759405,0.78263921
0,6400,10,3.93593941,0.27922008,3.76913500,0.19380708,2.87193346,0.07550753,0.67727979,0.00979678,0.79841898,0.77932990
0,6400,11,3.91363951,0.24869763,3.74979353,0.20402950,2.85842419,0.08538645,0.68039905,0.01405506,0.80056116,0.79273695
0,6600,0,4.10176005,0.25437497,3.94227266,0.21836275,3.01063228,0.08308258,0.65718319,0.01884093,0.79033708,0.77406102
0,6600,1,4.35208011,0.37704469,4.19839430,0.32377532,3.01889277,0.16337277,0.66911694,0.01550033,0.79447398,0.78757524
0,6600,2,4.00925663,0.28477173,3.86927533,0.22471128,2.93252540,0.07985885,0.67287496,0.02051783,0.79712029,0.78107512
0,6600,3,3.98786774,0.30881002,3.80979609,0.22008467,2.88926554,0.07084751,0.67515018,0.01487014,0.79747780,0.78475314
0,6600,4,4.02640898,0.31888840,3.86734152,0.25524098,2.92617059,0.08615439,0.66918971,0.01228533,0.79562721,0.78365701
0,6600,5,4.01756421,0.36528052,3.81851816,0.25535122,2.89955783,0.08357737,0.67057860,0.01304316,0.79710317,0.78833574
0,6600,6,4.04402832,0.28510998,3.84800386,0.18559462,2.93618226,0.08438586,0.65913809,0.01593253,0.79243587,0.77485144
0,6600,7,4.03565668,0.33450735,3.85281062,0.23160954,2.97238040,0.10679441,0.66069441,0.01695234,0.79228711,0.77531266
0,6600,8,4.12949690,0.20696888,3.97797847,0.19380885,2.99714732,0.10939037,0.66455632,0.02289399,0.79298721,0.76926941
0,6600,9,4.03838621,0.21810439,3.88375616,0.18372633,2.96955156,0.11782118,0.66120563,0.02047901,0.79238853,0.77441245
0,6600,10,3.90312164,0.16461181,3.77920794,0.14927685,2.93481374,0.10762817,0.66391620,0.01624510,0.79290287,0.77501225
0,6600,11,3.85631844,0.27129440,3.71214485,0.21677031,2.88897514,0.09478973,0.67647106,0.01567676,0.79778757,0.78450674
0,6800,0,4.34219971,0.19656861,4.15350914,0.13692784,2.97422981,0.07346538,0.66959850,0.00694713,0.79508605,0.78966635
0,6800,1,4.68931427,0.28672774,4.49612570,0.26911259,3.00906277,0.09803098,0.67012889,0.00685883,0.79496563,0.79077047
0,6800,2,4.26118188,0.25396846,4.04424572,0.20366725,2.90696216,0.07718451,0.67385299,0.01114853,0.79744758,0.78847247
0,6800,3,4.22778935,0.26693153,3.98952532,0.14885056,2.88843441,0.05186911,0.67587418,0.00961077,0.79791045,0.79187012
0,6800,4,4.28594016,0.23569238,4.08444691,0.15468667,2.93220758,0.07641658,0.67370327,0.00809239,0.79712845,0.78960574
0,6800,5,4.17550505,0.31864025,3.91920614,0.18608065,2.87143564,0.07143387,0.67712890,0.00448159,0.79912207,0.79519558
