Epoch,Iteration,Block,Sample Index,Rank,Row Index,Channel Index
0,0,0,15,2,877,72
0,0,0,15,3,576,168
0,0,0,15,4,966,72
0,0,0,15,5,965,113
0,0,0,16,1,1113,94
0,0,0,16,2,1057,94
0,0,0,16,3,172,122
0,0,0,16,4,182,122
0,0,0,16,5,1113,48
0,0,0,17,1,838,11
0,0,0,17,2,89,18
0,0,0,17,3,89,33
0,0,0,17,4,89,17
0,0,0,17,5,836,11
0,0,0,18,1,53,97
0,0,0,18,2,924,34
0,0,0,18,3,912,34
0,0,0,18,4,818,70
0,0,0,18,5,1020,110
0,0,0,19,1,1101,154
0,0,0,19,2,158,175
0,0,0,19,3,868,41
0,0,0,19,4,0,76
0,0,0,19,5,772,92
0,0,1,0,1,1061,166
0,0,1,0,2,1115,166
0,0,1,0,3,1058,166
0,0,1,0,4,1049,5
0,0,1,0,5,1074,32
0,0,1,1,1,232,104
0,0,1,1,2,218,104
0,0,1,1,3,1201,108
0,0,1,1,4,657,199
0,0,1,1,5,1156,40
0,0,1,2,1,206,1
0,0,1,2,2,206,2
0,0,1,2,3,206,3
0,0,1,2,4,206,4
0,0,1,2,5,523,126
0,0,1,3,1,1026,88
0,0,1,3,2,1014,88
0,0,1,3,3,1038,88
0,0,1,3,4,947,57
0,0,1,3,5,1131,156
0,0,1,4,1,921,113
0,0,1,4,2,55,75
0,0,1,4,3,206,15
0,0,1,4,4,55,60
0,0,1,4,5,384,48
0,0,1,5,1,541,27
0,0,1,5,2,401,110
0,0,1,5,3,674,9
0,0,1,5,4,674,180
0,0,1,5,5,674,136
0,0,1,6,1,368,32
0,0,1,6,2,381,149
0,0,1,6,3,269,186
0,0,1,6,4,268,134
0,0,1,6,5,271,55
0,0,1,7,1,311,186
0,0,1,7,2,311,165
0,0,1,7,3,311,196
0,0,1,7,4,311,126
0,0,1,7,5,311,155
0,0,1,8,1,1124,143
0,0,1,8,2,0,179
0,0,1,8,3,0,189
0,0,1,8,4,0,127
0,0,1,8,5,0,6
0,0,1,9,1,1175,125
0,0,1,9,2,728,182
0,0,1,9,3,1175,192
0,0,1,9,4,184,64
0,0,1,9,5,1175,191
0,0,1,10,1,1175,110
0,0,1,10,2,1175,108
0,0,1,10,3,1175,124
0,0,1,10,4,1175,109
0,0,1,10,5,1175,36
0,0,1,11,1,0,139
0,0,1,11,2,889,141
0,0,1,11,3,147,139
0,0,1,11,4,0,93
0,0,1,11,5,0,189
0,0,1,12,1,311,155
0,0,1,12,2,311,186
0,0,1,12,3,311,147
0,0,1,12,4,311,168
0,0,1,12,5,495,44
0,0,1,13,1,268,44
0,0,1,13,2,270,186
0,0,1,13,3,311,0
0,0,1,13,4,269,186
0,0,1,13,5,268,95
0,0,1,14,1,354,148
0,0,1,14,2,675,58
0,0,1,14,3,674,180
0,0,1,14,4,354,190
0,0,1,14,5,354,173
0,0,1,15,1,266,83
0,0,1,15,2,217,83
0,0,1,15,3,278,83
0,0,1,15,4,447,61
0,0,1,15,5,221,15
0,0,1,16,1,659,16
0,0,1,16,2,1131,115
0,0,1,16,3,1131,116
0,0,1,16,4,818,17
0,0,1,16,5,1131,32
0,0,1,17,1,231,114
0,0,1,17,2,668,122
0,0,1,17,3,748,42
0,0,1,17,4,471,14
0,0,1,17,5,471,126
0,0,1,18,1,1156,40
0,0,1,18,2,316,139
0,0,1,18,3,470,12
0,0,1,18,4,1017,63
0,0,1,18,5,232,35
0,0,1,19,1,478,85
0,0,1,19,2,925,84
0,0,1,19,3,879,166
0,0,1,19,4,474,178
0,0,1,19,5,478,21
0,0,2,0,1,1186,55
0,0,2,0,2,26,107
0,0,2,0,3,1192,100
0,0,2,0,4,26,118
0,0,2,0,5,26,105
0,0,2,1,1,53,193
0,0,2,1,2,269,34
0,0,2,1,3,96,12
0,0,2,1,4,279,199
0,0,2,1,5,86,23
0,0,2,2,1,226,82
0,0,2,2,2,979,165
0,0,2,2,3,227,174
0,0,2,2,4,1072,178
0,0,2,2,5,832,26
0,0,2,3,1,929,199
0,0,2,3,2,813,199
0,0,2,3,3,928,199
0,0,2,3,4,990,198
0,0,2,3,5,166,84
0,0,2,4,1,529,72
0,0,2,4,2,791,112
