Epoch,Iteration,Block,Top1 Mean,Top1 Std,Top3 Mean,Top3 Std,Top1% Mean,Top1% Std,Median Mean,Median Std,Sample Mean (All),Sample Min
0,7800,100,4844.00000000,0.00000000,4768.00000000,0.00000000,1835.00000000,0.00000000,17.60937500,0.00000000,43.59375000,43.59375000
0,8000,100,4876.00000000,0.00000000,4580.00000000,0.00000000,1800.00000000,0.00000000,15.87500000,0.00000000,41.00000000,41.00000000
0,8200,100,4728.00000000,0.00000000,4492.00000000,0.00000000,1812.00000000,0.00000000,18.35937500,0.00000000,43.96875000,43.96875000
0,8400,100,4612.00000000,0.00000000,4480.00000000,0.00000000,1783.00000000,0.00000000,17.18750000,0.00000000,42.37500000,42.37500000
0,8600,100,4316.00000000,0.00000000,4272.00000000,0.00000000,1801.00000000,0.00000000,18.45312500,0.00000000,43.93750000,43.93750000
0,8800,100,4840.00000000,0.00000000,4416.00000000,0.00000000,1793.00000000,0.00000000,18.42187500,0.00000000,44.31250000,44.31250000
0,9000,100,5536.00000000,0.00000000,5088.00000000,0.00000000,1844.00000000,0.00000000,17.09375000,0.00000000,42.68750000,42.68750000
0,9200,100,4520.00000000,0.00000000,4324.00000000,0.00000000,1793.00000000,0.00000000,17.84375000,0.00000000,43.03125000,43.03125000
0,9400,100,4552.00000000,0.00000000,4432.00000000,0.00000000,1795.00000000,0.00000000,18.54687500,0.00000000,44.53125000,44.53125000
0,9600,100,4712.00000000,0.00000000,4636.00000000,0.00000000,1820.00000000,0.00000000,17.04687500,0.00000000,42.96875000,42.96875000
0,9800,100,7612.00000000,0.00000000,7328.00000000,0.00000000,1864.00000000,0.00000000,18.37500000,0.00000000,44.03125000,44.03125000
0,10000,100,4748.00000000,0.00000000,4644.00000000,0.00000000,1800.00000000,0.00000000,18.37500000,0.00000000,44.21875000,44.21875000
0,10200,100,4748.00000000,0.00000000,4684.00000000,0.00000000,1819.00000000,0.00000000,18.40625000,0.00000000,44.59375000,44.59375000
0,10400,100,4804.00000000,0.00000000,4560.00000000,0.00000000,1843.00000000,0.00000000,18.34375000,0.00000000,43.84375000,43.84375000
0,10600,100,8312.00000000,0.00000000,7500.00000000,0.00000000,1855.00000000,0.00000000,17.40625000,0.00000000,42.93750000,42.93750000
0,10800,100,4676.00000000,0.00000000,4576.00000000,0.00000000,1805.00000000,0.00000000,19.79687500,0.00000000,45.28125000,45.28125000
0,11000,100,4608.00000000,0.00000000,4372.00000000,0.00000000,1791.00000000,0.00000000,18.18750000,0.00000000,43.06250000,43.06250000
0,11200,100,4756.00000000,0.00000000,4592.00000000,0.00000000,1847.00000000,0.00000000,17.28125000,0.00000000,42.93750000,42.93750000
0,11400,100,7936.00000000,0.00000000,7288.00000000,0.00000000,1863.00000000,0.00000000,18.84375000,0.00000000,43.96875000,43.96875000
0,11600,100,5164.00000000,0.00000000,4592.00000000,0.00000000,1834.00000000,0.00000000,18.00000000,0.00000000,43.43750000,43.43750000
0,0,100,9688.00000000,0.00000000,9616.00000000,0.00000000,3364.00000000,0.00000000,23.29687500,0.00000000,71.12500000,71.12500000
0,0,100,10976.00000000,0.00000000,9656.00000000,0.00000000,3594.00000000,0.00000000,25.03125000,0.00000000,76.56250000,76.56250000
0,200,100,2660.00000000,0.00000000,2488.00000000,0.00000000,874.00000000,0.00000000,6.28515625,0.00000000,19.03125000,19.03125000
0,400,100,2704.00000000,0.00000000,2484.00000000,0.00000000,861.50000000,0.00000000,5.85546875,0.00000000,18.40625000,18.40625000
0,600,100,2690.00000000,0.00000000,2554.00000000,0.00000000,929.00000000,0.00000000,5.94921875,0.00000000,19.07812500,19.07812500
0,800,100,2312.00000000,0.00000000,2264.00000000,0.00000000,885.00000000,0.00000000,6.31250000,0.00000000,18.90625000,18.90625000
0,1000,100,2752.00000000,0.00000000,2532.00000000,0.00000000,873.00000000,0.00000000,6.10156250,0.00000000,18.45312500,18.45312500
0,1200,100,2482.00000000,0.00000000,2352.00000000,0.00000000,860.50000000,0.00000000,6.21484375,0.00000000,18.46875000,18.46875000
0,1400,100,2658.00000000,0.00000000,2464.00000000,0.00000000,890.00000000,0.00000000,6.48437500,0.00000000,19.21875000,19.21875000
0,1600,100,2530.00000000,0.00000000,2400.00000000,0.00000000,879.50000000,0.00000000,7.46875000,0.00000000,20.40625000,20.40625000
0,1800,100,3776.00000000,0.00000000,3540.00000000,0.00000000,911.50000000,0.00000000,6.58984375,0.00000000,19.26562500,19.26562500
0,2000,100,2268.00000000,0.00000000,2212.00000000,0.00000000,883.00000000,0.00000000,7.30859375,0.00000000,20.00000000,20.00000000
0,2200,100,2302.00000000,0.00000000,2260.00000000,0.00000000,864.50000000,0.00000000,7.45312500,0.00000000,19.81250000,19.81250000
0,2400,100,2476.00000000,0.00000000,2346.00000000,0.00000000,897.50000000,0.00000000,6.98828125,0.00000000,19.79687500,19.79687500
0,2600,100,2638.00000000,0.00000000,2410.00000000,0.00000000,878.00000000,0.00000000,7.42578125,0.00000000,20.00000000,20.00000000
0,2800,100,2496.00000000,0.00000000,2262.00000000,0.00000000,877.00000000,0.00000000,7.40625000,0.00000000,20.18750000,20.18750000
0,3000,100,2408.00000000,0.00000000,2320.00000000,0.00000000,900.00000000,0.00000000,7.12500000,0.00000000,20.00000000,20.00000000
0,3200,100,2366.00000000,0.00000000,2324.00000000,0.00000000,909.00000000,0.00000000,7.85937500,0.00000000,20.93750000,20.93750000
0,3400,100,2464.00000000,0.00000000,2400.00000000,0.00000000,904.50000000,0.00000000,7.12109375,0.00000000,19.81250000,19.81250000
0,3600,100,4560.00000000,0.00000000,3648.00000000,0.00000000,935.00000000,0.00000000,7.80078125,0.00000000,20.60937500,20.60937500
0,3800,100,2336.00000000,0.00000000,2282.00000000,0.00000000,894.50000000,0.00000000,7.31640625,0.00000000,20.12500000,20.12500000
0,4000,100,2476.00000000,0.00000000,2422.00000000,0.00000000,911.00000000,0.00000000,7.19921875,0.00000000,20.20312500,20.20312500
0,4200,100,5008.00000000,0.00000000,4732.00000000,0.00000000,1765.00000000,0.00000000,15.78125000,0.00000000,40.78125000,40.78125000
0,4400,100,2270.00000000,0.00000000,2250.00000000,0.00000000,890.50000000,0.00000000,8.25781250,0.00000000,21.20312500,21.20312500
0,4600,100,4070.00000000,0.00000000,3684.00000000,0.00000000,906.50000000,0.00000000,8.21875000,0.00000000,21.03125000,21.03125000
0,4800,100,2302.00000000,0.00000000,2286.00000000,0.00000000,895.00000000,0.00000000,8.32031250,0.00000000,20.96875000,20.96875000
0,5000,100,2528.00000000,0.00000000,2428.00000000,0.00000000,888.50000000,0.00000000,7.82812500,0.00000000,20.51562500,20.51562500
0,5200,100,2548.00000000,0.00000000,2440.00000000,0.00000000,899.00000000,0.00000000,7.81250000,0.00000000,20.68750000,20.68750000
0,5400,100,2386.00000000,0.00000000,2314.00000000,0.00000000,887.50000000,0.00000000,7.79687500,0.00000000,20.15625000,20.15625000
0,5600,100,2598.00000000,0.00000000,2414.00000000,0.00000000,909.00000000,0.00000000,8.06250000,0.00000000,20.96875000,20.96875000
0,5800,100,3332.00000000,0.00000000,2902.00000000,0.00000000,915.00000000,0.00000000,7.70703125,0.00000000,20.28125000,20.28125000
0,6000,100,2580.00000000,0.00000000,2430.00000000,0.00000000,901.00000000,0.00000000,8.71093750,0.00000000,21.73437500,21.73437500
0,6200,100,2298.00000000,0.00000000,2204.00000000,0.00000000,889.00000000,0.00000000,8.56250000,0.00000000,21.48437500,21.48437500
0,6400,100,5248.00000000,0.00000000,5052.00000000,0.00000000,1837.00000000,0.00000000,15.90625000,0.00000000,41.87500000,41.87500000
0,6600,100,5148.00000000,0.00000000,4868.00000000,0.00000000,1813.00000000,0.00000000,14.77343750,0.00000000,39.81250000,39.81250000
0,6800,100,6984.00000000,0.00000000,6628.00000000,0.00000000,1817.00000000,0.00000000,16.92187500,0.00000000,41.93750000,41.93750000
0,7000,100,5036.00000000,0.00000000,4792.00000000,0.00000000,1783.00000000,0.00000000,16.26562500,0.00000000,41.46875000,41.46875000
0,7200,100,4960.00000000,0.00000000,4844.00000000,0.00000000,1801.00000000,0.00000000,17.10937500,0.00000000,43.03125000,43.03125000
0,7400,100,4632.00000000,0.00000000,4532.00000000,0.00000000,1796.00000000,0.00000000,17.18750000,0.00000000,43.25000000,43.25000000
0,7600,100,4552.00000000,0.00000000,4516.00000000,0.00000000,1783.00000000,0.00000000,17.65625000,0.00000000,43.03125000,43.03125000
0,7800,100,4716.00000000,0.00000000,4616.00000000,0.00000000,1833.00000000,0.00000000,17.50000000,0.00000000,43.59375000,43.59375000
0,8000,100,4960.00000000,0.00000000,4768.00000000,0.00000000,1800.00000000,0.00000000,15.96093750,0.00000000,40.96875000,40.96875000
0,8200,100,4748.00000000,0.00000000,4504.00000000,0.00000000,1812.00000000,0.00000000,18.06250000,0.00000000,43.93750000,43.93750000
0,8400,100,4788.00000000,0.00000000,4492.00000000,0.00000000,1783.00000000,0.00000000,16.96875000,0.00000000,42.25000000,42.25000000
0,8600,100,4608.00000000,0.00000000,4456.00000000,0.00000000,1801.00000000,0.00000000,18.50000000,0.00000000,43.71875000,43.71875000
0,8800,100,4840.00000000,0.00000000,4568.00000000,0.00000000,1797.00000000,0.00000000,18.09375000,0.00000000,44.31250000,44.31250000
0,9000,100,5716.00000000,0.00000000,4868.00000000,0.00000000,1842.00000000,0.00000000,16.81250000,0.00000000,42.56250000,42.56250000
0,9200,100,4720.00000000,0.00000000,4440.00000000,0.00000000,1793.00000000,0.00000000,17.92187500,0.00000000,42.90625000,42.90625000
0,9400,100,4848.00000000,0.00000000,4740.00000000,0.00000000,1792.00000000,0.00000000,18.28125000,0.00000000,44.34375000,44.34375000
0,9600,100,5072.00000000,0.00000000,4896.00000000,0.00000000,1820.00000000,0.00000000,16.81250000,0.00000000,42.84375000,42.84375000
0,9800,100,8004.00000000,0.00000000,7544.00000000,0.00000000,1862.00000000,0.00000000,18.31250000,0.00000000,43.87500000,43.87500000
0,10000,100,4904.00000000,0.00000000,4796.00000000,0.00000000,1792.00000000,0.00000000,18.25000000,0.00000000,44.00000000,44.00000000
