Epoch,Iteration,Block,Top1 Mean,Top1 Std,Top3 Mean,Top3 Std,Top1% Mean,Top1% Std,Median Mean,Median Std,Sample Mean (All),Sample Min
0,200,5,0.91789551,0.05243997,0.86035156,0.03053284,0.61181641,0.02200317,0.14204102,0.00359422,0.16869507,0.16149902
0,200,6,0.93691406,0.06503195,0.88916016,0.04916382,0.60888672,0.01348114,0.14236450,0.00364904,0.16799927,0.16149902
0,200,7,0.88933105,0.05566434,0.83349609,0.03573608,0.57519531,0.01789856,0.13383179,0.00283568,0.15850220,0.15063477
0,200,8,0.87194824,0.07122681,0.82031250,0.04464722,0.57617188,0.00978088,0.13287964,0.00378565,0.15752563,0.15063477
0,200,9,0.87956543,0.05972326,0.82958984,0.04568481,0.57812500,0.01910400,0.13439331,0.00445121,0.15878906,0.14916992
0,200,10,0.88530273,0.05000579,0.84326172,0.03598022,0.59716797,0.01547241,0.13884277,0.00342568,0.16420288,0.15954590
0,200,11,0.96701660,0.07218846,0.91650391,0.06402588,0.61279297,0.02601624,0.14051514,0.00296982,0.16616211,0.15722656
0,400,0,0.86965332,0.05356147,0.82275391,0.03268433,0.58105469,0.01086426,0.13947144,0.00163660,0.16394653,0.16101074
0,400,1,0.84147949,0.05161927,0.79638672,0.04046631,0.57080078,0.01817322,0.13958740,0.00213204,0.16427002,0.15673828
0,400,2,0.88393555,0.05543210,0.82666016,0.03518677,0.57275391,0.01296997,0.13549194,0.00325666,0.15985718,0.15686035
0,400,3,0.88552246,0.08208827,0.82421875,0.04400635,0.58203125,0.01211548,0.13608398,0.00183699,0.16118774,0.15734863
0,400,4,0.88312988,0.05553698,0.83496094,0.04205322,0.58251953,0.01293182,0.13804321,0.00398018,0.16145020,0.15307617
0,400,5,0.91247559,0.04595681,0.86083984,0.04144287,0.60449219,0.02703857,0.14140625,0.00390652,0.16690063,0.15734863
0,400,6,0.92619629,0.07450383,0.87695312,0.05514526,0.61572266,0.01676941,0.14345093,0.00297443,0.16958008,0.16333008
0,400,7,0.85844727,0.06857160,0.80664062,0.04745483,0.56250000,0.01667786,0.13300781,0.00254141,0.15736694,0.15295410
0,400,8,0.89372559,0.07217208,0.85546875,0.06835938,0.58447266,0.01608276,0.13013306,0.00425923,0.15498657,0.14904785
0,400,9,0.86157227,0.04737121,0.81250000,0.04144287,0.57177734,0.02386475,0.13382263,0.00433897,0.15867310,0.14196777
0,400,10,0.91008301,0.06577971,0.85156250,0.03988647,0.59912109,0.01766968,0.13934937,0.00223974,0.16452026,0.16040039
0,400,11,0.89006348,0.08118625,0.84570312,0.07537842,0.58789062,0.03588867,0.13822021,0.00262440,0.16290894,0.15673828
0,600,0,0.86306152,0.05760363,0.81054688,0.04483032,0.58203125,0.01465607,0.14043579,0.00247790,0.16469727,0.16162109
0,600,1,0.82424316,0.05138345,0.78173828,0.04827881,0.56494141,0.01727295,0.13831177,0.00202816,0.16316528,0.15722656
0,600,2,0.85412598,0.06494010,0.81494141,0.04354858,0.57373047,0.02299500,0.13649902,0.00303894,0.16051636,0.15454102
0,600,3,0.86975098,0.04449522,0.81884766,0.03958130,0.58300781,0.01815796,0.13521118,0.00216903,0.15984497,0.15258789
0,600,4,0.88879395,0.08028090,0.83886719,0.07067871,0.58251953,0.01469421,0.14050293,0.00544959,0.16426392,0.15563965
0,600,5,0.89448242,0.07073001,0.85058594,0.05145264,0.60937500,0.02320862,0.14321899,0.00370818,0.16881714,0.16259766
0,600,6,0.93166504,0.07988772,0.87402344,0.05325317,0.61230469,0.02186584,0.14204102,0.00297621,0.16825562,0.16345215
0,600,7,0.84392090,0.06991998,0.79541016,0.04412842,0.56103516,0.01734924,0.13171692,0.00441620,0.15671387,0.14855957
0,600,8,0.90607910,0.08191684,0.85302734,0.06945801,0.57470703,0.01351929,0.12900696,0.00441391,0.15362549,0.14575195
0,600,9,0.83574219,0.05194459,0.79345703,0.03991699,0.57470703,0.02264404,0.13457031,0.00407053,0.15886230,0.14782715
0,600,10,0.88310547,0.07101587,0.84667969,0.06469727,0.59716797,0.01899719,0.13875732,0.00332339,0.16364746,0.15881348
0,600,11,0.88666992,0.10912402,0.84521484,0.10192871,0.58740234,0.03948975,0.13786621,0.00307229,0.16247559,0.15270996
0,800,0,0.86520996,0.05290060,0.81591797,0.03399658,0.57714844,0.00764465,0.13857422,0.00205955,0.16322021,0.15747070
0,800,1,0.88747559,0.05207045,0.82617188,0.03103638,0.57763672,0.01477051,0.13810425,0.00326576,0.16282349,0.15686035
0,800,2,0.87397461,0.05557166,0.83007812,0.03793335,0.57714844,0.01516724,0.13598633,0.00306370,0.16077881,0.15368652
0,800,3,0.83520508,0.05635504,0.80371094,0.04907227,0.56787109,0.01470184,0.13248596,0.00292385,0.15688477,0.14941406
0,800,4,0.87058105,0.06047506,0.82421875,0.04617310,0.58300781,0.01463318,0.13806763,0.00365895,0.16247559,0.15686035
0,800,5,0.89230957,0.05007668,0.84814453,0.03933716,0.61083984,0.02897644,0.14281616,0.00455086,0.16870117,0.15954590
0,800,6,0.89865723,0.06161743,0.86035156,0.05767822,0.59863281,0.01979065,0.14117432,0.00279285,0.16691895,0.16210938
0,800,7,0.84184570,0.06092586,0.80175781,0.04641724,0.56982422,0.02120972,0.13329468,0.00249378,0.15818481,0.15258789
0,800,8,0.88515625,0.06986426,0.83886719,0.04986572,0.58300781,0.01350403,0.13109131,0.00509560,0.15603638,0.14672852
0,800,9,0.83364258,0.04772012,0.79443359,0.03939819,0.56689453,0.01730347,0.13321228,0.00463632,0.15721436,0.14587402
0,800,10,0.88791504,0.08657703,0.84667969,0.06604004,0.60498047,0.02105713,0.14184570,0.00396306,0.16710205,0.16210938
0,800,11,0.88896484,0.07628703,0.85205078,0.06951904,0.59960938,0.03182983,0.13895874,0.00248924,0.16468506,0.15686035
0,1000,0,0.84013672,0.07113110,0.79541016,0.03894043,0.57568359,0.01234436,0.13811646,0.00241300,0.16235352,0.15795898
0,1000,1,0.83488770,0.07219190,0.78466797,0.04617310,0.56933594,0.01821899,0.13822632,0.00303223,0.16300659,0.15661621
0,1000,2,0.86669922,0.04348774,0.82617188,0.03083801,0.57617188,0.01296234,0.13586426,0.00369553,0.16037598,0.15454102
0,1000,3,0.84675293,0.05583113,0.80371094,0.04608154,0.56884766,0.01860046,0.13357544,0.00298308,0.15797729,0.15319824
0,1000,4,0.87897949,0.06469980,0.83789062,0.05709839,0.58496094,0.02206421,0.13804321,0.00487247,0.16203003,0.15270996
0,1000,5,0.88332520,0.04434644,0.84423828,0.03387451,0.60839844,0.03054810,0.14286499,0.00532348,0.16887207,0.15942383
0,1000,6,0.94394531,0.06961795,0.88769531,0.05401611,0.60937500,0.02458191,0.14035034,0.00298832,0.16612549,0.15771484
0,1000,7,0.83972168,0.06731305,0.80859375,0.05966187,0.56835938,0.02485657,0.13318481,0.00298473,0.15747681,0.15173340
0,1000,8,0.90371094,0.08030120,0.86132812,0.07489014,0.58544922,0.02789307,0.12971802,0.00365723,0.15446167,0.14868164
0,1000,9,0.84748535,0.04871625,0.80957031,0.03695679,0.57861328,0.02279663,0.13583374,0.00531362,0.16015625,0.14807129
0,1000,10,0.86835938,0.07800534,0.83642578,0.06030273,0.60644531,0.02537537,0.13881226,0.00394124,0.16453857,0.15771484
0,1000,11,0.88344727,0.10276286,0.84375000,0.08892822,0.59130859,0.03970337,0.14014893,0.00307072,0.16453247,0.15759277
0,1200,0,0.84252930,0.04288169,0.80224609,0.03414917,0.57910156,0.00878906,0.13935547,0.00173082,0.16463013,0.16162109
0,1200,1,0.85419922,0.05949931,0.79736328,0.04040527,0.56542969,0.01876831,0.13994751,0.00307352,0.16426392,0.15844727
0,1200,2,0.87658691,0.05944428,0.83105469,0.04092407,0.58056641,0.01754761,0.13632812,0.00313500,0.16157837,0.15527344
0,1200,3,0.82150879,0.04881115,0.78173828,0.03726196,0.56396484,0.01689148,0.13325806,0.00329212,0.15721436,0.14843750
0,1200,4,0.85610352,0.05953350,0.81884766,0.05575562,0.58056641,0.02255249,0.13878784,0.00495859,0.16240845,0.15197754
0,1200,5,0.91713867,0.06200789,0.87695312,0.05575562,0.62402344,0.04425049,0.14434204,0.00510080,0.17080688,0.16308594
0,1200,6,0.93063965,0.06522905,0.88964844,0.05282593,0.62011719,0.02215576,0.14357910,0.00445425,0.16954346,0.16235352
0,1200,7,0.82058105,0.06190984,0.78759766,0.05407715,0.55371094,0.01753235,0.13067627,0.00306260,0.15498047,0.15124512
0,1200,8,0.88020020,0.06443745,0.83984375,0.06121826,0.57519531,0.01582336,0.12801819,0.00369570,0.15286865,0.14514160
0,1200,9,0.83051758,0.05990674,0.79052734,0.04360962,0.56884766,0.02517700,0.13321838,0.00531652,0.15714111,0.14672852
0,1200,10,0.90534668,0.10472139,0.86669922,0.10522461,0.60839844,0.03295898,0.13923950,0.00395068,0.16444092,0.15808105
0,1200,11,0.87038574,0.10229876,0.83886719,0.09899902,0.59326172,0.04763794,0.13869019,0.00366583,0.16312866,0.15808105
0,1400,0,0.87009277,0.04923136,0.81933594,0.03292847,0.57812500,0.00739288,0.13880005,0.00233868,0.16359863,0.16040039
0,1400,1,0.84973145,0.04932218,0.80126953,0.02407837,0.56884766,0.01560974,0.13832397,0.00222030,0.16272583,0.15637207
0,1400,2,0.88117676,0.06028687,0.84033203,0.04595947,0.58300781,0.00948334,0.13805542,0.00255225,0.16296387,0.15893555
0,1400,3,0.86403809,0.04148307,0.81689453,0.03021240,0.57666016,0.01470184,0.13554688,0.00303570,0.16008911,0.15136719
0,1400,4,0.85786133,0.04875700,0.82519531,0.04412842,0.58251953,0.00995636,0.13815308,0.00238705,0.16259155,0.15856934
0,1400,5,0.87292480,0.06828520,0.82666016,0.03540039,0.60205078,0.02349854,0.14316406,0.00386842,0.16905518,0.16284180
0,1400,6,0.94238281,0.05885501,0.89355469,0.05316162,0.61181641,0.01780701,0.14141235,0.00276118,0.16712646,0.16162109
0,1400,7,0.87209473,0.06592059,0.81201172,0.04333496,0.57226562,0.01441956,0.13353882,0.00249378,0.15804443,0.15209961
0,1400,8,0.89313965,0.07529802,0.84082031,0.06457520,0.57519531,0.01374817,0.13076172,0.00268571,0.15518799,0.14941406
0,1400,9,0.83076172,0.07143596,0.78906250,0.05499268,0.56689453,0.02250671,0.13402710,0.00394638,0.15781250,0.14807129
0,1400,10,0.94687500,0.08357652,0.89160156,0.06750488,0.60888672,0.02601624,0.14007568,0.00254349,0.16517334,0.15942383
0,1400,11,0.89768066,0.07170847,0.85302734,0.07501221,0.58886719,0.02978516,0.13811035,0.00323484,0.16312866,0.15722656
0,1600,0,0.84765625,0.05120182,0.79687500,0.02766418,0.57275391,0.00910187,0.13762817,0.00191439,0.16242676,0.15856934
0,1600,1,0.87277832,0.03514251,0.82275391,0.02774048,0.58789062,0.01253510,0.14024658,0.00195041,0.16571045,0.16296387
0,1600,2,0.90549316,0.05423472,0.85986328,0.03189087,0.59570312,0.01137543,0.13927002,0.00423197,0.16479492,0.15612793
0,1600,3,0.84829102,0.04811568,0.80664062,0.03381348,0.57958984,0.01160431,0.13478394,0.00298093,0.16008911,0.15344238
0,1600,4,0.91857910,0.06659481,0.87207031,0.06179810,0.60009766,0.01297760,0.13998413,0.00211357,0.16455078,0.16027832
0,1600,5,0.88247070,0.05437689,0.83691406,0.03713989,0.59277344,0.01568604,0.14096680,0.00305654,0.16567383,0.16247559
0,1600,6,0.91184082,0.04820414,0.86474609,0.03634644,0.59960938,0.01450348,0.13871460,0.00327442,0.16441650,0.16003418
0,1600,7,0.85046387,0.07966633,0.80908203,0.05844116,0.57617188,0.02174377,0.13812256,0.00305846,0.16276245,0.15686035
0,1600,8,0.91391602,0.08538755,0.87451172,0.08599854,0.58105469,0.02719116,0.12728271,0.00307222,0.15172729,0.14318848
0,1600,9,0.86728516,0.05628309,0.82568359,0.04641724,0.58496094,0.02093506,0.13923340,0.00354853,0.16339722,0.15539551
0,1600,10,0.82119141,0.03991609,0.78515625,0.03018188,0.57812500,0.01480103,0.13889160,0.00368313,0.16376953,0.15600586
0,1600,11,0.83840332,0.05791404,0.79736328,0.04837036,0.56445312,0.02110291,0.13751221,0.00342918,0.16132202,0.15698242
0,1800,0,0.86340332,0.06503402,0.81933594,0.05395508,0.58251953,0.01445007,0.13976440,0.00314493,0.16389160,0.16027832
0,1800,1,0.84990234,0.06160407,0.79687500,0.04425049,0.57226562,0.01530457,0.13895874,0.00259906,0.16401367,0.15686035
0,1800,2,0.88154297,0.05874541,0.83300781,0.04641724,0.58105469,0.01470184,0.13768921,0.00336823,0.16206665,0.15441895
0,1800,3,0.84936523,0.05211599,0.81152344,0.03634644,0.57958984,0.01243591,0.13592529,0.00253410,0.16085205,0.15576172
0,1800,4,0.91857910,0.10017716,0.85595703,0.07250977,0.59667969,0.01486206,0.14070435,0.00477173,0.16538696,0.15588379
0,1800,5,0.89577637,0.05203495,0.84912109,0.03131104,0.60595703,0.02621460,0.14230347,0.00357436,0.16829224,0.15991211
0,1800,6,0.92990723,0.05599853,0.88574219,0.04348755,0.61718750,0.01737976,0.14076538,0.00393462,0.16719360,0.15783691
0,1800,7,0.85620117,0.06725026,0.80761719,0.05252075,0.57177734,0.01644897,0.13317871,0.00201915,0.15792847,0.15405273
0,1800,8,0.88811035,0.07700433,0.84814453,0.07458496,0.58105469,0.02124023,0.13231201,0.00434798,0.15670776,0.14831543
0,1800,9,0.85419922,0.04890165,0.80810547,0.03518677,0.57324219,0.01933289,0.13419800,0.00599103,0.15823975,0.14465332
0,1800,10,0.88117676,0.07929502,0.83056641,0.05221558,0.59277344,0.02290344,0.13904419,0.00374270,0.16430054,0.15637207
0,1800,11,0.89230957,0.08725075,0.85791016,0.08782959,0.59326172,0.03198242,0.13799438,0.00325048,0.16313477,0.15795898
0,2000,0,0.89091797,0.07145065,0.83349609,0.05358887,0.58544922,0.02308655,0.13939819,0.00239969,0.16420898,0.15942383
0,2000,1,0.84697266,0.06067676,0.79931641,0.03588867,0.57080078,0.01559448,0.13838501,0.00231814,0.16282959,0.15771484
0,2000,2,0.90358887,0.06339359,0.85009766,0.04696655,0.58642578,0.01777649,0.13893433,0.00454116,0.16351929,0.15478516
0,2000,3,0.88293457,0.05489634,0.82812500,0.03585815,0.58203125,0.01799011,0.13600464,0.00368448,0.16084595,0.15063477
0,2000,4,0.90341797,0.08566179,0.84179688,0.05661011,0.58105469,0.01292419,0.13781738,0.00369694,0.16229858,0.15612793
0,2000,5,0.89724121,0.04308525,0.85400391,0.03125000,0.61425781,0.02185059,0.14360352,0.00382090,0.17041016,0.16198730
0,2000,6,0.93017578,0.07254929,0.88232422,0.05767822,0.60888672,0.01924133,0.14120483,0.00309825,0.16688232,0.16113281
0,2000,7,0.87006836,0.06287252,0.82080078,0.04406738,0.57812500,0.01991272,0.13311768,0.00229268,0.15808105,0.15454102
0,2000,8,0.87246094,0.07944512,0.82812500,0.06317139,0.57470703,0.01669312,0.13315430,0.00305019,0.15770264,0.15209961
0,2000,9,0.84279785,0.06919507,0.80371094,0.05709839,0.56445312,0.02000427,0.13226624,0.00381787,0.15648193,0.14672852
0,2000,10,0.95085449,0.08070187,0.89306641,0.06817627,0.60742188,0.01864624,0.13980713,0.00224957,0.16479492,0.16198730
0,2000,11,0.94223633,0.10618721,0.89062500,0.08898926,0.60791016,0.02790833,0.13906860,0.00387309,0.16497192,0.15881348
0,2200,0,0.87272949,0.04478428,0.82128906,0.03134155,0.58398438,0.00888824,0.13889771,0.00127695,0.16403198,0.16027832
0,2200,1,0.85158691,0.06111235,0.80957031,0.03659058,0.57226562,0.01937866,0.13875122,0.00272610,0.16322632,0.15820312
0,2200,2,0.87077637,0.05561763,0.83251953,0.04327393,0.58154297,0.01094818,0.13875732,0.00301815,0.16323242,0.15747070
0,2200,3,0.85375977,0.04787684,0.81103516,0.04333496,0.57177734,0.00928497,0.13598022,0.00315746,0.15968628,0.15368652
0,2200,4,0.91887207,0.07209308,0.86474609,0.06402588,0.58935547,0.01562500,0.13790283,0.00365092,0.16234741,0.15429688
0,2200,5,0.88100586,0.05596459,0.84179688,0.03747559,0.60937500,0.02041626,0.14294434,0.00269579,0.16951294,0.16381836
0,2200,6,0.93181152,0.06447407,0.88525391,0.05599976,0.61279297,0.01641846,0.14215698,0.00441221,0.16781616,0.16101074
0,2200,7,0.85009766,0.03469203,0.79882812,0.02429199,0.56835938,0.01283264,0.13341064,0.00139337,0.15758667,0.15441895
0,2200,8,0.86560059,0.08627086,0.82080078,0.06256104,0.57714844,0.01035309,0.13162231,0.00373401,0.15642700,0.14733887
0,2200,9,0.84609375,0.06255350,0.80615234,0.05242920,0.56445312,0.02430725,0.13375854,0.00355031,0.15693359,0.14855957
0,2200,10,0.90432129,0.07008111,0.85400391,0.06143188,0.60253906,0.02371216,0.14027710,0.00237058,0.16513672,0.16052246
0,2200,11,0.94533691,0.14465084,0.90869141,0.12707520,0.60986328,0.04360962,0.13832397,0.00236208,0.16419678,0.15869141
0,2400,0,0.86171875,0.04359414,0.82128906,0.04110718,0.58593750,0.00775146,0.13886108,0.00153220,0.16369629,0.16149902
0,2400,1,0.88005371,0.05708659,0.83105469,0.03472900,0.58203125,0.00975037,0.14013062,0.00205879,0.16516724,0.16003418
0,2400,2,0.86882324,0.05100337,0.83105469,0.03491211,0.57617188,0.00728607,0.13598022,0.00258791,0.16049805,0.15625000
0,2400,3,0.87905273,0.04605533,0.82714844,0.02981567,0.57617188,0.01065826,0.13444824,0.00227470,0.15903320,0.15490723
0,2400,4,0.89125977,0.06618077,0.84814453,0.04940796,0.59277344,0.01286316,0.13938599,0.00448901,0.16442261,0.15710449
0,2400,5,0.89536133,0.04651096,0.84277344,0.03503418,0.60546875,0.01420593,0.14298096,0.00220272,0.16890259,0.16540527
0,2400,6,0.93666992,0.05602335,0.87695312,0.03701782,0.60546875,0.01270294,0.13917236,0.00344833,0.16534424,0.15905762
0,2400,7,0.89802246,0.06182618,0.84570312,0.04495239,0.58447266,0.01622009,0.13530884,0.00171485,0.16036987,0.15747070
0,2400,8,0.91516113,0.06135383,0.86816406,0.06890869,0.58496094,0.01546478,0.13283691,0.00303280,0.15729370,0.15173340
0,2400,9,0.84873047,0.05685146,0.79296875,0.03280640,0.56445312,0.01609802,0.13480835,0.00389522,0.15856934,0.15063477
0,2400,10,0.89799805,0.07140166,0.85253906,0.06561279,0.59716797,0.01728821,0.13973999,0.00149299,0.16463623,0.16149902
0,2400,11,0.90725098,0.12430287,0.87158203,0.11779785,0.60156250,0.02911377,0.14036255,0.00322374,0.16633911,0.15710449
0,2600,0,0.87858887,0.05668718,0.82373047,0.03561401,0.58007812,0.00963593,0.13822021,0.00215034,0.16343994,0.16015625
0,2600,1,0.84992676,0.03889008,0.81005859,0.02545166,0.56933594,0.01751709,0.13773193,0.00334417,0.16163940,0.15625000
0,2600,2,0.87802734,0.05335455,0.83203125,0.05224609,0.58251953,0.01546478,0.13781128,0.00404281,0.16266479,0.15734863
0,2600,3,0.87019043,0.06837721,0.81982422,0.04647827,0.57812500,0.02005005,0.13568115,0.00367419,0.16011963,0.15270996
0,2600,4,0.90612793,0.08766503,0.84667969,0.05841064,0.59033203,0.02197266,0.13789062,0.00446190,0.16236572,0.15332031
0,2600,5,0.90454102,0.08162589,0.84814453,0.04171753,0.60937500,0.02644348,0.14374390,0.00348691,0.16950684,0.16333008
0,2600,6,0.88205566,0.06588188,0.83984375,0.05471802,0.59277344,0.01838684,0.13972168,0.00267510,0.16446533,0.15966797
0,2600,7,0.85209961,0.04681746,0.80957031,0.03430176,0.58056641,0.01313782,0.13515625,0.00261002,0.16040649,0.15588379
0,2600,8,0.87121582,0.07428969,0.81738281,0.03900146,0.57275391,0.01359558,0.13157959,0.00259866,0.15607910,0.15063477
0,2600,9,0.83020020,0.05927720,0.79101562,0.04431152,0.55810547,0.01402283,0.13311157,0.00485074,0.15684814,0.14990234
0,2600,10,0.88698730,0.06452863,0.85253906,0.06118774,0.60009766,0.01750183,0.14016724,0.00228564,0.16542358,0.16198730
0,2600,11,0.89023438,0.09457084,0.85205078,0.08947754,0.60644531,0.04296875,0.13977051,0.00417830,0.16578979,0.15832520
0,2800,0,0.83586426,0.04431224,0.79492188,0.02644348,0.57666016,0.00905609,0.13827515,0.00251443,0.16312256,0.15795898
0,2800,1,0.86098633,0.05256005,0.82128906,0.03268433,0.58154297,0.01417542,0.14028931,0.00259808,0.16534424,0.15966797
0,2800,2,0.88603516,0.05522079,0.83300781,0.04098511,0.57861328,0.01239014,0.13663330,0.00227624,0.16162720,0.15527344
0,2800,3,0.85930176,0.02652103,0.82324219,0.03195190,0.58251953,0.01712036,0.13783569,0.00220717,0.16196289,0.15478516
0,2800,4,0.90827637,0.06425033,0.85400391,0.03887939,0.59765625,0.01298523,0.14089355,0.00262085,0.16562500,0.16113281
0,2800,5,0.90163574,0.05731712,0.85791016,0.03701782,0.60498047,0.01387787,0.14308472,0.00297843,0.16878052,0.16491699
0,2800,6,0.94560547,0.05690172,0.88964844,0.04150391,0.61669922,0.01689148,0.14035034,0.00332109,0.16712036,0.15783691
0,2800,7,0.85659180,0.05434443,0.81005859,0.04061890,0.57373047,0.02165222,0.13425903,0.00281908,0.15906372,0.15417480
0,2800,8,0.91135254,0.07854235,0.85253906,0.05615234,0.58007812,0.01890564,0.13037720,0.00339818,0.15498657,0.15002441
0,2800,9,0.82612305,0.03929888,0.78759766,0.02934265,0.56640625,0.01432800,0.13490601,0.00324470,0.15885620,0.15173340
0,2800,10,0.86589355,0.06492365,0.82763672,0.05502319,0.59521484,0.01853943,0.13888550,0.00276884,0.16440430,0.16003418
0,2800,11,0.88620605,0.12022883,0.84472656,0.11169434,0.59082031,0.03561401,0.13887939,0.00323983,0.16390381,0.15625000
0,3000,0,0.86044922,0.06165401,0.81591797,0.03979492,0.58447266,0.01995850,0.13833618,0.00226896,0.16331787,0.15917969
0,3000,1,0.84853516,0.05609427,0.80273438,0.03829956,0.57568359,0.01540375,0.13963013,0.00325936,0.16420898,0.15454102
0,3000,2,0.89155273,0.08021792,0.84228516,0.05493164,0.58544922,0.02062988,0.13695679,0.00410844,0.16259155,0.15771484
0,3000,3,0.85383301,0.04726206,0.81152344,0.03686523,0.57763672,0.02169800,0.13391724,0.00473241,0.15903320,0.15039062
0,3000,4,0.91601562,0.09065925,0.85888672,0.06240845,0.59570312,0.01713562,0.14006348,0.00406925,0.16420898,0.15539551
0,3000,5,0.89489746,0.04328273,0.85498047,0.03204346,0.61669922,0.02110291,0.14469604,0.00420696,0.17083130,0.16308594
0,3000,6,0.90593262,0.05283110,0.86181641,0.04443359,0.61035156,0.01788330,0.14035034,0.00484465,0.16679077,0.16174316
0,3000,7,0.85749512,0.06653560,0.81494141,0.06390381,0.57861328,0.02502441,0.13549194,0.00206781,0.16025391,0.15551758
0,3000,8,0.88256836,0.06881726,0.83935547,0.06524658,0.57470703,0.02153015,0.13041077,0.00411126,0.15463257,0.14489746
0,3000,9,0.86481934,0.07779613,0.81542969,0.05770874,0.57714844,0.02372742,0.13547974,0.00541575,0.15942993,0.14953613
0,3000,10,0.88071289,0.08219285,0.83203125,0.06076050,0.60302734,0.02713013,0.14121094,0.00279927,0.16674805,0.16223145
0,3000,11,0.88090820,0.11208984,0.84228516,0.10369873,0.59521484,0.03652954,0.13811035,0.00251666,0.16405640,0.15759277
0,3200,0,0.86406250,0.04984809,0.81933594,0.03674316,0.58691406,0.01580811,0.13968506,0.00200102,0.16501465,0.16149902
0,3200,1,0.86809082,0.06749458,0.81640625,0.05319214,0.57910156,0.02490234,0.13901367,0.00126011,0.16361694,0.15563965
0,3200,2,0.86025391,0.04365644,0.81982422,0.03219604,0.58007812,0.01499939,0.13842773,0.00411397,0.16312256,0.15869141
0,3200,3,0.85488281,0.05137675,0.82177734,0.04873657,0.58007812,0.01389313,0.13665771,0.00282151,0.16114502,0.15466309
0,3200,4,0.93000488,0.10076867,0.88281250,0.09716797,0.60009766,0.02140808,0.13814087,0.00419241,0.16312866,0.15087891
0,3200,5,0.88640137,0.06032008,0.84326172,0.04461670,0.60693359,0.02766418,0.14169312,0.00444659,0.16821289,0.16198730
0,3200,6,0.87692871,0.04272321,0.83593750,0.02742004,0.59472656,0.01609802,0.14110718,0.00322540,0.16630859,0.15698242
0,3200,7,0.88129883,0.06323306,0.82226562,0.04293823,0.58251953,0.00965118,0.13397827,0.00305431,0.15902100,0.15270996
0,3200,8,0.84902344,0.06165788,0.81298828,0.05047607,0.57226562,0.01366425,0.13092651,0.00314612,0.15561523,0.15014648
0,3200,9,0.82861328,0.06140843,0.78173828,0.03817749,0.56250000,0.02191162,0.13443909,0.00451950,0.15809326,0.14697266
0,3200,10,0.89770508,0.07578803,0.85400391,0.06549072,0.60351562,0.02384949,0.14249878,0.00242250,0.16726685,0.16235352
0,3200,11,0.90886230,0.10009471,0.86376953,0.09350586,0.60351562,0.04449463,0.13776855,0.00270142,0.16433716,0.16052246
0,3400,0,0.85588379,0.05827863,0.80175781,0.04254150,0.58300781,0.01338196,0.13950806,0.00270304,0.16456909,0.16162109
0,3400,1,0.87941895,0.06674636,0.81347656,0.03869629,0.57617188,0.01965332,0.14002075,0.00294781,0.16501465,0.15795898
0,3400,2,0.84682617,0.05080028,0.81152344,0.03948975,0.57714844,0.01470184,0.13613281,0.00300913,0.16101074,0.15051270
