Epoch,Iteration,Block,Top1 Mean,Top1 Std,Top3 Mean,Top3 Std,Top1% Mean,Top1% Std,Median Mean,Median Std,Sample Mean (All),Sample Min
0,800,3,689.50000000,0.00000000,567.50000000,0.00000000,208.37500000,0.00000000,22.51562500,0.00000000,33.15625000,33.15625000
0,800,2,655.00000000,0.00000000,593.50000000,0.00000000,235.50000000,0.00000000,26.95312500,0.00000000,39.03125000,39.03125000
0,800,1,629.50000000,0.00000000,598.50000000,0.00000000,276.00000000,0.00000000,33.96875000,0.00000000,48.15625000,48.15625000
0,800,0,800.00000000,0.00000000,732.00000000,0.00000000,348.00000000,0.00000000,48.28125000,0.00000000,65.18750000,65.18750000
0,1000,11,321.50000000,0.00000000,296.75000000,0.00000000,128.12500000,0.00000000,12.56250000,0.00000000,19.14062500,19.14062500
0,1000,10,339.75000000,0.00000000,308.75000000,0.00000000,126.50000000,0.00000000,12.93750000,0.00000000,19.39062500,19.39062500
0,1000,9,293.75000000,0.00000000,279.50000000,0.00000000,130.62500000,0.00000000,13.58593750,0.00000000,20.23437500,20.23437500
0,1000,8,308.75000000,0.00000000,298.75000000,0.00000000,128.75000000,0.00000000,14.25000000,0.00000000,20.75000000,20.75000000
0,1000,7,391.75000000,0.00000000,327.75000000,0.00000000,141.12500000,0.00000000,15.21093750,0.00000000,22.25000000,22.25000000
0,1000,6,351.50000000,0.00000000,340.00000000,0.00000000,144.50000000,0.00000000,15.85156250,0.00000000,23.03125000,23.03125000
0,1000,5,400.50000000,0.00000000,360.75000000,0.00000000,157.50000000,0.00000000,17.68750000,0.00000000,25.50000000,25.50000000
0,1000,4,389.25000000,0.00000000,371.00000000,0.00000000,161.62500000,0.00000000,18.78125000,0.00000000,26.78125000,26.78125000
0,1000,3,521.50000000,0.00000000,430.75000000,0.00000000,174.87500000,0.00000000,20.75000000,0.00000000,29.39062500,29.39062500
0,1000,2,540.00000000,0.00000000,480.75000000,0.00000000,202.75000000,0.00000000,25.10937500,0.00000000,35.12500000,35.12500000
0,1000,1,541.00000000,0.00000000,528.50000000,0.00000000,221.50000000,0.00000000,29.62500000,0.00000000,40.84375000,40.84375000
0,1000,0,622.00000000,0.00000000,575.50000000,0.00000000,275.25000000,0.00000000,38.46875000,0.00000000,52.03125000,52.03125000
0,1200,11,292.50000000,0.00000000,281.25000000,0.00000000,115.75000000,0.00000000,10.82812500,0.00000000,16.95312500,16.95312500
0,1200,10,350.00000000,0.00000000,316.25000000,0.00000000,118.87500000,0.00000000,11.16406250,0.00000000,17.25000000,17.25000000
0,1200,9,309.00000000,0.00000000,282.25000000,0.00000000,122.93750000,0.00000000,12.03906250,0.00000000,18.45312500,18.45312500
0,1200,8,358.75000000,0.00000000,332.75000000,0.00000000,124.75000000,0.00000000,12.49218750,0.00000000,18.73437500,18.73437500
0,1200,7,382.00000000,0.00000000,342.75000000,0.00000000,137.37500000,0.00000000,13.57812500,0.00000000,20.46875000,20.46875000
0,1200,6,378.75000000,0.00000000,351.50000000,0.00000000,141.62500000,0.00000000,14.13281250,0.00000000,21.25000000,21.25000000
0,1200,5,423.00000000,0.00000000,392.75000000,0.00000000,153.25000000,0.00000000,16.01562500,0.00000000,23.82812500,23.82812500
0,1200,4,382.00000000,0.00000000,368.25000000,0.00000000,158.00000000,0.00000000,16.87500000,0.00000000,25.00000000,25.00000000
0,1200,3,335.00000000,0.00000000,322.25000000,0.00000000,160.37500000,0.00000000,18.84375000,0.00000000,27.31250000,27.31250000
0,1200,2,516.50000000,0.00000000,478.00000000,0.00000000,184.62500000,0.00000000,21.76562500,0.00000000,30.98437500,30.98437500
0,1200,1,634.00000000,0.00000000,526.50000000,0.00000000,213.12500000,0.00000000,26.06250000,0.00000000,36.71875000,36.71875000
0,1200,0,583.00000000,0.00000000,553.50000000,0.00000000,258.00000000,0.00000000,33.15625000,0.00000000,46.15625000,46.15625000
0,1400,11,377.50000000,0.00000000,356.25000000,0.00000000,135.75000000,0.00000000,11.71875000,0.00000000,18.64062500,18.64062500
0,1400,10,402.50000000,0.00000000,377.50000000,0.00000000,132.75000000,0.00000000,12.19531250,0.00000000,18.95312500,18.95312500
0,1400,9,384.25000000,0.00000000,333.75000000,0.00000000,132.00000000,0.00000000,12.78125000,0.00000000,19.59375000,19.59375000
0,1400,8,428.25000000,0.00000000,368.75000000,0.00000000,138.25000000,0.00000000,13.53125000,0.00000000,20.51562500,20.51562500
0,1400,7,375.50000000,0.00000000,339.00000000,0.00000000,150.37500000,0.00000000,14.47656250,0.00000000,22.20312500,22.20312500
0,1400,6,369.00000000,0.00000000,360.75000000,0.00000000,152.75000000,0.00000000,15.10937500,0.00000000,22.89062500,22.89062500
0,1400,5,427.00000000,0.00000000,412.75000000,0.00000000,164.37500000,0.00000000,16.93750000,0.00000000,25.26562500,25.26562500
0,1400,4,444.75000000,0.00000000,415.75000000,0.00000000,174.87500000,0.00000000,18.21875000,0.00000000,26.84375000,26.84375000
0,1400,3,474.00000000,0.00000000,449.75000000,0.00000000,183.75000000,0.00000000,20.57812500,0.00000000,29.81250000,29.81250000
0,1400,2,648.00000000,0.00000000,550.50000000,0.00000000,202.00000000,0.00000000,23.34375000,0.00000000,33.34375000,33.34375000
0,1400,1,667.50000000,0.00000000,616.50000000,0.00000000,228.75000000,0.00000000,27.87500000,0.00000000,39.00000000,39.00000000
0,1400,0,813.00000000,0.00000000,726.00000000,0.00000000,280.50000000,0.00000000,37.12500000,0.00000000,50.46875000,50.46875000
0,1600,11,376.00000000,0.00000000,334.75000000,0.00000000,124.68750000,0.00000000,9.70312500,0.00000000,15.93750000,15.93750000
0,1600,10,409.25000000,0.00000000,344.50000000,0.00000000,122.81250000,0.00000000,10.26562500,0.00000000,16.40625000,16.40625000
0,1600,9,406.25000000,0.00000000,370.75000000,0.00000000,130.87500000,0.00000000,11.08593750,0.00000000,17.67187500,17.67187500
0,1600,8,448.00000000,0.00000000,417.00000000,0.00000000,135.62500000,0.00000000,11.54687500,0.00000000,18.12500000,18.12500000
0,1600,7,468.50000000,0.00000000,440.25000000,0.00000000,152.25000000,0.00000000,12.34375000,0.00000000,19.60937500,19.60937500
0,1600,6,421.00000000,0.00000000,374.25000000,0.00000000,154.00000000,0.00000000,12.85937500,0.00000000,20.29687500,20.29687500
0,1600,5,466.75000000,0.00000000,443.00000000,0.00000000,169.62500000,0.00000000,14.81250000,0.00000000,23.06250000,23.06250000
0,1600,4,622.00000000,0.00000000,502.00000000,0.00000000,178.12500000,0.00000000,16.15625000,0.00000000,25.01562500,25.01562500
0,1600,3,474.50000000,0.00000000,416.75000000,0.00000000,182.12500000,0.00000000,18.53125000,0.00000000,27.85937500,27.85937500
0,1600,2,667.50000000,0.00000000,612.00000000,0.00000000,217.87500000,0.00000000,21.50000000,0.00000000,32.31250000,32.31250000
0,1600,1,833.50000000,0.00000000,760.00000000,0.00000000,252.62500000,0.00000000,26.43750000,0.00000000,39.09375000,39.09375000
0,1600,0,745.00000000,0.00000000,673.50000000,0.00000000,291.50000000,0.00000000,35.75000000,0.00000000,50.31250000,50.31250000
0,1800,11,353.75000000,0.00000000,329.50000000,0.00000000,132.12500000,0.00000000,11.75781250,0.00000000,18.48437500,18.48437500
0,1800,10,358.00000000,0.00000000,330.25000000,0.00000000,129.75000000,0.00000000,12.10156250,0.00000000,18.62500000,18.62500000
0,1800,9,309.75000000,0.00000000,292.50000000,0.00000000,133.25000000,0.00000000,12.67187500,0.00000000,19.43750000,19.43750000
0,1800,8,409.50000000,0.00000000,390.00000000,0.00000000,141.00000000,0.00000000,13.50781250,0.00000000,20.35937500,20.35937500
0,1800,7,395.25000000,0.00000000,358.50000000,0.00000000,150.75000000,0.00000000,14.46875000,0.00000000,21.85937500,21.85937500
0,1800,6,369.00000000,0.00000000,356.75000000,0.00000000,155.37500000,0.00000000,15.36718750,0.00000000,23.04687500,23.04687500
0,1800,5,420.25000000,0.00000000,406.75000000,0.00000000,171.62500000,0.00000000,17.04687500,0.00000000,25.53125000,25.53125000
0,1800,4,422.50000000,0.00000000,363.00000000,0.00000000,173.25000000,0.00000000,18.37500000,0.00000000,27.15625000,27.15625000
0,1800,3,408.25000000,0.00000000,371.00000000,0.00000000,180.87500000,0.00000000,20.67187500,0.00000000,29.82812500,29.82812500
0,1800,2,626.50000000,0.00000000,559.50000000,0.00000000,202.25000000,0.00000000,24.07812500,0.00000000,34.15625000,34.15625000
0,1800,1,749.00000000,0.00000000,628.00000000,0.00000000,235.00000000,0.00000000,28.93750000,0.00000000,40.50000000,40.50000000
0,1800,0,642.50000000,0.00000000,605.50000000,0.00000000,280.00000000,0.00000000,38.43750000,0.00000000,52.43750000,52.43750000
0,2000,11,360.00000000,0.00000000,340.00000000,0.00000000,127.81250000,0.00000000,10.52343750,0.00000000,16.98437500,16.98437500
0,2000,10,368.00000000,0.00000000,353.00000000,0.00000000,123.87500000,0.00000000,10.68750000,0.00000000,16.84375000,16.84375000
0,2000,9,359.50000000,0.00000000,334.25000000,0.00000000,121.75000000,0.00000000,11.39062500,0.00000000,17.45312500,17.45312500
0,2000,8,425.25000000,0.00000000,384.00000000,0.00000000,129.87500000,0.00000000,12.11718750,0.00000000,18.29687500,18.29687500
0,2000,7,327.25000000,0.00000000,312.00000000,0.00000000,133.37500000,0.00000000,12.59375000,0.00000000,19.06250000,19.06250000
0,2000,6,323.00000000,0.00000000,309.50000000,0.00000000,139.25000000,0.00000000,13.10937500,0.00000000,19.81250000,19.81250000
0,2000,5,434.00000000,0.00000000,402.75000000,0.00000000,153.75000000,0.00000000,14.42968750,0.00000000,21.64062500,21.64062500
0,2000,4,428.25000000,0.00000000,391.25000000,0.00000000,160.25000000,0.00000000,15.70312500,0.00000000,23.31250000,23.31250000
0,2000,3,437.00000000,0.00000000,426.50000000,0.00000000,175.12500000,0.00000000,18.14062500,0.00000000,26.68750000,26.68750000
0,2000,2,563.50000000,0.00000000,500.75000000,0.00000000,189.12500000,0.00000000,21.09375000,0.00000000,30.26562500,30.26562500
0,2000,1,528.00000000,0.00000000,514.00000000,0.00000000,221.75000000,0.00000000,24.87500000,0.00000000,35.37500000,35.37500000
0,2000,0,735.00000000,0.00000000,668.50000000,0.00000000,275.50000000,0.00000000,32.65625000,0.00000000,45.71875000,45.71875000
0,2200,11,421.00000000,0.00000000,377.50000000,0.00000000,132.75000000,0.00000000,10.19531250,0.00000000,16.89062500,16.89062500
0,2200,10,456.75000000,0.00000000,391.75000000,0.00000000,128.50000000,0.00000000,10.50000000,0.00000000,16.92187500,16.92187500
0,2200,9,396.50000000,0.00000000,347.25000000,0.00000000,127.87500000,0.00000000,10.99218750,0.00000000,17.29687500,17.29687500
0,2200,8,537.50000000,0.00000000,434.75000000,0.00000000,137.75000000,0.00000000,12.15625000,0.00000000,18.84375000,18.84375000
0,2200,7,409.00000000,0.00000000,371.50000000,0.00000000,145.50000000,0.00000000,13.00000000,0.00000000,20.18750000,20.18750000
0,2200,6,489.00000000,0.00000000,431.50000000,0.00000000,154.50000000,0.00000000,13.96093750,0.00000000,21.60937500,21.60937500
0,2200,5,537.00000000,0.00000000,472.75000000,0.00000000,164.25000000,0.00000000,15.41406250,0.00000000,23.43750000,23.43750000
0,2200,4,446.00000000,0.00000000,429.50000000,0.00000000,170.00000000,0.00000000,16.31250000,0.00000000,24.40625000,24.40625000
0,2200,3,556.00000000,0.00000000,502.25000000,0.00000000,185.50000000,0.00000000,18.50000000,0.00000000,27.51562500,27.51562500
0,2200,2,612.00000000,0.00000000,554.50000000,0.00000000,200.62500000,0.00000000,21.68750000,0.00000000,31.25000000,31.25000000
0,2200,1,542.00000000,0.00000000,490.50000000,0.00000000,218.87500000,0.00000000,25.17187500,0.00000000,35.93750000,35.93750000
0,2200,0,712.00000000,0.00000000,662.50000000,0.00000000,266.25000000,0.00000000,32.53125000,0.00000000,45.28125000,45.28125000
0,2400,11,383.50000000,0.00000000,366.75000000,0.00000000,129.00000000,0.00000000,10.76562500,0.00000000,17.23437500,17.23437500
0,2400,10,452.50000000,0.00000000,372.75000000,0.00000000,125.50000000,0.00000000,10.89062500,0.00000000,17.06250000,17.06250000
0,2400,9,345.75000000,0.00000000,321.00000000,0.00000000,122.87500000,0.00000000,11.47656250,0.00000000,17.54687500,17.54687500
0,2400,8,414.00000000,0.00000000,360.50000000,0.00000000,130.87500000,0.00000000,12.37500000,0.00000000,18.81250000,18.81250000
0,2400,7,405.25000000,0.00000000,371.50000000,0.00000000,140.50000000,0.00000000,13.32812500,0.00000000,20.28125000,20.28125000
0,2400,6,398.25000000,0.00000000,382.50000000,0.00000000,145.12500000,0.00000000,14.12500000,0.00000000,21.35937500,21.35937500
0,2400,5,397.50000000,0.00000000,384.75000000,0.00000000,156.87500000,0.00000000,15.64843750,0.00000000,23.46875000,23.46875000
0,2400,4,423.50000000,0.00000000,410.25000000,0.00000000,172.00000000,0.00000000,17.03125000,0.00000000,25.56250000,25.56250000
0,2400,3,540.00000000,0.00000000,502.75000000,0.00000000,179.50000000,0.00000000,18.50000000,0.00000000,27.31250000,27.31250000
0,2400,2,505.50000000,0.00000000,498.50000000,0.00000000,196.87500000,0.00000000,21.92187500,0.00000000,31.65625000,31.65625000
0,2400,1,622.50000000,0.00000000,585.50000000,0.00000000,226.62500000,0.00000000,26.54687500,0.00000000,37.84375000,37.84375000
0,2400,0,678.50000000,0.00000000,655.00000000,0.00000000,263.50000000,0.00000000,33.87500000,0.00000000,46.40625000,46.40625000
0,2600,11,434.50000000,0.00000000,403.50000000,0.00000000,130.87500000,0.00000000,10.03125000,0.00000000,16.56250000,16.56250000
0,2600,10,418.50000000,0.00000000,392.75000000,0.00000000,122.43750000,0.00000000,10.25781250,0.00000000,16.37500000,16.37500000
0,2600,9,326.75000000,0.00000000,309.50000000,0.00000000,124.43750000,0.00000000,11.00781250,0.00000000,17.17187500,17.17187500
0,2600,8,442.00000000,0.00000000,411.75000000,0.00000000,129.50000000,0.00000000,11.69531250,0.00000000,17.98437500,17.98437500
0,2600,7,443.50000000,0.00000000,390.75000000,0.00000000,137.62500000,0.00000000,12.36718750,0.00000000,19.10937500,19.10937500
0,2600,6,389.25000000,0.00000000,366.00000000,0.00000000,143.25000000,0.00000000,13.05468750,0.00000000,20.10937500,20.10937500
0,2600,5,420.75000000,0.00000000,383.00000000,0.00000000,152.00000000,0.00000000,14.58593750,0.00000000,21.98437500,21.98437500
0,2600,4,438.25000000,0.00000000,389.75000000,0.00000000,161.12500000,0.00000000,15.55468750,0.00000000,23.34375000,23.34375000
0,2600,3,432.25000000,0.00000000,408.25000000,0.00000000,175.50000000,0.00000000,18.25000000,0.00000000,26.81250000,26.81250000
0,2600,2,540.50000000,0.00000000,487.25000000,0.00000000,186.50000000,0.00000000,21.39062500,0.00000000,30.70312500,30.70312500
0,2600,1,522.50000000,0.00000000,489.25000000,0.00000000,211.75000000,0.00000000,26.34375000,0.00000000,37.09375000,37.09375000
0,2600,0,553.50000000,0.00000000,523.00000000,0.00000000,257.50000000,0.00000000,35.90625000,0.00000000,48.50000000,48.50000000
0,2800,11,338.75000000,0.00000000,323.50000000,0.00000000,127.81250000,0.00000000,9.39843750,0.00000000,15.56250000,15.56250000
0,2800,10,359.25000000,0.00000000,347.25000000,0.00000000,125.68750000,0.00000000,9.90625000,0.00000000,15.98437500,15.98437500
0,2800,9,362.00000000,0.00000000,312.00000000,0.00000000,127.18750000,0.00000000,10.28906250,0.00000000,16.32812500,16.32812500
0,2800,8,429.00000000,0.00000000,379.00000000,0.00000000,129.62500000,0.00000000,11.35156250,0.00000000,17.53125000,17.53125000
0,2800,7,424.00000000,0.00000000,370.50000000,0.00000000,139.50000000,0.00000000,12.09375000,0.00000000,18.76562500,18.76562500
0,2800,6,401.00000000,0.00000000,363.00000000,0.00000000,141.87500000,0.00000000,12.99218750,0.00000000,19.89062500,19.89062500
0,2800,5,404.00000000,0.00000000,382.00000000,0.00000000,148.37500000,0.00000000,14.28906250,0.00000000,21.53125000,21.53125000
0,2800,4,438.50000000,0.00000000,402.00000000,0.00000000,158.62500000,0.00000000,15.64843750,0.00000000,23.34375000,23.34375000
0,2800,3,371.75000000,0.00000000,368.25000000,0.00000000,172.50000000,0.00000000,17.81250000,0.00000000,26.32812500,26.32812500
0,2800,2,503.50000000,0.00000000,484.50000000,0.00000000,192.00000000,0.00000000,20.82812500,0.00000000,30.31250000,30.31250000
0,2800,1,562.00000000,0.00000000,536.00000000,0.00000000,231.75000000,0.00000000,26.34375000,0.00000000,37.90625000,37.90625000
0,2800,0,676.00000000,0.00000000,635.50000000,0.00000000,277.00000000,0.00000000,37.00000000,0.00000000,50.65625000,50.65625000
0,3000,11,375.50000000,0.00000000,346.75000000,0.00000000,125.25000000,0.00000000,10.28125000,0.00000000,16.42187500,16.42187500
0,3000,10,382.50000000,0.00000000,364.00000000,0.00000000,127.25000000,0.00000000,10.55468750,0.00000000,16.78125000,16.78125000
0,3000,9,375.50000000,0.00000000,353.75000000,0.00000000,130.12500000,0.00000000,11.37500000,0.00000000,17.67187500,17.67187500
0,3000,8,446.75000000,0.00000000,426.50000000,0.00000000,131.00000000,0.00000000,12.14062500,0.00000000,18.43750000,18.43750000
0,3000,7,392.00000000,0.00000000,384.75000000,0.00000000,141.12500000,0.00000000,12.59375000,0.00000000,19.32812500,19.32812500
0,3000,6,414.75000000,0.00000000,385.50000000,0.00000000,143.87500000,0.00000000,13.35156250,0.00000000,20.31250000,20.31250000
0,3000,5,337.50000000,0.00000000,329.25000000,0.00000000,146.87500000,0.00000000,14.96875000,0.00000000,22.28125000,22.28125000
0,3000,4,375.25000000,0.00000000,359.50000000,0.00000000,155.62500000,0.00000000,16.09375000,0.00000000,23.87500000,23.87500000
0,3000,3,472.25000000,0.00000000,424.00000000,0.00000000,168.75000000,0.00000000,18.43750000,0.00000000,26.79687500,26.79687500
0,3000,2,463.50000000,0.00000000,416.50000000,0.00000000,177.50000000,0.00000000,21.43750000,0.00000000,30.48437500,30.48437500
0,3000,1,541.00000000,0.00000000,521.00000000,0.00000000,202.75000000,0.00000000,25.75000000,0.00000000,36.00000000,36.00000000
0,3000,0,555.00000000,0.00000000,518.50000000,0.00000000,245.75000000,0.00000000,33.93750000,0.00000000,46.28125000,46.28125000
0,3200,11,406.75000000,0.00000000,341.50000000,0.00000000,112.75000000,0.00000000,8.47656250,0.00000000,14.17187500,14.17187500
0,3200,10,320.75000000,0.00000000,294.25000000,0.00000000,110.93750000,0.00000000,8.92187500,0.00000000,14.48437500,14.48437500
0,3200,9,358.50000000,0.00000000,306.75000000,0.00000000,110.68750000,0.00000000,9.22656250,0.00000000,14.66406250,14.66406250
0,3200,8,485.00000000,0.00000000,380.25000000,0.00000000,113.31250000,0.00000000,9.72656250,0.00000000,15.31250000,15.31250000
0,3200,7,342.00000000,0.00000000,315.50000000,0.00000000,122.00000000,0.00000000,10.32812500,0.00000000,16.31250000,16.31250000
0,3200,6,430.50000000,0.00000000,366.25000000,0.00000000,127.37500000,0.00000000,11.02343750,0.00000000,17.32812500,17.32812500
0,3200,5,424.00000000,0.00000000,365.25000000,0.00000000,133.25000000,0.00000000,12.30468750,0.00000000,18.95312500,18.95312500
0,3200,4,373.25000000,0.00000000,360.25000000,0.00000000,139.00000000,0.00000000,13.10937500,0.00000000,20.03125000,20.03125000
0,3200,3,377.00000000,0.00000000,345.25000000,0.00000000,150.87500000,0.00000000,15.16406250,0.00000000,22.62500000,22.62500000
0,3200,2,393.00000000,0.00000000,372.25000000,0.00000000,160.12500000,0.00000000,17.87500000,0.00000000,25.90625000,25.90625000
0,3200,1,474.00000000,0.00000000,407.75000000,0.00000000,171.25000000,0.00000000,21.50000000,0.00000000,30.43750000,30.43750000
0,3200,0,556.00000000,0.00000000,535.00000000,0.00000000,234.37500000,0.00000000,30.70312500,0.00000000,41.84375000,41.84375000
0,3400,11,355.75000000,0.00000000,334.00000000,0.00000000,119.68750000,0.00000000,10.71875000,0.00000000,16.78125000,16.78125000
0,3400,10,401.00000000,0.00000000,370.00000000,0.00000000,121.37500000,0.00000000,10.89062500,0.00000000,16.98437500,16.98437500
