Epoch,Iteration,Block,Sample Index,Rank,Row Index,Channel Index
0,4400,4,1,5,175,166
0,4400,4,2,1,171,208
0,4400,4,2,2,120,208
0,4400,4,2,3,171,307
0,4400,4,2,4,192,208
0,4400,4,2,5,37,208
0,4400,4,3,1,6,208
0,4400,4,3,2,62,208
0,4400,4,3,3,13,208
0,4400,4,3,4,104,208
0,4400,4,3,5,154,306
0,4400,4,4,1,75,217
0,4400,4,4,2,88,170
0,4400,4,4,3,102,217
0,4400,4,4,4,74,369
0,4400,4,4,5,142,100
0,4400,4,5,1,101,208
0,4400,4,5,2,85,208
0,4400,4,5,3,151,208
0,4400,4,5,4,80,208
0,4400,4,5,5,60,208
0,4400,4,6,1,30,98
0,4400,4,6,2,89,198
0,4400,4,6,3,29,98
0,4400,4,6,4,43,98
0,4400,4,6,5,78,208
0,4400,4,7,1,174,208
0,4400,4,7,2,36,98
0,4400,4,7,3,20,98
0,4400,4,7,4,125,84
0,4400,4,7,5,35,208
0,4400,4,8,1,100,208
0,4400,4,8,2,27,98
0,4400,4,8,3,42,98
0,4400,4,8,4,116,140
0,4400,4,8,5,74,377
0,4400,4,9,1,177,170
0,4400,4,9,2,194,170
0,4400,4,9,3,162,170
0,4400,4,9,4,92,170
0,4400,4,9,5,177,208
0,4400,4,10,1,99,208
0,4400,4,10,2,164,208
0,4400,4,10,3,97,208
0,4400,4,10,4,95,208
0,4400,4,10,5,139,208
0,4400,4,11,1,55,208
0,4400,4,11,2,83,208
0,4400,4,11,3,28,231
0,4400,4,11,4,97,208
0,4400,4,11,5,41,208
0,4400,4,12,1,131,98
0,4400,4,12,2,186,208
0,4400,4,12,3,158,377
0,4400,4,12,4,136,208
0,4400,4,12,5,184,208
0,4400,4,13,1,198,187
0,4400,4,13,2,32,208
0,4400,4,13,3,82,94
0,4400,4,13,4,115,369
0,4400,4,13,5,68,232
0,4400,4,14,1,77,208
0,4400,4,14,2,62,208
0,4400,4,14,3,82,102
0,4400,4,14,4,104,208
0,4400,4,14,5,174,170
0,4400,4,15,1,113,365
0,4400,4,15,2,35,208
0,4400,4,15,3,92,258
0,4400,4,15,4,63,217
0,4400,4,15,5,192,98
0,4400,4,16,1,71,369
0,4400,4,16,2,141,98
0,4400,4,16,3,136,98
0,4400,4,16,4,74,208
0,4400,4,16,5,100,208
0,4400,4,17,1,135,208
0,4400,4,17,2,27,208
0,4400,4,17,3,79,215
0,4400,4,17,4,94,208
0,4400,4,17,5,93,335
0,4400,4,18,1,58,272
0,4400,4,18,2,85,382
0,4400,4,18,3,65,100
0,4400,4,18,4,106,142
0,4400,4,18,5,149,216
0,4400,4,19,1,170,231
0,4400,4,19,2,141,326
0,4400,4,19,3,95,367
0,4400,4,19,4,27,88
0,4400,4,19,5,114,100
0,4400,5,0,1,63,111
0,4400,5,0,2,68,313
0,4400,5,0,3,81,111
0,4400,5,0,4,15,275
0,4400,5,0,5,59,275
0,4400,5,1,1,92,274
0,4400,5,1,2,21,274
0,4400,5,1,3,108,222
0,4400,5,1,4,15,314
0,4400,5,1,5,79,287
0,4400,5,2,1,116,26
0,4400,5,2,2,109,111
0,4400,5,2,3,123,330
0,4400,5,2,4,21,330
0,4400,5,2,5,149,330
0,4400,5,3,1,55,275
0,4400,5,3,2,45,275
0,4400,5,3,3,119,354
0,4400,5,3,4,120,354
0,4400,5,3,5,8,354
0,4400,5,4,1,122,170
0,4400,5,4,2,172,313
0,4400,5,4,3,30,354
0,4400,5,4,4,184,330
0,4400,5,4,5,183,330
0,4400,5,5,1,91,9
0,4400,5,5,2,190,9
0,4400,5,5,3,76,330
0,4400,5,5,4,108,26
0,4400,5,5,5,177,330
0,4400,5,6,1,65,354
0,4400,5,6,2,50,354
0,4400,5,6,3,69,354
0,4400,5,6,4,79,354
0,4400,5,6,5,159,354
0,4400,5,7,1,178,327
0,4400,5,7,2,95,313
0,4400,5,7,3,155,127
0,4400,5,7,4,91,354
0,4400,5,7,5,56,111
0,4400,5,8,1,109,117
0,4400,5,8,2,72,354
0,4400,5,8,3,23,327
0,4400,5,8,4,50,117
0,4400,5,8,5,22,115
0,4400,5,9,1,185,26
0,4400,5,9,2,126,275
0,4400,5,9,3,97,275
0,4400,5,9,4,166,275
0,4400,5,9,5,177,330
0,4400,5,10,1,104,26
0,4400,5,10,2,9,372
0,4400,5,10,3,10,372
0,4400,5,10,4,18,372
0,4400,5,10,5,24,372
0,4400,5,11,1,111,330
0,4400,5,11,2,147,314
0,4400,5,11,3,27,330
0,4400,5,11,4,11,222
0,4400,5,11,5,0,4
0,4400,5,12,1,119,238
0,4400,5,12,2,96,354
0,4400,5,12,3,186,117
0,4400,5,12,4,179,117
0,4400,5,12,5,184,117
0,4400,5,13,1,27,170
0,4400,5,13,2,54,57
0,4400,5,13,3,186,354
0,4400,5,13,4,178,275
0,4400,5,13,5,5,354
0,4400,5,14,1,191,330
0,4400,5,14,2,44,274
0,4400,5,14,3,99,330
0,4400,5,14,4,200,330
0,4400,5,14,5,52,313
0,4400,5,15,1,101,330
0,4400,5,15,2,112,330
0,4400,5,15,3,144,330
0,4400,5,15,4,96,330
0,4400,5,15,5,100,330
0,4400,5,16,1,155,354
0,4400,5,16,2,169,354
0,4400,5,16,3,126,354
0,4400,5,16,4,112,354
0,4400,5,16,5,29,155
0,4400,5,17,1,34,26
0,4400,5,17,2,0,222
0,4400,5,17,3,133,26
0,4400,5,17,4,40,26
0,4400,5,17,5,68,26
0,4400,5,18,1,76,237
0,4400,5,18,2,38,320
0,4400,5,18,3,105,148
0,4400,5,18,4,24,274
0,4400,5,18,5,95,274
0,4400,5,19,1,74,313
0,4400,5,19,2,177,193
0,4400,5,19,3,72,330
0,4400,5,19,4,101,219
0,4400,5,19,5,179,193
0,4400,6,0,1,160,337
0,4400,6,0,2,56,104
0,4400,6,0,3,166,377
0,4400,6,0,4,118,178
0,4400,6,0,5,100,377
0,4400,6,1,1,4,210
0,4400,6,1,2,22,39
0,4400,6,1,3,23,39
0,4400,6,1,4,88,40
0,4400,6,1,5,192,178
0,4400,6,2,1,96,178
0,4400,6,2,2,84,178
0,4400,6,2,3,153,37
0,4400,6,2,4,4,178
0,4400,6,2,5,107,290
0,4400,6,3,1,192,178
0,4400,6,3,2,19,178
0,4400,6,3,3,34,178
0,4400,6,3,4,20,178
0,4400,6,3,5,190,178
0,4400,6,4,1,180,355
0,4400,6,4,2,120,246
0,4400,6,4,3,16,178
0,4400,6,4,4,56,249
0,4400,6,4,5,30,178
0,4400,6,5,1,155,178
0,4400,6,5,2,115,178
0,4400,6,5,3,127,178
0,4400,6,5,4,156,178
0,4400,6,5,5,40,178
0,4400,6,6,1,110,178
0,4400,6,6,2,168,377
0,4400,6,6,3,181,137
0,4400,6,6,4,114,178
0,4400,6,6,5,34,249
0,4400,6,7,1,48,178
0,4400,6,7,2,114,249
0,4400,6,7,3,75,281
0,4400,6,7,4,31,249
0,4400,6,7,5,51,249
0,4400,6,8,1,56,178
0,4400,6,8,2,161,137
0,4400,6,8,3,71,178
0,4400,6,8,4,119,178
0,4400,6,8,5,57,249
0,4400,6,9,1,198,178
0,4400,6,9,2,200,178
0,4400,6,9,3,197,284
0,4400,6,9,4,199,178
0,4400,6,9,5,95,62
0,4400,6,10,1,172,178
0,4400,6,10,2,130,178
0,4400,6,10,3,171,178
0,4400,6,10,4,102,178
0,4400,6,10,5,143,178
0,4400,6,11,1,151,281
0,4400,6,11,2,1,178
0,4400,6,11,3,3,178
0,4400,6,11,4,137,178
0,4400,6,11,5,45,357
0,4400,6,12,1,123,178
0,4400,6,12,2,115,249
0,4400,6,12,3,52,178
0,4400,6,12,4,67,178
0,4400,6,12,5,12,249
0,4400,6,13,1,146,137
0,4400,6,13,2,63,178
0,4400,6,13,3,16,178
0,4400,6,13,4,198,377
0,4400,6,13,5,118,377
0,4400,6,14,1,64,178
0,4400,6,14,2,34,178
0,4400,6,14,3,5,178
0,4400,6,14,4,28,10
0,4400,6,14,5,80,322
0,4400,6,15,1,23,178
0,4400,6,15,2,60,178
0,4400,6,15,3,43,178
0,4400,6,15,4,6,178
0,4400,6,15,5,26,178
0,4400,6,16,1,143,178
0,4400,6,16,2,94,178
0,4400,6,16,3,151,178
0,4400,6,16,4,123,178
0,4400,6,16,5,139,178
0,4400,6,17,1,13,178
0,4400,6,17,2,14,178
0,4400,6,17,3,77,377
0,4400,6,17,4,15,178
0,4400,6,17,5,194,311
0,4400,6,18,1,74,104
0,4400,6,18,2,98,246
0,4400,6,18,3,87,355
0,4400,6,18,4,170,309
0,4400,6,18,5,191,40
0,4400,6,19,1,41,178
0,4400,6,19,2,149,309
0,4400,6,19,3,194,178
0,4400,6,19,4,35,355
0,4400,6,19,5,126,269
0,4400,7,0,1,5,168
0,4400,7,0,2,61,337
0,4400,7,0,3,19,160
0,4400,7,0,4,103,160
0,4400,7,0,5,29,337
0,4400,7,1,1,103,337
0,4400,7,1,2,108,157
0,4400,7,1,3,75,337
0,4400,7,1,4,91,160
0,4400,7,1,5,49,337
0,4400,7,2,1,149,246
0,4400,7,2,2,111,169
0,4400,7,2,3,44,246
0,4400,7,2,4,124,313
0,4400,7,2,5,108,167
0,4400,7,3,1,154,337
0,4400,7,3,2,110,36
0,4400,7,3,3,114,337
0,4400,7,3,4,170,337
0,4400,7,3,5,142,337
0,4400,7,4,1,78,160
0,4400,7,4,2,74,239
0,4400,7,4,3,119,337
0,4400,7,4,4,197,337
0,4400,7,4,5,100,160
0,4400,7,5,1,88,36
0,4400,7,5,2,74,36
0,4400,7,5,3,102,36
0,4400,7,5,4,171,36
0,4400,7,5,5,94,36
0,4400,7,6,1,62,167
0,4400,7,6,2,40,342
0,4400,7,6,3,133,342
0,4400,7,6,4,91,158
0,4400,7,6,5,48,167
0,4400,7,7,1,170,160
0,4400,7,7,2,169,160
0,4400,7,7,3,25,308
0,4400,7,7,4,59,373
0,4400,7,7,5,135,160
0,4400,7,8,1,43,167
0,4400,7,8,2,77,337
0,4400,7,8,3,139,240
0,4400,7,8,4,31,240
0,4400,7,8,5,180,240
0,4400,7,9,1,176,240
0,4400,7,9,2,14,69
0,4400,7,9,3,29,69
0,4400,7,9,4,67,69
0,4400,7,9,5,74,69
0,4400,7,10,1,139,240
0,4400,7,10,2,154,240
0,4400,7,10,3,168,240
0,4400,7,10,4,124,240
0,4400,7,10,5,122,240
0,4400,7,11,1,48,69
0,4400,7,11,2,138,5
0,4400,7,11,3,103,7
0,4400,7,11,4,160,69
0,4400,7,11,5,161,69
0,4400,7,12,1,14,342
0,4400,7,12,2,0,312
0,4400,7,12,3,118,134
0,4400,7,12,4,78,222
0,4400,7,12,5,102,231
0,4400,7,13,1,55,337
0,4400,7,13,2,174,150
0,4400,7,13,3,123,337
0,4400,7,13,4,102,240
0,4400,7,13,5,126,337
0,4400,7,14,1,119,36
0,4400,7,14,2,131,167
0,4400,7,14,3,41,36
0,4400,7,14,4,0,337
0,4400,7,14,5,187,69
0,4400,7,15,1,0,167
0,4400,7,15,2,147,69
0,4400,7,15,3,105,337
0,4400,7,15,4,98,69
0,4400,7,15,5,18,213
0,4400,7,16,1,171,270
0,4400,7,16,2,0,167
0,4400,7,16,3,162,337
0,4400,7,16,4,0,240
0,4400,7,16,5,93,186
0,4400,7,17,1,127,69
0,4400,7,17,2,5,69
0,4400,7,17,3,6,69
0,4400,7,17,4,17,69
0,4400,7,17,5,19,69
0,4400,7,18,1,97,337
0,4400,7,18,2,157,337
0,4400,7,18,3,87,337
0,4400,7,18,4,169,337
0,4400,7,18,5,193,337
0,4400,7,19,1,56,337
0,4400,7,19,2,135,150
0,4400,7,19,3,96,160
0,4400,7,19,4,179,239
0,4400,7,19,5,70,311
0,4400,8,0,1,103,112
0,4400,8,0,2,74,81
0,4400,8,0,3,66,81
0,4400,8,0,4,49,81
0,4400,8,0,5,179,112
0,4400,8,1,1,194,112
0,4400,8,1,2,190,112
0,4400,8,1,3,132,112
0,4400,8,1,4,198,112
0,4400,8,1,5,90,190
0,4400,8,2,1,55,358
0,4400,8,2,2,116,135
0,4400,8,2,3,170,368
0,4400,8,2,4,163,45
0,4400,8,2,5,62,112
0,4400,8,3,1,20,155
0,4400,8,3,2,141,198
0,4400,8,3,3,30,358
0,4400,8,3,4,192,155
0,4400,8,3,5,14,35
0,4400,8,4,1,92,358
0,4400,8,4,2,56,155
0,4400,8,4,3,29,155
0,4400,8,4,4,139,264
0,4400,8,4,5,5,155
0,4400,8,5,1,150,185
0,4400,8,5,2,58,112
0,4400,8,5,3,185,358
0,4400,8,5,4,45,45
0,4400,8,5,5,186,185
0,4400,8,6,1,80,155
0,4400,8,6,2,158,155
0,4400,8,6,3,3,155
0,4400,8,6,4,172,155
0,4400,8,6,5,106,155
0,4400,8,7,1,71,155
0,4400,8,7,2,197,126
0,4400,8,7,3,24,155
0,4400,8,7,4,114,155
0,4400,8,7,5,145,155
0,4400,8,8,1,51,155
0,4400,8,8,2,147,358
0,4400,8,8,3,146,212
0,4400,8,8,4,21,155
0,4400,8,8,5,40,155
0,4400,8,9,1,186,112
0,4400,8,9,2,178,368
0,4400,8,9,3,1,112
0,4400,8,9,4,2,112
0,4400,8,9,5,3,112
0,4400,8,10,1,192,212
0,4400,8,10,2,193,212
0,4400,8,10,3,79,33
0,4400,8,10,4,0,212
0,4400,8,10,5,98,185
0,4400,8,11,1,191,358
0,4400,8,11,2,45,112
0,4400,8,11,3,59,112
0,4400,8,11,4,115,112
0,4400,8,11,5,142,112
0,4400,8,12,1,130,155
0,4400,8,12,2,37,155
0,4400,8,12,3,61,155
0,4400,8,12,4,36,155
0,4400,8,12,5,145,155
0,4400,8,13,1,79,155
0,4400,8,13,2,120,155
0,4400,8,13,3,64,155
0,4400,8,13,4,185,155
0,4400,8,13,5,38,212
0,4400,8,14,1,183,112
0,4400,8,14,2,185,112
0,4400,8,14,3,51,212
0,4400,8,14,4,116,358
0,4400,8,14,5,80,234
0,4400,8,15,1,174,112
0,4400,8,15,2,159,112
0,4400,8,15,3,64,112
0,4400,8,15,4,76,310
0,4400,8,15,5,124,379
0,4400,8,16,1,116,155
0,4400,8,16,2,107,155
0,4400,8,16,3,91,112
0,4400,8,16,4,105,321
0,4400,8,16,5,1,126
0,4400,8,17,1,181,45
0,4400,8,17,2,104,368
0,4400,8,17,3,182,368
0,4400,8,17,4,175,112
0,4400,8,17,5,146,45
0,4400,8,18,1,72,112
0,4400,8,18,2,170,112
0,4400,8,18,3,150,112
0,4400,8,18,4,111,112
0,4400,8,18,5,179,112
0,4400,8,19,1,56,256
0,4400,8,19,2,138,292
0,4400,8,19,3,85,190
0,4400,8,19,4,14,112
0,4400,8,19,5,33,112
0,4400,9,0,1,63,187
0,4400,9,0,2,70,337
0,4400,9,0,3,18,108
0,4400,9,0,4,96,345
0,4400,9,0,5,57,337
0,4400,9,1,1,51,187
0,4400,9,1,2,1,326
0,4400,9,1,3,2,326
0,4400,9,1,4,3,326
0,4400,9,1,5,93,271
0,4400,9,2,1,195,113
0,4400,9,2,2,38,203
0,4400,9,2,3,40,113
0,4400,9,2,4,60,113
0,4400,9,2,5,116,305
0,4400,9,3,1,25,128
0,4400,9,3,2,26,271
0,4400,9,3,3,71,206
0,4400,9,3,4,89,326
0,4400,9,3,5,108,113
0,4400,9,4,1,57,203
0,4400,9,4,2,139,22
0,4400,9,4,3,76,66
0,4400,9,4,4,188,251
0,4400,9,4,5,96,114
0,4400,9,5,1,127,326
0,4400,9,5,2,64,108
0,4400,9,5,3,24,203
0,4400,9,5,4,26,203
0,4400,9,5,5,82,203
0,4400,9,6,1,151,42
0,4400,9,6,2,119,42
0,4400,9,6,3,163,64
0,4400,9,6,4,89,42
0,4400,9,6,5,184,11
0,4400,9,7,1,28,271
0,4400,9,7,2,159,64
0,4400,9,7,3,192,281
0,4400,9,7,4,93,64
0,4400,9,7,5,26,281
0,4400,9,8,1,82,108
0,4400,9,8,2,10,108
0,4400,9,8,3,161,108
0,4400,9,8,4,116,64
0,4400,9,8,5,37,170
0,4400,9,9,1,107,203
0,4400,9,9,2,102,271
0,4400,9,9,3,86,271
0,4400,9,9,4,121,203
0,4400,9,9,5,93,203
0,4400,9,10,1,186,22
0,4400,9,10,2,182,113
0,4400,9,10,3,194,113
0,4400,9,10,4,180,113
0,4400,9,10,5,136,113
0,4400,9,11,1,150,108
0,4400,9,11,2,16,272
0,4400,9,11,3,132,113
0,4400,9,11,4,33,271
0,4400,9,11,5,165,108
0,4400,9,12,1,167,278
0,4400,9,12,2,70,278
0,4400,9,12,3,136,64
0,4400,9,12,4,158,53
0,4400,9,12,5,52,278
0,4400,9,13,1,118,271
0,4400,9,13,2,171,108
0,4400,9,13,3,85,187
0,4400,9,13,4,45,108
0,4400,9,13,5,107,35
0,4400,9,14,1,71,376
0,4400,9,14,2,113,108
0,4400,9,14,3,82,22
0,4400,9,14,4,113,271
0,4400,9,14,5,92,271
0,4400,9,15,1,67,114
0,4400,9,15,2,49,108
0,4400,9,15,3,92,22
0,4400,9,15,4,36,271
0,4400,9,15,5,55,203
0,4400,9,16,1,184,271
0,4400,9,16,2,26,227
0,4400,9,16,3,120,86
0,4400,9,16,4,180,271
0,4400,9,16,5,182,271
0,4400,9,17,1,147,113
0,4400,9,17,2,160,113
0,4400,9,17,3,165,113
0,4400,9,17,4,104,113
0,4400,9,17,5,24,113
0,4400,9,18,1,0,187
0,4400,9,18,2,64,187
0,4400,9,18,3,128,66
0,4400,9,18,4,123,271
0,4400,9,18,5,165,165
0,4400,9,19,1,165,108
0,4400,9,19,2,194,93
0,4400,9,19,3,193,93
0,4400,9,19,4,125,108
0,4400,9,19,5,128,22
0,4400,10,0,1,40,195
0,4400,10,0,2,40,174
0,4400,10,0,3,64,174
0,4400,10,0,4,57,315
0,4400,10,0,5,50,174
0,4400,10,1,1,137,80
0,4400,10,1,2,144,80
0,4400,10,1,3,103,174
0,4400,10,1,4,57,80
0,4400,10,1,5,41,80
0,4400,10,2,1,2,52
0,4400,10,2,2,3,52
0,4400,10,2,3,60,280
0,4400,10,2,4,74,315
0,4400,10,2,5,14,280
0,4400,10,3,1,134,31
0,4400,10,3,2,15,80
0,4400,10,3,3,76,70
0,4400,10,3,4,189,17
0,4400,10,3,5,189,31
0,4400,10,4,1,83,277
0,4400,10,4,2,141,174
0,4400,10,4,3,118,80
0,4400,10,4,4,75,80
0,4400,10,4,5,26,31
0,4400,10,5,1,9,315
0,4400,10,5,2,12,315
0,4400,10,5,3,72,52
0,4400,10,5,4,138,80
0,4400,10,5,5,123,80
0,4400,10,6,1,97,196
0,4400,10,6,2,84,196
0,4400,10,6,3,186,206
0,4400,10,6,4,99,70
0,4400,10,6,5,82,196
0,4400,10,7,1,27,382
0,4400,10,7,2,109,209
0,4400,10,7,3,9,268
0,4400,10,7,4,160,70
0,4400,10,7,5,61,196
0,4400,10,8,1,111,153
0,4400,10,8,2,161,260
0,4400,10,8,3,170,52
0,4400,10,8,4,110,279
0,4400,10,8,5,106,196
0,4400,10,9,1,182,80
0,4400,10,9,2,157,80
0,4400,10,9,3,147,80
0,4400,10,9,4,183,80
0,4400,10,9,5,114,174
0,4400,10,10,1,105,277
0,4400,10,10,2,127,80
0,4400,10,10,3,101,206
0,4400,10,10,4,51,201
0,4400,10,10,5,92,277
0,4400,10,11,1,135,315
0,4400,10,11,2,133,80
0,4400,10,11,3,180,145
0,4400,10,11,4,179,80
0,4400,10,11,5,180,174
0,4400,10,12,1,59,196
0,4400,10,12,2,55,196
0,4400,10,12,3,70,196
0,4400,10,12,4,15,196
0,4400,10,12,5,54,196
0,4400,10,13,1,56,201
0,4400,10,13,2,157,80
0,4400,10,13,3,53,52
0,4400,10,13,4,47,17
0,4400,10,13,5,80,209
0,4400,10,14,1,180,80
0,4400,10,14,2,121,80
0,4400,10,14,3,5,31
0,4400,10,14,4,25,286
0,4400,10,14,5,179,80
0,4400,10,15,1,0,129
0,4400,10,15,2,169,80
0,4400,10,15,3,121,80
0,4400,10,15,4,170,80
0,4400,10,15,5,1,145
0,4400,10,16,1,40,17
0,4400,10,16,2,106,145
0,4400,10,16,3,155,31
0,4400,10,16,4,95,165
0,4400,10,16,5,126,17
0,4400,10,17,1,64,80
0,4400,10,17,2,10,315
0,4400,10,17,3,21,174
0,4400,10,17,4,185,315
0,4400,10,17,5,63,315
0,4400,10,18,1,32,80
0,4400,10,18,2,192,80
0,4400,10,18,3,175,80
0,4400,10,18,4,8,80
0,4400,10,18,5,103,80
0,4400,10,19,1,33,80
0,4400,10,19,2,51,153
0,4400,10,19,3,49,80
0,4400,10,19,4,16,80
0,4400,10,19,5,109,153
0,4400,11,0,1,2,261
0,4400,11,0,2,184,325
0,4400,11,0,3,4,261
0,4400,11,0,4,81,74
0,4400,11,0,5,56,261
0,4400,11,1,1,87,158
0,4400,11,1,2,154,158
0,4400,11,1,3,99,158
0,4400,11,1,4,172,158
0,4400,11,1,5,158,158
0,4400,11,2,1,179,158
0,4400,11,2,2,130,291
0,4400,11,2,3,115,291
0,4400,11,2,4,70,291
0,4400,11,2,5,124,291
0,4400,11,3,1,15,158
0,4400,11,3,2,73,158
0,4400,11,3,3,142,158
0,4400,11,3,4,128,158
0,4400,11,3,5,116,158
0,4400,11,4,1,190,158
0,4400,11,4,2,167,291
0,4400,11,4,3,48,41
0,4400,11,4,4,75,158
0,4400,11,4,5,98,158
0,4400,11,5,1,145,158
0,4400,11,5,2,104,158
0,4400,11,5,3,132,158
0,4400,11,5,4,53,291
0,4400,11,5,5,103,158
0,4400,11,6,1,166,76
0,4400,11,6,2,167,76
0,4400,11,6,3,45,15
0,4400,11,6,4,94,353
0,4400,11,6,5,61,26
0,4400,11,7,1,85,328
0,4400,11,7,2,115,76
0,4400,11,7,3,66,110
0,4400,11,7,4,158,76
0,4400,11,7,5,129,76
0,4400,11,8,1,30,292
0,4400,11,8,2,83,377
0,4400,11,8,3,82,261
0,4400,11,8,4,85,261
0,4400,11,8,5,3,142
0,4400,11,9,1,130,158
0,4400,11,9,2,170,158
0,4400,11,9,3,141,158
0,4400,11,9,4,156,158
0,4400,11,9,5,157,158
0,4400,11,10,1,108,292
0,4400,11,10,2,154,292
0,4400,11,10,3,77,292
0,4400,11,10,4,76,292
0,4400,11,10,5,11,292
0,4400,11,11,1,29,291
0,4400,11,11,2,53,158
0,4400,11,11,3,68,158
0,4400,11,11,4,51,158
0,4400,11,11,5,39,158
0,4400,11,12,1,173,76
0,4400,11,12,2,159,76
0,4400,11,12,3,189,76
0,4400,11,12,4,91,315
0,4400,11,12,5,194,76
0,4400,11,13,1,52,292
0,4400,11,13,2,164,158
0,4400,11,13,3,188,76
0,4400,11,13,4,23,261
0,4400,11,13,5,175,76
0,4400,11,14,1,115,158
0,4400,11,14,2,122,158
0,4400,11,14,3,143,158
0,4400,11,14,4,108,158
0,4400,11,14,5,135,158
0,4400,11,15,1,145,158
0,4400,11,15,2,76,158
0,4400,11,15,3,49,291
0,4400,11,15,4,103,158
0,4400,11,15,5,178,10
0,4400,11,16,1,145,158
0,4400,11,16,2,111,15
0,4400,11,16,3,5,158
0,4400,11,16,4,156,353
0,4400,11,16,5,17,158
0,4400,11,17,1,50,291
0,4400,11,17,2,162,291
0,4400,11,17,3,126,291
0,4400,11,17,4,3,261
0,4400,11,17,5,4,261
0,4400,11,18,1,183,276
0,4400,11,18,2,103,158
0,4400,11,18,3,9,158
0,4400,11,18,4,161,158
0,4400,11,18,5,193,276
0,4400,11,19,1,104,158
0,4400,11,19,2,175,158
0,4400,11,19,3,76,158
0,4400,11,19,4,7,158
0,4400,11,19,5,62,158
0,4600,0,0,1,6,234
0,4600,0,0,2,194,81
0,4600,0,0,3,66,223
0,4600,0,0,4,89,227
0,4600,0,0,5,25,361
0,4600,0,1,1,67,375
0,4600,0,1,2,39,368
0,4600,0,1,3,58,171
0,4600,0,1,4,78,383
0,4600,0,1,5,33,171
0,4600,0,2,1,100,302
0,4600,0,2,2,11,13
0,4600,0,2,3,178,70
0,4600,0,2,4,25,13
0,4600,0,2,5,58,261
0,4600,0,3,1,75,329
0,4600,0,3,2,179,171
0,4600,0,3,3,13,98
0,4600,0,3,4,84,281
0,4600,0,3,5,198,5
0,4600,0,4,1,179,50
0,4600,0,4,2,98,234
0,4600,0,4,3,111,255
0,4600,0,4,4,198,368
0,4600,0,4,5,39,13
0,4600,0,5,1,113,70
0,4600,0,5,2,116,70
0,4600,0,5,3,21,70
0,4600,0,5,4,181,234
0,4600,0,5,5,157,70
0,4600,0,6,1,18,113
0,4600,0,6,2,32,113
0,4600,0,6,3,121,261
0,4600,0,6,4,13,113
0,4600,0,6,5,14,113
0,4600,0,7,1,41,78
0,4600,0,7,2,176,161
0,4600,0,7,3,72,252
0,4600,0,7,4,65,352
0,4600,0,7,5,174,124
0,4600,0,8,1,146,180
0,4600,0,8,2,106,218
0,4600,0,8,3,16,223
0,4600,0,8,4,71,171
0,4600,0,8,5,100,226
0,4600,0,9,1,14,70
0,4600,0,9,2,94,234
0,4600,0,9,3,99,171
0,4600,0,9,4,106,70
0,4600,0,9,5,182,171
0,4600,0,10,1,26,186
0,4600,0,10,2,149,313
0,4600,0,10,3,59,171
0,4600,0,10,4,125,70
0,4600,0,10,5,50,70
0,4600,0,11,1,95,375
0,4600,0,11,2,56,234
0,4600,0,11,3,99,115
0,4600,0,11,4,108,6
0,4600,0,11,5,28,234
0,4600,0,12,1,135,134
0,4600,0,12,2,87,352
0,4600,0,12,3,139,70
0,4600,0,12,4,124,178
0,4600,0,12,5,60,352
0,4600,0,13,1,187,113
0,4600,0,13,2,200,113
0,4600,0,13,3,164,375
0,4600,0,13,4,157,113
0,4600,0,13,5,159,113
0,4600,0,14,1,111,126
0,4600,0,14,2,48,234
0,4600,0,14,3,182,261
0,4600,0,14,4,152,261
0,4600,0,14,5,71,124
0,4600,0,15,1,31,298
0,4600,0,15,2,16,298
0,4600,0,15,3,17,298
0,4600,0,15,4,18,298
0,4600,0,15,5,32,298
0,4600,0,16,1,53,126
0,4600,0,16,2,136,39
0,4600,0,16,3,150,124
0,4600,0,16,4,177,379
0,4600,0,16,5,122,315
0,4600,0,17,1,42,329
0,4600,0,17,2,75,328
0,4600,0,17,3,11,180
0,4600,0,17,4,79,169
0,4600,0,17,5,24,261
0,4600,0,18,1,133,286
0,4600,0,18,2,188,352
0,4600,0,18,3,144,212
0,4600,0,18,4,156,302
0,4600,0,18,5,95,71
0,4600,0,19,1,78,234
0,4600,0,19,2,38,234
0,4600,0,19,3,105,70
0,4600,0,19,4,74,134
0,4600,0,19,5,151,70
0,4600,1,0,1,40,41
0,4600,1,0,2,28,181
0,4600,1,0,3,27,260
0,4600,1,0,4,52,335
0,4600,1,0,5,85,181
0,4600,1,1,1,117,288
0,4600,1,1,2,103,288
0,4600,1,1,3,161,288
0,4600,1,1,4,142,377
0,4600,1,1,5,85,244
0,4600,1,2,1,50,143
0,4600,1,2,2,48,70
0,4600,1,2,3,166,200
0,4600,1,2,4,108,200
0,4600,1,2,5,91,175
0,4600,1,3,1,25,190
0,4600,1,3,2,142,190
0,4600,1,3,3,28,221
0,4600,1,3,4,58,190
0,4600,1,3,5,59,190
0,4600,1,4,1,196,234
0,4600,1,4,2,111,288
0,4600,1,4,3,195,180
0,4600,1,4,4,112,119
0,4600,1,4,5,69,288
0,4600,1,5,1,37,190
0,4600,1,5,2,0,377
0,4600,1,5,3,0,315
0,4600,1,5,4,56,47
0,4600,1,5,5,154,190
0,4600,1,6,1,21,4
0,4600,1,6,2,27,288
0,4600,1,6,3,30,288
0,4600,1,6,4,44,288
0,4600,1,6,5,46,288
0,4600,1,7,1,41,81
0,4600,1,7,2,20,190
0,4600,1,7,3,193,190
0,4600,1,7,4,98,38
0,4600,1,7,5,87,200
