Epoch,Iteration,Block,Top1 Mean,Top1 Std,Top3 Mean,Top3 Std,Top1% Mean,Top1% Std,Median Mean,Median Std,Sample Mean (All),Sample Min
0,600,7,151.12500000,0.00000000,145.62500000,0.00000000,69.31250000,0.00000000,9.50781250,0.00000000,12.97656250,12.97656250
0,600,6,192.87500000,0.00000000,174.62500000,0.00000000,77.18750000,0.00000000,9.92968750,0.00000000,13.76562500,13.76562500
0,600,5,209.87500000,0.00000000,193.00000000,0.00000000,79.87500000,0.00000000,10.81250000,0.00000000,14.75781250,14.75781250
0,600,4,185.37500000,0.00000000,179.25000000,0.00000000,82.81250000,0.00000000,11.46093750,0.00000000,15.62500000,15.62500000
0,600,3,214.75000000,0.00000000,192.50000000,0.00000000,89.81250000,0.00000000,12.67187500,0.00000000,17.07812500,17.07812500
0,600,2,250.75000000,0.00000000,213.62500000,0.00000000,99.87500000,0.00000000,14.96875000,0.00000000,19.89062500,19.89062500
0,600,1,262.00000000,0.00000000,247.25000000,0.00000000,117.37500000,0.00000000,17.25000000,0.00000000,22.87500000,22.87500000
0,600,0,379.50000000,0.00000000,364.00000000,0.00000000,155.25000000,0.00000000,22.89062500,0.00000000,30.23437500,30.23437500
0,800,11,147.12500000,0.00000000,139.87500000,0.00000000,58.96875000,0.00000000,6.55859375,0.00000000,9.69531250,9.69531250
0,800,10,133.37500000,0.00000000,129.87500000,0.00000000,59.87500000,0.00000000,6.69140625,0.00000000,9.83593750,9.83593750
0,800,9,148.50000000,0.00000000,135.87500000,0.00000000,63.00000000,0.00000000,7.21875000,0.00000000,10.49218750,10.49218750
0,800,8,151.50000000,0.00000000,138.25000000,0.00000000,65.81250000,0.00000000,7.60937500,0.00000000,11.03906250,11.03906250
0,800,7,180.87500000,0.00000000,166.12500000,0.00000000,70.12500000,0.00000000,8.39843750,0.00000000,12.05468750,12.05468750
0,800,6,231.00000000,0.00000000,197.62500000,0.00000000,74.18750000,0.00000000,8.87500000,0.00000000,12.69531250,12.69531250
0,800,5,227.37500000,0.00000000,205.62500000,0.00000000,80.93750000,0.00000000,9.82812500,0.00000000,13.89843750,13.89843750
0,800,4,208.37500000,0.00000000,196.00000000,0.00000000,85.25000000,0.00000000,10.85156250,0.00000000,15.23437500,15.23437500
0,800,3,243.37500000,0.00000000,205.50000000,0.00000000,92.31250000,0.00000000,12.39843750,0.00000000,17.04687500,17.04687500
0,800,2,262.50000000,0.00000000,243.50000000,0.00000000,102.81250000,0.00000000,14.20312500,0.00000000,19.29687500,19.29687500
