Epoch,Iteration,Block,Sample Index,Rank,Row Index,Channel Index
0,0,2,1,5,53,13
0,0,2,2,1,131,210
0,0,2,2,2,28,242
0,0,2,2,3,181,60
0,0,2,2,4,198,73
0,0,2,2,5,20,242
0,0,2,3,1,131,143
0,0,2,3,2,168,125
0,0,2,3,3,169,125
0,0,2,3,4,167,125
0,0,2,3,5,170,125
0,0,2,4,1,191,46
0,0,2,4,2,199,46
0,0,2,4,3,157,46
0,0,2,4,4,191,13
0,0,2,4,5,144,46
0,0,2,5,1,92,32
0,0,2,5,2,184,32
0,0,2,5,3,129,32
0,0,2,5,4,124,32
0,0,2,5,5,182,32
0,0,2,6,1,141,32
0,0,2,6,2,128,32
0,0,2,6,3,86,32
0,0,2,6,4,193,327
0,0,2,6,5,17,13
0,0,2,7,1,12,32
0,0,2,7,2,19,32
0,0,2,7,3,21,32
0,0,2,7,4,54,32
0,0,2,7,5,44,32
0,0,2,8,1,138,32
0,0,2,8,2,134,32
0,0,2,8,3,144,32
0,0,2,8,4,123,32
0,0,2,8,5,120,32
0,0,2,9,1,168,32
0,0,2,9,2,1,32
0,0,2,9,3,2,32
0,0,2,9,4,3,32
0,0,2,9,5,4,32
0,0,2,10,1,1,32
0,0,2,10,2,2,32
0,0,2,10,3,3,32
0,0,2,10,4,4,32
0,0,2,10,5,144,32
0,0,2,11,1,162,32
0,0,2,11,2,135,32
0,0,2,11,3,166,32
0,0,2,11,4,134,32
0,0,2,11,5,130,32
0,0,2,12,1,30,32
0,0,2,12,2,19,32
0,0,2,12,3,8,32
0,0,2,12,4,12,32
0,0,2,12,5,5,32
0,0,2,13,1,141,32
0,0,2,13,2,128,32
0,0,2,13,3,38,13
0,0,2,13,4,38,20
0,0,2,13,5,34,13
0,0,2,14,1,73,32
0,0,2,14,2,184,32
0,0,2,14,3,106,32
0,0,2,14,4,89,167
0,0,2,14,5,48,32
0,0,2,15,1,199,60
0,0,2,15,2,144,60
0,0,2,15,3,191,60
0,0,2,15,4,138,60
0,0,2,15,5,164,60
0,0,2,16,1,172,32
0,0,2,16,2,85,265
0,0,2,16,3,167,125
0,0,2,16,4,57,143
0,0,2,16,5,132,143
0,0,2,17,1,129,210
0,0,2,17,2,52,210
0,0,2,17,3,182,210
0,0,2,17,4,196,380
0,0,2,17,5,195,380
0,0,2,18,1,199,13
0,0,2,18,2,59,13
0,0,2,18,3,111,13
0,0,2,18,4,60,13
0,0,2,18,5,173,13
0,0,2,19,1,13,247
0,0,2,19,2,66,247
0,0,2,19,3,69,60
0,0,2,19,4,89,247
0,0,2,19,5,119,60
0,0,3,0,1,167,251
0,0,3,0,2,53,251
0,0,3,0,3,36,251
0,0,3,0,4,164,251
0,0,3,0,5,169,251
0,0,3,1,1,124,138
0,0,3,1,2,56,43
0,0,3,1,3,69,43
0,0,3,1,4,124,139
0,0,3,1,5,124,169
0,0,3,2,1,103,285
0,0,3,2,2,90,285
0,0,3,2,3,7,285
0,0,3,2,4,54,382
0,0,3,2,5,109,382
0,0,3,3,1,155,346
0,0,3,3,2,113,169
0,0,3,3,3,157,169
0,0,3,3,4,99,169
0,0,3,3,5,102,169
0,0,3,4,1,156,169
0,0,3,4,2,85,169
