Epoch,Iteration,Block,Sample Index,Rank,Row Index,Channel Index
0,5000,9,16,1,0,283
0,5000,9,16,2,0,1466
0,5000,9,16,3,0,1085
0,5000,9,16,4,0,1158
0,5000,9,16,5,0,76
0,5000,9,17,1,0,1237
0,5000,9,17,2,0,591
0,5000,9,17,3,0,402
0,5000,9,17,4,0,843
0,5000,9,17,5,0,974
0,5000,9,18,1,0,1029
0,5000,9,18,2,0,1282
0,5000,9,18,3,0,1098
0,5000,9,18,4,0,1397
0,5000,9,18,5,0,582
0,5000,9,19,1,0,504
0,5000,9,19,2,0,402
0,5000,9,19,3,0,1277
0,5000,9,19,4,0,693
0,5000,9,19,5,0,1020
0,5000,8,0,1,0,1077
0,5000,8,0,2,0,253
0,5000,8,0,3,0,653
0,5000,8,0,4,0,597
0,5000,8,0,5,0,1302
0,5000,8,1,1,0,1334
0,5000,8,1,2,0,1081
0,5000,8,1,3,0,149
0,5000,8,1,4,0,951
0,5000,8,1,5,0,174
0,5000,8,2,1,0,78
0,5000,8,2,2,0,197
0,5000,8,2,3,0,446
0,5000,8,2,4,0,432
0,5000,8,2,5,0,1412
0,5000,8,3,1,0,1046
0,5000,8,3,2,0,735
0,5000,8,3,3,0,261
0,5000,8,3,4,0,699
0,5000,8,3,5,0,1056
0,5000,8,4,1,0,592
0,5000,8,4,2,0,1107
0,5000,8,4,3,0,864
0,5000,8,4,4,0,1404
0,5000,8,4,5,0,1048
0,5000,8,5,1,0,189
0,5000,8,5,2,0,693
0,5000,8,5,3,0,69
0,5000,8,5,4,0,461
0,5000,8,5,5,0,951
0,5000,8,6,1,0,599
0,5000,8,6,2,0,1529
0,5000,8,6,3,0,548
0,5000,8,6,4,0,377
0,5000,8,6,5,0,1192
0,5000,8,7,1,0,866
0,5000,8,7,2,0,1318
0,5000,8,7,3,0,610
0,5000,8,7,4,0,608
0,5000,8,7,5,0,1334
0,5000,8,8,1,0,1343
0,5000,8,8,2,0,1051
0,5000,8,8,3,0,714
0,5000,8,8,4,0,460
0,5000,8,8,5,0,1378
0,5000,8,9,1,0,329
0,5000,8,9,2,0,951
0,5000,8,9,3,0,968
0,5000,8,9,4,0,32
0,5000,8,9,5,0,1498
0,5000,8,10,1,0,263
0,5000,8,10,2,0,248
0,5000,8,10,3,0,951
0,5000,8,10,4,0,1234
0,5000,8,10,5,0,437
0,5000,8,11,1,0,282
0,5000,8,11,2,0,709
0,5000,8,11,3,0,968
0,5000,8,11,4,0,217
0,5000,8,11,5,0,982
0,5000,8,12,1,0,306
0,5000,8,12,2,0,848
0,5000,8,12,3,0,866
0,5000,8,12,4,0,596
0,5000,8,12,5,0,1364
0,5000,8,13,1,0,644
0,5000,8,13,2,0,1192
0,5000,8,13,3,0,1529
0,5000,8,13,4,0,599
0,5000,8,13,5,0,1016
0,5000,8,14,1,0,1145
0,5000,8,14,2,0,310
0,5000,8,14,3,0,831
0,5000,8,14,4,0,916
0,5000,8,14,5,0,559
0,5000,8,15,1,0,1107
0,5000,8,15,2,0,1354
0,5000,8,15,3,0,88
0,5000,8,15,4,0,638
0,5000,8,15,5,0,802
0,5000,8,16,1,0,721
0,5000,8,16,2,0,1046
0,5000,8,16,3,0,599
0,5000,8,16,4,0,1243
0,5000,8,16,5,0,1055
0,5000,8,17,1,0,327
0,5000,8,17,2,0,575
0,5000,8,17,3,0,533
0,5000,8,17,4,0,559
0,5000,8,17,5,0,1056
0,5000,8,18,1,0,1243
0,5000,8,18,2,0,11
0,5000,8,18,3,0,149
0,5000,8,18,4,0,1355
0,5000,8,18,5,0,1169
0,5000,8,19,1,0,557
0,5000,8,19,2,0,253
0,5000,8,19,3,0,493
0,5000,8,19,4,0,815
0,5000,8,19,5,0,799
0,5000,7,0,1,0,290
0,5000,7,0,2,0,927
0,5000,7,0,3,0,1523
0,5000,7,0,4,0,947
0,5000,7,0,5,0,143
0,5000,7,1,1,0,293
0,5000,7,1,2,0,710
0,5000,7,1,3,0,455
0,5000,7,1,4,0,373
0,5000,7,1,5,0,155
0,5000,7,2,1,0,1525
0,5000,7,2,2,0,1075
0,5000,7,2,3,0,1519
0,5000,7,2,4,0,1534
0,5000,7,2,5,0,1523
0,5000,7,3,1,0,1375
0,5000,7,3,2,0,825
0,5000,7,3,3,0,1086
0,5000,7,3,4,0,284
0,5000,7,3,5,0,143
0,5000,7,4,1,0,277
0,5000,7,4,2,0,664
0,5000,7,4,3,0,804
0,5000,7,4,4,0,280
0,5000,7,4,5,0,1213
0,5000,7,5,1,0,576
0,5000,7,5,2,0,229
0,5000,7,5,3,0,696
0,5000,7,5,4,0,1214
0,5000,7,5,5,0,1078
0,5000,7,6,1,0,52
0,5000,7,6,2,0,765
0,5000,7,6,3,0,565
0,5000,7,6,4,0,136
0,5000,7,6,5,0,936
0,5000,7,7,1,0,816
0,5000,7,7,2,0,600
0,5000,7,7,3,0,1015
0,5000,7,7,4,0,152
0,5000,7,7,5,0,360
0,5000,7,8,1,0,515
0,5000,7,8,2,0,1284
0,5000,7,8,3,0,565
0,5000,7,8,4,0,682
0,5000,7,8,5,0,45
0,5000,7,9,1,0,305
0,5000,7,9,2,0,810
0,5000,7,9,3,0,57
0,5000,7,9,4,0,148
0,5000,7,9,5,0,765
0,5000,7,10,1,0,1231
0,5000,7,10,2,0,17
0,5000,7,10,3,0,568
0,5000,7,10,4,0,247
0,5000,7,10,5,0,368
0,5000,7,11,1,0,1370
0,5000,7,11,2,0,302
0,5000,7,11,3,0,349
0,5000,7,11,4,0,1525
0,5000,7,11,5,0,409
0,5000,7,12,1,0,1011
0,5000,7,12,2,0,518
0,5000,7,12,3,0,1463
0,5000,7,12,4,0,888
0,5000,7,12,5,0,674
0,5000,7,13,1,0,1327
0,5000,7,13,2,0,293
0,5000,7,13,3,0,205
0,5000,7,13,4,0,1522
0,5000,7,13,5,0,1134
0,5000,7,14,1,0,1481
0,5000,7,14,2,0,1492
0,5000,7,14,3,0,486
0,5000,7,14,4,0,332
0,5000,7,14,5,0,492
0,5000,7,15,1,0,1527
0,5000,7,15,2,0,677
0,5000,7,15,3,0,280
0,5000,7,15,4,0,460
0,5000,7,15,5,0,1080
0,5000,7,16,1,0,1106
0,5000,7,16,2,0,825
0,5000,7,16,3,0,1209
0,5000,7,16,4,0,1097
0,5000,7,16,5,0,914
0,5000,7,17,1,0,1086
0,5000,7,17,2,0,1481
0,5000,7,17,3,0,33
0,5000,7,17,4,0,765
0,5000,7,17,5,0,1330
0,5000,7,18,1,0,450
0,5000,7,18,2,0,1187
0,5000,7,18,3,0,1301
0,5000,7,18,4,0,68
0,5000,7,18,5,0,26
0,5000,7,19,1,0,1011
0,5000,7,19,2,0,143
0,5000,7,19,3,0,553
0,5000,7,19,4,0,724
0,5000,7,19,5,0,159
0,5000,6,0,1,0,1167
0,5000,6,0,2,0,560
0,5000,6,0,3,0,1018
0,5000,6,0,4,0,1014
0,5000,6,0,5,0,423
0,5000,6,1,1,0,981
0,5000,6,1,2,0,1210
0,5000,6,1,3,0,1150
0,5000,6,1,4,0,1359
0,5000,6,1,5,0,267
0,5000,6,2,1,0,1397
0,5000,6,2,2,0,270
0,5000,6,2,3,0,615
0,5000,6,2,4,0,268
0,5000,6,2,5,0,749
0,5000,6,3,1,0,513
0,5000,6,3,2,0,1431
0,5000,6,3,3,0,1392
0,5000,6,3,4,0,414
0,5000,6,3,5,0,1453
0,5000,6,4,1,0,559
0,5000,6,4,2,0,752
0,5000,6,4,3,0,873
0,5000,6,4,4,0,1494
0,5000,6,4,5,0,590
0,5000,6,5,1,0,807
0,5000,6,5,2,0,1167
0,5000,6,5,3,0,339
0,5000,6,5,4,0,446
0,5000,6,5,5,0,1508
0,5000,6,6,1,0,752
0,5000,6,6,2,0,879
0,5000,6,6,3,0,414
0,5000,6,6,4,0,791
0,5000,6,6,5,0,61
0,5000,6,7,1,0,705
0,5000,6,7,2,0,1121
0,5000,6,7,3,0,38
0,5000,6,7,4,0,807
0,5000,6,7,5,0,120
0,5000,6,8,1,0,246
0,5000,6,8,2,0,611
0,5000,6,8,3,0,955
0,5000,6,8,4,0,820
0,5000,6,8,5,0,938
0,5000,6,9,1,0,477
0,5000,6,9,2,0,1354
0,5000,6,9,3,0,57
0,5000,6,9,4,0,29
0,5000,6,9,5,0,1300
0,5000,6,10,1,0,533
0,5000,6,10,2,0,839
0,5000,6,10,3,0,835
0,5000,6,10,4,0,673
0,5000,6,10,5,0,188
0,5000,6,11,1,0,418
0,5000,6,11,2,0,634
0,5000,6,11,3,0,197
0,5000,6,11,4,0,932
0,5000,6,11,5,0,321
0,5000,6,12,1,0,1391
0,5000,6,12,2,0,807
0,5000,6,12,3,0,1421
0,5000,6,12,4,0,1102
0,5000,6,12,5,0,1411
0,5000,6,13,1,0,695
0,5000,6,13,2,0,1199
0,5000,6,13,3,0,1403
0,5000,6,13,4,0,131
0,5000,6,13,5,0,1308
0,5000,6,14,1,0,1155
0,5000,6,14,2,0,979
0,5000,6,14,3,0,613
0,5000,6,14,4,0,1403
0,5000,6,14,5,0,473
0,5000,6,15,1,0,693
0,5000,6,15,2,0,852
0,5000,6,15,3,0,41
0,5000,6,15,4,0,216
0,5000,6,15,5,0,203
0,5000,6,16,1,0,672
0,5000,6,16,2,0,981
0,5000,6,16,3,0,1361
0,5000,6,16,4,0,205
0,5000,6,16,5,0,65
0,5000,6,17,1,0,752
0,5000,6,17,2,0,162
0,5000,6,17,3,0,1271
0,5000,6,17,4,0,1466
0,5000,6,17,5,0,580
0,5000,6,18,1,0,593
0,5000,6,18,2,0,682
0,5000,6,18,3,0,817
0,5000,6,18,4,0,1074
0,5000,6,18,5,0,1213
0,5000,6,19,1,0,758
0,5000,6,19,2,0,1014
0,5000,6,19,3,0,1213
0,5000,6,19,4,0,176
0,5000,6,19,5,0,734
0,5000,5,0,1,0,936
0,5000,5,0,2,0,1217
0,5000,5,0,3,0,769
0,5000,5,0,4,0,1090
0,5000,5,0,5,0,1481
0,5000,5,1,1,0,76
0,5000,5,1,2,0,26
0,5000,5,1,3,0,423
0,5000,5,1,4,0,774
0,5000,5,1,5,0,1328
0,5000,5,2,1,0,597
0,5000,5,2,2,0,164
0,5000,5,2,3,0,499
0,5000,5,2,4,0,871
0,5000,5,2,5,0,1336
0,5000,5,3,1,0,222
0,5000,5,3,2,0,595
0,5000,5,3,3,0,1049
0,5000,5,3,4,0,1440
0,5000,5,3,5,0,1201
0,5000,5,4,1,0,1436
0,5000,5,4,2,0,797
0,5000,5,4,3,0,1512
0,5000,5,4,4,0,1516
0,5000,5,4,5,0,897
0,5000,5,5,1,0,803
0,5000,5,5,2,0,872
0,5000,5,5,3,0,926
0,5000,5,5,4,0,489
0,5000,5,5,5,0,1377
0,5000,5,6,1,0,510
0,5000,5,6,2,0,187
0,5000,5,6,3,0,699
0,5000,5,6,4,0,333
0,5000,5,6,5,0,652
0,5000,5,7,1,0,1178
0,5000,5,7,2,0,738
0,5000,5,7,3,0,530
0,5000,5,7,4,0,944
0,5000,5,7,5,0,9
0,5000,5,8,1,0,1297
0,5000,5,8,2,0,331
0,5000,5,8,3,0,409
0,5000,5,8,4,0,117
0,5000,5,8,5,0,280
0,5000,5,9,1,0,1500
0,5000,5,9,2,0,367
0,5000,5,9,3,0,825
0,5000,5,9,4,0,594
0,5000,5,9,5,0,1125
0,5000,5,10,1,0,696
0,5000,5,10,2,0,112
0,5000,5,10,3,0,1120
0,5000,5,10,4,0,846
0,5000,5,10,5,0,603
0,5000,5,11,1,0,1441
0,5000,5,11,2,0,15
0,5000,5,11,3,0,563
0,5000,5,11,4,0,998
0,5000,5,11,5,0,989
0,5000,5,12,1,0,1447
0,5000,5,12,2,0,817
0,5000,5,12,3,0,1298
0,5000,5,12,4,0,375
0,5000,5,12,5,0,286
0,5000,5,13,1,0,1534
0,5000,5,13,2,0,187
0,5000,5,13,3,0,510
0,5000,5,13,4,0,1123
0,5000,5,13,5,0,1340
0,5000,5,14,1,0,578
0,5000,5,14,2,0,744
0,5000,5,14,3,0,517
0,5000,5,14,4,0,1410
0,5000,5,14,5,0,973
0,5000,5,15,1,0,325
0,5000,5,15,2,0,1020
0,5000,5,15,3,0,1440
0,5000,5,15,4,0,1298
0,5000,5,15,5,0,1383
0,5000,5,16,1,0,436
0,5000,5,16,2,0,174
0,5000,5,16,3,0,1519
0,5000,5,16,4,0,137
0,5000,5,16,5,0,1402
0,5000,5,17,1,0,471
0,5000,5,17,2,0,871
0,5000,5,17,3,0,755
0,5000,5,17,4,0,557
0,5000,5,17,5,0,378
0,5000,5,18,1,0,1013
0,5000,5,18,2,0,1201
0,5000,5,18,3,0,373
0,5000,5,18,4,0,327
0,5000,5,18,5,0,620
0,5000,5,19,1,0,1408
0,5000,5,19,2,0,1245
0,5000,5,19,3,0,936
0,5000,5,19,4,0,687
0,5000,5,19,5,0,1298
0,5000,4,0,1,0,1305
0,5000,4,0,2,0,949
0,5000,4,0,3,0,395
0,5000,4,0,4,0,32
0,5000,4,0,5,0,828
0,5000,4,1,1,0,1067
0,5000,4,1,2,0,170
0,5000,4,1,3,0,800
0,5000,4,1,4,0,926
0,5000,4,1,5,0,42
0,5000,4,2,1,0,1459
0,5000,4,2,2,0,702
0,5000,4,2,3,0,705
0,5000,4,2,4,0,774
0,5000,4,2,5,0,721
0,5000,4,3,1,0,110
0,5000,4,3,2,0,482
0,5000,4,3,3,0,456
0,5000,4,3,4,0,666
0,5000,4,3,5,0,427
0,5000,4,4,1,0,212
0,5000,4,4,2,0,422
0,5000,4,4,3,0,773
0,5000,4,4,4,0,361
0,5000,4,4,5,0,1256
0,5000,4,5,1,0,1361
0,5000,4,5,2,0,597
0,5000,4,5,3,0,170
0,5000,4,5,4,0,1137
0,5000,4,5,5,0,806
0,5000,4,6,1,0,388
0,5000,4,6,2,0,959
0,5000,4,6,3,0,1490
0,5000,4,6,4,0,530
0,5000,4,6,5,0,225
0,5000,4,7,1,0,922
0,5000,4,7,2,0,1030
0,5000,4,7,3,0,1515
0,5000,4,7,4,0,50
0,5000,4,7,5,0,828
0,5000,4,8,1,0,1058
0,5000,4,8,2,0,557
0,5000,4,8,3,0,395
0,5000,4,8,4,0,469
0,5000,4,8,5,0,1459
0,5000,4,9,1,0,677
0,5000,4,9,2,0,767
0,5000,4,9,3,0,1133
0,5000,4,9,4,0,821
0,5000,4,9,5,0,1328
0,5000,4,10,1,0,661
0,5000,4,10,2,0,702
0,5000,4,10,3,0,91
0,5000,4,10,4,0,458
0,5000,4,10,5,0,1133
0,5000,4,11,1,0,1428
0,5000,4,11,2,0,557
0,5000,4,11,3,0,1082
0,5000,4,11,4,0,1459
0,5000,4,11,5,0,1316
0,5000,4,12,1,0,852
0,5000,4,12,2,0,1484
0,5000,4,12,3,0,939
0,5000,4,12,4,0,265
0,5000,4,12,5,0,280
0,5000,4,13,1,0,1316
0,5000,4,13,2,0,388
0,5000,4,13,3,0,1086
0,5000,4,13,4,0,485
0,5000,4,13,5,0,594
0,5000,4,14,1,0,1283
0,5000,4,14,2,0,265
0,5000,4,14,3,0,1021
0,5000,4,14,4,0,654
0,5000,4,14,5,0,98
0,5000,4,15,1,0,9
0,5000,4,15,2,0,1256
0,5000,4,15,3,0,363
0,5000,4,15,4,0,1146
0,5000,4,15,5,0,1147
0,5000,4,16,1,0,1349
0,5000,4,16,2,0,943
0,5000,4,16,3,0,1140
0,5000,4,16,4,0,1277
0,5000,4,16,5,0,801
0,5000,4,17,1,0,821
0,5000,4,17,2,0,763
0,5000,4,17,3,0,1305
0,5000,4,17,4,0,877
0,5000,4,17,5,0,688
0,5000,4,18,1,0,791
0,5000,4,18,2,0,1008
0,5000,4,18,3,0,917
0,5000,4,18,4,0,143
0,5000,4,18,5,0,395
0,5000,4,19,1,0,795
0,5000,4,19,2,0,458
0,5000,4,19,3,0,924
0,5000,4,19,4,0,1232
0,5000,4,19,5,0,689
0,5000,3,0,1,0,479
0,5000,3,0,2,0,378
0,5000,3,0,3,0,1286
0,5000,3,0,4,0,955
0,5000,3,0,5,0,1318
0,5000,3,1,1,0,393
0,5000,3,1,2,0,1222
0,5000,3,1,3,0,333
0,5000,3,1,4,0,897
0,5000,3,1,5,0,1330
0,5000,3,2,1,0,312
0,5000,3,2,2,0,1008
0,5000,3,2,3,0,1369
0,5000,3,2,4,0,750
0,5000,3,2,5,0,374
0,5000,3,3,1,0,1511
0,5000,3,3,2,0,1383
0,5000,3,3,3,0,1325
0,5000,3,3,4,0,642
0,5000,3,3,5,0,1093
0,5000,3,4,1,0,1410
0,5000,3,4,2,0,844
0,5000,3,4,3,0,1238
0,5000,3,4,4,0,491
0,5000,3,4,5,0,895
0,5000,3,5,1,0,786
0,5000,3,5,2,0,1265
0,5000,3,5,3,0,1191
0,5000,3,5,4,0,990
0,5000,3,5,5,0,953
0,5000,3,6,1,0,1483
0,5000,3,6,2,0,25
0,5000,3,6,3,0,123
0,5000,3,6,4,0,364
0,5000,3,6,5,0,890
0,5000,3,7,1,0,971
0,5000,3,7,2,0,284
0,5000,3,7,3,0,100
0,5000,3,7,4,0,1493
0,5000,3,7,5,0,13
0,5000,3,8,1,0,303
0,5000,3,8,2,0,620
0,5000,3,8,3,0,1094
0,5000,3,8,4,0,789
0,5000,3,8,5,0,491
0,5000,3,9,1,0,789
0,5000,3,9,2,0,1001
0,5000,3,9,3,0,862
0,5000,3,9,4,0,1265
0,5000,3,9,5,0,1053
0,5000,3,10,1,0,1529
0,5000,3,10,2,0,1397
0,5000,3,10,3,0,449
0,5000,3,10,4,0,1518
0,5000,3,10,5,0,842
0,5000,3,11,1,0,1107
0,5000,3,11,2,0,303
0,5000,3,11,3,0,1121
0,5000,3,11,4,0,1232
0,5000,3,11,5,0,610
0,5000,3,12,1,0,655
0,5000,3,12,2,0,1195
0,5000,3,12,3,0,244
0,5000,3,12,4,0,195
0,5000,3,12,5,0,1008
0,5000,3,13,1,0,821
0,5000,3,13,2,0,890
0,5000,3,13,3,0,341
0,5000,3,13,4,0,1000
0,5000,3,13,5,0,237
0,5000,3,14,1,0,1319
0,5000,3,14,2,0,687
0,5000,3,14,3,0,1419
0,5000,3,14,4,0,1079
0,5000,3,14,5,0,303
0,5000,3,15,1,0,1272
0,5000,3,15,2,0,92
0,5000,3,15,3,0,19
0,5000,3,15,4,0,718
0,5000,3,15,5,0,298
0,5000,3,16,1,0,399
0,5000,3,16,2,0,1364
0,5000,3,16,3,0,206
0,5000,3,16,4,0,27
0,5000,3,16,5,0,1457
0,5000,3,17,1,0,998
0,5000,3,17,2,0,1507
0,5000,3,17,3,0,462
0,5000,3,17,4,0,827
0,5000,3,17,5,0,750
0,5000,3,18,1,0,948
0,5000,3,18,2,0,495
0,5000,3,18,3,0,399
0,5000,3,18,4,0,913
0,5000,3,18,5,0,1166
0,5000,3,19,1,0,1201
0,5000,3,19,2,0,1318
0,5000,3,19,3,0,254
0,5000,3,19,4,0,753
0,5000,3,19,5,0,851
0,5000,2,0,1,0,675
0,5000,2,0,2,0,1202
0,5000,2,0,3,0,497
0,5000,2,0,4,0,528
0,5000,2,0,5,0,94
0,5000,2,1,1,0,451
0,5000,2,1,2,0,861
0,5000,2,1,3,0,1493
0,5000,2,1,4,0,950
0,5000,2,1,5,0,616
0,5000,2,2,1,0,1312
0,5000,2,2,2,0,988
0,5000,2,2,3,0,946
0,5000,2,2,4,0,922
0,5000,2,2,5,0,700
0,5000,2,3,1,0,432
0,5000,2,3,2,0,151
0,5000,2,3,3,0,675
0,5000,2,3,4,0,1459
0,5000,2,3,5,0,740
0,5000,2,4,1,0,9
0,5000,2,4,2,0,326
0,5000,2,4,3,0,798
0,5000,2,4,4,0,607
0,5000,2,4,5,0,1036
0,5000,2,5,1,0,633
0,5000,2,5,2,0,130
0,5000,2,5,3,0,1096
0,5000,2,5,4,0,815
0,5000,2,5,5,0,840
0,5000,2,6,1,0,1078
0,5000,2,6,2,0,1372
0,5000,2,6,3,0,973
0,5000,2,6,4,0,902
0,5000,2,6,5,0,1324
0,5000,2,7,1,0,1144
0,5000,2,7,2,0,1349
0,5000,2,7,3,0,668
0,5000,2,7,4,0,1222
0,5000,2,7,5,0,1229
0,5000,2,8,1,0,1320
0,5000,2,8,2,0,1475
0,5000,2,8,3,0,1058
0,5000,2,8,4,0,1026
0,5000,2,8,5,0,1490
0,5000,2,9,1,0,1387
0,5000,2,9,2,0,757
0,5000,2,9,3,0,1206
0,5000,2,9,4,0,347
0,5000,2,9,5,0,539
0,5000,2,10,1,0,248
0,5000,2,10,2,0,399
0,5000,2,10,3,0,601
0,5000,2,10,4,0,1237
0,5000,2,10,5,0,1305
0,5000,2,11,1,0,76
0,5000,2,11,2,0,1068
0,5000,2,11,3,0,1340
0,5000,2,11,4,0,5
0,5000,2,11,5,0,655
0,5000,2,12,1,0,935
0,5000,2,12,2,0,737
0,5000,2,12,3,0,1475
0,5000,2,12,4,0,102
0,5000,2,12,5,0,674
0,5000,2,13,1,0,1438
0,5000,2,13,2,0,943
0,5000,2,13,3,0,565
0,5000,2,13,4,0,117
0,5000,2,13,5,0,317
0,5000,2,14,1,0,826
0,5000,2,14,2,0,1257
0,5000,2,14,3,0,399
0,5000,2,14,4,0,1526
0,5000,2,14,5,0,953
0,5000,2,15,1,0,443
0,5000,2,15,2,0,1313
0,5000,2,15,3,0,52
0,5000,2,15,4,0,257
0,5000,2,15,5,0,929
0,5000,2,16,1,0,1459
0,5000,2,16,2,0,1012
0,5000,2,16,3,0,3
0,5000,2,16,4,0,155
0,5000,2,16,5,0,447
0,5000,2,17,1,0,96
0,5000,2,17,2,0,705
0,5000,2,17,3,0,1102
0,5000,2,17,4,0,514
0,5000,2,17,5,0,245
0,5000,2,18,1,0,830
0,5000,2,18,2,0,1056
0,5000,2,18,3,0,87
0,5000,2,18,4,0,503
0,5000,2,18,5,0,1321
0,5000,2,19,1,0,1160
0,5000,2,19,2,0,1025
0,5000,2,19,3,0,1499
0,5000,2,19,4,0,333
0,5000,2,19,5,0,1386
0,5000,1,0,1,0,62
0,5000,1,0,2,0,280
0,5000,1,0,3,0,1177
0,5000,1,0,4,0,124
0,5000,1,0,5,0,1136
0,5000,1,1,1,0,746
0,5000,1,1,2,0,132
0,5000,1,1,3,0,579
0,5000,1,1,4,0,66
0,5000,1,1,5,0,1497
0,5000,1,2,1,0,760
0,5000,1,2,2,0,1455
0,5000,1,2,3,0,342
0,5000,1,2,4,0,1332
0,5000,1,2,5,0,531
0,5000,1,3,1,0,735
0,5000,1,3,2,0,398
0,5000,1,3,3,0,1055
0,5000,1,3,4,0,217
0,5000,1,3,5,0,1151
0,5000,1,4,1,0,417
0,5000,1,4,2,0,140
0,5000,1,4,3,0,174
0,5000,1,4,4,0,121
0,5000,1,4,5,0,1063
0,5000,1,5,1,0,958
0,5000,1,5,2,0,1257
0,5000,1,5,3,0,644
0,5000,1,5,4,0,485
0,5000,1,5,5,0,1199
0,5000,1,6,1,0,103
0,5000,1,6,2,0,778
0,5000,1,6,3,0,680
0,5000,1,6,4,0,1042
0,5000,1,6,5,0,1409
0,5000,1,7,1,0,401
0,5000,1,7,2,0,676
0,5000,1,7,3,0,939
0,5000,1,7,4,0,1380
0,5000,1,7,5,0,1241
0,5000,1,8,1,0,224
0,5000,1,8,2,0,766
0,5000,1,8,3,0,916
0,5000,1,8,4,0,922
0,5000,1,8,5,0,680
0,5000,1,9,1,0,1461
0,5000,1,9,2,0,70
0,5000,1,9,3,0,201
0,5000,1,9,4,0,680
0,5000,1,9,5,0,972
0,5000,1,10,1,0,735
0,5000,1,10,2,0,224
0,5000,1,10,3,0,58
0,5000,1,10,4,0,473
0,5000,1,10,5,0,38
0,5000,1,11,1,0,1415
0,5000,1,11,2,0,974
0,5000,1,11,3,0,140
0,5000,1,11,4,0,536
0,5000,1,11,5,0,347
0,5000,1,12,1,0,1079
0,5000,1,12,2,0,417
0,5000,1,12,3,0,477
0,5000,1,12,4,0,70
0,5000,1,12,5,0,550
0,5000,1,13,1,0,397
0,5000,1,13,2,0,1088
0,5000,1,13,3,0,1068
0,5000,1,13,4,0,895
0,5000,1,13,5,0,536
0,5000,1,14,1,0,266
0,5000,1,14,2,0,1201
0,5000,1,14,3,0,990
0,5000,1,14,4,0,1216
0,5000,1,14,5,0,1120
0,5000,1,15,1,0,939
0,5000,1,15,2,0,1353
0,5000,1,15,3,0,1517
0,5000,1,15,4,0,885
0,5000,1,15,5,0,1063
0,5000,1,16,1,0,1095
0,5000,1,16,2,0,429
0,5000,1,16,3,0,998
0,5000,1,16,4,0,872
0,5000,1,16,5,0,567
0,5000,1,17,1,0,413
0,5000,1,17,2,0,931
0,5000,1,17,3,0,131
0,5000,1,17,4,0,1314
0,5000,1,17,5,0,10
0,5000,1,18,1,0,43
0,5000,1,18,2,0,980
0,5000,1,18,3,0,973
0,5000,1,18,4,0,1125
0,5000,1,18,5,0,803
0,5000,1,19,1,0,173
0,5000,1,19,2,0,198
0,5000,1,19,3,0,1173
0,5000,1,19,4,0,435
0,5000,1,19,5,0,92
0,5000,0,0,1,0,1077
0,5000,0,0,2,0,16
0,5000,0,0,3,0,308
0,5000,0,0,4,0,1422
0,5000,0,0,5,0,1295
0,5000,0,1,1,0,1486
0,5000,0,1,2,0,1391
0,5000,0,1,3,0,129
0,5000,0,1,4,0,113
0,5000,0,1,5,0,72
0,5000,0,2,1,0,387
0,5000,0,2,2,0,1129
0,5000,0,2,3,0,1522
0,5000,0,2,4,0,1290
0,5000,0,2,5,0,1360
0,5000,0,3,1,0,433
0,5000,0,3,2,0,698
0,5000,0,3,3,0,194
0,5000,0,3,4,0,941
0,5000,0,3,5,0,1316
0,5000,0,4,1,0,399
0,5000,0,4,2,0,715
0,5000,0,4,3,0,315
0,5000,0,4,4,0,1050
0,5000,0,4,5,0,91
0,5000,0,5,1,0,1508
0,5000,0,5,2,0,594
0,5000,0,5,3,0,1425
0,5000,0,5,4,0,1026
0,5000,0,5,5,0,1362
0,5000,0,6,1,0,1508
0,5000,0,6,2,0,255
0,5000,0,6,3,0,667
0,5000,0,6,4,0,714
0,5000,0,6,5,0,1148
0,5000,0,7,1,0,211
0,5000,0,7,2,0,54
0,5000,0,7,3,0,989
0,5000,0,7,4,0,729
0,5000,0,7,5,0,786
0,5000,0,8,1,0,714
0,5000,0,8,2,0,520
0,5000,0,8,3,0,115
0,5000,0,8,4,0,1508
0,5000,0,8,5,0,882
0,5000,0,9,1,0,27
0,5000,0,9,2,0,786
0,5000,0,9,3,0,493
0,5000,0,9,4,0,721
0,5000,0,9,5,0,447
0,5000,0,10,1,0,904
0,5000,0,10,2,0,386
0,5000,0,10,3,0,353
0,5000,0,10,4,0,929
0,5000,0,10,5,0,529
0,5000,0,11,1,0,1259
0,5000,0,11,2,0,714
0,5000,0,11,3,0,1308
0,5000,0,11,4,0,903
0,5000,0,11,5,0,692
0,5000,0,12,1,0,1204
0,5000,0,12,2,0,211
0,5000,0,12,3,0,1330
0,5000,0,12,4,0,1213
0,5000,0,12,5,0,796
0,5000,0,13,1,0,1439
0,5000,0,13,2,0,858
0,5000,0,13,3,0,714
0,5000,0,13,4,0,156
0,5000,0,13,5,0,66
0,5000,0,14,1,0,544
0,5000,0,14,2,0,1176
0,5000,0,14,3,0,175
0,5000,0,14,4,0,1292
0,5000,0,14,5,0,1014
0,5000,0,15,1,0,847
0,5000,0,15,2,0,400
0,5000,0,15,3,0,625
0,5000,0,15,4,0,334
0,5000,0,15,5,0,430
0,5000,0,16,1,0,1007
0,5000,0,16,2,0,698
0,5000,0,16,3,0,349
0,5000,0,16,4,0,641
0,5000,0,16,5,0,1106
0,5000,0,17,1,0,943
0,5000,0,17,2,0,768
0,5000,0,17,3,0,632
0,5000,0,17,4,0,546
0,5000,0,17,5,0,1511
