Epoch,Iteration,Block,Sample Index,Rank,Row Index,Channel Index
0,0,1,6,5,301,166
0,0,1,7,1,636,65
0,0,1,7,2,495,44
0,0,1,7,3,848,82
0,0,1,7,4,706,176
0,0,1,7,5,656,65
0,0,1,8,1,381,0
0,0,1,8,2,0,116
0,0,1,8,3,688,167
0,0,1,8,4,144,169
0,0,1,8,5,361,0
0,0,1,9,1,1175,1
0,0,1,9,2,1175,2
0,0,1,9,3,1175,3
0,0,1,9,4,1175,4
0,0,1,9,5,209,157
0,0,1,10,1,1175,1
0,0,1,10,2,1175,2
0,0,1,10,3,1175,3
0,0,1,10,4,1175,4
0,0,1,10,5,171,199
0,0,1,11,1,578,123
0,0,1,11,2,932,168
0,0,1,11,3,0,116
0,0,1,11,4,1013,100
0,0,1,11,5,1048,100
0,0,1,12,1,657,65
0,0,1,12,2,495,44
0,0,1,12,3,981,31
0,0,1,12,4,636,65
0,0,1,12,5,666,81
0,0,1,13,1,246,165
0,0,1,13,2,311,165
0,0,1,13,3,400,165
0,0,1,13,4,258,165
0,0,1,13,5,574,133
0,0,1,14,1,675,58
0,0,1,14,2,1087,100
0,0,1,14,3,281,110
0,0,1,14,4,269,120
0,0,1,14,5,401,110
0,0,1,15,1,91,113
0,0,1,15,2,15,113
0,0,1,15,3,917,137
0,0,1,15,4,862,113
0,0,1,15,5,935,113
0,0,1,16,1,659,16
0,0,1,16,2,770,114
0,0,1,16,3,771,114
0,0,1,16,4,948,57
0,0,1,16,5,837,182
0,0,1,17,1,471,126
0,0,1,17,2,219,126
0,0,1,17,3,119,27
0,0,1,17,4,685,176
0,0,1,17,5,932,166
0,0,1,18,1,658,18
0,0,1,18,2,783,41
0,0,1,18,3,697,93
0,0,1,18,4,288,139
0,0,1,18,5,247,139
0,0,1,19,1,365,47
0,0,1,19,2,711,75
0,0,1,19,3,1086,167
0,0,1,19,4,1061,200
0,0,1,19,5,1087,197
0,0,2,0,1,361,192
0,0,2,0,2,385,104
0,0,2,0,3,246,192
