Epoch,Iteration,Block,Top1 Mean,Top1 Std,Top3 Mean,Top3 Std,Top1% Mean,Top1% Std,Median Mean,Median Std,Sample Mean (All),Sample Min
0,3400,100,1.76855469,0.00000000,1.65527344,0.00000000,1.24023438,0.00000000,0.28222656,0.00000000,0.33349609,0.33349609
0,3600,100,1.81835938,0.00000000,1.73144531,0.00000000,1.24316406,0.00000000,0.27587891,0.00000000,0.33007812,0.33007812
0,3800,100,1.87500000,0.00000000,1.73437500,0.00000000,1.24121094,0.00000000,0.27856445,0.00000000,0.32934570,0.32934570
0,4000,100,1.75097656,0.00000000,1.69921875,0.00000000,1.25488281,0.00000000,0.27343750,0.00000000,0.32812500,0.32812500
0,4200,100,1.89257812,0.00000000,1.70312500,0.00000000,1.23046875,0.00000000,0.26660156,0.00000000,0.31787109,0.31787109
0,4400,100,1.67968750,0.00000000,1.56445312,0.00000000,1.17968750,0.00000000,0.25292969,0.00000000,0.30712891,0.30712891
0,4600,100,1.65625000,0.00000000,1.56347656,0.00000000,1.16699219,0.00000000,0.25122070,0.00000000,0.30200195,0.30200195
0,4800,100,1.63964844,0.00000000,1.55078125,0.00000000,1.18359375,0.00000000,0.25463867,0.00000000,0.30712891,0.30712891
0,5000,100,1.65820312,0.00000000,1.59082031,0.00000000,1.17675781,0.00000000,0.25585938,0.00000000,0.30639648,0.30639648
0,5200,100,1.60449219,0.00000000,1.52343750,0.00000000,1.19824219,0.00000000,0.25512695,0.00000000,0.30883789,0.30883789
0,5400,100,1.69238281,0.00000000,1.58886719,0.00000000,1.18457031,0.00000000,0.25219727,0.00000000,0.30444336,0.30444336
0,5600,100,1.53320312,0.00000000,1.51953125,0.00000000,1.16894531,0.00000000,0.24877930,0.00000000,0.29956055,0.29956055
0,5800,100,1.63476562,0.00000000,1.61718750,0.00000000,1.17187500,0.00000000,0.24804688,0.00000000,0.30175781,0.30175781
0,6000,100,1.61328125,0.00000000,1.51953125,0.00000000,1.12304688,0.00000000,0.24499512,0.00000000,0.29443359,0.29443359
0,6200,100,1.80371094,0.00000000,1.67773438,0.00000000,1.13574219,0.00000000,0.23925781,0.00000000,0.28930664,0.28930664
0,6400,100,1.91699219,0.00000000,1.69628906,0.00000000,1.16406250,0.00000000,0.24780273,0.00000000,0.29980469,0.29980469
0,6600,100,1.69042969,0.00000000,1.65429688,0.00000000,1.18847656,0.00000000,0.25292969,0.00000000,0.30493164,0.30493164
0,6800,100,1.56933594,0.00000000,1.52343750,0.00000000,1.11914062,0.00000000,0.23815918,0.00000000,0.28637695,0.28637695
0,7000,100,1.80468750,0.00000000,1.65039062,0.00000000,1.14257812,0.00000000,0.23999023,0.00000000,0.28784180,0.28784180
0,7200,100,1.57910156,0.00000000,1.52246094,0.00000000,1.07324219,0.00000000,0.22827148,0.00000000,0.27441406,0.27441406
0,7400,100,1.61914062,0.00000000,1.57031250,0.00000000,1.08203125,0.00000000,0.23095703,0.00000000,0.27880859,0.27880859
0,7600,100,1.78222656,0.00000000,1.63183594,0.00000000,1.09667969,0.00000000,0.22619629,0.00000000,0.27294922,0.27294922
0,7800,100,1.62597656,0.00000000,1.47656250,0.00000000,1.06835938,0.00000000,0.22473145,0.00000000,0.26733398,0.26733398
0,8000,100,1.83886719,0.00000000,1.71093750,0.00000000,1.15820312,0.00000000,0.23681641,0.00000000,0.28759766,0.28759766
0,8200,100,1.47460938,0.00000000,1.43261719,0.00000000,1.04296875,0.00000000,0.22595215,0.00000000,0.26953125,0.26953125
0,8400,100,1.97070312,0.00000000,1.54394531,0.00000000,1.05468750,0.00000000,0.22290039,0.00000000,0.26757812,0.26757812
0,8600,100,1.69238281,0.00000000,1.62109375,0.00000000,1.06933594,0.00000000,0.22668457,0.00000000,0.27221680,0.27221680
0,8800,100,1.50878906,0.00000000,1.40332031,0.00000000,1.01367188,0.00000000,0.21337891,0.00000000,0.25634766,0.25634766
0,9000,100,1.92871094,0.00000000,1.55761719,0.00000000,1.11035156,0.00000000,0.23034668,0.00000000,0.28051758,0.28051758
0,9200,100,1.58007812,0.00000000,1.53808594,0.00000000,1.06250000,0.00000000,0.22131348,0.00000000,0.26611328,0.26611328
0,9400,100,1.61718750,0.00000000,1.51855469,0.00000000,1.02246094,0.00000000,0.21496582,0.00000000,0.25732422,0.25732422
0,9600,100,1.57031250,0.00000000,1.52929688,0.00000000,1.09082031,0.00000000,0.22436523,0.00000000,0.27246094,0.27246094
0,9800,100,1.49023438,0.00000000,1.44335938,0.00000000,1.03222656,0.00000000,0.21423340,0.00000000,0.25805664,0.25805664
0,10000,100,1.59179688,0.00000000,1.42089844,0.00000000,1.00390625,0.00000000,0.20947266,0.00000000,0.25073242,0.25073242
0,10200,100,1.49121094,0.00000000,1.41113281,0.00000000,1.05371094,0.00000000,0.21228027,0.00000000,0.25732422,0.25732422
0,10400,100,1.47949219,0.00000000,1.41992188,0.00000000,1.04296875,0.00000000,0.22045898,0.00000000,0.26367188,0.26367188
0,10600,100,1.82812500,0.00000000,1.64843750,0.00000000,1.12304688,0.00000000,0.22497559,0.00000000,0.27270508,0.27270508
0,10800,100,1.41992188,0.00000000,1.36718750,0.00000000,0.96777344,0.00000000,0.20019531,0.00000000,0.24133301,0.24133301
0,11000,100,1.50488281,0.00000000,1.46582031,0.00000000,1.04980469,0.00000000,0.21215820,0.00000000,0.25512695,0.25512695
0,11200,100,1.74218750,0.00000000,1.61425781,0.00000000,1.12402344,0.00000000,0.21838379,0.00000000,0.26611328,0.26611328
0,11400,100,1.48339844,0.00000000,1.38574219,0.00000000,1.01367188,0.00000000,0.20751953,0.00000000,0.25097656,0.25097656
0,11600,100,1.40039062,0.00000000,1.37207031,0.00000000,1.03613281,0.00000000,0.21838379,0.00000000,0.26171875,0.26171875
0,0,100,2.33984375,0.00000000,2.22070312,0.00000000,1.65039062,0.00000000,0.38256836,0.00000000,0.45483398,0.45483398
0,0,100,2.31445312,0.00000000,2.09570312,0.00000000,1.65332031,0.00000000,0.39233398,0.00000000,0.46118164,0.46118164
0,200,100,2.12500000,0.00000000,2.02343750,0.00000000,1.57617188,0.00000000,0.37988281,0.00000000,0.44409180,0.44409180
0,400,100,2.44531250,0.00000000,2.02539062,0.00000000,1.54589844,0.00000000,0.37060547,0.00000000,0.43603516,0.43603516
0,600,100,2.08007812,0.00000000,1.99316406,0.00000000,1.52832031,0.00000000,0.35693359,0.00000000,0.42456055,0.42456055
0,800,100,1.90429688,0.00000000,1.83105469,0.00000000,1.45800781,0.00000000,0.35327148,0.00000000,0.41723633,0.41723633
0,1000,100,2.10937500,0.00000000,1.95898438,0.00000000,1.45800781,0.00000000,0.34448242,0.00000000,0.40673828,0.40673828
0,1200,100,2.10351562,0.00000000,1.87988281,0.00000000,1.37890625,0.00000000,0.32714844,0.00000000,0.38964844,0.38964844
0,1400,100,2.00195312,0.00000000,1.93261719,0.00000000,1.39550781,0.00000000,0.32080078,0.00000000,0.37890625,0.37890625
0,1600,100,2.01367188,0.00000000,1.91308594,0.00000000,1.38378906,0.00000000,0.32202148,0.00000000,0.37988281,0.37988281
0,1800,100,1.93750000,0.00000000,1.86914062,0.00000000,1.36328125,0.00000000,0.31469727,0.00000000,0.37207031,0.37207031
0,2000,100,1.88281250,0.00000000,1.77929688,0.00000000,1.32910156,0.00000000,0.30468750,0.00000000,0.36059570,0.36059570
0,2200,100,2.32421875,0.00000000,2.00585938,0.00000000,1.33203125,0.00000000,0.29882812,0.00000000,0.35302734,0.35302734
0,2400,100,1.91894531,0.00000000,1.80957031,0.00000000,1.30957031,0.00000000,0.30151367,0.00000000,0.35644531,0.35644531
0,2600,100,1.79785156,0.00000000,1.73828125,0.00000000,1.30664062,0.00000000,0.29345703,0.00000000,0.34838867,0.34838867
0,2800,100,1.90332031,0.00000000,1.75390625,0.00000000,1.26953125,0.00000000,0.29345703,0.00000000,0.34521484,0.34521484
0,3000,100,1.82128906,0.00000000,1.70117188,0.00000000,1.27929688,0.00000000,0.29028320,0.00000000,0.34448242,0.34448242
0,3200,100,1.80664062,0.00000000,1.72851562,0.00000000,1.28125000,0.00000000,0.27490234,0.00000000,0.33081055,0.33081055
0,3400,100,1.92773438,0.00000000,1.71386719,0.00000000,1.26367188,0.00000000,0.28173828,0.00000000,0.33349609,0.33349609
0,3600,100,2.01562500,0.00000000,1.84863281,0.00000000,1.26171875,0.00000000,0.27587891,0.00000000,0.32910156,0.32910156
0,3800,100,1.70507812,0.00000000,1.67285156,0.00000000,1.24609375,0.00000000,0.27441406,0.00000000,0.32788086,0.32788086
0,4000,100,1.79394531,0.00000000,1.70898438,0.00000000,1.26367188,0.00000000,0.27636719,0.00000000,0.32983398,0.32983398
0,4200,100,1.94140625,0.00000000,1.77929688,0.00000000,1.24609375,0.00000000,0.26708984,0.00000000,0.31884766,0.31884766
0,4400,100,1.99414062,0.00000000,1.61328125,0.00000000,1.17285156,0.00000000,0.25195312,0.00000000,0.30517578,0.30517578
0,4600,100,1.70507812,0.00000000,1.67187500,0.00000000,1.16894531,0.00000000,0.25048828,0.00000000,0.30200195,0.30200195
0,4800,100,1.75000000,0.00000000,1.67480469,0.00000000,1.19140625,0.00000000,0.25463867,0.00000000,0.30737305,0.30737305
0,5000,100,1.71386719,0.00000000,1.65234375,0.00000000,1.18554688,0.00000000,0.25512695,0.00000000,0.30737305,0.30737305
0,5200,100,1.69921875,0.00000000,1.59082031,0.00000000,1.19140625,0.00000000,0.25537109,0.00000000,0.30859375,0.30859375
0,5400,100,1.73046875,0.00000000,1.62792969,0.00000000,1.17968750,0.00000000,0.25366211,0.00000000,0.30566406,0.30566406
0,5600,100,1.66796875,0.00000000,1.61425781,0.00000000,1.15039062,0.00000000,0.25048828,0.00000000,0.30200195,0.30200195
0,5800,100,1.69824219,0.00000000,1.58691406,0.00000000,1.16796875,0.00000000,0.25317383,0.00000000,0.30322266,0.30322266
0,6000,100,1.71582031,0.00000000,1.62597656,0.00000000,1.14453125,0.00000000,0.24426270,0.00000000,0.29467773,0.29467773
0,6200,100,1.61230469,0.00000000,1.58398438,0.00000000,1.13867188,0.00000000,0.24230957,0.00000000,0.28881836,0.28881836
0,6400,100,1.98046875,0.00000000,1.72656250,0.00000000,1.16699219,0.00000000,0.24548340,0.00000000,0.29736328,0.29736328
0,6600,100,1.73535156,0.00000000,1.67578125,0.00000000,1.20898438,0.00000000,0.25634766,0.00000000,0.30615234,0.30615234
0,6800,100,1.67675781,0.00000000,1.54589844,0.00000000,1.13378906,0.00000000,0.23681641,0.00000000,0.28588867,0.28588867
0,7000,100,1.77050781,0.00000000,1.63378906,0.00000000,1.14453125,0.00000000,0.24096680,0.00000000,0.28808594,0.28808594
0,7200,100,1.60449219,0.00000000,1.52636719,0.00000000,1.06542969,0.00000000,0.22717285,0.00000000,0.27294922,0.27294922
0,7400,100,1.78808594,0.00000000,1.65722656,0.00000000,1.10351562,0.00000000,0.23327637,0.00000000,0.28051758,0.28051758
0,7600,100,1.80761719,0.00000000,1.66601562,0.00000000,1.09375000,0.00000000,0.22546387,0.00000000,0.27392578,0.27392578
0,7800,100,1.53515625,0.00000000,1.48144531,0.00000000,1.07421875,0.00000000,0.22070312,0.00000000,0.26733398,0.26733398
0,8000,100,1.84375000,0.00000000,1.73046875,0.00000000,1.18066406,0.00000000,0.23669434,0.00000000,0.28881836,0.28881836
0,8200,100,1.50683594,0.00000000,1.38476562,0.00000000,1.03906250,0.00000000,0.22583008,0.00000000,0.27001953,0.27001953
0,8400,100,1.73925781,0.00000000,1.48730469,0.00000000,1.04394531,0.00000000,0.22534180,0.00000000,0.26831055,0.26831055
0,8600,100,1.80371094,0.00000000,1.53906250,0.00000000,1.05957031,0.00000000,0.22644043,0.00000000,0.27221680,0.27221680
0,8800,100,1.46972656,0.00000000,1.39062500,0.00000000,1.00781250,0.00000000,0.21179199,0.00000000,0.25488281,0.25488281
0,9000,100,1.71289062,0.00000000,1.56933594,0.00000000,1.12304688,0.00000000,0.23205566,0.00000000,0.28222656,0.28222656
0,9200,100,1.66308594,0.00000000,1.54492188,0.00000000,1.06445312,0.00000000,0.22204590,0.00000000,0.26684570,0.26684570
0,9400,100,1.67480469,0.00000000,1.48437500,0.00000000,1.01367188,0.00000000,0.21386719,0.00000000,0.25683594,0.25683594
0,9600,100,1.78515625,0.00000000,1.57324219,0.00000000,1.10253906,0.00000000,0.22631836,0.00000000,0.27294922,0.27294922
0,9800,100,1.59960938,0.00000000,1.48339844,0.00000000,1.02246094,0.00000000,0.21301270,0.00000000,0.25610352,0.25610352
0,10000,100,1.73144531,0.00000000,1.54101562,0.00000000,1.01562500,0.00000000,0.20764160,0.00000000,0.25146484,0.25146484
